 94157  568.86 3081.88 21.003  2.423 18.580  89   0 0.207 6112  10 0.075
 94158  636.27 3082.76 20.546  1.672 18.874  88   0 0.151 6120  12 0.121
 94159  790.42 3082.90 20.224  1.582 18.642  88   0 0.093 6120   8 0.078
 94160  921.95 3083.24 99.999  9.999 18.169   0   0 9.999 6126   9 0.054
 94161  573.35 3083.22 21.081  2.286 18.795  86   1 0.215 6112   9 0.092
 94162  710.15 3084.20 20.925  2.000 18.926  87   0 0.183 6115   7 0.097
 94163  798.36 3084.07 99.999  9.999 18.072   0   0 9.999 6126  13 0.069
 94164  949.45 3084.04 20.100  1.614 18.486  88   0 0.086 6125   9 0.094
 94167  668.30 3084.92 20.093  1.507 18.586  87   0 0.088 6121   3 0.071
 94168  853.85 3085.13 20.543  1.787 18.756  88   0 0.133 6117   5 0.084
 94169  860.37 3085.18 20.269  1.744 18.525  87   1 0.085 6122   6 0.066
 94170  875.57 3084.65 20.628  1.704 18.924  88   0 0.117 6120   7 0.099
 94171  963.27 3082.50 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94173  677.54 3085.75 19.946  1.471 18.475  88   0 0.080 6121   8 0.065
 94174  823.31 3085.70 20.142  1.510 18.632  88   0 0.079 6123   6 0.076
 94175  891.79 3086.27 19.857  1.220 18.637  88   0 0.075 6104  17 0.089
 94176  931.78 3085.16 20.605  1.797 18.808  90   0 0.154 6099  11 0.112
 94177  688.95 3086.94 20.465  2.080 18.386  89   0 0.139 6120   9 0.060
 94180  882.09 3088.13 20.274  1.942 18.332  89   0 0.095 6122  12 0.067
 94181  969.40 3087.22 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94182  746.88 3089.08 20.540  1.664 18.876  89   0 0.134 6116   5 0.093
 94183  759.07 3088.58 20.125  1.498 18.627  87   0 0.089 6112   8 0.076
 94184  925.26 3089.86 19.940  0.755 19.185  90   0 0.077 6118   8 0.133
 94186  576.09 3089.00 21.070  2.202 18.868  89   0 0.186 6120   6 0.112
 94187  671.70 3089.91 20.379  1.684 18.695  88   0 0.095 6115  10 0.080
 94188  722.73 3089.32 20.534  1.718 18.817  87   0 0.121 6114   8 0.085
 94189  928.00 3089.52 19.940  1.446 18.494  90   0 0.077 6114  15 0.074
 94192  581.05 3090.43 20.434  1.857 18.577  88   0 0.118 6119   7 0.094
 94193  680.75 3091.16 20.237  1.616 18.621  88   0 0.101 6122   7 0.071
 94194  729.40 3090.04 20.985  2.110 18.875  87   0 0.176 6110  13 0.092
 94195  800.18 3090.21 99.999  9.999 18.799   0   0 9.999 6119  10 0.105
 94196  831.33 3092.12 19.859  1.578 18.281  89   0 0.080 6121  11 0.063
 94197  943.22 3090.66 20.507  1.331 19.177  87   1 0.129 6122   7 0.148
 94200  710.46 3092.26 21.110  2.826 18.285  87   0 0.177 6125   5 0.054
 94201  858.26 3091.40 20.373  1.524 18.850  88   0 0.099 6115   6 0.094
 94202  973.95 3090.90 99.999  9.999 18.533   0   0 9.999 6092   7 0.132
 94203  604.97 3092.86 20.111  1.705 18.406  87   0 0.106 6120  11 0.071
 94204  903.95 3091.97 99.999  9.999 18.609   0   0 9.999 6102   8 0.142
 94207  597.45 3096.30 19.795  1.309 18.486  88   1 0.061 6122   6 0.084
 94208  658.44 3093.57 20.419  1.460 18.959  88   0 0.120 6116   5 0.096
 94209  763.74 3094.10 20.855  1.947 18.908  87   0 0.140 6119   8 0.094
 94210  794.63 3092.78 20.407  1.368 19.039  89   0 0.122 6109  11 0.109
 94211  835.44 3093.64 99.999  9.999 18.468   0   0 9.999 6121  15 0.097
 94212  566.66 3095.63 19.863  1.381 18.482  87   0 0.071 6120   9 0.080
 94213  892.75 3095.90 99.999  9.999 18.569   0   0 9.999 6080  12 0.173
 94214  822.26 3097.16 19.963  1.592 18.371  88   0 0.081 6120   7 0.062
 94215  919.94 3096.83 20.160  1.588 18.572  90   0 0.099 6123   7 0.079
 94216  941.62 3096.74 99.999  9.999 18.678   0   0 9.999 6120  12 0.086
 94217  707.81 3098.09 99.999  9.999 18.683   0   0 9.999 6116   7 0.075
 94218  785.31 3097.42 20.431  1.712 18.719  89   0 0.109 6118   7 0.080
 94219  800.80 3097.70 20.424  2.065 18.359  89   0 0.107 6119   7 0.058
 94220  860.66 3097.44 20.019  1.531 18.488  90   0 0.080 6119   5 0.065
 94221  953.82 3094.27 21.053  1.795 19.259  89   0 0.218 6127   3 0.186
 94222  577.14 3098.91 20.779  2.042 18.737  88   0 0.163 6098   9 0.138
 94223  607.92 3099.60 20.021  1.613 18.409  89   0 0.089 6118  11 0.071
 94224  615.87 3098.70 99.999  9.999 18.720   0   0 9.999 6111  11 0.097
 94225  692.30 3103.56 20.145  1.794 18.351  88   0 0.085 6115   8 0.054
 94226  691.61 3098.47 20.904  1.920 18.984  87   0 0.160 6114   4 0.107
 94227  749.65 3098.43 20.396  1.810 18.586  87   2 0.107 6113  12 0.071
 94228  811.51 3098.64 20.929  2.478 18.452  88   0 0.167 6114  11 0.063
 94229  906.92 3100.40 99.999  9.999 18.396   0   0 9.999 6114  12 0.101
 94231  551.45 3099.59 20.613  1.513 19.100  86   1 0.120 6108  12 0.127
 94232  556.50 3100.19 20.156  1.560 18.596  90   0 0.089 6116  13 0.081
 94233  561.88 3099.78 20.285  1.713 18.572  88   0 0.099 6121   7 0.081
 94234  582.91 3100.25 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94235  599.99 3100.70 20.880  2.529 18.351  88   0 0.168 6119  11 0.070
 94236  621.76 3099.67 20.467  1.839 18.627  87   1 0.112 6108  10 0.083
 94237  789.73 3099.85 20.631  2.073 18.559  88   0 0.127 6113   9 0.068
 94240  668.17 3100.66 20.333  1.605 18.728  86   0 0.100 6116   7 0.078
 94241  675.55 3100.90 20.161  1.637 18.524  88   0 0.090 6116   7 0.069
 94242  739.66 3100.61 20.733  1.863 18.870  87   0 0.136 6112   6 0.091
 94243  944.57 3099.82 20.252  1.997 18.255  89   0 0.110 6125  10 0.057
 94244  636.03 3101.86 20.056  1.334 18.721  88   0 0.087 6116   8 0.079
 94245  822.72 3103.07 19.968  1.172 18.796  89   0 0.080 6109  16 0.103
 94246  847.39 3101.78 19.962  1.369 18.593  90   0 0.085 6116  11 0.075
 94248  818.96 3102.74 20.458  1.253 19.205  89   0 0.096 6105   8 0.139
 94249  967.50 3102.68 20.248  1.518 18.730  88   0 0.084 6127   5 0.095
 94250  626.98 3104.35 20.108  1.517 18.591  89   0 0.081 6126   5 0.073
 94251  771.02 3103.95 20.370  1.850 18.519  88   0 0.126 6124   9 0.085
 94252  790.73 3106.59 19.792  1.212 18.579  89   0 0.051 6108  11 0.070
 94253  898.37 3104.77 99.999  9.999 18.660   0   0 9.999 6078   5 0.210
 94254  973.98 3102.80 21.128  2.183 18.945  90   0 0.253 6120   6 0.111
 94255  691.81 3108.72 20.630  1.716 18.914  85   0 0.117 6114   7 0.093
 94256  793.04 3103.84 99.999  9.999 18.739   0   0 9.999 6104  13 0.081
 94257  883.66 3104.63 20.396  1.885 18.511  86   0 0.129 6119   7 0.078
 94259  591.54 3105.26 21.159  9.999 99.999  87   0 0.275    0   0 9.999
 94260  732.15 3108.30 99.999  9.999 18.686   0   0 9.999 6126   5 0.081
 94261  876.72 3105.99 99.999  9.999 18.744   0   0 9.999 6116  10 0.099
 94262  937.31 3105.63 20.269  0.969 19.300  88   0 0.102 6110  10 0.143
 94265  668.77 3106.81 20.158  1.598 18.560  88   0 0.096 6116   7 0.068
 94266  672.55 3109.16 99.999  9.999 19.419   0   0 9.999 6112   4 0.165
 94267  839.14 3106.91 20.560  1.826 18.734  88   0 0.138 6109  13 0.090
 94268  862.51 3107.55 20.190  1.711 18.479  87   0 0.097 6120   7 0.065
 94270  956.72 3107.12 99.999  9.999 19.113   0   0 9.999 6103   9 0.134
 94274  605.53 3108.30 20.194  1.411 18.783  88   0 0.104 6120   6 0.112
 94275  748.45 3108.89 20.017  1.524 18.493  87   1 0.074 6116   8 0.076
 94276  945.47 3109.07 99.999  9.999 18.990   0   0 9.999 6117   5 0.152
 94277  967.89 3108.91 19.878  1.465 18.412  88   0 0.064 6119  10 0.063
 94278  974.13 3108.91 19.666  0.860 18.806  88   0 0.056 6126   7 0.090
 94279  666.38 3109.25 20.825  2.073 18.752  88   1 0.131 6117   7 0.081
 94280  760.10 3109.74 20.397  1.215 19.182  89   0 0.126 6069   9 0.163
 94281  772.52 3109.42 20.142  1.450 18.692  88   0 0.083 6114  14 0.082
 94282  697.76 3105.95 99.999  9.999 19.400   0   0 9.999 6108   6 0.141
 94284  727.77 3111.87 99.999  9.999 18.296   0   0 9.999 6119  14 0.061
 94285  755.62 3111.39 99.999  9.999 18.733   0   0 9.999 6120   6 0.133
 94287  649.84 3112.72 99.999  9.999 18.764   0   0 9.999 6120  11 0.085
 94288  685.84 3113.25 20.218  1.806 18.412  88   0 0.090 6115  10 0.060
 94289  734.48 3112.60 99.999  9.999 18.661   0   0 9.999 6120   9 0.081
 94291  661.48 3114.37 20.684  1.880 18.805  86   0 0.145 6107  12 0.084
 94292  720.24 3112.75 99.999  9.999 19.151   0   0 9.999 6094  13 0.113
 94293  765.55 3113.34 20.123  1.417 18.706  87   0 0.080 6116   9 0.084
 94294  779.04 3113.72 20.339  2.114 18.226  87   0 0.098 6123   4 0.050
 94295  617.78 3115.40 20.193  1.554 18.639  86   1 0.085 6120   6 0.079
 94296  744.84 3115.16 99.999  9.999 18.647   0   0 9.999 6115   9 0.087
 94297  958.40 3115.02 20.331  1.653 18.678  87   0 0.092 6108  14 0.086
 94298  567.14 3118.97 20.119  1.612 18.507  89   1 0.086 6113   9 0.096
 94299  592.28 3116.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94300  612.85 3115.38 20.685  1.626 19.059  88   0 0.182 6116   7 0.117
 94301  674.55 3115.12 99.999  9.999 17.944   0   0 9.999 6124  11 0.053
 94302  681.32 3118.15 99.999  9.999 18.830   0   0 9.999 6117  15 0.131
 94304  802.39 3116.56 99.999  9.999 19.079   0   0 9.999 6112  10 0.106
 94305  894.30 3117.36 99.999  9.999 18.842   0   0 9.999 6103  12 0.164
 94308  666.47 3118.79 20.333  1.458 18.875  89   0 0.085 6114   7 0.089
 94309  740.48 3117.81 99.999  9.999 18.929   0   0 9.999 6110   7 0.099
 94310  815.28 3118.36 20.726  2.363 18.362  87   0 0.247 6126   8 0.119
 94311  822.69 3119.23 20.555  1.628 18.927  88   1 0.148 6099   9 0.122
 94312  579.50 3119.30 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94313  707.50 3118.97 20.789  1.792 18.996  87   0 0.146 6109   9 0.097
 94315  722.14 3121.13 18.722  0.602 18.120  89   0 0.024 6123  11 0.049
 94316  751.93 3118.83 99.999  9.999 18.133   0   0 9.999 6127  11 0.108
 94317  764.93 3120.02 20.553  1.545 19.008  88   0 0.117 6104  14 0.105
 94318  835.97 3122.62 99.999  9.999 19.288   0   0 9.999 6113   6 0.147
 94319  573.07 3121.09 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 94322  601.01 3121.61 20.573  1.620 18.953  88   1 0.134 6113   6 0.117
 94323  951.75 3124.67 19.860  1.413 18.447  89   0 0.064 6116  14 0.063
 94327  631.05 3123.77 99.999  9.999 18.985   0   0 9.999 6109  11 0.104
 94328  675.80 3124.05 99.999  9.999 18.510   0   0 9.999 6129   5 0.098
 94329  687.32 3123.94 20.612  1.654 18.958  86   0 0.134 6122   6 0.100
 94330  935.50 3126.40 20.005  1.726 18.279  89   0 0.078 6125   9 0.059
 94332  865.28 3124.45 20.762  1.576 19.186  87   0 0.141 6114   8 0.129
 94333  927.77 3125.28 20.751  1.741 19.011  88   0 0.142 6120   6 0.110
 94334  939.87 3123.97 20.729  2.440 18.289  89   0 0.159 6128   8 0.060
 94336  567.04 3125.83 20.353  1.702 18.651  88   0 0.126 6119   5 0.104
 94337  572.63 3125.47 20.361  1.647 18.714  88   0 0.109 6106   8 0.103
 94338  605.05 3125.83 20.689  1.826 18.864  88   0 0.186 6117   7 0.100
 94339  705.63 3127.26 20.061  1.613 18.449  88   0 0.072 6115   8 0.060
 94340  778.04 3127.20 20.149  1.481 18.667  88   0 0.088 6119   5 0.074
 94341  821.05 3125.92 99.999  9.999 18.634   0   0 9.999 6123  11 0.099
 94342  827.69 3127.75 19.958  1.595 18.363  89   0 0.075 6119  10 0.064
 94343  851.64 3126.85 20.373  1.979 18.394  88   0 0.105 6119   8 0.065
 94344  902.06 3127.16 99.999  9.999 18.838   0   0 9.999 6129   5 0.155
 94345  960.06 3127.52 20.049  1.616 18.433  88   0 0.077 6116   9 0.058
 94348  615.34 3126.77 99.999  9.999 18.402   0   0 9.999 6123  12 0.078
 94349  634.93 3127.79 99.999  9.999 19.013   0   0 9.999 6116   7 0.110
 94350  832.19 3126.99 20.938  1.888 19.050  87   1 0.186 6109  10 0.119
 94352  630.47 3128.67 20.394  1.372 19.022  87   0 0.114 6113  11 0.120
 94353  729.43 3127.95 20.741  1.598 19.143  88   0 0.150 6108  12 0.114
 94354  802.38 3129.32 20.284  1.766 18.518  87   0 0.101 6119   6 0.066
 94355  919.75 3129.05 20.083  1.680 18.403  87   0 0.084 6116   9 0.062
 94358  735.97 3130.23 19.974  1.499 18.475  88   1 0.074 6115   6 0.062
 94359  876.93 3129.96 19.761  1.428 18.333  88   0 0.063 6131   4 0.061
 94362  586.04 3129.77 20.814  1.878 18.936  89   0 0.145 6118   6 0.115
 94363  695.35 3132.46 20.612  1.779 18.833  88   0 0.122 6122   4 0.091
 94364  740.79 3132.02 19.945  1.566 18.379  90   0 0.092 6119  11 0.060
 94365  895.44 3134.64 99.999  9.999 18.401   0   0 9.999 6120   9 0.085
 94367  682.57 3131.15 99.999  9.999 19.109   0   0 9.999 6117   8 0.121
 94368  895.55 3130.46 99.999  9.999 18.337   0   0 9.999 6122  10 0.123
 94369  900.48 3131.86 19.458  0.698 18.760  89   0 0.057 6111  13 0.119
 94370  616.20 3134.01 20.697  1.828 18.869  89   0 0.132 6115   9 0.096
 94371  690.50 3134.69 20.404  1.750 18.655  87   1 0.105 6115   8 0.079
 94372  875.19 3134.60 19.984  1.486 18.498  88   1 0.073 6123  10 0.088
 94374  557.07 3135.81 19.664  1.180 18.484  88   0 0.089 6115  13 0.082
 94375  609.92 3134.34 99.999  9.999 18.927   0   0 9.999 6112   7 0.110
 94376  645.79 3135.46 20.115  1.582 18.533  87   1 0.080 6120   4 0.064
 94377  799.24 3134.57 20.729  1.696 19.032  86   1 0.146 6111  10 0.108
 94378  971.87 3134.98 20.182  1.475 18.707  85   1 0.079 6110  12 0.075
 94381  637.16 3137.46 99.999  9.999 19.757   0   0 9.999 6083   5 0.201
 94382  704.06 3136.78 20.047  1.658 18.389  88   0 0.075 6120   4 0.060
 94383  718.29 3135.80 20.823  2.000 18.823  87   0 0.151 6116   7 0.087
 94385  834.83 3136.42 99.999  9.999 18.829   0   0 9.999 6118   9 0.102
 94386  844.08 3137.71 20.479  1.812 18.667  88   1 0.122 6113  16 0.091
 94387  885.53 3137.37 20.297  1.786 18.511  89   0 0.104 6112  14 0.076
 94388  927.37 3136.49 20.587  1.836 18.751  86   0 0.113 6123   2 0.083
 94391  591.88 3133.32 20.716  1.387 19.330  88   0 0.182 6108   5 0.162
 94392  675.01 3138.08 20.672  1.699 18.973  85   0 0.123 6115   6 0.108
 94393  694.42 3138.43 99.999  9.999 18.430   0   0 9.999 6118  13 0.084
 94394  759.91 3137.11 99.999  9.999 19.317   0   0 9.999 6104   8 0.133
 94395  855.21 3137.68 20.902  1.822 19.079  86   1 0.180 6115   6 0.122
 94396  584.89 3139.01 20.225  1.867 18.358  89   0 0.099 6125   7 0.067
 94397  769.58 3139.13 20.537  1.693 18.844  88   0 0.138 6116   8 0.090
 94398  787.32 3139.54 20.500  1.664 18.836  90   0 0.131 6106  11 0.090
 94399  903.53 3138.12 20.419  1.494 18.925  87   0 0.135 6117  10 0.118
 94401  581.64 3139.52 20.081  1.069 19.011  89   0 0.079 6114  14 0.123
 94402  797.49 3140.52 19.952  1.586 18.366  88   0 0.075 6116  12 0.070
 94403  818.16 3139.14 20.595  1.433 19.161  85   0 0.105 6119   5 0.129
 94406  801.30 3140.86 20.588  1.827 18.761  88   0 0.130 6111   9 0.103
 94407  652.86 3141.55 20.888  1.802 19.086  89   0 0.185 6103   8 0.107
 94408  665.12 3142.54 19.939  1.380 18.560  87   0 0.062 6124   4 0.068
 94409  749.77 3141.91 20.276  1.531 18.744  86   0 0.083 6114   8 0.076
 94410  912.27 3142.15 99.999  9.999 18.909   0   0 9.999 6116   8 0.124
 94411  551.54 3143.06 99.999  9.999 18.843   0   0 9.999 6058  11 0.165
 94412  575.94 3142.01 20.555  1.696 18.860  87   0 0.144 6110  12 0.098
 94413  681.70 3142.97 99.999  9.999 18.686   0   0 9.999 6113  10 0.094
 94414  934.10 3143.84 20.353  1.365 18.988  88   0 0.097 6113   9 0.102
 94417  563.12 3145.39 99.999  9.999 18.356   0   0 9.999 6082   0 0.187
 94418  714.50 3144.58 99.999  9.999 19.020   0   0 9.999 6116   7 0.114
 94419  671.90 3145.24 20.302  1.609 18.694  86   0 0.109 6113   7 0.084
 94420  708.11 3146.16 99.999  9.999 18.147   0   0 9.999 6126  12 0.065
 94421  756.90 3144.86 99.999  9.999 19.043   0   0 9.999 6102  10 0.101
 94422  667.34 3144.35 99.999  9.999 18.905   0   0 9.999 6123   4 0.095
 94423  768.81 3145.00 21.134  1.874 19.259  89   0 0.197 6118   4 0.133
 94424  799.34 3144.54 99.999  9.999 18.711   0   0 9.999 6113   7 0.162
 94425  641.36 3146.51 21.009  1.900 19.109  87   1 0.172 6114   6 0.108
 94426  792.52 3144.26 21.306  1.955 19.351  86   0 0.199 6085   6 0.180
 94427  874.16 3146.02 21.061  1.863 19.198  87   1 0.189 6098  12 0.145
 94428  910.34 3145.91 99.999  9.999 18.543   0   0 9.999 6130   3 0.124
 94429  569.27 3147.86 99.999  9.999 19.029   0   0 9.999 6091   7 0.166
 94430  821.87 3147.04 20.610  1.751 18.859  87   0 0.131 6121   8 0.103
 94431  850.72 3148.89 99.999  9.999 18.210   0   0 9.999 6130   6 0.083
 94432  932.92 3146.90 20.353  1.604 18.749  88   0 0.097 6119   7 0.082
 94433  940.05 3147.38 21.031  2.030 19.000  87   0 0.218 6118   9 0.106
 94435  552.95 3150.39 99.999  9.999 18.150   0   0 9.999 6125   5 0.162
 94436  652.93 3148.57 20.674  1.590 19.084  85   0 0.137 6111   5 0.106
 94437  832.85 3148.93 20.401  1.826 18.575  86   0 0.116 6120   5 0.107
 94438  925.14 3148.85 20.160  1.779 18.381  90   0 0.096 6119   9 0.059
 94439  953.62 3148.83 99.999  9.999 18.776   0   0 9.999 6120   5 0.083
 94442  841.54 3151.66 99.999  9.999 18.199   0   0 9.999 6090   1 0.359
 94446  567.97 3155.68 99.999  9.999 18.521   0   0 9.999 6115  10 0.103
 94447  702.31 3152.06 21.119  2.117 19.002  86   0 0.197 6110   9 0.136
 94448  895.72 3152.81 20.392  1.828 18.564  89   0 0.103 6116   7 0.075
 94449  911.15 3153.36 20.248  1.570 18.678  88   0 0.092 6117  11 0.079
 94450  959.04 3153.38 19.174  1.375 17.799  89   0 0.039 6126   5 0.035
 94451  572.10 3152.80 19.872  1.246 18.626  89   0 0.137 6112  14 0.117
 94452  679.72 3153.20 20.741  1.909 18.832  86   1 0.152 6116   5 0.087
 94453  805.62 3154.15 20.686  2.174 18.512  89   0 0.191 6107  14 0.092
 94454  928.11 3155.53 20.295  1.394 18.901  88   0 0.101 6127   5 0.096
 94455  928.84 3153.21 99.999  9.999 18.834   0   0 9.999 6126   8 0.092
 94458  732.04 3154.22 20.915  2.215 18.700  90   0 0.198 6109   9 0.085
 94459  737.58 3154.96 20.258  1.700 18.557  87   0 0.103 6112  11 0.067
 94460  847.27 3155.62 21.228  3.509 17.719  88   0 0.309 6077   0 0.395
 94461  879.21 3154.60 20.271  1.484 18.787  87   0 0.087 6122   5 0.089
 94462  974.25 3155.24 20.611  1.793 18.818  86   0 0.109 6122   4 0.083
 94464  559.40 3153.91 99.999  9.999 17.338   0   0 9.999 6129  10 0.089
 94465  758.70 3157.34 20.556  1.668 18.888  84   0 0.118 6107  10 0.090
 94466  924.30 3155.75 20.500  1.898 18.601  88   1 0.115 6121   7 0.071
 94468  597.60 3157.18 19.950  1.319 18.631  89   0 0.068 6124   5 0.076
 94469  916.48 3156.55 20.366  1.632 18.734  89   0 0.108 6120   3 0.081
 94470  937.44 3156.46 20.114  1.242 18.872  88   0 0.081 6115  10 0.100
 94471  953.83 3157.14 19.928  1.466 18.462  90   0 0.066 6120   9 0.064
 94475  591.23 3158.17 20.485  1.711 18.774  84   1 0.119 6119   6 0.084
 94476  655.94 3159.72 19.934  1.191 18.742  88   0 0.073 6120   6 0.085
 94477  811.61 3158.66 20.432  1.570 18.862  86   0 0.102 6103   8 0.098
 94478  911.85 3158.73 20.543  1.764 18.779  85   1 0.117 6115   9 0.085
 94479  575.68 3159.86 20.444  1.446 18.998  86   0 0.118 6114  11 0.137
 94480  872.47 3160.34 20.211  1.759 18.452  87   1 0.084 6116  10 0.064
 94481  599.56 3160.09 99.999  9.999 18.801   0   0 9.999 6123   5 0.093
 94482  848.31 3160.70 99.999  9.999 17.387   0   0 9.999 6043   0 0.453
 94484  710.38 3160.91 21.004  1.937 19.068  86   0 0.167 6115   6 0.107
 94486  660.91 3162.59 20.452  1.590 18.862  89   1 0.109 6114   8 0.089
 94487  743.75 3162.67 20.621  1.960 18.662  89   0 0.139 6117   7 0.071
 94488  924.32 3162.31 20.749  1.796 18.953  87   0 0.127 6118   5 0.096
 94489  974.77 3162.47 20.670  1.432 19.238  89   0 0.164 6101   9 0.129
 94492  687.44 3164.06 20.498  2.085 18.414  87   1 0.094 6115   7 0.062
 94493  949.14 3166.58 20.473  1.736 18.738  89   0 0.103 6117  12 0.096
 94494  952.56 3163.37 19.290  1.152 18.138  88   1 0.047 6128  10 0.053
 94496  564.26 3165.16 20.133  1.631 18.503  88   0 0.117 6115   8 0.071
 94497  728.51 3165.57 20.481  2.042 18.439  87   0 0.108 6118   5 0.061
 94498  779.17 3166.50 20.200  1.515 18.685  89   0 0.091 6117  11 0.083
 94499  806.85 3165.69 20.154  1.759 18.395  89   0 0.092 6117   8 0.063
 94500  901.06 3163.95 99.999  9.999 18.485   0   0 9.999 6124   8 0.126
 94501  909.83 3167.66 20.402  1.498 18.904  85   0 0.089 6116   9 0.094
 94502  912.41 3164.65 99.999  9.999 18.781   0   0 9.999 6117   7 0.086
 94503  930.57 3163.95 20.533  1.541 18.992  86   1 0.116 6112  11 0.100
 94504  960.13 3165.29 20.682  1.753 18.929  88   0 0.134 6109  10 0.097
 94505  967.05 3165.67 20.022  1.157 18.864  88   0 0.073 6117   6 0.089
 94507  572.75 3168.91 99.999  9.999 19.189   0   0 9.999 6112   7 0.137
 94508  582.05 3168.08 19.901  1.334 18.567  87   1 0.067 6123   8 0.075
 94509  735.60 3166.50 20.591  1.867 18.724  86   0 0.131 6116   7 0.078
 94510  758.40 3166.25 20.633  1.665 18.968  87   0 0.125 6116   7 0.096
 94512  844.16 3168.25 20.000  2.321 17.678  86   2 0.150 6083   0 0.373
 94513  875.04 3170.84 20.520  1.968 18.551  89   0 0.133 6120  13 0.080
 94515  609.08 3168.95 20.172  1.885 18.286  90   0 0.090 6121  11 0.066
 94516  715.54 3169.34 20.665  1.995 18.670  86   1 0.131 6124   1 0.079
 94519  589.40 3170.00 20.241  1.518 18.723  88   0 0.088 6120   6 0.093
 94520  774.61 3173.50 20.445  1.585 18.860  87   1 0.123 6113  12 0.091
 94521  798.74 3170.23 20.278  1.643 18.635  87   0 0.079 6113  11 0.077
 94523  579.24 3171.44 20.162  1.619 18.543  89   0 0.088 6122   7 0.077
 94524  668.29 3171.62 21.108  2.680 18.428  88   0 0.244 6116   8 0.059
 94525  690.48 3170.78 20.706  1.964 18.742  85   1 0.142 6113   8 0.079
 94526  884.44 3170.91 20.807  1.726 19.081  88   0 0.205 6107   7 0.119
 94527  951.81 3170.61 99.999  9.999 18.863   0   0 9.999 6116  12 0.135
 94530  622.05 3173.44 20.378  1.321 19.056  88   0 0.088 6115   9 0.109
 94531  648.59 3173.23 20.407  1.390 19.017  88   0 0.105 6115   8 0.113
 94532  836.04 3169.92 21.062  2.403 18.659  88   0 0.209 6096   0 0.300
 94534  561.13 3173.09 19.711  1.450 18.261  89   0 0.070 6121   5 0.059
 94535  616.18 3176.51 20.340  1.866 18.474  88   0 0.128 6115  12 0.071
 94536  613.33 3172.90 99.999  9.999 18.650   0   0 9.999 6116   6 0.084
 94537  663.99 3171.45 20.434  1.238 19.196  87   0 0.126 6117   7 0.120
 94538  749.04 3173.41 20.445  1.685 18.759  88   0 0.126 6122   4 0.078
 94540  587.32 3174.19 99.999  9.999 18.775   0   0 9.999 6124   8 0.128
 94541  606.25 3174.30 99.999  9.999 18.414   0   0 9.999 6121  10 0.121
 94542  729.53 3176.17 20.493  1.998 18.495  89   0 0.111 6115   8 0.068
 94543  768.22 3177.20 20.328  1.509 18.818  90   0 0.090 6116   8 0.086
 94544  764.92 3173.79 20.536  1.805 18.731  87   0 0.120 6120   6 0.079
 94545  851.58 3172.42 20.838  1.880 18.959  89   0 0.177 6114   6 0.151
 94546  924.50 3173.54 20.607  1.903 18.704  90   0 0.124 6122   8 0.076
 94550  551.81 3175.72 99.999  9.999 18.313   0   0 9.999 6110  17 0.106
 94551  717.50 3175.03 20.719  2.084 18.635  87   0 0.158 6120   8 0.087
 94552  628.69 3175.93 19.629  1.385 18.244  88   0 0.064 6126   5 0.056
 94553  647.42 3176.11 99.999  9.999 18.634   0   0 9.999 6125  10 0.087
 94555  780.39 3176.72 20.590  1.699 18.891  87   0 0.145 6122   8 0.095
 94556  823.15 3176.95 99.999  9.999 18.617   0   0 9.999 6123   9 0.121
 94557  961.18 3177.23 19.976  1.407 18.569  86   0 0.072 6118   6 0.067
 94559  560.53 3178.38 19.690  1.297 18.393  88   0 0.077 6121   9 0.069
 94560  850.07 3177.45 20.002  1.558 18.444  89   0 0.087 6118  12 0.070
 94561  904.81 3178.26 20.391  1.635 18.756  89   0 0.118 6123   6 0.083
 94562  908.82 3177.95 20.827  1.815 19.012  86   0 0.154 6118   8 0.105
 94563  973.97 3177.64 20.701  1.812 18.889  89   0 0.141 6123   5 0.096
 94565  613.06 3178.15 99.999  9.999 18.716   0   0 9.999 6115  10 0.111
 94566  670.02 3179.38 20.814  2.161 18.653  86   0 0.139 6126   3 0.078
 94567  735.53 3177.35 99.999  9.999 19.160   0   0 9.999 6105  10 0.122
 94568  837.17 3179.05 20.077  1.523 18.554  86   1 0.083 6116   8 0.073
 94569  856.48 3180.98 20.376  1.345 19.031  88   0 0.102 6112   9 0.109
 94571  633.17 3180.39 99.999  9.999 18.592   0   0 9.999 6116  11 0.074
 94572  710.67 3179.32 20.726  1.862 18.863  86   0 0.134 6105  10 0.118
 94574  621.19 3181.31 20.569  2.224 18.345  89   0 0.135 6122   4 0.061
 94575  800.44 3180.95 20.283  2.184 18.099  88   0 0.111 6123  10 0.089
 94576  831.52 3184.28 19.756  1.375 18.381  89   0 0.070 6123   4 0.066
 94578  647.00 3180.22 99.999  9.999 18.498   0   0 9.999 6122   9 0.075
 94579  768.72 3180.70 20.992  1.621 19.371  87   0 0.208 6105   4 0.142
 94580  829.10 3180.62 20.621  1.631 18.990  89   0 0.147 6113   6 0.120
 94583  960.62 3183.73 20.193  1.385 18.807  87   0 0.089 6112  11 0.084
 94584  553.56 3185.62 99.999  9.999 18.280   0   0 9.999 6115  16 0.111
