 24526  188.49 2869.36 99.999  9.999 20.713   0   0 9.999  145   0 0.241
 24529  256.98 2869.23 99.999  9.999 20.977   0   0 9.999  145   0 0.299
 24532  283.22 2872.52 99.999  9.999 20.304   0   0 9.999  153   0 0.179
 24535  189.59 2873.29 99.999  9.999 20.654   0   0 9.999  144   1 0.214
 24536  392.43 2874.60 99.999  9.999 20.320   0   0 9.999  152   0 0.183
 24538  198.83 2874.93 99.999  9.999 20.090   0   0 9.999  148   0 0.140
 24539  220.70 2874.56 99.999  9.999 20.878   0   0 9.999  150   0 0.275
 24544  509.37 2875.76 99.999  9.999 20.497   0   0 9.999  153   0 0.214
 24546  541.34 2875.96 99.999  9.999 20.844   0   0 9.999  148   0 0.308
 24550  282.16 2877.62 99.999  9.999 20.803   0   0 9.999  151   0 0.300
 24551  399.49 2878.23 99.999  9.999 20.660   0   0 9.999  148   0 0.233
 24552  580.05 2878.23 99.999  9.999 20.488   0   0 9.999  149   0 0.212
 24553  585.66 2877.77 99.999  9.999 20.269   0   0 9.999  150   0 0.148
 24558  185.17 2880.81 99.999  9.999 20.061   0   0 9.999  147   1 0.125
 24562  367.41 2879.93 99.999  9.999 20.964   0   0 9.999  147   0 0.280
 24563  212.04 2881.54 99.999  9.999 20.558   0   0 9.999  146   0 0.192
 24564  592.43 2881.52 99.999  9.999 20.997   0   0 9.999  148   0 0.272
 24567  402.75 2882.59 99.999  9.999 20.780   0   0 9.999  147   0 0.307
 24573  312.89 2883.96 99.999  9.999 20.803   0   0 9.999  146   1 0.240
 24579  215.60 2884.71 99.999  9.999 20.873   0   0 9.999  147   0 0.260
 26338  568.62 2718.09 99.999  9.999 20.578   0   0 9.999  152   0 0.241
 26349  321.57 2811.29 99.999  9.999 20.679   0   0 9.999  152   0 0.214
 26651  262.33 2427.22 99.999  9.999 21.279   0   0 9.999  140   0 0.337
 26652  560.84 2427.62 99.999  9.999 21.494   0   0 9.999  148   0 0.408
 26657  524.65 2428.06 99.999  9.999 21.113   0   0 9.999  147   0 0.349
 26659  293.93 2429.73 99.999  9.999 21.371   0   0 9.999  148   0 0.389
 26662  483.92 2431.49 99.999  9.999 20.857   0   0 9.999  150   0 0.288
 26668  274.27 2432.46 99.999  9.999 20.936   0   0 9.999  148   0 0.295
 26676  464.71 2436.07 99.999  9.999 21.101   0   0 9.999  146   0 0.339
 26677  597.63 2435.43 99.999  9.999 21.076   0   0 9.999  151   0 0.312
 26678  163.27 2436.27 99.999  9.999 20.927   0   0 9.999  137   0 0.291
 26681  205.30 2437.54 99.999  9.999 21.113   0   0 9.999  141   0 0.380
 26688  447.20 2443.34 99.999  9.999 21.591   0   0 9.999  136   0 0.433
 26693  282.92 2449.24 99.999  9.999 21.157   0   0 9.999  144   0 0.314
 26696  484.01 2450.12 99.999  9.999 21.191   0   0 9.999  146   0 0.354
 26701  560.16 2452.82 99.999  9.999 21.189   0   0 9.999  147   0 0.342
 26703  201.39 2454.57 99.999  9.999 21.007   0   0 9.999  144   0 0.316
 26705  207.33 2455.30 99.999  9.999 21.458   0   0 9.999  136   0 0.453
 26707  306.40 2458.04 99.999  9.999 21.021   0   0 9.999  148   0 0.325
 26708  529.60 2458.37 99.999  9.999 21.451   0   0 9.999  145   0 0.441
 26716  361.02 2461.89 99.999  9.999 21.337   0   0 9.999  141   0 0.413
 26719  255.99 2463.25 99.999  9.999 21.083   0   0 9.999  147   0 0.298
 26720  420.21 2462.98 99.999  9.999 21.294   0   0 9.999  140   0 0.392
 26721  226.32 2464.42 99.999  9.999 21.432   0   0 9.999  141   0 0.409
 26723  335.61 2464.33 99.999  9.999 21.350   0   0 9.999  145   0 0.425
 26724  410.15 2470.06 99.999  9.999 21.112   0   0 9.999  150   0 0.355
 26725  583.15 2469.66 99.999  9.999 21.175   0   0 9.999  147   0 0.341
 26727  241.15 2470.62 99.999  9.999 20.935   0   0 9.999  149   1 0.278
 26728  447.06 2471.18 99.999  9.999 20.890   0   0 9.999  148   0 0.286
 26730  527.41 2472.04 99.999  9.999 21.131   0   0 9.999  144   0 0.320
 26732  254.60 2473.33 99.999  9.999 20.901   0   0 9.999  146   0 0.267
 26733  327.11 2472.37 99.999  9.999 21.040   0   0 9.999  152   0 0.317
 26734  472.84 2472.26 99.999  9.999 21.478   0   0 9.999  146   0 0.424
 26736  513.11 2473.61 99.999  9.999 20.903   0   0 9.999  147   1 0.287
 26738  238.26 2473.89 99.999  9.999 21.152   0   0 9.999  146   0 0.355
 26739  261.81 2475.20 99.999  9.999 21.325   0   0 9.999  144   0 0.389
 26740  432.54 2474.87 99.999  9.999 21.083   0   0 9.999  146   0 0.377
 26741  593.95 2474.28 99.999  9.999 20.875   0   0 9.999  151   0 0.303
 26743  214.70 2475.00 99.999  9.999 20.976   0   0 9.999  145   1 0.263
 26744  538.05 2475.02 99.999  9.999 21.046   0   0 9.999  146   0 0.350
 26748  204.23 2478.76 99.999  9.999 21.274   0   0 9.999  143   0 0.382
 26749  297.20 2479.04 99.999  9.999 21.248   0   0 9.999  143   0 0.389
 26755  181.18 2484.55 99.999  9.999 20.899   0   0 9.999  144   1 0.303
 26756  309.24 2483.03 99.999  9.999 21.083   0   0 9.999  148   0 0.309
 26757  270.70 2484.58 99.999  9.999 21.341   0   0 9.999  147   0 0.365
 26758  398.61 2484.81 99.999  9.999 21.195   0   0 9.999  146   0 0.365
 26760  173.93 2485.74 99.999  9.999 20.836   0   0 9.999  141   0 0.283
 26764  264.69 2488.07 99.999  9.999 21.418   0   0 9.999  139   0 0.428
 26765  322.57 2488.82 99.999  9.999 20.968   0   0 9.999  150   0 0.274
 26773  392.19 2495.39 99.999  9.999 21.348   0   0 9.999  140   0 0.419
 26774  619.20 2493.80 99.999  9.999 21.165   0   0 9.999  146   0 0.344
 26778  166.63 2494.77 99.999  9.999 20.964   0   0 9.999  133   0 0.417
 26779  484.96 2496.30 99.999  9.999 21.150   0   0 9.999  149   0 0.330
 26781  234.69 2497.57 99.999  9.999 21.180   0   0 9.999  146   0 0.348
 26786  419.18 2501.98 99.999  9.999 20.969   0   0 9.999  147   0 0.349
 26789  254.47 2502.64 99.999  9.999 21.153   0   0 9.999  147   0 0.386
 26792  381.29 2505.05 99.999  9.999 21.046   0   0 9.999  146   0 0.320
 26798  259.64 2508.21 99.999  9.999 21.158   0   0 9.999  146   0 0.339
 26800  583.83 2510.39 99.999  9.999 20.947   0   0 9.999  150   0 0.333
 26802  353.70 2510.25 99.999  9.999 21.001   0   0 9.999  148   0 0.297
 26803  374.48 2511.44 99.999  9.999 21.056   0   0 9.999  147   0 0.316
 26805  183.46 2512.40 99.999  9.999 21.022   0   0 9.999  139   0 0.317
 26807  254.49 2513.28 99.999  9.999 20.853   0   0 9.999  152   0 0.261
 26810  551.24 2514.88 99.999  9.999 21.234   0   0 9.999  146   0 0.375
 26814  537.92 2516.68 99.999  9.999 21.102   0   0 9.999  147   0 0.317
 26816  472.37 2518.67 99.999  9.999 21.259   0   0 9.999  146   0 0.353
 26817  410.47 2520.56 99.999  9.999 20.970   0   0 9.999  151   0 0.324
 26819  389.99 2519.97 99.999  9.999 21.194   0   0 9.999  141   0 0.375
 26820  501.12 2521.84 99.999  9.999 21.120   0   0 9.999  148   0 0.366
 26822  170.83 2521.44 99.999  9.999 21.119   0   0 9.999  136   0 0.348
 26825  433.99 2521.73 99.999  9.999 21.413   0   0 9.999  143   0 0.372
 26826  486.31 2525.73 99.999  9.999 20.858   0   0 9.999  149   0 0.285
 26827  276.61 2525.57 99.999  9.999 20.987   0   0 9.999  148   0 0.306
 26828  580.23 2526.87 99.999  9.999 20.982   0   0 9.999  143   0 0.286
 26830  205.76 2527.98 99.999  9.999 20.872   0   0 9.999  145   0 0.313
 26832  237.00 2529.92 99.999  9.999 20.614   0   0 9.999  146   0 0.266
 26833  300.37 2531.32 99.999  9.999 20.658   0   0 9.999  151   0 0.244
 26834  324.29 2532.24 99.999  9.999 21.382   0   0 9.999  146   0 0.376
 26835  488.21 2532.52 99.999  9.999 21.048   0   0 9.999  141   0 0.369
 26838  264.50 2532.72 99.999  9.999 21.235   0   0 9.999  144   0 0.381
 26839  506.08 2533.26 99.999  9.999 20.977   0   0 9.999  146   0 0.334
 26840  574.73 2534.12 99.999  9.999 21.064   0   0 9.999  145   0 0.305
 26842  237.65 2535.13 99.999  9.999 20.777   0   0 9.999  151   0 0.288
 26845  386.49 2535.94 99.999  9.999 21.111   0   0 9.999  147   0 0.364
 26846  584.24 2536.68 99.999  9.999 20.989   0   0 9.999  146   0 0.283
 26849  228.52 2537.81 99.999  9.999 21.156   0   0 9.999  148   0 0.369
 26850  461.65 2539.77 99.999  9.999 20.933   0   0 9.999  151   0 0.302
 26852  193.61 2538.92 99.999  9.999 21.449   0   0 9.999  112   0 0.528
 26860  502.67 2542.88 99.999  9.999 20.728   0   0 9.999  146   0 0.415
 26861  576.72 2541.40 99.999  9.999 21.048   0   0 9.999  147   0 0.356
 26864  521.25 2542.87 99.999  9.999 20.736   0   0 9.999  152   0 0.249
 26871  472.92 2548.24 99.999  9.999 21.251   0   0 9.999  147   0 0.410
 26875  386.57 2550.93 99.999  9.999 20.975   0   0 9.999  149   0 0.280
 26876  534.72 2550.56 99.999  9.999 21.062   0   0 9.999  146   0 0.284
 26879  336.20 2551.24 99.999  9.999 21.207   0   0 9.999  140   0 0.345
 26884  443.87 2553.55 99.999  9.999 21.116   0   0 9.999  145   0 0.326
 26885  584.46 2553.52 99.999  9.999 21.326   0   0 9.999  147   0 0.415
 26890  490.63 2555.78 99.999  9.999 21.267   0   0 9.999  139   0 0.487
 26894  293.02 2560.61 99.999  9.999 21.167   0   0 9.999  149   0 0.383
 26898  315.23 2561.27 99.999  9.999 21.380   0   0 9.999  141   0 0.412
 26902  228.66 2562.84 99.999  9.999 21.159   0   0 9.999  136   0 0.347
 26903  421.77 2565.47 99.999  9.999 21.130   0   0 9.999  144   0 0.321
 26904  485.02 2565.24 99.999  9.999 20.710   0   0 9.999  151   0 0.250
 26906  411.05 2567.18 99.999  9.999 21.218   0   0 9.999  146   0 0.412
 26908  201.16 2569.04 99.999  9.999 20.694   0   0 9.999  145   0 0.228
 26912  308.18 2570.03 99.999  9.999 20.996   0   0 9.999  148   0 0.309
 26914  612.74 2569.93 99.999  9.999 21.253   0   0 9.999  142   0 0.400
 26925  380.91 2581.54 99.999  9.999 21.023   0   0 9.999  148   0 0.300
 26926  183.31 2581.25 99.999  9.999 21.181   0   0 9.999  140   0 0.323
 26927  240.78 2582.41 99.999  9.999 21.200   0   0 9.999  142   0 0.344
 26933  267.74 2585.56 99.999  9.999 21.443   0   0 9.999  140   0 0.413
 26935  447.74 2588.10 99.999  9.999 21.149   0   0 9.999  147   0 0.329
 26936  453.62 2588.98 99.999  9.999 20.995   0   0 9.999  151   0 0.336
 26941  366.05 2596.19 99.999  9.999 21.446   0   0 9.999  141   0 0.407
 26942  511.00 2598.74 99.999  9.999 20.884   0   0 9.999  147   0 0.238
 26947  380.06 2601.77 99.999  9.999 20.951   0   0 9.999  152   0 0.289
 26948  620.78 2601.94 99.999  9.999 21.287   0   0 9.999  144   0 0.345
 26954  499.65 2605.11 99.999  9.999 21.132   0   0 9.999  147   0 0.379
 26955  531.73 2606.01 99.999  9.999 21.012   0   0 9.999  146   0 0.288
 26956  472.38 2606.20 99.999  9.999 21.488   0   0 9.999  137   0 0.438
 26961  284.35 2612.37 99.999  9.999 21.100   0   0 9.999  147   0 0.341
 26962  268.65 2613.75 99.999  9.999 20.981   0   0 9.999  148   0 0.313
 26964  306.24 2613.79 99.999  9.999 20.852   0   0 9.999  149   1 0.253
 26965  313.20 2612.97 99.999  9.999 21.108   0   0 9.999  148   0 0.321
 26966  581.33 2616.03 99.999  9.999 20.854   0   0 9.999  149   0 0.277
 26968  263.00 2617.19 99.999  9.999 21.113   0   0 9.999  146   0 0.320
 26970  273.92 2619.09 99.999  9.999 20.963   0   0 9.999  148   1 0.275
 26971  313.86 2617.59 99.999  9.999 21.093   0   0 9.999  151   0 0.322
 26972  619.29 2618.93 99.999  9.999 21.100   0   0 9.999  147   0 0.314
 26979  344.59 2623.28 99.999  9.999 20.897   0   0 9.999  149   0 0.284
 26984  276.76 2627.53 99.999  9.999 21.233   0   0 9.999  148   0 0.388
 26985  577.54 2628.07 99.999  9.999 21.075   0   0 9.999  148   0 0.310
 26987  228.04 2630.10 99.999  9.999 21.281   0   0 9.999  145   0 0.318
 26988  517.58 2629.73 99.999  9.999 20.969   0   0 9.999  148   0 0.301
 26990  321.70 2631.20 99.999  9.999 21.200   0   0 9.999  145   0 0.355
 26991  462.13 2631.13 99.999  9.999 21.296   0   0 9.999  143   0 0.371
 26992  557.33 2631.47 99.999  9.999 20.805   0   0 9.999  150   0 0.272
 26993  599.66 2632.18 99.999  9.999 21.155   0   0 9.999  150   0 0.367
 26995  207.14 2632.50 99.999  9.999 21.052   0   0 9.999  144   0 0.316
 26996  604.43 2632.68 99.999  9.999 21.173   0   0 9.999  144   0 0.297
 26997  335.60 2633.48 99.999  9.999 20.915   0   0 9.999  149   0 0.298
 27000  173.03 2634.70 99.999  9.999 21.044   0   0 9.999  137   0 0.365
 27001  437.27 2635.19 99.999  9.999 20.884   0   0 9.999  152   0 0.248
 27004  269.58 2637.83 99.999  9.999 21.058   0   0 9.999  147   0 0.283
 27007  228.48 2641.19 99.999  9.999 20.940   0   0 9.999  148   1 0.277
 27008  245.49 2641.46 99.999  9.999 21.040   0   0 9.999  149   0 0.346
 27009  506.86 2641.54 99.999  9.999 21.213   0   0 9.999  146   0 0.361
 27012  305.36 2642.16 99.999  9.999 21.131   0   0 9.999  146   0 0.354
 27019  289.79 2643.34 99.999  9.999 21.326   0   0 9.999  142   0 0.410
 27022  551.08 2644.38 99.999  9.999 21.109   0   0 9.999  143   0 0.291
 27023  223.03 2645.55 99.999  9.999 21.178   0   0 9.999  146   0 0.373
 27025  261.62 2647.72 99.999  9.999 20.889   0   0 9.999  149   0 0.307
 27028  415.64 2648.54 99.999  9.999 21.226   0   0 9.999  143   0 0.384
 27029  368.64 2650.55 99.999  9.999 20.699   0   0 9.999  150   0 0.263
 27032  272.37 2652.06 99.999  9.999 21.016   0   0 9.999  146   0 0.323
 27033  387.71 2652.13 99.999  9.999 20.950   0   0 9.999  147   0 0.312
 27034  448.52 2652.51 99.999  9.999 21.174   0   0 9.999  150   0 0.368
 27036  191.95 2654.61 99.999  9.999 21.156   0   0 9.999  141   0 0.346
 27037  251.97 2653.71 99.999  9.999 21.167   0   0 9.999  149   1 0.298
 27043  509.73 2658.34 99.999  9.999 20.947   0   0 9.999  149   0 0.277
 27047  351.38 2660.55 99.999  9.999 21.298   0   0 9.999  139   0 0.399
 27048  526.57 2661.40 99.999  9.999 20.834   0   0 9.999  149   0 0.316
 27050  343.14 2661.03 99.999  9.999 21.228   0   0 9.999  144   0 0.334
 27051  386.20 2661.92 99.999  9.999 21.175   0   0 9.999  146   0 0.360
 27057  251.49 2662.08 99.999  9.999 21.358   0   0 9.999  143   0 0.402
 27058  534.97 2662.04 99.999  9.999 21.136   0   0 9.999  147   0 0.333
 27060  212.36 2663.16 99.999  9.999 21.289   0   0 9.999  143   0 0.398
 27068  511.46 2665.70 99.999  9.999 21.189   0   0 9.999  138   0 0.366
 27071  420.76 2668.17 99.999  9.999 21.214   0   0 9.999  147   0 0.344
 27073  264.88 2670.19 99.999  9.999 21.153   0   0 9.999  150   0 0.339
 27074  408.88 2669.77 99.999  9.999 21.678   0   0 9.999  126   0 0.443
 27077  543.55 2672.88 99.999  9.999 21.321   0   0 9.999  141   0 0.359
 27079  498.60 2676.23 99.999  9.999 21.262   0   0 9.999  142   0 0.342
 27082  229.95 2678.27 99.999  9.999 21.210   0   0 9.999  139   0 0.359
 27087  260.00 2683.13 99.999  9.999 21.343   0   0 9.999  144   0 0.454
 27088  537.37 2683.05 99.999  9.999 21.217   0   0 9.999  144   0 0.386
 27090  461.99 2684.44 99.999  9.999 21.260   0   0 9.999  142   0 0.333
 27091  609.88 2684.21 99.999  9.999 21.030   0   0 9.999  152   0 0.308
 27095  604.29 2685.87 99.999  9.999 21.098   0   0 9.999  143   0 0.342
 27096  308.69 2686.30 99.999  9.999 21.265   0   0 9.999  144   0 0.361
 27097  406.47 2686.47 99.999  9.999 20.695   0   0 9.999  149   0 0.237
 27099  444.27 2687.66 99.999  9.999 21.123   0   0 9.999  150   0 0.337
 27106  199.05 2692.89 99.999  9.999 21.160   0   0 9.999  142   1 0.318
 27108  590.18 2695.65 99.999  9.999 21.070   0   0 9.999  148   0 0.351
 27111  324.46 2696.38 99.999  9.999 20.895   0   0 9.999  149   0 0.286
 27112  537.80 2696.80 99.999  9.999 20.962   0   0 9.999  152   0 0.319
 27119  307.55 2699.31 99.999  9.999 20.676   0   0 9.999  150   0 0.245
 27120  413.01 2698.94 99.999  9.999 21.334   0   0 9.999  146   0 0.386
 27121  467.90 2702.19 99.999  9.999 21.091   0   0 9.999  149   0 0.343
 27122  357.51 2703.97 99.999  9.999 20.855   0   0 9.999  147   0 0.281
 27133  272.54 2707.53 99.999  9.999 21.349   0   0 9.999  143   0 0.442
 27134  567.44 2708.98 99.999  9.999 21.078   0   0 9.999  147   0 0.336
 27135  607.54 2708.99 99.999  9.999 21.022   0   0 9.999  151   0 0.326
 27141  226.35 2710.84 99.999  9.999 21.245   0   0 9.999  138   1 0.302
 27142  494.00 2712.40 99.999  9.999 20.997   0   0 9.999  147   0 0.345
 27143  590.03 2712.83 99.999  9.999 21.085   0   0 9.999  146   0 0.342
 27147  284.24 2712.36 99.999  9.999 21.313   0   0 9.999  143   0 0.405
 27157  546.65 2719.95 99.999  9.999 21.451   0   0 9.999  139   0 0.420
 27161  175.60 2721.14 99.999  9.999 21.212   0   0 9.999  135   0 0.398
 27162  285.92 2722.87 99.999  9.999 20.780   0   0 9.999  150   0 0.288
 27163  453.30 2721.68 99.999  9.999 20.952   0   0 9.999  149   0 0.303
 27164  533.48 2721.76 99.999  9.999 21.439   0   0 9.999  144   0 0.444
 27165  474.64 2722.48 99.999  9.999 21.172   0   0 9.999  145   0 0.343
 27172  312.04 2729.61 99.999  9.999 20.968   0   0 9.999  145   0 0.294
 27173  355.39 2730.67 99.999  9.999 21.189   0   0 9.999  143   0 0.392
 27174  495.24 2730.15 99.999  9.999 21.013   0   0 9.999  148   0 0.298
 27175  191.37 2732.51 99.999  9.999 21.009   0   0 9.999  142   1 0.284
 27176  612.51 2733.47 99.999  9.999 21.134   0   0 9.999  145   0 0.330
 27179  164.61 2733.92 99.999  9.999 21.007   0   0 9.999  138   0 0.332
 27180  327.89 2735.61 99.999  9.999 21.214   0   0 9.999  146   0 0.388
 27181  343.80 2735.99 99.999  9.999 21.069   0   0 9.999  145   0 0.333
 27187  284.81 2739.16 99.999  9.999 21.102   0   0 9.999  147   1 0.295
 27188  427.50 2738.67 99.999  9.999 21.155   0   0 9.999  147   0 0.354
 27189  594.33 2738.09 99.999  9.999 21.207   0   0 9.999  144   0 0.368
 27191  354.69 2738.80 99.999  9.999 21.127   0   0 9.999  141   0 0.351
 27192  379.78 2739.03 99.999  9.999 21.235   0   0 9.999  148   0 0.397
 27193  417.89 2739.35 99.999  9.999 21.168   0   0 9.999  145   0 0.320
 27200  168.19 2743.33 99.999  9.999 21.089   0   0 9.999  136   0 0.368
 27202  271.97 2744.06 99.999  9.999 21.115   0   0 9.999  143   0 0.311
 27203  302.50 2744.02 99.999  9.999 21.502   0   0 9.999  136   0 0.461
 27208  364.09 2745.91 99.999  9.999 21.154   0   0 9.999  148   0 0.310
 27213  443.67 2751.73 99.999  9.999 20.890   0   0 9.999  146   1 0.274
 27215  321.44 2753.66 99.999  9.999 20.931   0   0 9.999  146   0 0.326
 27216  611.35 2755.38 99.999  9.999 20.904   0   0 9.999  148   0 0.267
 27218  345.15 2758.85 99.999  9.999 21.480   0   0 9.999  142   0 0.442
 27219  469.25 2759.55 99.999  9.999 20.881   0   0 9.999  153   0 0.299
 27220  480.51 2759.90 99.999  9.999 20.845   0   0 9.999  150   0 0.283
 27221  600.52 2759.14 99.999  9.999 21.371   0   0 9.999  143   0 0.386
 27223  534.51 2761.53 99.999  9.999 21.077   0   0 9.999   90   0 0.440
 27224  587.76 2759.63 99.999  9.999 21.258   0   0 9.999  147   0 0.403
 27226  383.92 2761.70 99.999  9.999 21.177   0   0 9.999  144   0 0.325
 27227  516.76 2761.36 99.999  9.999 20.882   0   0 9.999  150   0 0.291
 27230  240.33 2764.44 99.999  9.999 21.126   0   0 9.999  145   0 0.366
 27231  283.39 2766.32 99.999  9.999 21.017   0   0 9.999  143   0 0.287
 27232  404.12 2766.01 99.999  9.999 21.273   0   0 9.999  146   0 0.368
 27233  414.84 2765.24 99.999  9.999 21.131   0   0 9.999  144   0 0.385
 27238  197.70 2769.08 99.999  9.999 21.436   0   0 9.999  139   0 0.467
 27244  295.65 2772.78 99.999  9.999 21.140   0   0 9.999  148   0 0.354
 27245  528.19 2774.82 99.999  9.999 21.183   0   0 9.999  117   1 0.456
 27248  447.33 2776.59 99.999  9.999 21.195   0   0 9.999  142   0 0.349
 27249  598.48 2777.30 99.999  9.999 20.938   0   0 9.999  150   1 0.322
 27251  190.64 2777.04 99.999  9.999 21.342   0   0 9.999  142   0 0.408
 27252  474.87 2777.50 99.999  9.999 21.063   0   0 9.999  149   0 0.355
 27256  176.39 2782.61 99.999  9.999 21.363   0   0 9.999  136   0 0.412
 27257  284.91 2782.00 99.999  9.999 21.325   0   0 9.999  142   0 0.365
 27258  426.77 2781.92 99.999  9.999 21.326   0   0 9.999  143   0 0.395
 27259  561.60 2781.58 99.999  9.999 20.765   0   0 9.999  152   0 0.352
 27260  600.44 2782.51 99.999  9.999 21.289   0   0 9.999  140   0 0.403
 27262  523.02 2783.83 99.999  9.999 20.828   0   0 9.999  151   0 0.378
 27263  545.51 2782.42 99.999  9.999 20.723   0   0 9.999   86   0 0.621
 27265  230.92 2785.19 99.999  9.999 20.928   0   0 9.999  145   0 0.346
 27271  350.55 2787.85 99.999  9.999 20.867   0   0 9.999  146   0 0.289
 27272  221.27 2788.56 99.999  9.999 20.997   0   0 9.999  144   0 0.270
 27273  328.80 2788.27 99.999  9.999 21.121   0   0 9.999  143   0 0.365
 27276  411.72 2791.15 99.999  9.999 20.963   0   0 9.999  147   0 0.285
 27277  438.81 2790.13 99.999  9.999 21.008   0   0 9.999  148   0 0.321
 27281  488.23 2791.41 99.999  9.999 21.282   0   0 9.999  144   0 0.380
 27287  190.10 2794.12 99.999  9.999 21.269   0   0 9.999  135   0 0.372
 27289  384.07 2798.47 99.999  9.999 21.293   0   0 9.999  139   0 0.361
 27290  475.81 2797.69 99.999  9.999 21.024   0   0 9.999  146   0 0.339
 27291  344.88 2799.46 99.999  9.999 21.007   0   0 9.999  148   0 0.320
 27292  465.25 2798.80 99.999  9.999 20.892   0   0 9.999  150   0 0.256
 27295  590.77 2799.48 99.999  9.999 21.014   0   0 9.999  150   0 0.319
 27300  301.19 2800.45 99.999  9.999 21.003   0   0 9.999  150   0 0.336
 27302  310.03 2801.72 99.999  9.999 21.205   0   0 9.999  145   0 0.381
 27305  285.15 2803.01 99.999  9.999 21.103   0   0 9.999  149   0 0.321
 27306  188.64 2805.90 99.999  9.999 20.891   0   0 9.999  145   0 0.253
 27307  483.46 2805.57 99.999  9.999 21.011   0   0 9.999  146   0 0.298
 27309  291.03 2806.50 99.999  9.999 21.022   0   0 9.999  144   0 0.273
 27310  500.43 2804.83 99.999  9.999 21.213   0   0 9.999  147   0 0.354
 27311  426.30 2806.06 99.999  9.999 21.337   0   0 9.999  146   0 0.392
 27314  583.36 2808.34 99.999  9.999 21.137   0   0 9.999  148   0 0.381
 27315  334.17 2809.53 99.999  9.999 21.153   0   0 9.999  144   0 0.352
 27316  602.68 2809.21 99.999  9.999 21.208   0   0 9.999  146   0 0.381
 27319  375.19 2811.74 99.999  9.999 21.031   0   0 9.999  147   0 0.315
 27320  168.64 2811.62 99.999  9.999 21.240   0   0 9.999  131   0 0.325
 27321  397.07 2812.95 99.999  9.999 20.886   0   0 9.999  151   0 0.252
 27323  603.92 2814.65 99.999  9.999 21.136   0   0 9.999  144   0 0.347
 27326  231.67 2817.22 99.999  9.999 20.997   0   0 9.999  146   0 0.284
 27327  256.94 2817.21 99.999  9.999 20.665   0   0 9.999  152   0 0.232
 27329  279.32 2819.37 99.999  9.999 20.611   0   0 9.999  150   1 0.212
 27330  441.55 2817.38 99.999  9.999 21.186   0   0 9.999  142   0 0.348
 27331  496.21 2817.39 99.999  9.999 21.249   0   0 9.999  148   0 0.392
 27332  513.91 2819.00 99.999  9.999 21.271   0   0 9.999  148   0 0.420
 27336  393.63 2822.63 99.999  9.999 20.942   0   0 9.999  148   0 0.314
 27342  310.90 2825.34 99.999  9.999 21.089   0   0 9.999  148   0 0.288
 27345  370.32 2827.63 99.999  9.999 21.251   0   0 9.999  145   0 0.387
 27346  413.70 2827.66 99.999  9.999 21.231   0   0 9.999  145   0 0.350
 27347  558.73 2827.27 99.999  9.999 21.531   0   0 9.999  137   0 0.429
 27349  280.99 2830.38 99.999  9.999 21.094   0   0 9.999  144   0 0.302
 27352  505.18 2831.29 99.999  9.999 21.123   0   0 9.999  144   0 0.377
 27353  334.75 2833.13 99.999  9.999 20.815   0   0 9.999  150   0 0.272
 27355  397.72 2834.97 99.999  9.999 21.151   0   0 9.999  142   0 0.329
 27356  619.19 2835.82 99.999  9.999 21.384   0   0 9.999  143   0 0.439
 27359  276.54 2836.46 99.999  9.999 21.130   0   0 9.999  148   0 0.311
 27360  346.88 2837.03 99.999  9.999 20.987   0   0 9.999  149   0 0.309
 27362  371.23 2838.95 99.999  9.999 21.295   0   0 9.999  147   0 0.363
 27363  454.36 2839.18 99.999  9.999 21.371   0   0 9.999  143   0 0.403
 27370  385.91 2844.46 99.999  9.999 21.140   0   0 9.999  146   0 0.357
 27371  226.59 2845.49 99.999  9.999 20.688   0   0 9.999  148   0 0.264
 27372  290.90 2845.16 99.999  9.999 20.937   0   0 9.999  149   0 0.296
 27373  412.27 2844.75 99.999  9.999 21.048   0   0 9.999  150   0 0.322
 27375  330.65 2845.84 99.999  9.999 21.259   0   0 9.999  141   0 0.347
 27379  193.11 2849.34 99.999  9.999 21.117   0   0 9.999  143   0 0.308
 27383  274.67 2852.26 99.999  9.999 21.195   0   0 9.999  149   0 0.377
 27387  520.07 2856.63 99.999  9.999 21.423   0   0 9.999  141   0 0.447
 27390  506.30 2860.40 99.999  9.999 21.100   0   0 9.999  145   0 0.324
 27393  166.40 2861.76 99.999  9.999 21.072   0   0 9.999  137   0 0.325
 27394  338.78 2861.84 99.999  9.999 20.880   0   0 9.999  150   0 0.267
 27395  476.02 2861.76 99.999  9.999 21.320   0   0 9.999  142   0 0.358
 27398  441.56 2863.75 99.999  9.999 20.793   0   0 9.999  149   0 0.280
 27410  409.61 2875.73 99.999  9.999 20.870   0   0 9.999  147   0 0.249
 27413  186.79 2876.68 99.999  9.999 20.781   0   0 9.999  145   0 0.274
 27416  178.94 2878.42 99.999  9.999 21.171   0   0 9.999  141   0 0.373
 27418  276.94 2879.95 99.999  9.999 21.294   0   0 9.999  146   0 0.377
 27419  572.43 2879.30 99.999  9.999 21.154   0   0 9.999  150   0 0.370
 27420  268.39 2880.26 99.999  9.999 21.206   0   0 9.999  145   0 0.360
 27425  248.60 2884.85 99.999  9.999 21.186   0   0 9.999  140   0 0.370
 27426  422.74 2884.27 99.999  9.999 21.328   0   0 9.999  145   0 0.346
 27427  566.16 2884.74 99.999  9.999 20.949   0   0 9.999  148   0 0.281
