122614 1433.79 2928.44 99.999  9.999 19.149   0   0 9.999 3288   4 0.100
122615 1486.56 2929.08 21.335  2.631 18.704  86   0 0.224 3292   6 0.069
122616 1546.99 2929.62 20.956  2.134 18.822  87   0 0.183 3295   5 0.075
122618 1550.95 2930.17 99.999  9.999 18.984   0   0 9.999 3296   7 0.098
122620 1534.10 2932.39 21.727  2.873 18.854  80   0 0.282 3296   3 0.077
122622 1563.90 2932.16 99.999  9.999 19.372   0   0 9.999 3284   4 0.123
122623 1350.54 2933.48 99.999  9.999 19.237   0   0 9.999 3288   2 0.153
122624 1520.69 2934.65 21.645  2.612 19.033  82   0 0.217 3287   3 0.089
122629 1471.96 2936.99 99.999  9.999 19.155   0   0 9.999 3295   5 0.101
122631 1398.88 2937.65 99.999  9.999 19.113   0   0 9.999 3297   1 0.113
122635 1625.18 2938.74 99.999  9.999 19.572   0   0 9.999 3282   6 0.151
122636 1450.02 2940.75 99.999  9.999 19.033   0   0 9.999 3297   2 0.097
122637 1526.34 2940.60 99.999  9.999 19.204   0   0 9.999 3286   4 0.102
122638 1569.71 2940.58 99.999  9.999 19.066   0   0 9.999 3295   5 0.100
122639 1595.43 2940.94 99.999  9.999 18.834   0   0 9.999 3302   2 0.091
122641 1600.32 2942.02 21.596  2.886 18.710  85   1 0.234 3299   2 0.078
122645 1486.52 2944.24 99.999  9.999 19.483   0   0 9.999 3287   4 0.136
122650 1553.07 2945.07 21.626  2.667 18.959  84   0 0.273 3290   8 0.082
122652 1563.20 2947.11 99.999  9.999 19.020   0   0 9.999 3300   5 0.094
122653 1568.60 2946.11 99.999  9.999 19.398   0   0 9.999 3288   4 0.146
122654 1402.22 2947.89 99.999  9.999 19.208   0   0 9.999 3292   1 0.218
122657 1474.57 2948.71 99.999  9.999 19.040   0   0 9.999 3298   4 0.101
122658 1492.84 2949.15 99.999  9.999 19.013   0   0 9.999 3300   4 0.106
122660 1398.87 2950.55 99.999  9.999 19.147   0   0 9.999 3291   3 0.117
122661 1498.64 2949.57 99.999  9.999 19.229   0   0 9.999 3286   7 0.108
122662 1567.52 2950.38 99.999  9.999 19.438   0   0 9.999 3288   7 0.168
122663 1615.15 2950.93 99.999  9.999 19.179   0   0 9.999 3298   4 0.107
122666 1513.92 2951.45 99.999  9.999 19.300   0   0 9.999 3289   6 0.108
122667 1591.43 2951.68 99.999  9.999 19.309   0   0 9.999 3283  10 0.138
122669 1520.83 2951.83 99.999  9.999 19.586   0   0 9.999 3280   7 0.142
122670 1623.35 2954.04 99.999  9.999 19.075   0   0 9.999 3293   3 0.094
122671 1375.68 2953.10 99.999  9.999 19.652   0   0 9.999 3281   1 0.154
122672 1606.43 2953.48 99.999  9.999 19.022   0   0 9.999 3288   7 0.101
122676 1433.05 2954.30 99.999  9.999 19.609   0   0 9.999 3291   3 0.159
122677 1579.71 2955.49 99.999  9.999 19.690   0   0 9.999 3268   1 0.181
122679 1410.79 2957.15 99.999  9.999 18.817   0   0 9.999 3290   3 0.071
122681 1346.75 2959.64 99.999  9.999 19.357   0   0 9.999 3276  13 0.238
122682 1595.21 2964.00 99.999  9.999 19.062   0   0 9.999 3299   4 0.121
122683 1605.81 2964.44 21.212  2.647 18.565  86   0 0.201 3297   2 0.064
122684 1649.01 2960.79 99.999  9.999 19.041   0   0 9.999 3287   4 0.144
122686 1620.40 2962.67 99.999  9.999 18.697   0   0 9.999 3293   8 0.068
122689 1439.87 2960.36 99.999  9.999 19.924   0   0 9.999 3257   3 0.213
122692 1502.41 2964.42 99.999  9.999 19.285   0   0 9.999 3285   4 0.114
122695 1538.61 2970.27 20.988  2.281 18.708  83   0 0.152 3290   5 0.069
122696 1573.09 2966.18 21.437  2.555 18.882  84   0 0.220 3298   6 0.088
122699 1458.27 2967.36 99.999  9.999 19.236   0   0 9.999 3290   5 0.115
122702 1589.56 2969.97 99.999  9.999 19.197   0   0 9.999 3290   0 0.109
122704 1631.45 2971.05 21.705  2.672 19.032  77   0 0.271 3289   5 0.147
122705 1471.53 2976.23 20.996  2.229 18.766  87   0 0.207 3289   6 0.096
122706 1606.58 2972.68 99.999  9.999 19.245   0   0 9.999 3294   2 0.114
122708 1461.74 2973.32 99.999  9.999 19.101   0   0 9.999 3293   6 0.148
122709 1635.18 2974.37 99.999  9.999 19.037   0   0 9.999 3275   4 0.174
122710 1587.31 2973.93 21.538  2.278 19.259  86   0 0.250 3296   2 0.115
122711 1619.86 2973.65 99.999  9.999 19.263   0   0 9.999 3282   7 0.118
122712 1507.47 2976.40 21.391  2.490 18.901  86   0 0.194 3294   5 0.077
122713 1612.85 2975.11 99.999  9.999 19.099   0   0 9.999 3299   2 0.095
122714 1641.71 2976.74 99.999  9.999 19.121   0   0 9.999 3295   3 0.128
122718 1487.73 2977.10 21.760  2.730 19.030  86   0 0.337 3295   5 0.091
122720 1529.47 2977.55 99.999  9.999 19.200   0   0 9.999 3280   4 0.099
122721 1441.74 2978.61 99.999  9.999 18.875   0   0 9.999 3299   5 0.083
122722 1453.63 2981.71 21.476  2.523 18.953  84   0 0.271 3289   6 0.093
122724 1373.66 2978.98 99.999  9.999 19.395   0   0 9.999 3290   8 0.122
122726 1461.32 2980.22 99.999  9.999 18.443   0   0 9.999 3310   1 0.137
122729 1366.86 2982.70 21.690  2.505 19.185  83   0 0.299 3290   5 0.109
122732 1586.57 2982.88 99.999  9.999 19.365   0   0 9.999 3290   5 0.126
122733 1626.96 2981.30 99.999  9.999 18.087   0   0 9.999 3301   0 0.213
122735 1419.50 2984.32 99.999  9.999 19.615   0   0 9.999 3290   2 0.154
122736 1545.11 2983.32 21.486  2.263 19.223  83   0 0.277 3288   4 0.109
122743 1359.13 2989.30 21.380  2.566 18.813  85   0 0.212 3268  19 0.116
122744 1434.03 2988.12 99.999  9.999 19.261   0   0 9.999 3290   2 0.123
122745 1635.28 2986.63 99.999  9.999 19.250   0   0 9.999 3278   4 0.140
122748 1403.94 2989.91 99.999  9.999 19.047   0   0 9.999 3293   1 0.219
122749 1524.36 2989.42 99.999  9.999 19.124   0   0 9.999 3300   2 0.122
122750 1617.04 2989.49 99.999  9.999 18.855   0   0 9.999 3297   5 0.082
122751 1623.75 2990.79 21.252  2.692 18.560  87   0 0.182 3285  11 0.062
122754 1468.69 2989.43 99.999  9.999 19.320   0   0 9.999 3291   4 0.128
122755 1483.90 2991.22 99.999  9.999 19.257   0   0 9.999 3291   4 0.113
122756 1532.21 2994.11 21.142  2.316 18.826  83   0 0.166 3300   2 0.078
122759 1369.48 2996.01 21.747  2.806 18.942  86   1 0.248 3292   4 0.083
122760 1604.79 2995.01 22.116  2.733 19.383  83   0 0.295 3286   3 0.123
122761 1621.97 2994.68 99.999  9.999 19.251   0   0 9.999 3286   5 0.110
122763 1411.15 2997.49 99.999  9.999 19.486   0   0 9.999 3277   9 0.139
122764 1554.93 2998.18 99.999  9.999 18.826   0   0 9.999 3292   6 0.074
122765 1427.67 2997.49 99.999  9.999 19.480   0   0 9.999 3283   3 0.158
122766 1461.22 2998.59 21.471  2.676 18.795  84   0 0.286 3289   4 0.077
122767 1636.40 2999.35 99.999  9.999 19.088   0   0 9.999 3293   3 0.097
122770 1587.33 2999.43 99.999  9.999 19.111   0   0 9.999 3294   3 0.126
122772 1503.42 3000.09 99.999  9.999 19.479   0   0 9.999 3286   3 0.133
122773 1607.44 3000.13 99.999  9.999 19.519   0   0 9.999 3290   3 0.142
122776 1425.54 3001.88 99.999  9.999 18.422   0   0 9.999 3306   5 0.082
122777 1629.29 3002.83 21.479  2.734 18.745  82   0 0.325 3298   1 0.076
122778 1494.90 3003.74 21.247  2.482 18.765  90   0 0.220 3292   7 0.069
122779 1562.65 3004.55 20.447  1.780 18.667  86   1 0.102 3290   9 0.066
122780 1613.94 3002.45 99.999  9.999 19.326   0   0 9.999 3292   4 0.113
122784 1432.20 3009.46 99.999  9.999 19.353   0   0 9.999 3285   7 0.135
122790 1341.97 3009.11 99.999  9.999 19.125   0   0 9.999 3271  17 0.232
122791 1471.87 3010.26 99.999  9.999 19.301   0   0 9.999 3294   4 0.132
122792 1476.51 3007.47 99.999  9.999 18.098   0   0 9.999 3309   2 0.058
122793 1501.79 3008.76 99.999  9.999 18.748   0   0 9.999 3291   6 0.072
122794 1524.93 3008.83 99.999  9.999 18.947   0   0 9.999 3290   4 0.082
122796 1456.17 3010.06 99.999  9.999 19.383   0   0 9.999 3284   7 0.140
122797 1551.84 3012.75 21.022  2.247 18.775  87   1 0.148 3294   5 0.079
122800 1579.06 3012.08 21.500  2.545 18.955  84   0 0.256 3296   2 0.084
122802 1375.85 3012.66 99.999  9.999 19.450   0   0 9.999 3274  10 0.120
122803 1398.57 3011.56 99.999  9.999 19.425   0   0 9.999 3285   2 0.156
122805 1524.67 3015.23 99.999  9.999 18.989   0   0 9.999 3291   7 0.089
122807 1517.12 3015.85 21.861  2.787 19.074  85   0 0.354 3290   5 0.100
122808 1551.19 3018.00 21.478  2.204 19.274  89   0 0.221 3277   9 0.124
122810 1349.06 3017.26 21.624  2.824 18.800  82   0 0.260 3285  10 0.153
122813 1413.79 3016.89 99.999  9.999 19.154   0   0 9.999 3291   5 0.113
122814 1432.15 3017.41 99.999  9.999 19.176   0   0 9.999 3290   4 0.107
122815 1483.04 3017.57 99.999  9.999 19.229   0   0 9.999 3286   5 0.125
122816 1576.74 3017.85 21.841  2.906 18.935  87   0 0.369 3294   3 0.085
122818 1438.50 3018.17 99.999  9.999 19.167   0   0 9.999 3293   4 0.108
122819 1568.82 3019.56 21.602  2.696 18.907  85   1 0.213 3289   7 0.086
122821 1366.25 3021.20 99.999  9.999 19.069   0   0 9.999 3285   3 0.089
122822 1448.97 3022.32 21.071  2.109 18.962  86   1 0.175 3290   5 0.085
122823 1515.96 3021.93 99.999  9.999 18.833   0   0 9.999 3293   7 0.087
122824 1542.45 3021.89 22.161  3.169 18.992  83   0 0.459 3288   4 0.091
122825 1573.97 3021.83 99.999  9.999 18.875   0   0 9.999 3290   3 0.083
122829 1414.82 3022.85 21.258  2.599 18.659  85   0 0.182 3291   7 0.064
122830 1465.61 3023.14 99.999  9.999 19.157   0   0 9.999 3286   6 0.108
122831 1421.39 3023.46 99.999  9.999 19.166   0   0 9.999 3293   2 0.100
122832 1431.73 3023.20 99.999  9.999 19.542   0   0 9.999 3280   5 0.145
122834 1401.39 3025.77 99.999  9.999 18.915   0   0 9.999 3292   1 0.217
122835 1480.62 3024.38 99.999  9.999 19.178   0   0 9.999 3296   3 0.133
122836 1509.42 3023.58 99.999  9.999 19.449   0   0 9.999 3278   7 0.127
122837 1383.42 3026.00 21.397  2.534 18.863  88   0 0.219 3295   4 0.075
122839 1561.92 3028.32 99.999  9.999 19.346   0   0 9.999 3294   5 0.171
122840 1369.56 3027.72 99.999  9.999 19.324   0   0 9.999 3285   2 0.120
122841 1474.74 3028.57 99.999  9.999 18.492   0   0 9.999 3299   6 0.092
122842 1462.87 3031.78 99.999  9.999 19.044   0   0 9.999 3280   8 0.104
122843 1625.72 3031.10 99.999  9.999 19.212   0   0 9.999 3286   5 0.100
122846 1554.36 3032.34 21.842  2.496 19.346  80   0 0.308 3301   3 0.138
122849 1442.33 3032.43 99.999  9.999 19.278   0   0 9.999 3292   1 0.110
122850 1477.52 3035.03 99.999  9.999 18.976   0   0 9.999 3299   4 0.170
122852 1496.39 3035.97 21.277  2.646 18.631  85   0 0.189 3289   6 0.064
122853 1644.09 3036.59 22.325  3.450 18.875  78   0 0.403 3292   2 0.086
122854 1359.01 3037.40 99.999  9.999 19.320   0   0 9.999 3192  26 0.175
122855 1470.19 3039.47 99.999  9.999 19.559   0   0 9.999 3286   1 0.245
122857 1552.26 3040.48 99.999  9.999 18.536   0   0 9.999 3305   3 0.075
122858 1581.38 3040.48 99.999  9.999 19.258   0   0 9.999 3291   5 0.107
122859 1422.39 3041.16 99.999  9.999 19.341   0   0 9.999 3288   4 0.118
122861 1413.17 3042.91 99.999  9.999 19.434   0   0 9.999 3290   2 0.130
122862 1483.24 3042.74 99.999  9.999 18.970   0   0 9.999 3291   7 0.116
122865 1495.55 3044.93 99.999  9.999 19.037   0   0 9.999 3281   9 0.105
122870 1386.62 3047.31 99.999  9.999 18.775   0   0 9.999 3298   4 0.073
122871 1570.25 3048.02 99.999  9.999 19.137   0   0 9.999 3290   9 0.099
122873 1361.46 3046.80 99.999  9.999 19.639   0   0 9.999 3215  22 0.189
122875 1523.07 3052.67 99.999  9.999 19.706   0   0 9.999 3247   5 0.213
122877 1387.18 3052.24 99.999  9.999 19.154   0   0 9.999 3290   8 0.102
122878 1439.33 3051.64 99.999  9.999 19.233   0   0 9.999 3286   4 0.111
122879 1478.45 3052.29 99.999  9.999 17.745   0   0 9.999 3236   0 0.393
122880 1506.27 3051.65 21.069  2.186 18.882  88   0 0.204 3293   4 0.085
122881 1544.89 3051.41 21.702  2.153 19.548  80   1 0.288 3275   6 0.148
122883 1394.25 3053.11 21.264  2.585 18.678  85   0 0.196 3301   4 0.069
122884 1400.71 3056.66 21.920  2.774 19.146  81   1 0.367 3296   0 0.271
122888 1351.03 3056.76 21.265  2.399 18.866  83   0 0.225 3287   7 0.125
122889 1583.11 3055.08 21.135  2.091 19.044  84   1 0.220 3294   6 0.109
122890 1525.18 3057.98 21.408  1.893 19.514  88   0 0.280 3269   1 0.199
122891 1573.97 3058.61 21.206  1.712 19.494  86   0 0.213 3286   3 0.144
122893 1483.19 3058.69 99.999  9.999 17.808   0   0 9.999 3259   0 0.441
122894 1376.07 3059.81 21.022  2.090 18.932  86   1 0.206 3290   6 0.083
122897 1359.49 3060.29 99.999  9.999 19.278   0   0 9.999 3164  26 0.181
122898 1625.30 3059.67 99.999  9.999 19.200   0   0 9.999 3293   5 0.109
122899 1410.37 3061.88 99.999  9.999 19.208   0   0 9.999 3295   5 0.175
122902 1376.42 3063.57 99.999  9.999 18.978   0   0 9.999 3292   5 0.088
122903 1483.31 3062.95 21.861  3.158 18.703  77   1 0.260 3303   0 0.271
122904 1522.49 3065.30 99.999  9.999 18.724   0   0 9.999 3304   2 0.103
122907 1492.87 3067.50 21.857  3.234 18.623  85   0 0.326 3289   4 0.068
122909 1468.09 3066.76 99.999  9.999 19.640   0   0 9.999 3263   7 0.169
122910 1498.42 3067.66 20.946  2.122 18.824  85   2 0.126 3281  10 0.081
122914 1412.21 3070.16 99.999  9.999 17.953   0   0 9.999 3310   2 0.070
122915 1575.18 3070.28 21.937  2.747 19.190  83   0 0.321 3288   5 0.110
122918 1626.85 3072.83 99.999  9.999 19.361   0   0 9.999 3212   1 0.310
122919 1429.16 3074.57 99.999  9.999 19.017   0   0 9.999 3293   5 0.090
122920 1509.13 3077.13 99.999  9.999 18.748   0   0 9.999 3293   3 0.072
122921 1609.84 3075.17 99.999  9.999 19.203   0   0 9.999 3289   5 0.112
122922 1412.91 3078.37 99.999  9.999 19.167   0   0 9.999 3297   3 0.110
122923 1461.07 3077.89 21.854  3.047 18.807  84   0 0.374 3295   4 0.073
122924 1516.48 3078.76 99.999  9.999 19.074   0   0 9.999 3292   4 0.095
122925 1626.61 3078.53 99.999  9.999 18.674   0   0 9.999 3206   0 0.371
122927 1431.46 3079.64 21.832  2.812 19.020  86   0 0.334 3294   5 0.089
122928 1577.85 3079.26 99.999  9.999 19.305   0   0 9.999 3300   5 0.134
122931 1469.10 3080.45 99.999  9.999 19.560   0   0 9.999 3282   6 0.139
122933 1342.70 3085.84 99.999  9.999 18.905   0   0 9.999 3284  19 0.278
122934 1528.21 3082.90 99.999  9.999 18.994   0   0 9.999 3294   4 0.088
122937 1595.19 3084.49 21.504  2.651 18.853  85   0 0.269 3294   4 0.076
122938 1641.68 3085.36 21.714  2.285 19.429  83   0 0.212 3285   4 0.131
122939 1436.28 3084.64 99.999  9.999 19.275   0   0 9.999 3290   5 0.118
122940 1517.30 3084.76 21.068  2.151 18.917  86   0 0.181 3297   4 0.079
122942 1546.37 3086.10 99.999  9.999 18.927   0   0 9.999 3293   2 0.078
122943 1601.19 3085.81 99.999  9.999 18.985   0   0 9.999 3293   5 0.087
122945 1384.01 3087.93 99.999  9.999 19.263   0   0 9.999 3301   3 0.123
122947 1438.43 3089.16 99.999  9.999 19.421   0   0 9.999 3291   4 0.134
122948 1467.92 3089.68 21.475  2.543 18.932  85   0 0.232 3299   1 0.088
122952 1540.53 3092.42 99.999  9.999 19.125   0   0 9.999 3294   4 0.097
122954 1513.93 3090.91 99.999  9.999 19.405   0   0 9.999 3283   5 0.136
122956 1369.43 3095.41 99.999  9.999 18.834   0   0 9.999 3288   8 0.087
122959 1520.40 3097.38 99.999  9.999 18.915   0   0 9.999 3292   5 0.086
122960 1620.06 3096.95 99.999  9.999 18.938   0   0 9.999 3292   8 0.090
122963 1382.19 3098.96 20.763  2.090 18.673  87   0 0.156 3293   7 0.075
122964 1352.23 3097.86 99.999  9.999 19.525   0   0 9.999 3284   2 0.195
122965 1474.72 3099.68 99.999  9.999 19.255   0   0 9.999 3282   5 0.111
122967 1377.48 3101.94 21.046  1.791 19.255  88   1 0.212 3291   6 0.123
122968 1366.89 3104.43 21.633  2.944 18.689  87   0 0.334 3292   7 0.073
122969 1531.90 3102.75 99.999  9.999 19.202   0   0 9.999 3289   6 0.147
122972 1412.83 3104.00 99.999  9.999 19.022   0   0 9.999 3285  12 0.091
122973 1569.15 3103.98 21.771  3.102 18.669  82   0 0.351 3287   9 0.062
122976 1439.31 3104.07 99.999  9.999 19.071   0   0 9.999 3297   5 0.095
122977 1504.23 3104.46 99.999  9.999 19.157   0   0 9.999 3289   6 0.100
122980 1373.96 3106.03 99.999  9.999 18.428   0   0 9.999 3300   7 0.061
122984 1419.46 3107.79 99.999  9.999 19.403   0   0 9.999 3276   3 0.143
122988 1488.89 3108.49 99.999  9.999 19.373   0   0 9.999 3276   8 0.126
122989 1525.22 3109.11 99.999  9.999 19.249   0   0 9.999 3295   5 0.160
122990 1534.60 3110.50 99.999  9.999 19.445   0   0 9.999 3297   2 0.172
122993 1345.43 3111.29 99.999  9.999 18.862   0   0 9.999 3273  18 0.302
122996 1417.22 3113.47 99.999  9.999 19.423   0   0 9.999 3285   4 0.160
122997 1647.38 3113.53 99.999  9.999 19.284   0   0 9.999 3282   4 0.113
123000 1607.22 3114.65 99.999  9.999 18.795   0   0 9.999 3291   9 0.101
123001 1615.98 3115.20 99.999  9.999 18.638   0   0 9.999 3302   2 0.080
123005 1511.73 3116.80 99.999  9.999 19.174   0   0 9.999 3289   8 0.112
123009 1358.78 3119.58 99.999  9.999 18.986   0   0 9.999 3134  33 0.161
123010 1438.35 3119.49 99.999  9.999 19.260   0   0 9.999 3288   4 0.133
123011 1516.36 3117.33 99.999  9.999 18.567   0   0 9.999 3302   7 0.090
123013 1412.26 3121.12 20.472  1.935 18.538  89   0 0.379 3300   4 0.109
123014 1593.73 3122.23 99.999  9.999 18.935   0   0 9.999 3295   1 0.088
123016 1404.99 3123.82 19.475  0.007 19.468  88   1 0.203 3261   0 0.670
123017 1464.36 3124.32 99.999  9.999 19.094   0   0 9.999 3294   5 0.095
123018 1361.19 3125.06 20.338  1.668 18.669  88   0 0.217 3236  37 0.154
123019 1623.77 3125.45 99.999  9.999 19.289   0   0 9.999 3292   4 0.123
123020 1573.44 3126.26 99.999  9.999 19.436   0   0 9.999 3290   1 0.138
123021 1599.67 3126.03 99.999  9.999 19.023   0   0 9.999 3289   6 0.089
123023 1640.16 3129.17 22.091  2.707 19.383  85   0 0.327 3281   3 0.121
123025 1456.55 3128.90 99.999  9.999 19.378   0   0 9.999 3268  10 0.130
123026 1346.77 3130.74 99.999  9.999 18.983   0   0 9.999 3277  16 0.343
123027 1470.23 3129.98 99.999  9.999 19.328   0   0 9.999 3293   5 0.135
123028 1619.05 3131.52 99.999  9.999 18.799   0   0 9.999 3301   5 0.093
123029 1362.04 3131.07 99.999  9.999 19.368   0   0 9.999 3247  10 0.188
123031 1483.01 3132.52 99.999  9.999 19.194   0   0 9.999 3284   6 0.107
123032 1613.15 3132.61 21.818  2.780 19.038  85   0 0.381 3282   4 0.089
123033 1422.77 3132.77 99.999  9.999 19.705   0   0 9.999 3239   0 0.359
123034 1453.22 3134.01 99.999  9.999 19.604   0   0 9.999 3280   6 0.155
123039 1598.70 3135.98 99.999  9.999 19.419   0   0 9.999 3282   7 0.129
123042 1364.14 3138.38 21.066  1.977 19.089  82   0 0.360 3285   3 0.146
123044 1427.72 3141.48 99.999  9.999 19.453   0   0 9.999 3260   0 0.367
123045 1551.70 3143.26 99.999  9.999 18.846   0   0 9.999 3297   4 0.155
123048 1366.08 3143.38 20.674  1.244 19.430  87   0 0.335 3254   1 0.238
123049 1453.89 3143.74 21.040  1.837 19.203  85   0 0.219 3282  10 0.110
123050 1621.63 3143.29 99.999  9.999 19.352   0   0 9.999 3290   6 0.125
123053 1628.50 3145.06 99.999  9.999 18.899   0   0 9.999 3290   7 0.080
123055 1374.29 3145.34 99.999  9.999 19.466   0   0 9.999 3264   0 0.394
123056 1379.45 3146.46 99.999  9.999 19.308   0   0 9.999 3272   0 0.442
123057 1449.23 3144.77 99.999  9.999 19.101   0   0 9.999 3295   4 0.106
123059 1615.65 3147.63 99.999  9.999 18.891   0   0 9.999 3292   6 0.078
123060 1580.74 3148.41 99.999  9.999 18.563   0   0 9.999 3300   3 0.066
123061 1502.42 3149.85 21.229  2.504 18.725  85   2 0.166 3300   4 0.073
123062 1597.95 3153.06 21.586  2.164 19.423  84   0 0.257 3286   9 0.127
123064 1562.46 3152.58 21.553  2.509 19.044  82   2 0.236 3286   5 0.093
123065 1613.97 3153.25 99.999  9.999 18.840   0   0 9.999 3297   5 0.076
123067 1425.69 3153.86 99.999  9.999 19.825   0   0 9.999 3172   0 0.688
123068 1506.37 3155.53 99.999  9.999 18.669   0   0 9.999 3300   5 0.072
123073 1527.50 3157.31 22.004  3.439 18.565  83   0 0.402 3297   5 0.060
123074 1446.84 3157.12 99.999  9.999 18.913   0   0 9.999 3289   6 0.108
123075 1612.91 3157.08 99.999  9.999 18.921   0   0 9.999 3295   5 0.083
123076 1617.81 3157.59 99.999  9.999 18.724   0   0 9.999 3293   5 0.068
123080 1635.27 3160.04 99.999  9.999 19.316   0   0 9.999 3288   4 0.113
123081 1494.51 3161.55 99.999  9.999 19.333   0   0 9.999 3292   3 0.150
123082 1512.17 3161.73 99.999  9.999 19.168   0   0 9.999 3289   8 0.115
123083 1362.05 3161.87 99.999  9.999 19.315   0   0 9.999 3240  13 0.168
123507 1485.18 2852.54 19.158  1.070 18.089  88   0 0.050 3309   0 0.140
123512 1545.38 2996.88 99.999  9.999 19.843   0   0 9.999 3283   4 0.188
123514 1540.98 3031.03 20.748  1.759 18.989  87   0 0.148 3292   2 0.090
123515 1422.25 3055.42 99.999  9.999 19.679   0   0 9.999 3256   2 0.245
123522 1543.40 3006.19 21.409  2.184 19.225  85   1 0.190 3296   3 0.127
123524 1619.85 3025.47 99.999  9.999 20.571   0   0 9.999 3174   2 0.320
123525 1430.41 3056.83 99.999  9.999 19.678   0   0 9.999 3278   3 0.167
123528 1647.00 2816.55 99.999  9.999 19.858   0   0 9.999 3262   2 0.206
123532 1384.27 2894.28 99.999  9.999 20.322   0   0 9.999 3239   1 0.284
123533 1616.00 2895.68 20.975  1.004 19.971  87   1 0.150 3261   9 0.218
123534 1646.79 2898.74 99.999  9.999 19.523   0   0 9.999 3287   6 0.144
123535 1473.89 2905.74 99.999  9.999 19.738   0   0 9.999 3288   4 0.170
123536 1587.89 2911.09 99.999  9.999 19.429   0   0 9.999 3294   3 0.128
123537 1449.68 2913.19 99.999  9.999 20.237   0   0 9.999 3231   3 0.273
