133448 1876.02 3219.84 21.109  1.721 19.388  76   0 0.171  950   2 0.147
133449 1995.79 3219.14 99.999  9.999 20.157   0   0 9.999  940   0 0.327
133451 1667.63 3219.81 99.999  9.999 19.941   0   0 9.999  951   0 0.267
133452 1796.38 3221.37 21.681  1.903 19.778  75   0 0.315  944   0 0.257
133453 1921.67 3220.88 99.999  9.999 19.957   0   0 9.999  945   0 0.285
133455 1836.18 3224.87 21.227  1.799 19.428  75   0 0.249  944   2 0.191
133456 1864.55 3224.00 99.999  9.999 19.779   0   0 9.999  943   5 0.224
133457 1903.17 3224.52 21.649  1.822 19.827  72   0 0.301  936   2 0.231
133458 1753.69 3226.90 20.756  1.192 19.564  78   0 0.172  943   0 0.253
133459 1757.38 3224.90 99.999  9.999 19.580   0   0 9.999  945   0 0.299
133460 1856.91 3225.36 99.999  9.999 19.846   0   0 9.999  937   6 0.219
133461 1954.72 3224.85 99.999  9.999 19.967   0   0 9.999  934   2 0.234
133462 1971.27 3223.95 99.999  9.999 19.823   0   0 9.999  947   2 0.247
133463 1731.28 3225.71 21.832  2.156 19.676  75   0 0.375  941   0 0.323
133464 1913.73 3226.67 21.262  1.960 19.302  78   0 0.223  949   5 0.130
133465 1794.29 3227.38 21.118  1.838 19.280  78   0 0.206  949   0 0.182
133467 1743.17 3227.77 21.619  1.709 19.911  73   0 0.242  939   0 0.298
133468 1933.08 3227.27 21.696  1.495 20.201  74   0 0.233  938   3 0.260
133469 1674.47 3229.30 21.250  1.489 19.761  75   0 0.253  941   0 0.218
133470 1788.30 3229.02 21.016  1.472 19.543  76   0 0.150  949   0 0.186
133471 2008.67 3229.26 99.999  9.999 19.686   0   0 9.999  948   0 0.178
133473 1657.41 3230.79 99.999  9.999 19.273   0   0 9.999  948   1 0.113
133474 1687.20 3230.97 21.034  1.680 19.354  77   0 0.185  948   1 0.126
133475 1800.85 3230.35 20.982  1.565 19.416  79   0 0.149  946   3 0.145
133478 1752.51 3229.66 99.999  9.999 20.258   0   0 9.999  900   0 0.301
133479 1777.16 3230.75 99.999  9.999 19.932   0   0 9.999  941   1 0.221
133480 1837.70 3228.82 21.264  1.143 20.121  75   0 0.233  933   0 0.283
133481 1849.07 3232.14 21.352  1.800 19.552  75   0 0.195  944   1 0.149
133482 1706.89 3233.37 99.999  9.999 20.039   0   0 9.999  943   1 0.234
133483 1821.53 3233.21 20.695  1.285 19.410  78   0 0.146  948   1 0.149
133484 2034.16 3233.07 20.832  1.366 19.466  78   0 0.202  948   0 0.164
133485 1692.74 3232.80 99.999  9.999 20.074   0   0 9.999  937   1 0.215
133486 1787.04 3232.75 99.999  9.999 19.576   0   0 9.999  948   1 0.157
133487 1835.09 3233.73 99.999  9.999 19.774   0   0 9.999  941   1 0.184
133488 1862.61 3233.59 21.403  1.484 19.919  77   0 0.292  949   0 0.207
133489 1958.72 3235.66 99.999  9.999 19.441   0   0 9.999  950   0 0.128
133491 1699.25 3235.33 21.014  1.624 19.390  79   0 0.157  947   2 0.114
133492 1971.80 3234.26 99.999  9.999 20.303   0   0 9.999  933   0 0.293
133494 1823.72 3236.02 99.999  9.999 19.873   0   0 9.999  947   0 0.208
133497 1760.99 3238.13 21.087  1.493 19.593  75   0 0.173  946   2 0.149
133498 2012.65 3236.86 21.262  1.544 19.718  74   0 0.215  944   1 0.180
133499 2023.82 3237.70 20.947  1.586 19.362  76   0 0.190  946   1 0.147
133501 1738.75 3240.82 21.267  1.455 19.812  78   0 0.230  952   0 0.194
133502 1740.39 3236.45 99.999  9.999 20.198   0   0 9.999  941   1 0.252
133503 1924.66 3240.48 20.863  1.615 19.247  76   0 0.139  946   4 0.140
133504 1956.57 3239.95 20.809  1.093 19.716  78   0 0.134  945   1 0.191
133505 1953.00 3237.45 99.999  9.999 19.733   0   0 9.999  944   0 0.180
133507 1711.19 3238.89 99.999  9.999 19.920   0   0 9.999  944   1 0.210
133508 1880.51 3238.93 21.148  1.721 19.427  78   0 0.158  948   1 0.139
133509 1998.88 3239.12 21.083  1.252 19.832  76   0 0.198  939   3 0.230
133512 1960.80 3243.35 20.804  1.499 19.305  77   1 0.146  942   7 0.146
133514 1720.21 3241.74 21.576  1.511 20.065  74   0 0.275  938   4 0.249
133515 1729.38 3243.24 21.320  1.830 19.491  78   0 0.214  943   5 0.164
133516 2005.11 3244.65 20.978  1.154 19.824  75   1 0.149  927  10 0.304
133518 1917.63 3243.09 99.999  9.999 19.811   0   0 9.999  935   6 0.244
133519 2007.98 3241.64 99.999  9.999 20.915   0   0 9.999  702   0 0.612
133521 1764.77 3244.09 99.999  9.999 19.301   0   0 9.999  949   0 0.110
133522 1945.76 3243.85 99.999  9.999 20.853   0   0 9.999  881   4 0.487
133524 1838.55 3244.88 21.108  1.767 19.341  75   0 0.200  945   4 0.112
133525 2021.20 3244.56 99.999  9.999 19.784   0   0 9.999   57   0 1.064
133528 1684.20 3245.19 20.867  1.290 19.576  76   1 0.154  949   0 0.136
133529 1700.70 3245.11 99.999  9.999 20.069   0   0 9.999  938   1 0.233
133530 1923.10 3245.34 99.999  9.999 19.708   0   0 9.999  945   5 0.201
133531 2034.26 3246.30 22.332  2.317 20.015  56   0 1.010  920   0 0.424
133532 1745.80 3245.50 99.999  9.999 20.087   0   0 9.999  941   1 0.218
133533 1874.96 3249.78 21.339  2.092 19.248  77   0 0.264  947   1 0.129
133536 1800.25 3248.80 99.999  9.999 20.144   0   0 9.999  936   2 0.242
133537 1860.66 3249.22 21.491  1.818 19.673  74   0 0.260  943   1 0.161
133538 1962.98 3249.96 20.802  1.515 19.287  77   0 0.149  947   0 0.161
133539 1653.65 3248.46 99.999  9.999 20.171   0   0 9.999  938   1 0.231
133541 1671.67 3254.22 20.968  1.362 19.606  77   0 0.170  945   0 0.146
133542 1721.22 3251.20 21.765  1.892 19.873  75   1 0.270  949   1 0.227
133543 1743.45 3250.36 99.999  9.999 19.743   0   0 9.999  942   0 0.173
133546 1763.54 3251.07 99.999  9.999 20.372   0   0 9.999  931   1 0.290
133547 1787.35 3251.36 99.999  9.999 20.055   0   0 9.999  942   0 0.241
133549 1906.88 3256.73 20.861  1.328 19.532  75   0 0.176  940   1 0.230
133550 2011.50 3254.61 21.255  1.801 19.453  78   0 0.201  943   0 0.369
133552 1798.79 3254.69 21.567  1.681 19.885  75   0 0.314  946   0 0.226
133553 1842.37 3257.92 20.872  1.491 19.381  77   0 0.169  947   1 0.136
133554 1842.40 3254.74 99.999  9.999 19.725   0   0 9.999  942   1 0.214
133555 1950.60 3255.36 21.304  1.369 19.935  74   0 0.221  929   0 0.404
133557 1681.50 3256.60 21.368  1.867 19.501  75   0 0.208  947   1 0.136
133558 1792.22 3254.88 99.999  9.999 19.933   0   0 9.999  942   1 0.221
133559 1870.06 3258.83 99.999  9.999 19.510   0   0 9.999  951   1 0.153
133560 1874.75 3254.83 99.999  9.999 20.983   0   0 9.999  803   0 0.612
133561 1933.56 3255.73 99.999  9.999 19.554   0   0 9.999  949   0 0.265
133562 1968.21 3255.18 99.999  9.999 19.559   0   0 9.999  944   0 0.365
133563 2006.05 3256.02 99.999  9.999 20.803   0   0 9.999  754   0 0.881
133564 2016.27 3255.53 99.999  9.999 20.076   0   0 9.999  920   0 0.591
133565 2032.19 3256.01 21.114  1.889 19.225  75   0 0.211  946   0 0.318
133567 1714.71 3256.55 21.521  1.762 19.759  77   0 0.255  949   2 0.199
133568 1886.87 3257.16 99.999  9.999 19.367   0   0 9.999  947   0 0.154
133570 1686.75 3258.09 20.990  1.518 19.473  77   0 0.157  949   0 0.152
133571 1759.29 3258.29 21.310  1.609 19.701  77   1 0.205  948   0 0.168
133572 1765.15 3259.27 21.178  1.639 19.539  78   0 0.181  948   1 0.146
133576 1837.53 3259.24 20.591  1.347 19.244  77   0 0.131  946   2 0.113
133577 1666.69 3261.74 20.917  1.747 19.170  78   0 0.186  947   0 0.128
133581 1671.63 3262.51 99.999  9.999 20.263   0   0 9.999  938   1 0.319
133582 1748.22 3261.57 99.999  9.999 20.043   0   0 9.999  945   0 0.246
133583 1870.04 3263.49 21.465  2.201 19.264  77   0 0.269  948   2 0.119
133584 1909.27 3263.47 20.646  1.273 19.373  78   0 0.135  948   1 0.149
133585 1940.33 3263.00 21.072  1.570 19.502  78   0 0.204  947   1 0.136
133586 1950.51 3263.35 20.854  1.618 19.236  79   0 0.185  950   0 0.107
133588 1881.26 3263.43 99.999  9.999 19.894   0   0 9.999  944   1 0.208
133589 1902.53 3263.12 21.484  1.409 20.074  76   0 0.304  944   0 0.268
133591 1716.36 3264.16 99.999  9.999 20.505   0   0 9.999  889   0 0.408
133592 1836.77 3267.89 20.774  1.279 19.496  76   0 0.140  944   0 0.152
133593 1977.90 3264.54 21.673  1.899 19.774  73   0 0.266  947   0 0.195
133594 1773.07 3265.41 99.999  9.999 19.872   0   0 9.999  944   0 0.215
133595 1912.74 3264.87 99.999  9.999 19.734   0   0 9.999  946   0 0.202
133596 2013.63 3265.95 99.999  9.999 19.721   0   0 9.999  941   1 0.226
133599 1679.78 3266.11 21.382  1.507 19.875  76   0 0.228  947   0 0.202
133600 1708.38 3266.43 99.999  9.999 19.484   0   0 9.999  941   1 0.186
133601 1752.09 3266.72 99.999  9.999 19.569   0   0 9.999  947   0 0.140
133602 1781.52 3267.48 99.999  9.999 19.185   0   0 9.999  949   2 0.117
133603 2021.68 3267.71 99.999  9.999 19.735   0   0 9.999  944   0 0.312
133604 1922.85 3268.60 21.425  1.684 19.741  74   0 0.264  945   0 0.246
133605 1942.91 3268.76 21.844  2.246 19.597  78   0 0.471  946   0 0.253
133606 1721.18 3271.88 99.999  9.999 20.507   0   0 9.999  876   0 0.373
133607 1726.16 3269.06 99.999  9.999 20.128   0   0 9.999  935   0 0.302
133610 1662.34 3272.67 20.931  1.608 19.323  78   0 0.176  948   1 0.112
133611 1816.19 3270.07 99.999  9.999 19.601   0   0 9.999  946   2 0.181
133613 1914.40 3273.87 21.029  1.699 19.330  75   0 0.204  946   0 0.217
133614 1800.19 3273.26 21.683  1.898 19.785  73   0 0.272  948   0 0.197
133615 1867.33 3275.64 99.999  9.999 19.572   0   0 9.999  944   0 0.201
133616 1884.11 3274.33 99.999  9.999 20.060   0   0 9.999  938   0 0.321
133617 2028.38 3273.60 99.999  9.999 19.957   0   0 9.999  922   0 0.486
133619 1832.42 3276.91 20.798  1.473 19.326  77   0 0.129  950   1 0.128
133620 1751.36 3274.68 99.999  9.999 19.529   0   0 9.999  945   2 0.134
133621 1893.57 3276.10 99.999  9.999 19.939   0   0 9.999  915   0 0.301
133623 1723.78 3276.30 99.999  9.999 19.757   0   0 9.999  941   0 0.233
133624 1951.91 3276.14 99.999  9.999 19.929   0   0 9.999  940   0 0.328
133625 1993.13 3276.94 99.999  9.999 19.387   0   0 9.999  947   0 0.256
133630 1903.59 3279.83 21.545  2.122 19.423  76   0 0.347  950   1 0.179
133631 2003.49 3280.26 21.282  1.574 19.707  77   0 0.270  938   0 0.264
133632 1790.74 3280.35 21.548  1.612 19.936  75   1 0.243  945   1 0.185
133633 1923.93 3279.91 99.999  9.999 20.725   0   0 9.999  890   0 0.423
133634 1968.62 3281.03 99.999  9.999 20.206   0   0 9.999  924   0 0.401
133636 1660.61 3283.16 20.941  1.730 19.211  76   0 0.157  949   1 0.098
133638 1770.81 3286.90 99.999  9.999 19.563   0   0 9.999  946   0 0.146
133639 1816.04 3284.00 99.999  9.999 19.842   0   0 9.999  940   2 0.187
133641 1746.58 3283.96 99.999  9.999 20.014   0   0 9.999  943   1 0.204
133642 1766.60 3283.55 99.999  9.999 19.987   0   0 9.999  946   0 0.205
133643 1960.82 3284.24 21.884  1.727 20.157  69   0 0.446  923   0 0.415
133645 1673.41 3288.96 21.221  1.706 19.515  77   0 0.174  947   1 0.131
133646 1677.60 3284.39 99.999  9.999 19.709   0   0 9.999  948   1 0.161
133647 1695.96 3286.32 99.999  9.999 19.695   0   0 9.999  945   3 0.163
133648 1777.35 3287.06 21.037  1.850 19.187  76   0 0.202  946   3 0.098
133649 1833.86 3286.51 99.999  9.999 19.914   0   0 9.999  947   1 0.201
133651 1652.99 3287.44 21.558  1.620 19.938  75   0 0.270  947   0 0.192
133652 1897.75 3287.72 99.999  9.999 19.689   0   0 9.999  945   0 0.200
133654 1738.47 3288.50 21.326  1.826 19.500  78   0 0.252  946   1 0.135
133655 1763.80 3288.13 99.999  9.999 19.901   0   0 9.999  943   1 0.221
133656 1870.51 3289.17 21.550  1.651 19.898  74   0 0.305  942   0 0.224
133657 1935.34 3288.53 21.474  1.343 20.131  76   0 0.238  932   0 0.290
133658 1980.04 3288.26 99.999  9.999 20.269   0   0 9.999  854   0 0.457
133659 1692.45 3289.70 99.999  9.999 19.692   0   0 9.999  948   2 0.149
133660 1847.97 3289.68 21.502  1.503 19.999  73   0 0.279  940   0 0.228
133663 1683.12 3290.37 99.999  9.999 20.000   0   0 9.999  947   0 0.203
133664 1962.99 3291.43 21.625  1.886 19.739  77   0 0.314  943   1 0.254
133665 2010.70 3290.57 99.999  9.999 19.858   0   0 9.999  938   0 0.352
133666 1996.44 3292.88 21.104  1.261 19.843  74   0 0.232  917   0 0.359
133668 1677.13 3294.06 21.674  1.959 19.715  75   0 0.248  945   4 0.151
133669 1773.71 3293.08 99.999  9.999 20.467   0   0 9.999  926   1 0.312
133670 1892.78 3292.67 21.444  1.622 19.822  77   0 0.281  948   0 0.203
133671 1923.73 3293.14 99.999  9.999 19.922   0   0 9.999  947   0 0.237
133673 1728.19 3295.19 21.256  1.661 19.595  77   0 0.208  945   3 0.178
133674 1865.27 3294.59 99.999  9.999 19.903   0   0 9.999  945   0 0.208
133676 1658.07 3296.82 21.683  1.803 19.881  76   0 0.292  948   2 0.182
133677 1801.02 3294.61 21.690  1.457 20.233  74   0 0.262  942   0 0.268
133678 1810.81 3296.31 21.228  1.646 19.582  76   1 0.238  950   0 0.149
133682 1694.66 3296.96 99.999  9.999 19.553   0   0 9.999  948   4 0.145
133685 1734.46 3298.31 20.988  1.579 19.410  77   0 0.157  946   3 0.133
133686 2014.70 3298.43 21.014  1.353 19.660  77   0 0.166  946   0 0.193
133687 1702.83 3298.47 21.928  2.012 19.917  76   0 0.346  945   0 0.199
133688 1892.00 3298.57 21.333  1.711 19.623  76   0 0.213  949   0 0.175
133689 1946.96 3299.23 21.070  1.616 19.454  75   0 0.150  945   1 0.154
133690 1724.86 3300.39 99.999  9.999 19.721   0   0 9.999  946   1 0.200
133691 1745.60 3300.24 21.455  1.696 19.759  74   0 0.224  930   1 0.203
133693 1857.02 3301.92 99.999  9.999 19.268   0   0 9.999  946   1 0.113
133695 1776.98 3302.29 21.818  1.722 20.096  69   0 0.279  935   4 0.218
133696 1907.78 3302.65 21.149  1.800 19.350  75   1 0.200  947   2 0.151
133697 1913.82 3301.05 21.442  1.720 19.722  77   0 0.260  945   0 0.194
133698 1681.90 3302.20 21.456  2.006 19.450  75   0 0.273  946   2 0.116
133699 1969.32 3303.65 20.827  1.556 19.271  76   0 0.175  948   3 0.131
133701 1706.99 3303.16 99.999  9.999 20.057   0   0 9.999  942   0 0.234
133702 1869.83 3304.03 21.119  1.696 19.423  75   0 0.197  948   2 0.130
133703 1982.63 3304.76 99.999  9.999 19.896   0   0 9.999  950   0 0.280
133705 1688.02 3306.52 20.796  1.634 19.163  77   0 0.123  950   0 0.095
133706 1719.43 3304.41 21.778  1.832 19.946  74   0 0.322  943   1 0.232
133707 2016.43 3303.63 99.999  9.999 19.909   0   0 9.999  942   1 0.248
133712 1900.60 3309.23 21.528  2.310 19.218  75   0 0.333  946   2 0.114
133715 1672.95 3309.50 21.040  1.621 19.419  77   0 0.184  944   1 0.137
133716 1814.54 3308.59 21.241  1.578 19.663  77   0 0.208  947   1 0.154
133717 1834.60 3309.22 20.982  1.629 19.353  77   0 0.203  950   1 0.120
133718 1926.82 3313.22 20.659  1.319 19.340  77   0 0.122  948   1 0.114
133720 1802.29 3313.71 21.115  1.600 19.515  77   0 0.173  947   2 0.145
133721 1808.16 3309.07 99.999  9.999 19.677   0   0 9.999  947   1 0.161
133722 1857.36 3309.81 20.938  1.451 19.487  77   0 0.165  945   0 0.142
133723 1864.54 3309.32 21.759  2.090 19.669  75   0 0.290  947   2 0.162
133724 1927.63 3308.92 99.999  9.999 19.759   0   0 9.999  945   1 0.173
133725 1977.78 3309.50 99.999  9.999 19.555   0   0 9.999  948   0 0.164
133726 1690.79 3313.84 99.999  9.999 19.322   0   0 9.999  948   4 0.120
133727 1801.23 3309.54 99.999  9.999 19.777   0   0 9.999  948   1 0.188
133728 1992.51 3310.76 21.627  1.882 19.745  78   0 0.271  944   0 0.178
133731 1695.81 3312.54 99.999  9.999 19.413   0   0 9.999  951   2 0.135
133732 1703.81 3311.87 99.999  9.999 20.110   0   0 9.999  940   2 0.238
133733 1745.20 3312.17 20.812  0.867 19.946  77   0 0.154  931   3 0.237
133734 1659.13 3313.59 21.691  1.869 19.823  73   0 0.261  942   5 0.205
133735 1819.61 3313.00 99.999  9.999 19.851   0   0 9.999  948   0 0.198
133736 1898.37 3315.15 21.278  1.906 19.372  76   0 0.233  949   1 0.137
133737 1966.78 3311.55 99.999  9.999 20.132   0   0 9.999  938   1 0.242
133738 1983.34 3309.89 99.999  9.999 19.330   0   0 9.999  947   0 0.129
133739 1857.01 3313.94 99.999  9.999 19.637   0   0 9.999  946   2 0.151
133740 1892.37 3314.02 21.246  0.826 20.421  75   0 0.207  892   0 0.364
133741 1934.43 3313.83 21.969  1.953 20.016  74   0 0.402  943   1 0.212
133742 1944.16 3313.28 21.768  1.639 20.129  73   0 0.315  944   0 0.229
133743 1980.42 3312.53 99.999  9.999 19.668   0   0 9.999  946   1 0.156
133746 1827.28 3314.90 21.111  1.668 19.443  76   0 0.216  950   0 0.126
133747 1845.54 3316.14 21.015  1.749 19.265  76   0 0.177  949   1 0.125
133749 1693.46 3316.93 99.999  9.999 19.611   0   0 9.999  948   3 0.165
133750 1805.37 3317.22 99.999  9.999 19.701   0   0 9.999  947   1 0.183
133751 1877.97 3317.30 99.999  9.999 19.235   0   0 9.999  949   0 0.136
133752 1919.53 3317.17 99.999  9.999 19.803   0   0 9.999  950   1 0.211
133753 1971.76 3315.61 99.999  9.999 20.148   0   0 9.999  944   0 0.285
133754 2036.96 3316.66 21.529  1.709 19.820  77   0 0.255  939   0 0.276
133755 1745.03 3317.08 20.631  1.182 19.449  78   0 0.123  945   3 0.156
133756 1837.48 3320.90 20.955  1.595 19.360  75   0 0.162  947   0 0.147
133757 1832.14 3318.12 20.201  0.382 19.819  78   0 0.095  946   1 0.213
133758 1866.59 3318.89 21.762  2.128 19.634  77   0 0.316  948   1 0.189
133761 1813.13 3318.80 99.999  9.999 20.125   0   0 9.999  940   1 0.260
133762 1851.01 3319.77 99.999  9.999 19.362   0   0 9.999  946   0 0.154
133763 1877.45 3323.99 99.999  9.999 19.469   0   0 9.999  950   0 0.154
133764 1874.40 3320.18 99.999  9.999 19.508   0   0 9.999  945   0 0.187
133766 1693.72 3321.74 21.090  1.593 19.497  75   0 0.166  949   1 0.148
133767 1735.33 3322.01 21.530  1.831 19.699  75   0 0.277  942   3 0.176
133768 1759.07 3321.58 21.298  1.661 19.637  78   0 0.253  943   3 0.166
133769 1974.32 3320.87 99.999  9.999 19.973   0   0 9.999  945   0 0.241
133770 1766.69 3322.32 99.999  9.999 20.308   0   0 9.999  935   1 0.268
133771 1955.33 3323.41 99.999  9.999 19.930   0   0 9.999  944   1 0.200
133772 1722.37 3324.08 99.999  9.999 19.540   0   0 9.999  947   2 0.173
133773 1853.55 3324.23 99.999  9.999 19.434   0   0 9.999  948   1 0.152
133774 1860.67 3322.72 99.999  9.999 19.983   0   0 9.999  936   1 0.254
133775 2036.54 3323.30 99.999  9.999 20.199   0   0 9.999  935   1 0.266
133776 1790.66 3324.39 99.999  9.999 19.748   0   0 9.999  950   0 0.221
133777 1867.90 3325.09 21.216  1.843 19.373  77   0 0.222  950   0 0.124
133778 1922.14 3326.26 20.646  0.875 19.771  77   0 0.130  945   2 0.175
133779 1989.05 3324.74 99.999  9.999 19.447   0   0 9.999  951   1 0.130
133780 1882.52 3325.69 99.999  9.999 19.769   0   0 9.999  947   1 0.180
133782 1755.94 3326.55 21.242  1.760 19.481  75   0 0.202  951   0 0.131
133783 1784.27 3327.07 21.157  1.458 19.699  76   0 0.245  944   0 0.176
133784 1848.50 3329.81 99.999  9.999 19.648   0   0 9.999  948   0 0.158
133785 1700.71 3328.35 21.377  1.680 19.696  75   1 0.214  947   2 0.155
133786 1716.67 3327.30 99.999  9.999 19.978   0   0 9.999  945   2 0.230
133787 1740.26 3327.68 21.675  1.855 19.820  75   0 0.341  945   1 0.196
133788 1775.94 3328.22 99.999  9.999 19.862   0   0 9.999  939   2 0.183
133789 1889.67 3328.59 99.999  9.999 20.020   0   0 9.999  947   1 0.215
133790 2004.88 3328.92 99.999  9.999 19.392   0   0 9.999  949   2 0.138
133791 2015.26 3328.33 21.004  1.179 19.825  77   0 0.205  947   0 0.205
133792 1689.78 3331.38 20.989  1.425 19.564  78   0 0.146  944   3 0.141
133793 1733.90 3330.59 99.999  9.999 19.966   0   0 9.999  935   3 0.221
133796 1685.60 3331.13 99.999  9.999 20.062   0   0 9.999  915   0 0.265
133797 1825.52 3332.86 21.393  1.472 19.922  77   0 0.228  942   2 0.187
133798 1944.88 3331.64 99.999  9.999 19.578   0   0 9.999  944   2 0.131
133799 1967.06 3330.77 99.999  9.999 20.188   0   0 9.999  939   2 0.225
133800 1991.12 3332.12 20.781  1.140 19.640  75   1 0.119  948   1 0.148
133802 1761.63 3333.57 21.024  1.679 19.345  77   0 0.176  946   4 0.107
133803 1772.39 3333.53 99.999  9.999 20.032   0   0 9.999  948   0 0.218
133804 1899.65 3332.70 21.031  1.421 19.610  76   0 0.185  944   1 0.152
133805 1925.41 3333.13 21.839  1.977 19.861  76   0 0.341  944   2 0.173
133806 1858.22 3333.60 99.999  9.999 19.970   0   0 9.999  939   2 0.199
133808 1664.95 3335.26 99.999  9.999 19.435   0   0 9.999  951   1 0.157
133809 1905.51 3333.72 99.999  9.999 19.716   0   0 9.999  943   0 0.193
133812 1732.32 3337.88 21.007  1.204 19.803  75   1 0.159  942   4 0.190
133813 1796.37 3336.39 99.999  9.999 19.730   0   0 9.999  943   1 0.225
133815 1678.29 3337.35 21.696  1.635 20.061  77   0 0.314  925   0 0.261
133816 1900.11 3337.65 99.999  9.999 19.899   0   0 9.999  942   1 0.202
133817 1864.33 3339.08 21.250  1.548 19.702  76   0 0.227  946   2 0.159
133818 1999.00 3340.33 21.183  1.450 19.733  77   0 0.203  945   1 0.183
133819 2018.33 3339.89 21.098  1.467 19.631  78   1 0.191  945   0 0.164
133821 1715.58 3344.70 21.055  1.682 19.373  77   0 0.175  947   1 0.131
133822 1716.68 3339.74 99.999  9.999 19.875   0   0 9.999  946   0 0.207
133824 1695.34 3341.34 99.999  9.999 20.080   0   0 9.999  943   1 0.220
133825 1833.92 3342.33 21.314  1.551 19.763  75   0 0.240  944   2 0.164
133826 1903.47 3340.65 99.999  9.999 19.874   0   0 9.999  943   0 0.211
133827 1782.42 3343.29 21.250  1.789 19.461  75   0 0.228  942   2 0.130
133828 1797.32 3343.68 20.941  1.580 19.361  78   0 0.198  952   2 0.131
133829 1706.87 3343.97 99.999  9.999 19.507   0   0 9.999  949   1 0.156
133830 1762.71 3344.00 20.969  1.589 19.380  78   0 0.177  947   1 0.111
133831 1841.18 3344.42 21.501  1.886 19.615  74   0 0.262  946   1 0.141
133832 2007.94 3344.28 99.999  9.999 19.909   0   0 9.999  933   0 0.266
133833 2037.92 3343.51 21.685  1.799 19.886  73   0 0.308  944   0 0.278
133834 1679.83 3345.49 21.017  1.450 19.567  77   0 0.156  943   4 0.145
133835 1674.68 3344.54 99.999  9.999 19.854   0   0 9.999  942   0 0.190
133836 1817.02 3343.46 21.294  1.147 20.147  78   0 0.195  937   2 0.227
133837 1857.30 3345.28 99.999  9.999 19.545   0   0 9.999  944   1 0.156
133838 1862.60 3344.53 21.040  1.530 19.510  76   0 0.198  945   2 0.148
133839 1880.57 3344.29 99.999  9.999 20.079   0   0 9.999  939   0 0.261
133840 1928.83 3344.53 99.999  9.999 20.045   0   0 9.999  945   2 0.235
133841 1691.88 3345.24 21.374  1.585 19.789  72   0 0.221  946   1 0.174
133842 1752.97 3346.32 21.657  1.818 19.839  70   0 0.270  945   0 0.183
133843 1893.68 3347.00 99.999  9.999 19.751   0   0 9.999  945   0 0.184
133844 1999.11 3346.01 21.690  1.514 20.176  72   0 0.244  938   0 0.329
133845 1920.74 3346.78 21.362  1.806 19.555  76   1 0.236  943   4 0.146
133846 2026.66 3345.94 99.999  9.999 20.305   0   0 9.999  931   0 0.404
133848 1761.80 3348.47 99.999  9.999 19.328   0   0 9.999  949   0 0.126
133849 1812.20 3346.88 99.999  9.999 20.327   0   0 9.999  938   2 0.283
133850 1675.45 3351.41 20.927  1.492 19.435  76   0 0.166  948   0 0.151
133851 1748.73 3350.10 21.483  1.773 19.710  76   0 0.235  945   0 0.183
133852 1900.65 3350.10 20.671  1.431 19.240  75   1 0.138  948   0 0.113
133853 1976.71 3348.35 21.483  1.501 19.983  77   0 0.225  946   0 0.227
133855 1660.77 3351.23 21.445  1.393 20.052  75   0 0.220  939   0 0.249
133856 1731.64 3350.92 99.999  9.999 19.355   0   0 9.999  948   3 0.161
133857 1837.57 3351.65 20.792  1.495 19.296  77   0 0.125  951   0 0.124
133859 1893.77 3352.27 99.999  9.999 20.076   0   0 9.999  940   0 0.253
133860 1795.40 3353.14 99.999  9.999 19.607   0   0 9.999  950   0 0.206
133861 1969.32 3351.74 21.818  2.046 19.772  78   0 0.371  948   1 0.162
133864 1753.19 3355.08 99.999  9.999 19.399   0   0 9.999  948   1 0.162
133865 1841.59 3353.84 99.999  9.999 19.695   0   0 9.999  947   0 0.182
133866 1869.91 3353.47 20.639  1.220 19.419  79   0 0.154  946   2 0.154
133867 1863.79 3355.13 20.961  1.569 19.392  77   0 0.186  950   0 0.143
133868 1978.22 3357.42 20.901  1.502 19.399  76   0 0.133  945   2 0.147
133869 1973.61 3355.08 21.308  1.773 19.535  74   0 0.233  947   1 0.156
133870 2029.52 3354.43 20.384  1.021 19.363  78   0 0.096  946   1 0.149
133872 1673.04 3356.33 99.999  9.999 19.943   0   0 9.999  940   2 0.212
133873 1770.49 3356.82 99.999  9.999 19.656   0   0 9.999  947   1 0.179
133874 1800.88 3356.57 21.599  1.879 19.720  76   0 0.274  948   0 0.200
133875 1818.30 3355.97 99.999  9.999 19.548   0   0 9.999  946   0 0.159
133876 1834.42 3356.69 20.182  0.879 19.303  77   0 0.082  951   0 0.117
133877 1899.21 3356.58 99.999  9.999 19.460   0   0 9.999  947   1 0.158
133878 1870.75 3357.27 99.999  9.999 20.176   0   0 9.999  934   1 0.261
133879 1951.18 3358.74 20.601  1.436 19.165  78   0 0.133  950   1 0.114
133880 2033.64 3357.73 20.489  0.912 19.577  78   0 0.112  944   1 0.202
133883 1729.47 3360.15 21.568  2.101 19.467  75   0 0.276  945   4 0.163
133884 1855.30 3359.94 99.999  9.999 19.367   0   0 9.999  947   2 0.120
133885 1878.52 3361.68 20.652  1.225 19.427  78   0 0.150  944   1 0.148
133886 1986.86 3360.51 99.999  9.999 19.942   0   0 9.999  948   1 0.206
133887 1978.64 3361.11 99.999  9.999 20.010   0   0 9.999  945   0 0.236
133890 1668.72 3361.51 21.457  1.777 19.680  76   0 0.261  949   2 0.144
133891 1713.90 3362.43 21.253  1.693 19.559  77   0 0.236  949   0 0.165
133892 1804.83 3361.87 21.333  1.710 19.623  78   0 0.214  945   2 0.148
