 61860  559.89 1273.67 99.999  9.999 19.045   0   0 9.999 5524   3 0.123
 61861  783.94 1274.32 99.999  9.999 19.317   0   0 9.999 5514   5 0.170
 61862  838.45 1275.68 99.999  9.999 19.007   0   0 9.999 5516  11 0.111
 61864  631.59 1275.05 99.999  9.999 19.293   0   0 9.999 5514   6 0.146
 61865  692.13 1273.40 99.999  9.999 19.237   0   0 9.999 5516   7 0.145
 61866  792.27 1274.98 99.999  9.999 19.129   0   0 9.999 5508  16 0.134
 61870  750.60 1276.58 99.999  9.999 19.462   0   0 9.999 5454   4 0.221
 61871  755.68 1272.72 99.999  9.999 19.529   0   0 9.999 5492   2 0.227
 61872  678.67 1276.88 99.999  9.999 19.878   0   0 9.999 5466   4 0.251
 61873  647.71 1278.08 20.705  1.712 18.993  85   1 0.162 5521   7 0.121
 61876  816.97 1279.55 99.999  9.999 19.514   0   0 9.999 5497   8 0.209
 61877  845.55 1280.85 99.999  9.999 19.445   0   0 9.999 5490  13 0.172
 61881  730.25 1280.39 99.999  9.999 18.877   0   0 9.999 5486   8 0.180
 61884  644.46 1287.15 20.876  1.768 19.107  86   0 0.254 5515   6 0.124
 61888  612.27 1284.78 20.797  1.777 19.020  86   0 0.182 5513   8 0.117
 61889  618.08 1284.23 20.704  1.757 18.947  86   0 0.167 5521   9 0.117
 61890  823.74 1283.37 20.654  1.023 19.631  86   0 0.145 5477   5 0.220
 61892  566.42 1285.22 99.999  9.999 19.314   0   0 9.999 5525   8 0.154
 61893  634.65 1284.76 99.999  9.999 19.239   0   0 9.999 5512   5 0.136
 61894  803.69 1286.16 99.999  9.999 19.339   0   0 9.999 5493   7 0.171
 61903  579.51 1287.95 20.379  1.304 19.075  86   0 0.119 5526   5 0.125
 61904  693.18 1288.92 20.690  2.015 18.675  86   0 0.159 5528  10 0.085
 61909  670.97 1290.68 99.999  9.999 20.187   0   0 9.999 5230   1 0.393
 61910  639.16 1292.68 21.776  2.453 19.323  80   0 0.443 5514   6 0.146
 61911  575.37 1293.15 99.999  9.999 19.457   0   0 9.999 5492   7 0.182
 61912  705.12 1292.99 99.999  9.999 19.487   0   0 9.999 5505   6 0.168
 61913  674.48 1295.68 99.999  9.999 19.686   0   0 9.999 5447   1 0.294
 61914  693.49 1293.05 99.999  9.999 19.219   0   0 9.999 5522  10 0.146
 61915  795.70 1294.79 99.999  9.999 19.122   0   0 9.999 5517  13 0.132
 61916  816.08 1294.02 99.999  9.999 19.228   0   0 9.999 5487   7 0.219
 61921  669.61 1298.13 20.932  1.397 19.535  86   0 0.277 5338   0 0.317
 61922  688.40 1299.62 21.125  1.931 19.194  85   0 0.206 5493   9 0.158
 61923  758.96 1297.74 99.999  9.999 18.995   0   0 9.999 5528   7 0.130
 61924  835.13 1298.59 20.922  1.983 18.940  86   1 0.195 5515   7 0.114
 61927  636.43 1298.60 21.331  2.180 19.151  84   0 0.382 5525   4 0.131
 61928  685.63 1296.90 99.999  9.999 19.148   0   0 9.999 5489  13 0.165
 61930  770.06 1298.09 99.999  9.999 19.014   0   0 9.999 5516   8 0.114
 61937  603.67 1303.01 99.999  9.999 19.097   0   0 9.999 5523   6 0.123
 61938  782.72 1302.55 99.999  9.999 19.130   0   0 9.999 5511  10 0.126
 61940  558.31 1305.22 99.999  9.999 19.944   0   0 9.999 5453   0 0.288
 61942  633.63 1304.19 21.077  1.875 19.202  86   0 0.270 5523   3 0.145
 61943  806.07 1308.53 99.999  9.999 19.109   0   0 9.999 5530   3 0.204
 61946  788.48 1305.54 20.968  1.916 19.052  86   1 0.161 5512  14 0.119
 61948  598.70 1305.23 99.999  9.999 19.618   0   0 9.999 5497   7 0.204
 61949  669.42 1304.97 99.999  9.999 18.748   0   0 9.999 5519   9 0.201
 61952  605.83 1307.23 99.999  9.999 19.620   0   0 9.999 5490   3 0.202
 61953  627.20 1310.03 99.999  9.999 19.500   0   0 9.999 5481   7 0.196
 61954  562.61 1308.40 99.999  9.999 19.238   0   0 9.999 5509  10 0.168
 61955  585.06 1308.62 99.999  9.999 19.055   0   0 9.999 5527   3 0.125
 61956  592.68 1308.14 99.999  9.999 19.604   0   0 9.999 5517   4 0.208
 61957  758.62 1308.10 99.999  9.999 19.451   0   0 9.999 5508   5 0.184
 61958  764.41 1308.85 21.431  2.458 18.973  83   0 0.398 5514  12 0.118
 61961  709.59 1309.61 20.567  1.613 18.954  86   0 0.125 5520   7 0.103
 61962  727.47 1309.04 21.118  1.711 19.407  85   0 0.201 5499   9 0.156
 61963  800.09 1308.91 99.999  9.999 18.860   0   0 9.999 5523  13 0.118
 61966  575.01 1310.77 99.999  9.999 19.122   0   0 9.999 5514   7 0.137
 61967  774.30 1310.94 99.999  9.999 19.017   0   0 9.999 5509  13 0.133
 61968  633.53 1314.75 99.999  9.999 19.169   0   0 9.999 5482  13 0.208
 61970  674.32 1311.50 99.999  9.999 19.093   0   0 9.999 5516   5 0.185
 61972  624.33 1312.98 99.999  9.999 19.364   0   0 9.999 5483   7 0.203
 61973  663.11 1313.37 99.999  9.999 19.070   0   0 9.999 5523   3 0.194
 61974  692.29 1313.11 99.999  9.999 19.448   0   0 9.999 5473  12 0.203
 61975  760.48 1311.87 99.999  9.999 19.561   0   0 9.999 5493   7 0.204
 61979  582.13 1313.69 99.999  9.999 19.680   0   0 9.999 5476   4 0.221
 61980  709.79 1317.14 21.292  1.499 19.794  87   0 0.232 5487   2 0.220
 61984  648.09 1320.80 99.999  9.999 19.216   0   0 9.999 5496   5 0.197
 61985  717.89 1316.75 21.426  2.040 19.386  84   0 0.335 5509   6 0.154
 61986  724.58 1316.52 99.999  9.999 19.296   0   0 9.999 5513   7 0.145
 61987  749.69 1316.97 99.999  9.999 19.327   0   0 9.999 5518   6 0.159
 61988  816.92 1317.33 21.238  1.878 19.360  86   0 0.278 5492   7 0.212
 61989  829.03 1316.54 99.999  9.999 19.375   0   0 9.999 5513   3 0.211
 61991  667.24 1317.98 99.999  9.999 19.530   0   0 9.999 5461   1 0.261
 61994  695.43 1321.78 99.999  9.999 19.111   0   0 9.999 5509  14 0.120
 61998  553.05 1320.19 20.686  1.700 18.986  87   0 0.144 5521   5 0.112
 61999  590.09 1317.87 20.232  1.136 19.095  86   0 0.096 5520   6 0.127
 62000  742.43 1319.87 99.999  9.999 19.392   0   0 9.999 5512   7 0.161
 62001  789.13 1318.91 99.999  9.999 19.233   0   0 9.999 5517  14 0.163
 62002  840.72 1319.72 99.999  9.999 19.401   0   0 9.999 5502  15 0.159
 62004  819.57 1320.98 99.999  9.999 19.642   0   0 9.999 5486   3 0.244
 62006  561.80 1324.66 20.758  1.347 19.411  87   0 0.172 5485   6 0.232
 62007  671.32 1325.97 20.787  1.879 18.909  87   0 0.180 5510  17 0.117
 62008  676.95 1318.76 99.999  9.999 19.944   0   0 9.999 5418   0 0.300
 62009  681.71 1321.60 99.999  9.999 19.056   0   0 9.999 5523  10 0.142
 62011  554.42 1324.60 19.739  0.741 18.997  86   0 0.066 5527   6 0.125
 62012  584.75 1323.54 99.999  9.999 19.106   0   0 9.999 5514   3 0.144
 62013  676.61 1322.31 99.999  9.999 19.251   0   0 9.999 5524   7 0.164
 62014  712.67 1326.75 99.999  9.999 19.257   0   0 9.999 5521   4 0.137
 62015  759.50 1324.25 20.766  1.627 19.139  87   0 0.193 5504  13 0.149
 62018  826.94 1324.63 99.999  9.999 19.528   0   0 9.999 5488  14 0.193
 62021  831.52 1326.69 99.999  9.999 19.237   0   0 9.999 5499  12 0.144
 62023  603.25 1327.13 99.999  9.999 19.353   0   0 9.999 5523   5 0.155
 62027  681.43 1326.33 99.999  9.999 19.160   0   0 9.999 5515  13 0.145
 62028  817.82 1329.61 99.999  9.999 19.162   0   0 9.999 5507  11 0.162
 62029  843.58 1330.17 99.999  9.999 19.132   0   0 9.999 5508  12 0.131
 62031  554.17 1332.32 99.999  9.999 19.235   0   0 9.999 5519  12 0.164
 62036  574.70 1331.12 99.999  9.999 19.213   0   0 9.999 5433   4 0.252
 62038  585.73 1332.96 99.999  9.999 19.125   0   0 9.999 5516   6 0.134
 62039  657.56 1334.68 99.999  9.999 19.536   0   0 9.999 5480   2 0.259
 62040  727.57 1334.92 99.999  9.999 19.334   0   0 9.999 5501   9 0.147
 62041  766.68 1333.00 21.064  1.752 19.312  87   0 0.203 5499   5 0.160
 62042  813.23 1332.39 99.999  9.999 19.188   0   0 9.999 5526   1 0.210
 62043  800.01 1333.53 99.999  9.999 19.560   0   0 9.999 5428   6 0.264
 62046  568.29 1335.53 99.999  9.999 19.915   0   0 9.999 5276   5 0.321
 62047  740.51 1336.02 20.606  1.791 18.815  87   0 0.167 5527   4 0.095
 62049  650.01 1336.05 99.999  9.999 20.082   0   0 9.999 5312   2 0.355
 62051  601.01 1337.43 99.999  9.999 19.120   0   0 9.999 5520   7 0.128
 62052  835.66 1337.32 20.393  1.392 19.001  85   1 0.129 5522  11 0.133
 62056  579.03 1339.38 99.999  9.999 19.031   0   0 9.999 5503   7 0.157
 62057  626.50 1338.95 20.003  1.437 18.566  87   0 0.108 5528   9 0.108
 62058  779.74 1338.07 99.999  9.999 19.242   0   0 9.999 5497   8 0.174
 62059  819.66 1338.68 99.999  9.999 19.880   0   0 9.999 5468   4 0.290
 62063  610.61 1339.71 99.999  9.999 19.913   0   0 9.999 5471   1 0.282
 62065  636.39 1340.96 99.999  9.999 19.107   0   0 9.999 5518   5 0.149
 62066  745.70 1340.69 99.999  9.999 19.402   0   0 9.999 5506  11 0.155
 62067  811.83 1341.41 21.160  1.803 19.356  86   0 0.208 5516   1 0.241
 62072  732.24 1344.15 99.999  9.999 18.949   0   0 9.999 5527   6 0.104
 62073  751.11 1344.63 20.864  1.841 19.023  85   0 0.168 5523   4 0.112
 62076  598.71 1344.84 21.375  2.041 19.334  85   0 0.256 5506   5 0.157
 62077  715.04 1349.98 21.063  2.020 19.043  86   0 0.181 5504  10 0.111
 62078  551.23 1346.38 99.999  9.999 18.850   0   0 9.999 5528   5 0.102
 62079  717.40 1344.61 99.999  9.999 19.357   0   0 9.999 5513   7 0.162
 62080  744.79 1345.31 99.999  9.999 19.220   0   0 9.999 5515   8 0.134
 62082  660.27 1347.85 99.999  9.999 18.883   0   0 9.999 5525   0 0.171
 62083  783.15 1346.85 99.999  9.999 19.997   0   0 9.999 5313   0 0.317
 62084  799.94 1347.03 99.999  9.999 19.088   0   0 9.999 5494   7 0.170
 62086  632.96 1348.37 19.995  0.762 19.233  87   0 0.187 5495   9 0.239
 62087  671.07 1347.96 99.999  9.999 19.120   0   0 9.999 5508  13 0.142
 62088  793.98 1349.40 99.999  9.999 19.599   0   0 9.999 5421   2 0.268
 62090  583.94 1350.25 99.999  9.999 19.215   0   0 9.999 5522   5 0.142
 62091  735.71 1350.10 99.999  9.999 19.169   0   0 9.999 5524   3 0.131
 62094  748.11 1351.16 99.999  9.999 19.793   0   0 9.999 5491   2 0.232
 62095  833.63 1350.29 99.999  9.999 19.693   0   0 9.999 5474   7 0.218
 62098  598.28 1352.51 99.999  9.999 19.224   0   0 9.999 5514   6 0.160
 62100  620.11 1355.63 99.999  9.999 19.291   0   0 9.999 5451   1 0.201
 62101  680.19 1356.29 99.999  9.999 18.548   0   0 9.999 5524   2 0.184
 62104  751.15 1355.93 99.999  9.999 19.291   0   0 9.999 5520   6 0.154
 62105  830.47 1355.17 99.999  9.999 19.726   0   0 9.999 5451  12 0.216
 62107  713.99 1357.04 99.999  9.999 19.462   0   0 9.999 5493   6 0.175
 62110  582.03 1358.26 99.999  9.999 19.259   0   0 9.999 5518   5 0.140
 62114  613.31 1360.29 21.772  2.331 19.441  81   0 0.339 5485   3 0.195
 62115  672.57 1358.86 99.999  9.999 19.314   0   0 9.999 5504  12 0.168
 62117  563.21 1359.75 20.385  1.569 18.816  86   0 0.135 5526   5 0.099
 62123  732.06 1361.81 99.999  9.999 19.295   0   0 9.999 5521   7 0.161
 62124  770.29 1360.78 19.627  1.313 18.313  87   0 0.074 5527  11 0.078
 62125  780.94 1363.58 99.999  9.999 18.303   0   0 9.999 5531  12 0.079
 62126  652.49 1362.81 99.999  9.999 19.408   0   0 9.999 5347   0 0.377
 62127  685.23 1363.68 99.999  9.999 19.574   0   0 9.999 5438   1 0.266
 62128  588.85 1364.08 21.166  1.908 19.258  85   0 0.227 5515   5 0.146
 62129  669.10 1363.25 99.999  9.999 19.011   0   0 9.999 5519   8 0.160
 62132  627.69 1364.00 99.999  9.999 18.352   0   0 9.999 5439   3 0.260
 62134  656.71 1365.65 20.050  1.299 18.751  87   0 0.111 5517   3 0.205
 62136  555.91 1366.51 99.999  9.999 19.322   0   0 9.999 5484  12 0.180
 62137  704.53 1368.21 20.250  1.221 19.029  86   0 0.100 5521  10 0.117
 62139  752.27 1368.33 99.999  9.999 19.607   0   0 9.999 5518   7 0.210
 62142  580.66 1368.73 99.999  9.999 19.295   0   0 9.999 5512   6 0.148
 62143  691.49 1368.52 99.999  9.999 19.689   0   0 9.999 5484   6 0.216
 62144  780.61 1368.38 99.999  9.999 19.780   0   0 9.999 5452   3 0.265
 62146  594.80 1368.72 99.999  9.999 19.526   0   0 9.999 5486   3 0.231
 62147  683.80 1369.89 99.999  9.999 19.311   0   0 9.999 5515   7 0.162
 62150  628.58 1371.97 99.999  9.999 19.114   0   0 9.999 4980   0 0.439
 62151  652.92 1371.54 20.621  2.107 18.514  86   1 0.197 5387   1 0.344
 62155  556.26 1373.64 99.999  9.999 19.617   0   0 9.999 5492   5 0.203
 62156  815.68 1372.34 21.316  1.947 19.369  85   0 0.230 5505   5 0.210
 62157  571.43 1374.10 99.999  9.999 19.420   0   0 9.999 5491   5 0.195
 62160  592.95 1375.44 21.430  1.955 19.475  83   0 0.326 5481   3 0.193
 62161  676.56 1375.86 21.571  2.471 19.100  85   0 0.290 5518  10 0.146
 62162  761.31 1375.29 21.530  2.319 19.211  85   0 0.287 5515   8 0.139
 62167  826.37 1377.32 99.999  9.999 17.940   0   0 9.999 5531  10 0.069
 62171  622.21 1376.48 21.087  2.246 18.841  87   0 0.199 5518  14 0.164
 62172  704.86 1377.90 99.999  9.999 19.391   0   0 9.999 5513   2 0.165
 62177  689.03 1379.14 99.999  9.999 19.691   0   0 9.999 5473   4 0.227
 62178  748.00 1381.35 99.999  9.999 19.196   0   0 9.999 5512   8 0.142
 62180  576.04 1376.06 99.999  9.999 18.914   0   0 9.999 5530   6 0.136
 62181  778.26 1381.74 20.194  0.741 19.453  85   1 0.100 5518   8 0.195
 62184  797.25 1382.47 99.999  9.999 19.143   0   0 9.999 5504   6 0.167
 62185  814.34 1385.10 99.999  9.999 19.306   0   0 9.999 5503   3 0.230
 62188  588.57 1384.40 20.573  1.674 18.899  86   0 0.129 5521   3 0.117
 62189  595.46 1385.83 20.936  2.012 18.924  84   0 0.162 5512   8 0.123
 62190  721.45 1383.29 99.999  9.999 19.341   0   0 9.999 5510   6 0.164
 62191  843.60 1382.44 21.214  1.953 19.261  85   1 0.238 5503   9 0.163
 62192  760.86 1384.09 99.999  9.999 18.930   0   0 9.999 5522   7 0.137
 62193  791.22 1383.98 99.999  9.999 19.048   0   0 9.999 5509  11 0.161
 62194  677.12 1384.95 99.999  9.999 19.583   0   0 9.999 5453   2 0.245
 62195  736.67 1386.22 20.924  1.837 19.087  86   0 0.219 5522   4 0.156
 62197  713.57 1386.28 99.999  9.999 19.553   0   0 9.999 5505   2 0.224
 62198  743.79 1386.96 99.999  9.999 19.158   0   0 9.999 5516   4 0.166
 62201  669.09 1387.72 21.153  1.781 19.372  85   1 0.232 5487   3 0.235
 62202  778.46 1388.22 99.999  9.999 18.864   0   0 9.999 5525  10 0.127
 62203  805.93 1387.37 99.999  9.999 18.852   0   0 9.999 5524   4 0.150
 62204  726.99 1388.94 99.999  9.999 19.346   0   0 9.999 5499   4 0.213
 62206  815.01 1390.78 99.999  9.999 19.342   0   0 9.999 5490   6 0.259
 62208  656.38 1391.24 21.095  1.945 19.150  87   0 0.240 5506   5 0.226
 62209  838.56 1392.68 20.947  1.362 19.585  85   0 0.252 5479   3 0.239
 62211  637.39 1392.62 99.999  9.999 19.141   0   0 9.999 5374   0 0.312
 62212  643.92 1392.50 99.999  9.999 18.892   0   0 9.999 5478   6 0.261
 62213  693.68 1392.19 21.357  1.895 19.462  84   0 0.295 5483   6 0.230
 62214  735.00 1394.28 99.999  9.999 19.477   0   0 9.999 5474   4 0.218
 62218  576.99 1395.64 99.999  9.999 20.136   0   0 9.999 5145   0 0.479
 62219  673.34 1394.07 99.999  9.999 19.826   0   0 9.999 5351   1 0.341
 62220  722.42 1394.36 99.999  9.999 19.618   0   0 9.999 5493   3 0.230
 62221  746.97 1392.07 99.999  9.999 19.078   0   0 9.999 5505   6 0.179
 62223  781.69 1394.56 99.999  9.999 19.129   0   0 9.999 5518   9 0.165
 62227  633.73 1394.15 99.999  9.999 19.405   0   0 9.999 5388   4 0.307
 62229  569.28 1396.22 99.999  9.999 20.146   0   0 9.999 4920   0 0.468
 62230  807.86 1396.44 21.303  1.580 19.722  84   0 0.275 5450   0 0.349
 62233  693.99 1397.59 20.896  1.796 19.100  87   0 0.177 5524   4 0.139
 62236  793.16 1401.84 20.660  1.717 18.943  86   1 0.160 5524   9 0.142
 62240  626.85 1400.55 99.999  9.999 19.060   0   0 9.999 5519   6 0.160
 62241  573.82 1400.87 99.999  9.999 19.995   0   0 9.999 5251   3 0.449
 62242  665.50 1400.14 99.999  9.999 19.652   0   0 9.999 5440   0 0.356
 62243  715.76 1401.29 99.999  9.999 19.135   0   0 9.999 5521   5 0.163
 62244  557.81 1400.34 99.999  9.999 19.518   0   0 9.999 5312   2 0.329
 62246  728.30 1403.39 99.999  9.999 19.172   0   0 9.999 5522   4 0.158
 62248  642.31 1406.34 99.999  9.999 19.350   0   0 9.999 5503   3 0.226
 62249  774.79 1403.33 99.999  9.999 19.111   0   0 9.999 5345   3 0.302
 62250  591.15 1406.15 99.999  9.999 19.046   0   0 9.999 5517   4 0.169
 62251  596.77 1404.71 99.999  9.999 19.862   0   0 9.999 5433   0 0.305
 62255  699.11 1409.86 21.093  1.947 19.146  86   0 0.224 5518   7 0.153
 62259  656.41 1408.59 99.999  9.999 19.997   0   0 9.999 5272   0 0.422
 62261  624.95 1409.48 99.999  9.999 19.727   0   0 9.999 5400   0 0.303
 62262  637.17 1409.59 21.350  1.866 19.485  86   0 0.279 5472   1 0.243
 62264  678.21 1408.88 99.999  9.999 19.774   0   0 9.999 5368   0 0.319
 62265  721.95 1413.12 99.999  9.999 19.288   0   0 9.999 5514   2 0.174
 62271  557.96 1413.35 19.463  1.147 18.316  87   0 0.062 5529   9 0.111
 62273  787.29 1416.61 99.999  9.999 19.747   0   0 9.999 5430   1 0.304
 62274  838.05 1415.57 99.999  9.999 19.319   0   0 9.999 5436   3 0.224
 62277  594.69 1417.71 99.999  9.999 19.789   0   0 9.999 5451   2 0.319
 62279  581.77 1419.79 99.999  9.999 19.100   0   0 9.999 5509   3 0.203
 62281  628.59 1419.58 99.999  9.999 19.708   0   0 9.999 5460   1 0.283
 62282  745.11 1418.77 99.999  9.999 19.558   0   0 9.999 5286   1 0.352
 62283  774.23 1418.28 99.999  9.999 19.035   0   0 9.999 5479   1 0.286
 62284  824.32 1418.54 99.999  9.999 18.851   0   0 9.999 5435   4 0.205
 62287  572.25 1421.65 99.999  9.999 19.329   0   0 9.999 5460   4 0.244
 62289  780.19 1421.36 99.999  9.999 19.316   0   0 9.999 5441   4 0.231
 62295  711.79 1424.10 20.952  1.700 19.252  82   0 0.209 5518   7 0.156
 62296  550.75 1425.40 21.221  1.567 19.654  84   0 0.271 5242   1 0.332
 62297  741.92 1424.73 99.999  9.999 19.023   0   0 9.999 5415   4 0.242
 62303  827.29 1426.00 99.999  9.999 18.888   0   0 9.999 5522   9 0.139
 62305  698.36 1427.86 99.999  9.999 19.542   0   0 9.999 5480   5 0.206
 62306  843.02 1427.69 99.999  9.999 18.988   0   0 9.999 5525  14 0.156
 62309  612.36 1429.06 21.425  2.147 19.278  83   0 0.269 5513   3 0.160
 62310  672.90 1428.69 99.999  9.999 19.931   0   0 9.999 5357   0 0.325
 62311  734.99 1428.44 99.999  9.999 19.377   0   0 9.999 5478   9 0.196
 62314  687.19 1428.87 99.999  9.999 19.859   0   0 9.999 5442   3 0.291
 62315  775.87 1429.82 99.999  9.999 19.187   0   0 9.999 5517   7 0.186
 62317  743.42 1430.49 99.999  9.999 19.132   0   0 9.999 5376   7 0.362
 62319  658.43 1432.23 99.999  9.999 19.354   0   0 9.999 5510   5 0.225
 62324  731.05 1432.23 99.999  9.999 18.689   0   0 9.999 5530   7 0.105
 62326  840.68 1433.83 99.999  9.999 18.992   0   0 9.999 5525   5 0.144
 62330  790.51 1436.89 99.999  9.999 19.305   0   0 9.999 5494  12 0.174
 62331  813.33 1436.98 21.250  1.960 19.290  86   0 0.270 5514   2 0.235
 62333  580.99 1437.58 21.152  1.079 20.072  86   1 0.216 5395   0 0.359
 62334  695.05 1440.65 20.640  1.797 18.843  87   0 0.156 5513  11 0.118
 62335  694.85 1436.68 21.035  1.439 19.596  86   0 0.207 5452   5 0.219
 62336  701.67 1437.71 20.346  1.150 19.197  86   0 0.133 5502  10 0.219
 62337  712.24 1438.83 99.999  9.999 18.733   0   0 9.999 5530   3 0.121
 62339  651.60 1439.20 21.214  1.980 19.234  83   0 0.278 5522   6 0.164
 62341  742.96 1439.89 99.999  9.999 19.175   0   0 9.999 5418   5 0.214
 62342  807.30 1439.87 21.225  1.824 19.401  85   0 0.298 5504   1 0.244
 62343  836.98 1443.98 99.999  9.999 18.864   0   0 9.999 5488  13 0.151
 62344  845.73 1441.23 21.502  2.265 19.237  78   0 0.363 5436   1 0.227
 62346  681.66 1440.81 99.999  9.999 19.632   0   0 9.999 5503   5 0.237
 62350  795.34 1442.64 99.999  9.999 19.050   0   0 9.999 5521   6 0.151
 62352  766.34 1443.78 99.999  9.999 19.092   0   0 9.999 5520   8 0.147
 62356  754.94 1444.81 99.999  9.999 19.536   0   0 9.999 5477   5 0.225
 62357  591.82 1446.20 99.999  9.999 19.514   0   0 9.999 5463   4 0.219
 62358  735.77 1445.26 99.999  9.999 18.712   0   0 9.999 5523   8 0.090
 62359  751.02 1440.67 99.999  9.999 19.346   0   0 9.999 5363   2 0.241
 62360  700.18 1446.36 20.634  1.719 18.915  86   0 0.207 5492   9 0.177
 62361  695.35 1446.43 20.299  0.965 19.334  86   0 0.113 5496   4 0.198
 62366  610.51 1449.46 21.197  1.976 19.221  86   0 0.239 5513   7 0.131
 62368  567.31 1449.61 21.156  2.402 18.753  87   0 0.213 5512   7 0.151
 62369  635.56 1448.85 99.999  9.999 19.523   0   0 9.999 5507   5 0.172
 62370  659.65 1448.36 99.999  9.999 20.082   0   0 9.999 5309   0 0.451
 62371  750.03 1450.89 99.999  9.999 18.987   0   0 9.999 5519  10 0.130
 62372  769.13 1448.21 99.999  9.999 19.115   0   0 9.999 5520   8 0.136
 62373  594.00 1449.98 21.043  1.899 19.144  85   1 0.203 5511   8 0.142
 62377  669.01 1452.40 99.999  9.999 19.137   0   0 9.999 5512   5 0.189
 62378  696.14 1453.19 99.999  9.999 19.175   0   0 9.999 5509   4 0.149
 62383  589.31 1453.16 99.999  9.999 19.302   0   0 9.999 5465   3 0.214
 62384  657.58 1455.79 20.124  1.494 18.630  87   0 0.128 5527  15 0.130
 62387  640.80 1456.16 21.550  2.485 19.065  83   0 0.393 5509   8 0.153
 62388  735.86 1455.74 99.999  9.999 19.096   0   0 9.999 5522   8 0.120
 62389  800.24 1455.80 99.999  9.999 19.057   0   0 9.999 5516   8 0.161
 62391  626.70 1456.28 21.196  1.658 19.538  85   1 0.226 5504   7 0.179
 62392  691.47 1456.54 20.158  1.342 18.816  87   0 0.106 5528   6 0.114
 62393  748.23 1455.55 99.999  9.999 18.800   0   0 9.999 5524   9 0.102
 62401  559.71 1458.81 99.999  9.999 20.220   0   0 9.999 3681   1 0.564
 62402  615.00 1459.92 99.999  9.999 19.822   0   0 9.999 5486   6 0.229
 62403  709.84 1457.86 99.999  9.999 19.179   0   0 9.999 5522   5 0.137
 62404  767.82 1460.19 99.999  9.999 19.249   0   0 9.999 5498   5 0.201
 62405  673.30 1459.95 99.999  9.999 19.318   0   0 9.999 5493   8 0.198
 62406  741.34 1459.85 99.999  9.999 19.247   0   0 9.999 5512   3 0.143
 62408  567.11 1463.69 99.999  9.999 20.193   0   0 9.999 1676   0 0.604
 62409  735.80 1460.82 99.999  9.999 19.765   0   0 9.999 5491   4 0.228
 62410  797.97 1462.39 21.269  2.354 18.914  86   0 0.324 5509   7 0.163
 62411  819.86 1461.45 20.903  1.555 19.348  85   0 0.212 5478   8 0.206
 62413  629.15 1460.05 99.999  9.999 19.822   0   0 9.999 5474   5 0.234
 62414  826.59 1460.02 99.999  9.999 19.838   0   0 9.999 5389   2 0.313
 62417  574.68 1464.06 99.999  9.999 19.060   0   0 9.999 5075   0 0.315
 62418  761.43 1462.61 99.999  9.999 19.098   0   0 9.999 5521   8 0.159
 62419  771.66 1465.17 99.999  9.999 19.699   0   0 9.999 5168   0 0.330
 62421  631.88 1464.22 99.999  9.999 19.720   0   0 9.999 5489   7 0.229
 62422  829.27 1463.81 99.999  9.999 19.477   0   0 9.999 5005   0 0.473
 62425  605.42 1466.22 99.999  9.999 19.264   0   0 9.999 5518   7 0.138
 62426  682.80 1462.83 99.999  9.999 18.514   0   0 9.999 5535   8 0.109
 62427  738.49 1467.01 99.999  9.999 19.558   0   0 9.999 5493   3 0.213
 62428  816.78 1467.81 21.100  1.982 19.118  84   0 0.262 5498   1 0.211
 62430  614.73 1467.41 99.999  9.999 19.240   0   0 9.999 5519   5 0.140
 62431  668.83 1469.59 20.964  1.797 19.167  85   0 0.222 5504   8 0.185
 62432  845.17 1465.09 99.999  9.999 19.571   0   0 9.999 5243   8 0.291
 62434  566.36 1469.02 99.999  9.999 19.267   0   0 9.999  716   0 0.650
 62435  668.20 1464.75 99.999  9.999 19.861   0   0 9.999 5412   1 0.344
 62436  674.54 1468.35 99.999  9.999 19.422   0   0 9.999 5474  12 0.203
 62437  779.46 1467.18 99.999  9.999 19.638   0   0 9.999 4478   0 0.510
 62439  665.36 1468.57 99.999  9.999 19.462   0   0 9.999 5514   0 0.303
 62440  798.55 1467.59 99.999  9.999 19.788   0   0 9.999 5286   1 0.375
 62444  637.07 1469.98 99.999  9.999 19.600   0   0 9.999 5443   7 0.229
 62449  708.88 1471.07 99.999  9.999 19.571   0   0 9.999 5472   4 0.227
 62450  811.45 1470.90 99.999  9.999 19.638   0   0 9.999 5458   0 0.347
 62451  622.40 1472.01 99.999  9.999 19.340   0   0 9.999 5521   1 0.160
 62452  601.36 1472.62 99.999  9.999 19.023   0   0 9.999 5520  10 0.135
 62454  628.61 1473.59 99.999  9.999 19.448   0   0 9.999 5508   6 0.175
 62455  820.99 1473.18 99.999  9.999 18.819   0   0 9.999 4269   0 0.549
 62460  679.31 1478.70 99.999  9.999 18.994   0   0 9.999 5521  11 0.124
 62461  795.90 1476.91 99.999  9.999 19.319   0   0 9.999 5235   0 0.334
 62463  673.75 1476.78 99.999  9.999 19.223   0   0 9.999 5507  12 0.158
 62464  701.97 1476.25 99.999  9.999 19.612   0   0 9.999 5498   4 0.204
 62467  641.58 1479.75 21.312  1.957 19.355  86   0 0.324 5503   5 0.169
 62468  833.07 1477.31 21.720  2.514 19.206  78   0 0.419 5490   3 0.199
 62469  590.35 1480.75 99.999  9.999 19.530   0   0 9.999 5503   4 0.213
 62470  607.86 1478.14 99.999  9.999 19.423   0   0 9.999 5505   2 0.198
 62471  812.43 1476.78 99.999  9.999 19.701   0   0 9.999 5452   0 0.356
