\STAR_ID                              = "OGLE 2012-BLG-406L"
  2456029.83437            16.264                 0.007
  2456029.88853            16.254                 0.006
  2456031.75171            16.261                 0.007
  2456031.79159            16.275                 0.006
  2456031.83113            16.255                 0.007
  2456031.87242            16.245                 0.006
  2456031.93334            16.281                 0.010
  2456032.70983            16.261                 0.006
  2456032.74790            16.268                 0.005
  2456032.80594            16.257                 0.005
  2456032.84682            16.275                 0.006
  2456032.88835            16.268                 0.005
  2456032.92847            16.261                 0.007
  2456033.72485            16.260                 0.007
  2456033.76996            16.263                 0.006
  2456033.84098            16.245                 0.008
  2456033.87994            16.277                 0.006
  2456033.92144            16.257                 0.007
  2456034.71989            16.264                 0.005
  2456034.76762            16.265                 0.005
  2456034.82306            16.262                 0.005
  2456034.91260            16.238                 0.006
  2456035.85148            16.265                 0.006
  2456035.92079            16.251                 0.006
  2456036.71286            16.244                 0.006
  2456036.75702            16.256                 0.005
  2456036.83317            16.247                 0.005
  2456036.87907            16.251                 0.005
  2456036.93484            16.249                 0.007
  2456037.74133            16.250                 0.006
  2456037.78214            16.243                 0.006
  2456037.85123            16.246                 0.006
  2456037.89536            16.264                 0.006
  2456038.70928            16.244                 0.007
  2456038.75121            16.236                 0.006
  2456038.80077            16.261                 0.006
  2456038.85691            16.243                 0.006
  2456038.90062            16.241                 0.006
  2456039.73169            16.262                 0.007
  2456039.77490            16.233                 0.006
  2456039.82909            16.250                 0.007
  2456039.88065            16.241                 0.006
  2456039.92194            16.247                 0.006
  2456040.74964            16.268                 0.006
  2456040.79160            16.236                 0.006
  2456040.84275            16.250                 0.006
  2456040.89602            16.239                 0.006
  2456040.93410            16.237                 0.009
  2456041.74119            16.231                 0.006
  2456041.78665            16.253                 0.006
  2456041.83568            16.254                 0.006
  2456041.88913            16.239                 0.005
  2456041.92742            16.236                 0.006
  2456045.92139            16.240                 0.006
  2456046.89343            16.237                 0.006
  2456046.93233            16.231                 0.006
  2456047.70683            16.231                 0.007
  2456047.74575            16.214                 0.005
  2456047.78479            16.225                 0.005
  2456047.84542            16.234                 0.006
  2456047.89827            16.238                 0.006
  2456048.68409            16.223                 0.006
  2456048.72322            16.210                 0.005
  2456048.77540            16.224                 0.005
  2456048.82554            16.221                 0.006
  2456048.86958            16.230                 0.006
  2456048.91426            16.239                 0.006
  2456049.69309            16.222                 0.006
  2456049.74592            16.219                 0.005
  2456049.80504            16.211                 0.005
  2456049.84502            16.227                 0.005
  2456049.88671            16.214                 0.005
  2456049.92592            16.224                 0.005
  2456050.68190            16.219                 0.006
  2456050.72115            16.222                 0.006
  2456050.79081            16.214                 0.006
  2456050.83110            16.196                 0.005
  2456050.87021            16.216                 0.005
  2456050.90894            16.204                 0.006
  2456051.65440            16.202                 0.006
  2456051.74049            16.198                 0.006
  2456052.66661            16.226                 0.007
  2456052.70469            16.221                 0.007
  2456052.76227            16.204                 0.006
  2456052.80141            16.204                 0.006
  2456052.84188            16.217                 0.006
  2456052.88154            16.223                 0.006
  2456052.91992            16.222                 0.006
  2456053.65782            16.210                 0.008
  2456053.69819            16.204                 0.008
  2456053.73593            16.181                 0.005
  2456053.79331            16.195                 0.005
  2456053.84660            16.206                 0.006
  2456053.88999            16.201                 0.006
  2456053.92904            16.212                 0.006
  2456054.88740            16.193                 0.006
  2456057.67869            16.182                 0.008
  2456057.74071            16.193                 0.009
  2456057.77396            16.213                 0.007
  2456057.81165            16.213                 0.007
  2456057.83900            16.187                 0.007
  2456057.87191            16.181                 0.006
  2456057.90332            16.185                 0.007
  2456057.91835            16.188                 0.007
  2456057.93660            16.191                 0.007
  2456058.70455            16.186                 0.006
  2456058.74414            16.198                 0.006
  2456058.78403            16.184                 0.005
  2456058.83404            16.205                 0.006
  2456058.87480            16.190                 0.006
  2456058.91471            16.156                 0.006
  2456059.68241            16.174                 0.006
  2456059.72084            16.177                 0.006
  2456059.75908            16.201                 0.006
  2456059.80892            16.167                 0.005
  2456059.85822            16.186                 0.005
  2456059.89717            16.181                 0.005
  2456059.93624            16.197                 0.006
  2456060.80944            16.186                 0.006
  2456061.69757            16.177                 0.006
  2456061.73637            16.189                 0.006
  2456061.79730            16.180                 0.005
  2456061.83735            16.176                 0.005
  2456061.87523            16.166                 0.006
  2456061.91403            16.173                 0.006
  2456062.65346            16.192                 0.007
  2456062.69546            16.183                 0.006
  2456062.73491            16.176                 0.006
  2456062.77337            16.174                 0.006
  2456062.83562            16.171                 0.005
  2456062.87427            16.165                 0.005
  2456062.91229            16.169                 0.006
  2456063.74382            16.169                 0.008
  2456063.80485            16.175                 0.007
  2456063.84341            16.169                 0.007
  2456063.90109            16.167                 0.005
  2456063.93962            16.139                 0.007
  2456064.72754            16.164                 0.005
  2456064.77604            16.150                 0.004
  2456064.83040            16.159                 0.005
  2456064.87040            16.152                 0.005
  2456064.91239            16.159                 0.006
  2456065.62029            16.146                 0.006
  2456065.66056            16.179                 0.006
  2456065.69914            16.164                 0.005
  2456065.74726            16.167                 0.005
  2456065.80094            16.168                 0.006
  2456065.84011            16.170                 0.005
  2456066.62522            16.156                 0.005
  2456066.66302            16.159                 0.005
  2456066.70110            16.163                 0.005
  2456066.75117            16.166                 0.005
  2456066.80490            16.150                 0.005
  2456066.84612            16.148                 0.005
  2456066.88642            16.166                 0.005
  2456066.92465            16.153                 0.005
  2456067.60938            16.155                 0.005
  2456067.64980            16.153                 0.005
  2456067.68799            16.160                 0.005
  2456067.72647            16.157                 0.005
  2456067.77628            16.163                 0.005
  2456067.82710            16.147                 0.005
  2456067.86602            16.145                 0.005
  2456067.90403            16.147                 0.005
  2456067.94177            16.132                 0.006
  2456068.60163            16.155                 0.006
  2456068.61383            16.149                 0.006
  2456068.62326            16.156                 0.005
  2456068.63777            16.157                 0.005
  2456068.65677            16.152                 0.005
  2456068.67239            16.136                 0.005
  2456068.69104            16.158                 0.005
  2456068.70501            16.155                 0.005
  2456068.71924            16.150                 0.005
  2456068.73522            16.154                 0.005
  2456068.75656            16.147                 0.005
  2456068.80186            16.145                 0.005
  2456068.82627            16.147                 0.005
  2456068.85633            16.166                 0.005
  2456068.86922            16.147                 0.005
  2456068.87765            16.156                 0.005
  2456068.90769            16.131                 0.005
  2456068.94187            16.144                 0.006
  2456069.63376            16.135                 0.006
  2456069.69023            16.145                 0.004
  2456069.73199            16.135                 0.005
  2456069.78489            16.149                 0.004
  2456069.84059            16.143                 0.005
  2456069.88117            16.139                 0.005
  2456069.91941            16.140                 0.004
  2456070.60136            16.141                 0.007
  2456070.63959            16.146                 0.007
  2456070.67942            16.154                 0.005
  2456070.71777            16.145                 0.005
  2456070.76609            16.141                 0.005
  2456070.81645            16.134                 0.005
  2456070.85626            16.127                 0.005
  2456070.89483            16.137                 0.006
  2456070.93394            16.137                 0.005
  2456071.60160            16.138                 0.006
  2456071.68049            16.144                 0.006
  2456071.71916            16.128                 0.005
  2456071.76707            16.137                 0.005
  2456071.82088            16.127                 0.005
  2456071.86015            16.119                 0.006
  2456071.89850            16.117                 0.005
  2456071.93602            16.135                 0.007
  2456075.59398            16.115                 0.005
  2456075.63334            16.115                 0.005
  2456075.67179            16.103                 0.004
  2456075.71324            16.116                 0.006
  2456075.77741            16.104                 0.005
  2456075.81589            16.104                 0.005
  2456075.86045            16.105                 0.005
  2456076.58672            16.103                 0.005
  2456076.62497            16.109                 0.005
  2456076.67516            16.100                 0.006
  2456076.72232            16.098                 0.005
  2456076.77087            16.105                 0.005
  2456076.80989            16.106                 0.005
  2456076.85208            16.090                 0.005
  2456076.89854            16.082                 0.005
  2456076.94274            16.071                 0.007
  2456077.73468            16.102                 0.005
  2456077.79666            16.121                 0.004
  2456077.84416            16.105                 0.004
  2456077.88774            16.111                 0.005
  2456077.92644            16.103                 0.004
  2456078.60847            16.112                 0.006
  2456078.64624            16.085                 0.005
  2456078.68461            16.096                 0.005
  2456078.73474            16.097                 0.005
  2456078.78868            16.097                 0.005
  2456078.82694            16.090                 0.005
  2456078.87105            16.078                 0.005
  2456078.90919            16.074                 0.005
  2456079.57341            16.093                 0.005
  2456079.61271            16.088                 0.005
  2456079.65064            16.089                 0.005
  2456079.69653            16.087                 0.005
  2456079.76218            16.085                 0.005
  2456079.80334            16.080                 0.005
  2456079.85409            16.078                 0.005
  2456079.89191            16.083                 0.005
  2456079.93168            16.076                 0.005
  2456080.58305            16.079                 0.006
  2456080.62107            16.085                 0.006
  2456080.65929            16.076                 0.005
  2456080.70749            16.067                 0.005
  2456080.74889            16.068                 0.006
  2456080.78855            16.066                 0.005
  2456080.83688            16.082                 0.005
  2456080.88435            16.075                 0.006
  2456080.92911            16.079                 0.005
  2456081.57877            16.063                 0.007
  2456081.61658            16.060                 0.006
  2456081.65748            16.080                 0.006
  2456081.70293            16.068                 0.005
  2456081.74132            16.050                 0.005
  2456081.78989            16.059                 0.005
  2456081.83863            16.076                 0.005
  2456081.87878            16.058                 0.005
  2456081.92694            16.054                 0.007
  2456082.61055            16.076                 0.008
  2456082.64926            16.073                 0.008
  2456082.70033            16.077                 0.008
  2456082.73760            16.070                 0.008
  2456082.81498            16.059                 0.007
  2456082.85289            16.072                 0.008
  2456082.89453            16.052                 0.008
  2456085.57379            16.039                 0.006
  2456085.62532            16.036                 0.007
  2456085.66169            16.031                 0.005
  2456085.69511            16.041                 0.007
  2456085.78566            16.047                 0.006
  2456085.82458            16.038                 0.006
  2456085.86427            16.042                 0.009
  2456086.55642            16.035                 0.005
  2456086.59768            16.024                 0.005
  2456086.64093            16.030                 0.005
  2456086.67978            16.041                 0.005
  2456086.72936            16.018                 0.004
  2456086.78117            16.032                 0.005
  2456086.82201            16.037                 0.005
  2456086.87088            16.038                 0.006
  2456086.91346            16.035                 0.006
  2456087.57668            16.049                 0.004
  2456087.61455            16.041                 0.005
  2456087.76991            16.019                 0.005
  2456087.82041            16.012                 0.005
  2456087.86082            16.021                 0.005
  2456088.58687            16.017                 0.005
  2456088.62516            16.018                 0.005
  2456088.66306            16.020                 0.004
  2456089.62902            16.007                 0.004
  2456089.66812            16.008                 0.004
  2456089.72767            16.007                 0.004
  2456089.77713            15.986                 0.004
  2456089.81733            16.015                 0.004
  2456089.91626            16.004                 0.006
  2456092.58522            15.988                 0.005
  2456092.62326            15.994                 0.005
  2456092.66362            15.993                 0.005
  2456092.78139            15.984                 0.004
  2456092.86150            15.969                 0.005
  2456092.91065            15.978                 0.006
  2456093.57832            15.976                 0.005
  2456093.61766            15.982                 0.005
  2456093.65552            15.985                 0.005
  2456093.70329            15.990                 0.005
  2456093.77820            15.973                 0.006
  2456093.81786            16.006                 0.006
  2456093.85666            15.971                 0.005
  2456094.57757            15.981                 0.007
  2456094.62906            15.975                 0.005
  2456094.66663            15.963                 0.005
  2456094.71567            15.961                 0.005
  2456094.76353            15.958                 0.005
  2456094.80190            15.961                 0.005
  2456094.84148            15.964                 0.005
  2456094.89146            15.956                 0.007
  2456096.58948            15.951                 0.005
  2456096.63235            15.949                 0.005
  2456096.67497            15.953                 0.005
  2456096.74974            15.944                 0.006
  2456096.78761            15.951                 0.006
  2456096.82976            15.933                 0.005
  2456096.86981            15.944                 0.006
  2456097.66376            15.931                 0.005
  2456097.72701            15.948                 0.006
  2456097.77534            15.937                 0.006
  2456097.81316            15.940                 0.005
  2456097.85079            15.941                 0.005
  2456097.89119            15.935                 0.006
  2456098.56628            15.956                 0.006
  2456098.61009            15.953                 0.006
  2456098.64773            15.944                 0.005
  2456098.68619            15.928                 0.005
  2456098.74921            15.945                 0.005
  2456098.78961            15.925                 0.005
  2456098.82848            15.940                 0.005
  2456098.86652            15.926                 0.006
  2456099.62668            15.941                 0.005
  2456099.72715            15.929                 0.007
  2456099.83632            15.905                 0.006
  2456100.53939            15.925                 0.006
  2456100.59748            15.913                 0.006
  2456100.63479            15.932                 0.005
  2456100.68294            15.914                 0.004
  2456100.73396            15.904                 0.005
  2456100.77185            15.929                 0.006
  2456100.82225            15.917                 0.006
  2456100.86013            15.906                 0.006
  2456101.53626            15.909                 0.005
  2456101.57405            15.893                 0.005
  2456101.61210            15.909                 0.004
  2456101.65165            15.903                 0.004
  2456101.70392            15.911                 0.004
  2456101.75174            15.908                 0.004
  2456101.79100            15.912                 0.004
  2456101.83438            15.909                 0.005
  2456102.49641            15.924                 0.008
  2456102.53838            15.905                 0.005
  2456102.58630            15.905                 0.005
  2456102.63399            15.902                 0.005
  2456102.67298            15.899                 0.005
  2456102.71351            15.892                 0.004
  2456102.75145            15.897                 0.004
  2456102.79155            15.911                 0.004
  2456102.83203            15.899                 0.005
  2456102.86958            15.893                 0.005
  2456103.48910            15.926                 0.006
  2456103.54382            15.887                 0.005
  2456103.58341            15.888                 0.005
  2456103.63413            15.891                 0.004
  2456103.68125            15.883                 0.004
  2456103.72195            15.901                 0.004
  2456103.76177            15.901                 0.005
  2456103.78218            15.889                 0.004
  2456103.83124            15.879                 0.005
  2456104.49127            15.890                 0.006
  2456104.54370            15.889                 0.004
  2456104.58127            15.876                 0.004
  2456104.61740            15.879                 0.004
  2456104.66659            15.879                 0.004
  2456104.70682            15.883                 0.004
  2456104.74772            15.874                 0.004
  2456104.78724            15.860                 0.004
  2456104.83328            15.868                 0.004
  2456104.86933            15.870                 0.005
  2456105.51597            15.871                 0.005
  2456105.55390            15.891                 0.006
  2456105.60224            15.853                 0.004
  2456105.66566            15.855                 0.005
  2456105.70601            15.860                 0.004
  2456105.74564            15.885                 0.005
  2456106.56528            15.837                 0.005
  2456106.64948            15.842                 0.005
  2456108.51592            15.786                 0.005
  2456108.55465            15.783                 0.004
  2456108.60445            15.804                 0.005
  2456108.64615            15.784                 0.004
  2456108.70103            15.791                 0.004
  2456108.73891            15.785                 0.004
  2456108.77946            15.775                 0.004
  2456108.82145            15.787                 0.004
  2456108.85730            15.778                 0.004
  2456109.57046            15.804                 0.008
  2456109.66521            15.748                 0.005
  2456109.70520            15.734                 0.004
  2456109.74255            15.721                 0.004
  2456109.78608            15.732                 0.005
  2456109.82613            15.707                 0.005
  2456109.86614            15.733                 0.005
  2456113.52784            15.425                 0.004
  2456113.56501            15.461                 0.004
  2456113.60292            15.479                 0.004
  2456113.64277            15.514                 0.004
  2456113.68359            15.523                 0.004
  2456113.72260            15.545                 0.004
  2456113.76102            15.578                 0.004
  2456113.79877            15.600                 0.004
  2456113.83949            15.599                 0.004
  2456113.85679            15.612                 0.005
  2456114.53870            15.761                 0.006
  2456114.57346            15.761                 0.005
  2456114.63552            15.767                 0.005
  2456114.70721            15.767                 0.004
  2456114.74501            15.782                 0.004
  2456114.78340            15.768                 0.004
  2456114.82404            15.770                 0.005
  2456114.85696            15.776                 0.006
  2456115.47565            15.804                 0.005
  2456115.50992            15.810                 0.005
  2456115.54737            15.796                 0.004
  2456115.59740            15.816                 0.004
  2456115.64546            15.807                 0.004
  2456115.69764            15.798                 0.005
  2456115.76301            15.796                 0.005
  2456115.81512            15.811                 0.006
  2456116.50873            15.809                 0.004
  2456116.55044            15.808                 0.004
  2456116.58928            15.805                 0.004
  2456116.64679            15.815                 0.004
  2456116.68528            15.814                 0.004
  2456116.73085            15.803                 0.004
  2456116.76987            15.808                 0.004
  2456116.81292            15.809                 0.005
  2456117.49046            15.807                 0.005
  2456117.52814            15.785                 0.004
  2456117.56561            15.790                 0.004
  2456117.61550            15.771                 0.004
  2456117.66725            15.779                 0.004
  2456117.70604            15.788                 0.004
  2456117.74562            15.773                 0.005
  2456117.78376            15.770                 0.004
  2456117.82173            15.761                 0.004
  2456118.47526            15.739                 0.005
  2456118.51846            15.738                 0.004
  2456118.55738            15.743                 0.004
  2456118.59805            15.738                 0.004
  2456118.66451            15.743                 0.004
  2456118.70702            15.748                 0.004
  2456118.74602            15.735                 0.004
  2456118.78339            15.733                 0.004
  2456118.82087            15.731                 0.004
  2456118.84286            15.730                 0.004
  2456119.47395            15.690                 0.005
  2456119.50754            15.688                 0.005
  2456119.54793            15.681                 0.004
  2456119.59585            15.669                 0.004
  2456119.64733            15.677                 0.004
  2456119.68625            15.670                 0.004
  2456119.75138            15.666                 0.005
  2456119.79104            15.670                 0.005
  2456119.81903            15.667                 0.003
  2456120.50208            15.639                 0.005
  2456120.53485            15.634                 0.005
  2456120.58803            15.621                 0.004
  2456120.64602            15.633                 0.004
  2456120.69166            15.617                 0.004
  2456120.73125            15.621                 0.004
  2456120.77201            15.612                 0.005
  2456120.81576            15.607                 0.004
  2456121.46905            15.618                 0.004
  2456121.48908            15.618                 0.004
  2456121.52654            15.637                 0.004
  2456121.56429            15.615                 0.003
  2456121.62145            15.623                 0.003
  2456121.66964            15.632                 0.003
  2456121.69531            15.632                 0.003
  2456121.73370            15.626                 0.003
  2456121.77338            15.636                 0.004
  2456122.71654            15.645                 0.003
  2456122.72011            15.661                 0.004
  2456122.73792            15.662                 0.003
  2456122.74208            15.657                 0.003
  2456123.50502            15.660                 0.005
  2456123.54005            15.674                 0.004
  2456123.57742            15.669                 0.004
  2456123.63591            15.654                 0.004
  2456123.67742            15.654                 0.004
  2456123.71534            15.658                 0.005
  2456123.75360            15.662                 0.004
  2456123.79566            15.655                 0.004
  2456123.82599            15.662                 0.004
  2456124.48402            15.677                 0.005
  2456124.52441            15.676                 0.004
  2456124.58369            15.657                 0.004
  2456124.65487            15.668                 0.004
  2456124.69550            15.663                 0.004
  2456124.73493            15.666                 0.004
  2456124.77626            15.659                 0.004
  2456124.81670            15.655                 0.004
  2456125.53842            15.649                 0.004
  2456125.58838            15.640                 0.004
  2456125.65565            15.654                 0.004
  2456125.69827            15.656                 0.004
  2456125.74232            15.650                 0.004
  2456125.78418            15.657                 0.004
  2456125.82639            15.663                 0.005
  2456126.52716            15.660                 0.004
  2456126.57333            15.665                 0.005
  2456126.61915            15.657                 0.004
  2456126.68904            15.657                 0.004
  2456126.73393            15.640                 0.004
  2456127.47599            15.636                 0.005
  2456127.51890            15.635                 0.004
  2456127.56277            15.634                 0.005
  2456127.65582            15.631                 0.004
  2456127.75193            15.636                 0.005
  2456128.52924            15.618                 0.003
  2456128.56837            15.621                 0.003
  2456128.61544            15.626                 0.004
  2456128.66054            15.618                 0.003
  2456128.76474            15.605                 0.004
  2456129.64460            15.616                 0.006
  2456130.56571            15.610                 0.004
  2456130.58725            15.626                 0.008
  2456130.70258            15.608                 0.005
  2456130.77435            15.609                 0.006
  2456131.50269            15.610                 0.004
  2456131.54974            15.598                 0.004
  2456131.61533            15.603                 0.003
  2456131.66128            15.590                 0.003
  2456131.72973            15.595                 0.003
  2456131.78004            15.615                 0.003
  2456132.55195            15.599                 0.004
  2456132.63785            15.598                 0.004
  2456132.68555            15.607                 0.004
  2456132.76004            15.594                 0.004
  2456133.53589            15.591                 0.005
  2456133.58167            15.587                 0.004
  2456133.63790            15.600                 0.004
  2456133.68966            15.573                 0.004
  2456133.73890            15.581                 0.004
  2456134.50431            15.586                 0.005
  2456134.54909            15.575                 0.004
  2456134.59037            15.575                 0.005
  2456134.65863            15.587                 0.005
  2456134.71053            15.598                 0.005
  2456135.48859            15.562                 0.004
  2456135.53157            15.581                 0.004
  2456135.59086            15.578                 0.004
  2456135.65804            15.575                 0.005
  2456135.70707            15.570                 0.004
  2456135.75447            15.552                 0.004
  2456135.79533            15.564                 0.004
  2456136.50113            15.583                 0.005
  2456136.70361            15.570                 0.004
  2456147.50147            15.559                 0.004
  2456147.54047            15.571                 0.004
  2456147.59166            15.569                 0.004
  2456147.63437            15.559                 0.005
  2456147.68979            15.557                 0.005
  2456148.48219            15.559                 0.003
  2456148.52193            15.564                 0.003
  2456148.57208            15.564                 0.003
  2456148.62587            15.557                 0.003
  2456148.66487            15.573                 0.003
  2456148.71063            15.547                 0.004
  2456149.55328            15.563                 0.004
  2456149.59225            15.569                 0.004
  2456149.73830            15.574                 0.005
  2456150.52305            15.574                 0.004
  2456150.56278            15.568                 0.004
  2456150.61359            15.590                 0.005
  2456150.66531            15.571                 0.004
  2456151.52690            15.597                 0.005
  2456151.56789            15.590                 0.005
  2456151.60802            15.577                 0.004
  2456151.64651            15.580                 0.004
  2456151.68929            15.586                 0.004
  2456151.72746            15.567                 0.004
  2456152.49857            15.580                 0.004
  2456152.53722            15.575                 0.004
  2456152.59107            15.576                 0.004
  2456152.64154            15.587                 0.004
  2456152.69592            15.589                 0.003
  2456153.67173            15.589                 0.004
  2456154.48551            15.605                 0.004
  2456154.52558            15.595                 0.004
  2456154.58849            15.609                 0.004
  2456154.67989            15.594                 0.004
  2456154.72121            15.608                 0.004
  2456157.63913            15.640                 0.005
  2456157.67614            15.618                 0.004
  2456157.71910            15.619                 0.005
  2456158.51485            15.640                 0.004
  2456158.57440            15.643                 0.004
  2456158.61645            15.643                 0.004
  2456158.65684            15.637                 0.004
  2456158.69672            15.639                 0.004
  2456158.73342            15.649                 0.004
  2456159.52319            15.659                 0.005
  2456159.57749            15.653                 0.004
  2456159.62817            15.667                 0.004
  2456159.70037            15.646                 0.004
  2456160.50438            15.660                 0.004
  2456160.57737            15.656                 0.004
  2456160.61920            15.665                 0.004
  2456160.65953            15.681                 0.004
  2456160.71421            15.659                 0.004
  2456161.50170            15.663                 0.005
  2456161.54244            15.676                 0.005
  2456161.59408            15.664                 0.005
  2456161.64957            15.673                 0.005
  2456161.66385            15.671                 0.005
  2456164.53160            15.699                 0.005
  2456164.58156            15.715                 0.005
  2456164.63583            15.704                 0.005
  2456164.68317            15.738                 0.006
  2456164.69129            15.725                 0.006
  2456165.58733            15.726                 0.005
  2456166.59693            15.722                 0.004
  2456166.66420            15.723                 0.004
  2456167.52396            15.753                 0.004
  2456167.57356            15.749                 0.005
  2456167.61729            15.739                 0.006
  2456167.66575            15.731                 0.006
  2456168.52095            15.744                 0.004
  2456168.57670            15.759                 0.004
  2456168.64708            15.763                 0.004
  2456168.68675            15.749                 0.004
  2456169.50790            15.752                 0.005
  2456169.56695            15.772                 0.004
  2456169.60825            15.766                 0.004
  2456169.64842            15.765                 0.004
  2456169.68693            15.759                 0.005
  2456171.50986            15.782                 0.004
  2456171.56164            15.777                 0.004
  2456171.61279            15.797                 0.005
  2456171.65531            15.792                 0.004
  2456171.69812            15.796                 0.005
  2456172.52067            15.806                 0.004
  2456172.57049            15.796                 0.004
  2456172.62156            15.797                 0.004
  2456172.65979            15.806                 0.004
  2456174.58988            15.831                 0.005
  2456174.62425            15.825                 0.006
  2456175.48210            15.822                 0.004
  2456175.53258            15.831                 0.005
  2456175.57078            15.848                 0.006
  2456175.60929            15.827                 0.004
  2456175.65372            15.835                 0.006
  2456179.48237            15.858                 0.005
  2456179.54609            15.887                 0.006
  2456179.58796            15.886                 0.006
  2456179.62884            15.883                 0.006
  2456179.66630            15.861                 0.006
  2456180.51830            15.881                 0.005
  2456180.57209            15.874                 0.005
  2456180.61298            15.858                 0.006
  2456180.64980            15.869                 0.006
  2456181.47829            15.912                 0.006
  2456181.53281            15.896                 0.004
  2456181.57124            15.903                 0.004
  2456181.61362            15.904                 0.005
  2456182.47938            15.902                 0.006
  2456182.53421            15.912                 0.005
  2456182.58252            15.906                 0.005
  2456182.62715            15.903                 0.005
  2456183.51608            15.911                 0.004
  2456183.56692            15.921                 0.004
  2456183.61727            15.919                 0.005
  2456184.49674            15.918                 0.005
  2456184.57093            15.928                 0.004
  2456184.61822            15.937                 0.005
  2456185.48106            15.955                 0.005
  2456185.53866            15.942                 0.004
  2456185.57912            15.939                 0.004
  2456185.62537            15.939                 0.005
  2456186.49356            15.957                 0.006
  2456186.55068            15.951                 0.005
  2456186.59035            15.953                 0.005
  2456190.48924            16.003                 0.006
  2456190.52992            15.995                 0.005
  2456190.58856            15.982                 0.005
  2456191.48805            15.981                 0.006
  2456191.54376            15.995                 0.006
  2456191.58218            15.995                 0.006
  2456191.62469            15.983                 0.005
  2456195.51460            16.014                 0.005
  2456195.55526            16.018                 0.005
  2456195.59392            16.031                 0.005
  2456195.63178            16.037                 0.005
  2456196.51369            16.031                 0.006
  2456196.55228            16.019                 0.006
  2456196.59161            16.041                 0.006
  2456196.62883            16.047                 0.006
  2456197.51539            16.037                 0.006
  2456197.55403            16.041                 0.006
  2456197.59477            16.038                 0.007
  2456198.56039            16.058                 0.007
  2456199.51620            16.055                 0.008
  2456200.58746            16.066                 0.007
  2456201.52726            16.088                 0.009
  2456202.56474            16.091                 0.007
  2456203.50448            16.071                 0.007
  2456203.55564            16.062                 0.008
  2456203.59433            16.094                 0.008
  2456204.50239            16.072                 0.006
  2456204.51648            16.086                 0.005
  2456204.54766            16.111                 0.006
  2456204.58578            16.097                 0.006
  2456205.48884            16.088                 0.006
  2456205.53201            16.112                 0.005
  2456205.57008            16.094                 0.005
  2456205.60628            16.102                 0.005
  2456209.55087            16.121                 0.007
  2456210.50292            16.111                 0.006
  2456210.54136            16.123                 0.006
  2456210.58016            16.114                 0.006
  2456211.50470            16.133                 0.006
  2456211.54706            16.128                 0.006
  2456211.58553            16.112                 0.006
  2456212.50414            16.125                 0.006
  2456212.54254            16.145                 0.005
  2456212.57962            16.124                 0.005
  2456213.51920            16.148                 0.006
  2456213.55700            16.135                 0.008
  2456214.51105            16.147                 0.006
  2456214.55239            16.134                 0.007
  2456214.57349            16.131                 0.007
  2456216.52301            16.133                 0.006
  2456216.56188            16.156                 0.006
  2456217.50958            16.160                 0.005
  2456217.54744            16.177                 0.005
  2456218.49256            16.161                 0.007
  2456218.53096            16.146                 0.007
  2456218.56916            16.143                 0.007
  2456219.51569            16.186                 0.006
  2456219.55411            16.183                 0.006
  2456221.53526            16.163                 0.010
  2456221.54784            16.197                 0.009
  2456223.54699            16.167                 0.007
  2456226.52990            16.216                 0.009
  2456231.50283            16.206                 0.007
  2456232.50397            16.195                 0.008
  2456233.53298            16.204                 0.008
  2456234.52701            16.232                 0.008
  2456238.52267            16.214                 0.007
  2456239.52439            16.255                 0.008
  2456326.87048            16.295                 0.009
  2456329.86576            16.344                 0.009
  2456329.88353            16.325                 0.009
  2456330.87769            16.311                 0.006
  2456334.87359            16.342                 0.006
  2456335.85343            16.353                 0.007
  2456337.86497            16.340                 0.007
  2456338.84350            16.325                 0.007
  2456338.88709            16.347                 0.006
  2456339.86135            16.326                 0.005
  2456340.84103            16.316                 0.007
  2456341.87856            16.346                 0.006
  2456343.84192            16.331                 0.008
  2456344.84335            16.348                 0.005
  2456344.88380            16.323                 0.006
  2456345.86070            16.347                 0.006
  2456347.82398            16.349                 0.007
  2456347.86391            16.318                 0.006
  2456348.84677            16.328                 0.006
  2456348.89117            16.341                 0.006
  2456350.84643            16.349                 0.006
  2456350.89522            16.334                 0.006
  2456351.84964            16.338                 0.006
  2456351.90139            16.323                 0.007
  2456352.84934            16.355                 0.006
  2456352.89257            16.340                 0.006
  2456353.82439            16.347                 0.006
  2456353.88122            16.344                 0.006
  2456354.85438            16.344                 0.006
  2456358.85852            16.331                 0.005
  2456360.81901            16.334                 0.005
  2456360.86648            16.338                 0.005
  2456361.80406            16.338                 0.006
  2456361.84192            16.350                 0.006
  2456361.88286            16.334                 0.006
  2456362.81494            16.356                 0.006
  2456362.86597            16.346                 0.006
  2456362.87854            16.350                 0.006
  2456363.79240            16.350                 0.007
  2456363.80548            16.344                 0.006
  2456363.81987            16.353                 0.007
  2456363.83723            16.352                 0.006
  2456363.86001            16.343                 0.006
  2456363.86981            16.347                 0.006
  2456363.87945            16.344                 0.006
  2456363.89052            16.342                 0.005
  2456363.89401            16.356                 0.005
  2456363.90515            16.335                 0.006
  2456367.85468            16.354                 0.005
  2456367.89308            16.344                 0.005
  2456368.79100            16.339                 0.006
  2456368.84424            16.348                 0.006
  2456368.88400            16.337                 0.005
  2456369.77077            16.336                 0.007
  2456369.81110            16.353                 0.006
  2456369.86295            16.348                 0.005
  2456369.90935            16.353                 0.006
  2456370.79178            16.343                 0.006
