\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "929"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2452115.78469"
\MAXIMUM_DATE                         = "2454955.70115"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "15.7650"
\MAXIMUM_VALUE                        = "15.8650"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "unknown"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I (Johnson)"
\OBSERVATORY_SITE                     = "unknown"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2453554.76746                  15.8410                     0.0105
  2453555.71959                  15.8230                     0.0105
  2453556.64754                  15.8360                     0.0093
  2453558.54660                  15.8290                     0.0105
  2453559.57515                  15.8240                     0.0105
  2453560.55592                  15.8180                     0.0093
  2453561.60451                  15.8390                     0.0093
  2453562.62900                  15.8480                     0.0105
  2453562.79677                  15.8390                     0.0093
  2453563.68165                  15.8250                     0.0093
  2453568.79724                  15.8100                     0.0093
  2453569.75543                  15.8370                     0.0105
  2453573.65826                  15.8380                     0.0105
  2453574.51423                  15.8300                     0.0105
  2453575.74096                  15.8340                     0.0093
  2453576.47772                  15.8210                     0.0093
  2453577.53357                  15.8290                     0.0093
  2453578.48293                  15.8200                     0.0093
  2453579.53787                  15.8200                     0.0093
  2453580.50465                  15.8210                     0.0093
  2453581.51097                  15.8100                     0.0093
  2453582.49317                  15.8350                     0.0093
  2453583.67387                  15.8200                     0.0093
  2453584.49537                  15.8190                     0.0093
  2453585.48624                  15.8210                     0.0093
  2453586.47348                  15.8310                     0.0105
  2453587.65586                  15.8370                     0.0105
  2453589.48192                  15.8260                     0.0093
  2453590.52574                  15.8290                     0.0093
  2453591.53609                  15.8180                     0.0093
  2453592.61022                  15.8210                     0.0093
  2453593.63379                  15.8150                     0.0093
  2453594.72552                  15.8230                     0.0093
  2453601.50220                  15.8150                     0.0105
  2453602.66064                  15.8140                     0.0105
  2453603.53794                  15.8250                     0.0105
  2453604.47943                  15.8360                     0.0093
  2453607.50266                  15.8220                     0.0093
  2453608.58104                  15.8260                     0.0105
  2453617.54965                  15.8380                     0.0105
  2453618.52260                  15.8340                     0.0093
  2453619.49579                  15.8210                     0.0093
  2453620.50622                  15.8330                     0.0093
  2453622.48558                  15.8260                     0.0105
  2453628.55742                  15.8310                     0.0105
  2453629.50460                  15.8290                     0.0093
  2453631.54422                  15.8360                     0.0117
  2453632.57454                  15.8450                     0.0105
  2453634.50469                  15.8370                     0.0105
  2453639.51066                  15.8240                     0.0093
  2453644.52220                  15.8270                     0.0093
