104807 1386.57 3326.90 99.999  9.999 19.492   0   0 9.999  869   0 0.355
104808 1458.60 3329.18 99.999  9.999 19.673   0   0 9.999  941   0 0.176
104809 1561.65 3327.11 99.999  9.999 19.678   0   0 9.999  945   2 0.144
104811 1501.56 3328.71 99.999  9.999 19.902   0   0 9.999  939   2 0.171
104813 1486.19 3328.47 99.999  9.999 19.906   0   0 9.999  940   1 0.165
104820 1584.14 3330.82 99.999  9.999 19.948   0   0 9.999  940   2 0.181
104824 1600.37 3332.03 99.999  9.999 20.304   0   0 9.999  931   1 0.247
104826 1365.47 3333.04 21.749  1.915 19.834  73   0 0.307  935   2 0.194
104827 1575.52 3335.44 21.834  2.222 19.612  70   0 0.391  944   2 0.138
104828 1643.31 3331.83 99.999  9.999 20.613   0   0 9.999  916   0 0.333
104830 1424.93 3334.53 21.919  2.295 19.624  73   0 0.386  940   1 0.160
104831 1376.17 3335.02 22.202  2.731 19.471  66   0 0.373  948   0 0.133
104832 1448.69 3337.27 99.999  9.999 19.491   0   0 9.999  944   1 0.143
104833 1452.82 3334.80 99.999  9.999 19.935   0   0 9.999  935   1 0.214
104834 1482.94 3334.50 99.999  9.999 20.181   0   0 9.999  937   0 0.221
104835 1604.84 3334.55 99.999  9.999 20.526   0   0 9.999  922   0 0.305
104840 1549.97 3337.12 99.999  9.999 19.671   0   0 9.999  943   0 0.150
104844 1408.72 3337.86 99.999  9.999 20.244   0   0 9.999  887   1 0.303
104845 1366.38 3338.12 99.999  9.999 19.711   0   0 9.999  945   1 0.152
104846 1429.91 3338.59 99.999  9.999 19.941   0   0 9.999  937   1 0.215
104848 1491.93 3339.33 99.999  9.999 20.227   0   0 9.999  934   1 0.235
104849 1554.31 3340.30 22.433  2.843 19.590  67   0 0.420  943   1 0.136
104850 1610.72 3340.47 99.999  9.999 19.904   0   0 9.999  936   3 0.170
104856 1604.36 3342.75 99.999  9.999 19.900   0   0 9.999  940   1 0.180
104859 1448.81 3345.30 99.999  9.999 19.968   0   0 9.999  942   1 0.192
104860 1537.09 3344.28 21.856  2.006 19.850  73   0 0.343  940   0 0.169
104861 1548.28 3342.59 99.999  9.999 20.249   0   0 9.999  933   0 0.237
104865 1563.38 3344.37 99.999  9.999 19.971   0   0 9.999  935   2 0.188
104866 1642.77 3343.90 99.999  9.999 20.019   0   0 9.999  940   0 0.201
104870 1411.91 3347.00 99.999  9.999 19.864   0   0 9.999  939   0 0.207
104872 1465.90 3347.03 99.999  9.999 20.547   0   0 9.999  923   0 0.317
104877 1429.48 3348.84 21.908  2.377 19.530  75   0 0.313  943   1 0.135
104878 1443.82 3348.56 99.999  9.999 19.704   0   0 9.999  943   0 0.157
104879 1514.36 3348.94 22.322  2.449 19.873  66   0 0.503  938   1 0.164
104880 1606.41 3348.59 99.999  9.999 20.299   0   0 9.999  930   0 0.269
104881 1634.31 3348.70 99.999  9.999 20.131   0   0 9.999  936   0 0.245
104884 1365.36 3349.86 99.999  9.999 20.136   0   0 9.999  942   0 0.239
104886 1391.05 3349.86 99.999  9.999 20.615   0   0 9.999  917   0 0.325
104887 1573.91 3351.51 22.137  2.547 19.590  69   0 0.452  943   1 0.135
104888 1614.03 3351.20 22.004  2.324 19.681  76   0 0.346  937   2 0.141
104889 1645.46 3351.33 99.999  9.999 19.887   0   0 9.999  941   0 0.179
104890 1527.60 3352.15 99.999  9.999 20.033   0   0 9.999  939   1 0.199
104891 1602.08 3352.18 99.999  9.999 19.619   0   0 9.999  947   0 0.168
104894 1545.44 3355.12 21.643  2.087 19.556  71   1 0.307  947   1 0.128
104895 1628.95 3354.52 99.999  9.999 19.920   0   0 9.999  939   0 0.193
104899 1454.68 3355.47 99.999  9.999 19.802   0   0 9.999  944   1 0.170
104900 1522.46 3354.55 99.999  9.999 20.369   0   0 9.999  933   0 0.262
104901 1539.45 3353.88 22.444  2.351 20.092  67   0 0.536  939   2 0.207
104905 1512.33 3355.65 99.999  9.999 20.298   0   0 9.999  937   0 0.253
104908 1463.89 3357.67 99.999  9.999 20.033   0   0 9.999  944   0 0.218
104909 1568.45 3356.26 99.999  9.999 20.172   0   0 9.999  936   1 0.213
104910 1615.45 3356.06 99.999  9.999 20.234   0   0 9.999  935   2 0.232
104912 1375.91 3358.14 99.999  9.999 19.901   0   0 9.999  942   0 0.180
104913 1649.69 3357.07 99.999  9.999 20.039   0   0 9.999  936   1 0.223
104914 1403.85 3359.88 99.999  9.999 19.751   0   0 9.999  942   0 0.160
104915 1594.12 3362.01 22.212  2.486 19.726  64   0 0.487  946   0 0.165
104916 1632.05 3358.32 99.999  9.999 19.858   0   0 9.999  942   0 0.187
104921 1489.43 3360.95 99.999  9.999 20.066   0   0 9.999  939   0 0.213
104922 1517.55 3361.76 99.999  9.999 19.954   0   0 9.999  939   0 0.216
104923 1604.21 3359.94 99.999  9.999 19.920   0   0 9.999  944   2 0.198
104953 1554.98 2933.88 99.999  9.999 19.734   0   0 9.999  944   0 0.178
104954 1515.24 3178.08 99.999  9.999 21.060   0   0 9.999  799   0 0.471
104955 1434.98 3287.02 20.692  1.084 19.608  73   0 0.123  942   4 0.140
104958 1582.93 3152.89 21.496  1.341 20.156  73   0 0.265  934   1 0.232
104959 1417.38 3200.10 99.999  9.999 20.744   0   0 9.999  912   0 0.375
104961 1625.65 3216.00 99.999  9.999 19.688   0   0 9.999  937   1 0.212
104962 1586.13 3262.67 99.999  9.999 19.637   0   0 9.999  944   2 0.145
104963 1505.14 3313.20 99.999  9.999 20.584   0   0 9.999  902   1 0.350
104964 1406.22 3354.15 99.999  9.999 20.250   0   0 9.999  934   1 0.249
104971 1527.33 2920.50 99.999  9.999 19.958   0   0 9.999  938   0 0.194
104974 1523.97 2961.53 99.999  9.999 20.308   0   0 9.999  934   0 0.270
104975 1431.93 2995.84 21.282  1.737 19.545  73   0 0.234  941   2 0.138
104978 1369.22 3030.40 99.999  9.999 20.214   0   0 9.999  928   2 0.245
104979 1429.49 3070.77 99.999  9.999 19.813   0   0 9.999  939   1 0.187
104982 1527.86 3123.93 99.999  9.999 20.478   0   0 9.999  918   0 0.323
104984 1597.77 3195.10 99.999  9.999 19.779   0   0 9.999  931   4 0.181
104985 1373.54 3202.49 99.999  9.999 20.435   0   0 9.999  933   1 0.290
104986 1387.86 3205.76 20.746  1.041 19.705  75   0 0.124  946   1 0.166
104987 1382.27 3248.66 99.999  9.999 19.641   0   0 9.999  940   1 0.149
104988 1410.93 3256.38 99.999  9.999 19.957   0   0 9.999  941   1 0.203
104989 1433.35 3276.00 21.118  1.651 19.467  73   0 0.176  950   0 0.132
104990 1454.69 3284.43 99.999  9.999 19.864   0   0 9.999  941   0 0.196
104991 1370.64 3282.64 22.704  2.686 20.019  54   0 0.512  935   0 0.211
105002 1615.07 3216.66 99.999  9.999 20.617   0   0 9.999  901   0 0.395
105006 1535.51 3118.32 99.999  9.999 20.222   0   0 9.999  915   1 0.286
105007 1551.39 3154.03 99.999  9.999 21.013   0   0 9.999  886   0 0.429
105008 1405.34 3185.74 99.999  9.999 20.722   0   0 9.999  913   0 0.346
105009 1613.40 3291.07 99.999  9.999 20.355   0   0 9.999  938   0 0.266
105014 1462.96 2929.51 21.569  1.539 20.030  71   0 0.260  935   0 0.204
105015 1562.19 2946.72 21.652  1.709 19.943  72   1 0.268  945   0 0.194
105016 1474.14 2986.36 21.868  1.269 20.599  73   0 0.328  913   0 0.342
105018 1547.95 3029.39 99.999  9.999 20.331   0   0 9.999  927   2 0.288
105019 1448.71 3035.86 21.726  1.760 19.966  73   0 0.326  937   1 0.197
105020 1401.77 3079.35 99.999  9.999 20.819   0   0 9.999  901   0 0.420
105021 1573.24 3091.17 99.999  9.999 19.963   0   0 9.999  931   1 0.266
105024 1572.24 3138.17 99.999  9.999 19.966   0   0 9.999  937   0 0.201
105027 1563.28 3198.79 99.999  9.999 20.584   0   0 9.999  927   0 0.329
105028 1375.16 3217.00 99.999  9.999 20.266   0   0 9.999  931   1 0.255
105031 1431.11 3323.47 99.999  9.999 20.666   0   0 9.999  902   0 0.405
105032 1533.47 3343.53 99.999  9.999 19.926   0   0 9.999  941   1 0.195
105163 1403.40 2903.63 99.999  9.999 21.136   0   0 9.999  595   0 0.567
105164 1520.10 2905.38 99.999  9.999 20.501   0   0 9.999  928   1 0.316
105167 1496.58 2909.82 99.999  9.999 20.683   0   0 9.999  902   0 0.333
105168 1607.56 2909.88 99.999  9.999 20.174   0   0 9.999  939   0 0.233
105169 1641.10 2908.34 99.999  9.999 20.394   0   0 9.999  898   0 0.334
105170 1364.43 2910.10 99.999  9.999 19.981   0   0 9.999  940   0 0.215
105171 1380.26 2909.89 99.999  9.999 20.531   0   0 9.999  640   0 0.484
105176 1488.34 2911.98 99.999  9.999 20.637   0   0 9.999  919   0 0.327
105179 1469.27 2914.58 99.999  9.999 20.568   0   0 9.999  923   0 0.323
105183 1638.19 2917.67 99.999  9.999 20.318   0   0 9.999  926   0 0.263
105186 1454.59 2920.81 99.999  9.999 20.639   0   0 9.999  925   0 0.321
105191 1470.93 2923.52 99.999  9.999 20.303   0   0 9.999  940   0 0.268
105192 1646.76 2924.07 99.999  9.999 19.921   0   0 9.999  942   0 0.192
105193 1363.59 2925.48 99.999  9.999 20.673   0   0 9.999  916   0 0.363
105194 1565.26 2927.62 99.999  9.999 20.304   0   0 9.999  934   0 0.258
105195 1610.89 2926.72 99.999  9.999 20.280   0   0 9.999  930   1 0.243
105198 1616.16 2929.13 99.999  9.999 20.382   0   0 9.999  933   1 0.261
105202 1536.24 2932.03 99.999  9.999 20.330   0   0 9.999  922   0 0.262
105203 1367.08 2932.59 99.999  9.999 20.437   0   0 9.999  929   0 0.282
105205 1593.25 2932.51 99.999  9.999 20.501   0   0 9.999  920   0 0.309
105209 1450.53 2938.12 99.999  9.999 20.471   0   0 9.999  936   0 0.290
105210 1389.21 2938.04 99.999  9.999 20.397   0   0 9.999  932   0 0.297
105212 1473.06 2939.45 99.999  9.999 20.452   0   0 9.999  919   0 0.286
105216 1565.70 2941.25 99.999  9.999 20.503   0   0 9.999  931   1 0.286
105218 1521.33 2943.74 99.999  9.999 20.557   0   0 9.999  919   0 0.324
105219 1571.88 2944.93 99.999  9.999 20.688   0   0 9.999  914   0 0.347
105223 1600.96 2945.44 99.999  9.999 20.438   0   0 9.999  936   0 0.282
105225 1408.13 2950.70 99.999  9.999 20.653   0   0 9.999  916   0 0.364
105226 1419.02 2950.19 99.999  9.999 20.288   0   0 9.999  938   0 0.268
105227 1470.70 2951.34 99.999  9.999 20.789   0   0 9.999  871   0 0.390
105228 1534.37 2950.79 99.999  9.999 20.206   0   0 9.999  936   0 0.226
105230 1578.19 2952.85 99.999  9.999 20.727   0   0 9.999  900   0 0.355
105232 1379.04 2952.98 99.999  9.999 20.811   0   0 9.999  897   0 0.367
105233 1558.12 2953.99 99.999  9.999 20.702   0   0 9.999  919   0 0.377
105234 1618.72 2958.52 99.999  9.999 20.288   0   0 9.999  925   0 0.234
105240 1649.83 2963.64 99.999  9.999 20.775   0   0 9.999  919   0 0.382
105242 1420.04 2964.52 99.999  9.999 20.501   0   0 9.999  917   1 0.335
105243 1641.62 2965.40 99.999  9.999 20.387   0   0 9.999  939   0 0.277
105244 1556.23 2966.47 99.999  9.999 20.203   0   0 9.999  939   1 0.237
105245 1385.55 2969.44 99.999  9.999 20.072   0   0 9.999  942   1 0.218
105246 1440.52 2964.49 99.999  9.999 20.515   0   0 9.999  917   0 0.315
105248 1441.76 2969.88 99.999  9.999 20.546   0   0 9.999  925   0 0.300
105254 1366.60 2973.62 99.999  9.999 20.722   0   0 9.999  917   0 0.359
105255 1556.27 2973.44 99.999  9.999 20.619   0   0 9.999  908   0 0.334
105256 1624.20 2974.33 99.999  9.999 20.491   0   0 9.999  927   0 0.295
105259 1561.08 2974.65 99.999  9.999 20.670   0   0 9.999  912   0 0.362
105260 1458.37 2981.15 99.999  9.999 20.298   0   0 9.999  936   0 0.241
105262 1508.56 2977.66 99.999  9.999 20.729   0   0 9.999  890   0 0.373
105266 1620.03 2981.13 99.999  9.999 19.992   0   0 9.999  935   1 0.195
105270 1495.19 2982.22 99.999  9.999 20.225   0   0 9.999  940   1 0.251
105271 1424.13 2982.76 99.999  9.999 20.263   0   0 9.999  928   0 0.255
105272 1586.85 2983.24 99.999  9.999 20.262   0   0 9.999  933   1 0.277
105274 1610.21 2984.33 99.999  9.999 20.327   0   0 9.999  933   2 0.264
105277 1407.03 2985.48 99.999  9.999 20.758   0   0 9.999  906   0 0.366
105278 1362.66 2986.45 99.999  9.999 20.230   0   0 9.999  930   1 0.252
105280 1647.04 2987.46 99.999  9.999 21.016   0   0 9.999  869   0 0.442
105284 1448.51 2991.96 99.999  9.999 20.485   0   0 9.999  924   1 0.293
105285 1536.82 2990.71 99.999  9.999 20.569   0   0 9.999  909   0 0.329
105286 1570.97 2992.52 99.999  9.999 20.136   0   0 9.999  936   1 0.220
105288 1576.52 2993.20 99.999  9.999 20.669   0   0 9.999  880   0 0.386
105289 1427.53 2993.63 99.999  9.999 21.004   0   0 9.999  884   0 0.413
105290 1548.39 2995.73 99.999  9.999 20.627   0   0 9.999  922   0 0.340
105292 1380.54 2995.35 99.999  9.999 20.410   0   0 9.999  925   0 0.279
105293 1436.96 2994.57 99.999  9.999 20.490   0   0 9.999  922   1 0.293
105300 1579.16 2999.60 99.999  9.999 20.465   0   0 9.999  875   0 0.343
105301 1539.58 3001.00 99.999  9.999 20.545   0   0 9.999  928   0 0.330
105302 1559.77 2999.44 99.999  9.999 20.437   0   0 9.999  929   0 0.300
105303 1502.28 3001.84 99.999  9.999 20.655   0   0 9.999  891   0 0.360
105309 1602.23 3006.85 99.999  9.999 20.118   0   0 9.999  877   0 0.364
105313 1382.90 3007.52 99.999  9.999 20.267   0   0 9.999  931   1 0.240
105314 1443.42 3008.07 99.999  9.999 20.552   0   0 9.999  915   0 0.324
105316 1401.70 3009.89 99.999  9.999 20.178   0   0 9.999  937   1 0.232
105317 1626.92 3009.38 99.999  9.999 20.303   0   0 9.999  929   0 0.297
105320 1413.98 3013.63 99.999  9.999 20.448   0   0 9.999  924   0 0.296
105321 1604.29 3013.63 99.999  9.999 20.564   0   0 9.999  865   0 0.398
105324 1485.28 3013.88 99.999  9.999 20.553   0   0 9.999  927   0 0.324
105326 1448.22 3017.17 99.999  9.999 20.649   0   0 9.999  917   0 0.337
105327 1615.45 3018.25 99.999  9.999 20.152   0   0 9.999  941   0 0.250
105330 1508.44 3017.34 99.999  9.999 20.383   0   0 9.999  899   0 0.305
105331 1532.33 3019.60 99.999  9.999 20.493   0   0 9.999  926   0 0.320
105333 1454.25 3020.76 99.999  9.999 20.767   0   0 9.999  910   0 0.358
105334 1489.20 3022.59 99.999  9.999 20.849   0   0 9.999  882   0 0.399
105336 1387.56 3023.45 99.999  9.999 20.483   0   0 9.999  925   0 0.302
105337 1464.34 3024.48 99.999  9.999 20.598   0   0 9.999  910   0 0.328
105338 1556.25 3023.77 99.999  9.999 20.434   0   0 9.999  921   1 0.279
105340 1372.64 3025.97 99.999  9.999 20.842   0   0 9.999  901   0 0.373
105341 1378.98 3023.86 99.999  9.999 20.900   0   0 9.999  902   0 0.405
105342 1473.19 3027.44 99.999  9.999 20.848   0   0 9.999  885   0 0.393
105343 1618.17 3027.07 99.999  9.999 20.390   0   0 9.999  921   0 0.303
105344 1641.34 3026.19 99.999  9.999 20.808   0   0 9.999  725   0 0.496
105345 1510.50 3028.29 99.999  9.999 20.189   0   0 9.999  939   0 0.252
105348 1422.90 3030.38 99.999  9.999 20.403   0   0 9.999  925   0 0.296
105351 1505.05 3033.71 99.999  9.999 20.216   0   0 9.999  937   2 0.249
105353 1533.44 3033.06 99.999  9.999 20.730   0   0 9.999  900   0 0.386
105354 1383.58 3035.01 99.999  9.999 20.722   0   0 9.999  915   1 0.356
105356 1631.06 3036.84 99.999  9.999 20.308   0   0 9.999  907   0 0.356
105357 1492.57 3038.04 99.999  9.999 20.407   0   0 9.999  924   1 0.283
105358 1390.34 3039.83 99.999  9.999 20.422   0   0 9.999  923   2 0.313
105359 1510.97 3038.04 99.999  9.999 20.724   0   0 9.999  910   1 0.367
105360 1643.54 3038.61 99.999  9.999 20.073   0   0 9.999  932   1 0.266
105362 1459.25 3042.48 99.999  9.999 20.512   0   0 9.999  923   2 0.324
105366 1423.32 3043.19 99.999  9.999 20.394   0   0 9.999  933   2 0.290
105367 1451.75 3043.84 99.999  9.999 20.613   0   0 9.999  913   1 0.339
105368 1603.30 3043.82 99.999  9.999 20.297   0   0 9.999  935   2 0.283
105371 1444.20 3046.96 99.999  9.999 20.871   0   0 9.999  894   0 0.419
105377 1500.79 3049.56 99.999  9.999 20.554   0   0 9.999  929   0 0.361
105378 1617.66 3049.46 99.999  9.999 20.156   0   0 9.999  916   0 0.336
105379 1464.68 3051.09 99.999  9.999 20.513   0   0 9.999  922   1 0.328
105382 1593.48 3052.46 99.999  9.999 20.274   0   0 9.999  936   2 0.267
105385 1458.13 3053.90 99.999  9.999 20.684   0   0 9.999  907   0 0.381
105386 1471.51 3052.64 99.999  9.999 20.833   0   0 9.999  878   0 0.421
105387 1509.02 3053.00 99.999  9.999 20.522   0   0 9.999  915   2 0.324
105388 1391.29 3054.88 99.999  9.999 20.538   0   0 9.999  932   0 0.344
105392 1575.74 3055.54 99.999  9.999 20.338   0   0 9.999  921   1 0.306
105393 1552.14 3055.67 99.999  9.999 20.804   0   0 9.999  899   0 0.394
105394 1564.28 3056.63 99.999  9.999 20.646   0   0 9.999  912   0 0.364
105397 1463.63 3060.51 99.999  9.999 20.478   0   0 9.999  927   0 0.316
105398 1632.14 3062.86 99.999  9.999 20.364   0   0 9.999  928   0 0.383
105399 1473.31 3064.52 99.999  9.999 20.413   0   0 9.999  924   1 0.312
105400 1645.95 3063.64 99.999  9.999 20.204   0   0 9.999  898   0 0.420
105403 1548.09 3064.35 99.999  9.999 20.222   0   0 9.999  933   1 0.257
105404 1412.02 3066.88 99.999  9.999 20.401   0   0 9.999  928   2 0.297
105407 1566.80 3068.44 99.999  9.999 20.157   0   0 9.999  936   1 0.246
105409 1416.16 3070.01 99.999  9.999 20.496   0   0 9.999  930   1 0.307
105413 1603.02 3072.00 99.999  9.999 20.166   0   0 9.999  935   1 0.253
105418 1568.39 3076.57 99.999  9.999 20.440   0   0 9.999  925   1 0.311
105419 1580.32 3076.96 99.999  9.999 20.529   0   0 9.999  924   1 0.330
105420 1361.17 3077.89 99.999  9.999 20.374   0   0 9.999  929   1 0.301
105421 1595.17 3079.07 99.999  9.999 19.959   0   0 9.999  943   2 0.224
105423 1627.23 3080.66 99.999  9.999 20.891   0   0 9.999  865   0 0.465
105425 1397.96 3083.60 99.999  9.999 20.467   0   0 9.999  924   1 0.328
105428 1476.14 3082.61 99.999  9.999 20.431   0   0 9.999  900   1 0.361
105432 1600.43 3085.51 99.999  9.999 20.490   0   0 9.999  934   1 0.346
105434 1493.84 3087.73 99.999  9.999 20.223   0   0 9.999  924   2 0.276
105436 1439.86 3088.15 99.999  9.999 20.524   0   0 9.999  924   1 0.335
105440 1580.41 3088.70 99.999  9.999 20.605   0   0 9.999  897   1 0.361
105441 1391.11 3088.97 99.999  9.999 20.238   0   0 9.999  927   2 0.274
105442 1459.01 3090.29 99.999  9.999 20.897   0   0 9.999  878   1 0.444
105445 1428.42 3095.21 99.999  9.999 20.719   0   0 9.999  897   1 0.377
105449 1520.10 3093.69 99.999  9.999 20.727   0   0 9.999  908   1 0.399
105451 1538.05 3095.93 99.999  9.999 20.408   0   0 9.999  925   1 0.313
105455 1514.69 3099.55 99.999  9.999 20.394   0   0 9.999  923   2 0.301
105456 1526.19 3098.41 99.999  9.999 20.867   0   0 9.999  874   2 0.427
105458 1368.08 3100.10 99.999  9.999 20.757   0   0 9.999  911   2 0.366
105460 1619.25 3098.98 99.999  9.999 20.456   0   0 9.999  915   2 0.300
105461 1520.60 3100.85 99.999  9.999 20.763   0   0 9.999  893   2 0.394
105462 1501.16 3105.10 99.999  9.999 20.401   0   0 9.999  922   2 0.314
105465 1388.11 3106.79 99.999  9.999 20.946   0   0 9.999  865   1 0.442
105466 1549.39 3106.99 99.999  9.999 20.759   0   0 9.999  905   1 0.391
105467 1600.87 3108.14 99.999  9.999 20.471   0   0 9.999  922   0 0.350
105470 1463.87 3109.66 99.999  9.999 20.611   0   0 9.999  915   0 0.343
105471 1640.50 3109.10 99.999  9.999 20.697   0   0 9.999  894   0 0.370
105473 1607.33 3113.48 99.999  9.999 20.615   0   0 9.999  881   0 0.385
105475 1431.87 3114.29 99.999  9.999 20.329   0   0 9.999  854   0 0.460
105477 1438.30 3117.61 99.999  9.999 20.208   0   0 9.999  845   1 0.405
105478 1598.71 3114.31 99.999  9.999 20.670   0   0 9.999  885   0 0.421
105479 1418.29 3118.78 99.999  9.999 20.521   0   0 9.999  863   0 0.396
105480 1556.91 3119.66 99.999  9.999 20.506   0   0 9.999  919   0 0.307
105481 1631.32 3119.33 99.999  9.999 20.153   0   0 9.999  935   1 0.243
105483 1585.68 3119.46 99.999  9.999 20.533   0   0 9.999  918   0 0.337
105485 1441.90 3120.37 99.999  9.999 20.304   0   0 9.999  870   0 0.414
105486 1378.65 3124.15 99.999  9.999 20.281   0   0 9.999  935   1 0.263
105487 1624.94 3124.05 99.999  9.999 20.444   0   0 9.999  928   0 0.332
105489 1372.86 3125.64 99.999  9.999 20.785   0   0 9.999  896   0 0.391
105490 1485.82 3127.32 99.999  9.999 20.535   0   0 9.999  919   1 0.308
105496 1382.12 3129.93 99.999  9.999 20.438   0   0 9.999  926   0 0.319
105497 1401.20 3133.39 99.999  9.999 20.938   0   0 9.999  883   0 0.448
105498 1449.19 3133.47 99.999  9.999 20.772   0   0 9.999  890   0 0.453
105500 1479.09 3135.00 99.999  9.999 20.660   0   0 9.999  911   0 0.352
105501 1554.43 3137.59 99.999  9.999 20.322   0   0 9.999  920   1 0.260
105502 1560.69 3138.20 99.999  9.999 20.615   0   0 9.999  908   1 0.330
105505 1492.22 3137.15 99.999  9.999 20.838   0   0 9.999  889   0 0.373
105508 1426.50 3135.96 99.999  9.999 19.983   0   0 9.999  851   0 0.428
105509 1444.93 3139.35 99.999  9.999 20.197   0   0 9.999  921   0 0.323
105512 1433.23 3139.77 99.999  9.999 20.237   0   0 9.999  891   0 0.403
105513 1600.68 3137.32 99.999  9.999 20.585   0   0 9.999  887   0 0.359
105514 1636.75 3141.57 99.999  9.999 20.369   0   0 9.999  911   0 0.318
105516 1418.98 3140.83 99.999  9.999 20.526   0   0 9.999  901   0 0.383
105517 1597.08 3140.94 99.999  9.999 20.456   0   0 9.999  908   0 0.316
105518 1642.62 3141.43 99.999  9.999 20.503   0   0 9.999  901   0 0.344
105521 1473.78 3143.00 99.999  9.999 20.615   0   0 9.999  926   1 0.330
105522 1557.16 3144.82 99.999  9.999 20.251   0   0 9.999  933   1 0.246
105523 1621.76 3144.80 99.999  9.999 20.546   0   0 9.999  924   0 0.358
105524 1647.26 3145.97 99.999  9.999 20.460   0   0 9.999  887   1 0.347
105525 1377.71 3148.43 99.999  9.999 20.501   0   0 9.999  919   2 0.297
105526 1495.15 3147.56 99.999  9.999 20.866   0   0 9.999  907   0 0.417
105527 1527.66 3148.37 99.999  9.999 20.315   0   0 9.999  935   2 0.282
105531 1460.12 3150.95 99.999  9.999 20.721   0   0 9.999  904   1 0.330
105533 1430.11 3150.28 99.999  9.999 21.176   0   0 9.999  847   0 0.569
105536 1384.39 3152.79 99.999  9.999 20.583   0   0 9.999  919   2 0.316
105538 1522.35 3154.30 99.999  9.999 20.650   0   0 9.999  932   0 0.360
105540 1476.01 3155.13 99.999  9.999 20.566   0   0 9.999  923   1 0.321
105542 1467.52 3157.06 99.999  9.999 20.316   0   0 9.999  936   0 0.260
105544 1391.59 3157.86 99.999  9.999 20.514   0   0 9.999  925   0 0.291
105545 1593.77 3157.71 99.999  9.999 20.560   0   0 9.999  925   1 0.330
105548 1511.56 3161.93 99.999  9.999 20.638   0   0 9.999  901   0 0.370
105550 1415.06 3162.80 99.999  9.999 20.509   0   0 9.999  919   3 0.278
105556 1607.37 3165.73 99.999  9.999 20.776   0   0 9.999  910   0 0.416
105561 1438.39 3171.15 99.999  9.999 20.235   0   0 9.999  928   1 0.253
105562 1471.02 3170.44 99.999  9.999 20.757   0   0 9.999  918   0 0.354
105563 1409.90 3172.15 99.999  9.999 20.346   0   0 9.999  925   1 0.270
105564 1415.91 3172.00 99.999  9.999 20.627   0   0 9.999  925   0 0.333
105566 1432.24 3172.71 99.999  9.999 20.829   0   0 9.999  889   2 0.382
105567 1587.67 3172.12 99.999  9.999 20.716   0   0 9.999  890   0 0.387
105568 1610.37 3172.90 99.999  9.999 20.354   0   0 9.999  907   0 0.295
105572 1618.18 3176.76 99.999  9.999 20.198   0   0 9.999  938   0 0.255
105573 1459.44 3178.00 99.999  9.999 20.256   0   0 9.999  931   0 0.292
105574 1465.22 3176.91 99.999  9.999 20.524   0   0 9.999  921   1 0.312
105577 1584.55 3177.94 99.999  9.999 20.285   0   0 9.999  914   0 0.309
105581 1559.59 3179.62 99.999  9.999 20.789   0   0 9.999  893   2 0.371
105582 1365.03 3180.70 99.999  9.999 20.939   0   0 9.999  890   0 0.427
105583 1637.59 3181.27 99.999  9.999 20.312   0   0 9.999  930   0 0.272
105584 1475.76 3182.81 99.999  9.999 20.287   0   0 9.999  931   0 0.251
105585 1377.21 3181.53 99.999  9.999 21.071   0   0 9.999  845   0 0.444
105586 1426.56 3183.01 99.999  9.999 20.811   0   0 9.999  908   0 0.364
105589 1501.26 3185.14 99.999  9.999 20.576   0   0 9.999  927   1 0.313
105590 1611.57 3186.78 99.999  9.999 20.743   0   0 9.999  857   0 0.389
105592 1454.23 3188.00 99.999  9.999 20.122   0   0 9.999  937   0 0.235
105593 1488.78 3188.10 99.999  9.999 20.609   0   0 9.999  925   0 0.318
105597 1414.41 3188.37 99.999  9.999 20.715   0   0 9.999  924   0 0.350
105598 1441.49 3188.96 99.999  9.999 20.551   0   0 9.999  928   0 0.314
105599 1475.39 3189.46 99.999  9.999 20.679   0   0 9.999  912   0 0.347
105600 1555.67 3188.82 99.999  9.999 20.461   0   0 9.999  925   0 0.297
105601 1562.99 3187.03 99.999  9.999 20.360   0   0 9.999  931   0 0.278
105604 1638.21 3189.81 99.999  9.999 20.483   0   0 9.999  932   0 0.302
105606 1498.96 3192.68 99.999  9.999 20.578   0   0 9.999  928   0 0.314
105607 1463.16 3194.00 99.999  9.999 20.802   0   0 9.999  917   0 0.390
105609 1588.77 3194.36 21.824  1.536 20.288  73   0 0.390  931   1 0.271
105610 1423.31 3196.90 99.999  9.999 20.582   0   0 9.999  911   1 0.325
105611 1486.88 3196.67 99.999  9.999 20.537   0   0 9.999  923   0 0.293
105612 1604.44 3197.66 99.999  9.999 20.306   0   0 9.999  928   0 0.276
105615 1594.93 3198.67 99.999  9.999 20.277   0   0 9.999  940   1 0.276
105618 1455.91 3200.93 99.999  9.999 20.685   0   0 9.999  858   0 0.446
105619 1432.95 3202.10 99.999  9.999 19.834   0   0 9.999  934   2 0.202
105620 1448.82 3204.77 99.999  9.999 20.490   0   0 9.999  852   0 0.386
105622 1645.02 3203.80 99.999  9.999 20.795   0   0 9.999  917   1 0.393
105626 1428.63 3203.99 99.999  9.999 20.469   0   0 9.999  890   0 0.370
105627 1595.03 3204.09 99.999  9.999 19.539   0   0 9.999  947   2 0.143
105629 1440.03 3207.57 99.999  9.999 20.202   0   0 9.999  914   0 0.314
105630 1504.09 3205.87 99.999  9.999 20.934   0   0 9.999  893   0 0.410
105631 1466.97 3206.85 99.999  9.999 20.356   0   0 9.999  862   0 0.334
