172214 1776.36 3473.92 99.999  9.999 18.578   0   0 9.999 8410  19 0.206
172215 1966.45 3473.48 21.422  2.692 18.730  83   0 0.260 8367  10 0.088
172218 1895.52 3473.12 99.999  9.999 19.071   0   0 9.999 8373   8 0.105
172219 1923.44 3473.89 99.999  9.999 18.990   0   0 9.999 8379   6 0.101
172220 1989.28 3475.14 99.999  9.999 18.327   0   0 9.999 8311   5 0.245
172222 2065.15 3477.11 22.005  2.920 19.085  51   0 0.358 7026  10 0.108
172223 2121.49 3478.24 20.550  1.828 18.723  17   0 0.193 3073   5 0.125
172224 2113.49 3474.45 99.999  9.999 17.820   0   0 9.999 3687   3 0.296
172225 2144.21 3482.67 99.999  9.999 18.636   0   0 9.999 2166   4 0.100
172226 2146.62 3478.30 99.999  9.999 18.587   0   0 9.999 2079   4 0.094
172228 1973.03 3480.21 21.569  3.112 18.458  82   0 0.266 8360  10 0.068
172229 2038.74 3479.03 99.999  9.999 19.071   0   0 9.999 7845  17 0.128
172231 1770.86 3480.63 99.999  9.999 18.771   0   0 9.999 8342   6 0.158
172232 1919.78 3480.53 22.102  3.090 19.011  78   0 0.483 8384   8 0.104
172233 2033.53 3480.80 99.999  9.999 18.944   0   0 9.999 7928  13 0.177
172234 1939.56 3480.98 99.999  9.999 19.108   0   0 9.999 8359  19 0.113
172235 1999.01 3481.45 21.246  2.301 18.945  82   0 0.313 8262  11 0.131
172238 1860.05 3485.43 99.999  9.999 18.445   0   0 9.999 8408  17 0.093
172239 1746.25 3484.46 21.456  2.533 18.923  82   0 0.252 8344  22 0.115
172240 1760.07 3483.93 99.999  9.999 19.290   0   0 9.999 8128   5 0.243
172241 2007.59 3485.97 99.999  9.999 18.847   0   0 9.999 7575   0 0.376
172242 2124.27 3485.24 99.999  9.999 17.859   0   0 9.999 2930   2 0.137
172243 2149.08 3484.12 99.999  9.999 19.006   0   0 9.999 2025   2 0.120
172244 2156.94 3484.00 99.999  9.999 18.609   0   0 9.999 1832   5 0.105
172245 2001.39 3486.47 21.019  2.242 18.777  80   0 0.292 8212  16 0.144
172246 2143.70 3485.85 99.999  9.999 18.420   0   0 9.999 2197   2 0.164
172248 2114.70 3486.17 99.999  9.999 19.093   0   0 9.999 3667   7 0.160
172249 1710.45 3488.20 99.999  9.999 19.009   0   0 9.999 8388  13 0.110
172250 1766.06 3489.09 99.999  9.999 18.558   0   0 9.999 8329  15 0.192
172251 1771.89 3490.14 20.088  1.538 18.550  84   1 0.086 8377  20 0.153
172253 1901.73 3490.31 21.220  2.837 18.383  84   0 0.187 8391  10 0.057
172254 2157.50 3488.48 99.999  9.999 18.923   0   0 9.999 1795   6 0.119
172256 1719.83 3490.15 99.999  9.999 18.911   0   0 9.999 8381  13 0.092
172257 2023.31 3490.26 99.999  9.999 18.532   0   0 9.999 7984   6 0.222
172259 1985.25 3491.33 99.999  9.999 18.892   0   0 9.999 8318  14 0.099
172260 2128.50 3489.86 99.999  9.999 19.564   0   0 9.999 2597   2 0.407
172261 1898.09 3495.26 99.999  9.999 18.368   0   0 9.999 8397  20 0.064
172262 1993.68 3495.37 21.251  2.719 18.532  82   1 0.212 8310  10 0.083
172263 2092.84 3491.24 99.999  9.999 19.362   0   0 9.999 5502  10 0.175
172264 2017.95 3491.94 99.999  9.999 18.295   0   0 9.999 8041  12 0.225
172265 2134.38 3493.46 99.999  9.999 19.504   0   0 9.999 2485   7 0.217
172267 1958.30 3494.70 99.999  9.999 18.644   0   0 9.999 8374  10 0.071
172268 2023.65 3494.56 99.999  9.999 18.695   0   0 9.999 8033  13 0.178
172269 2081.70 3494.37 99.999  9.999 19.109   0   0 9.999 6212   8 0.124
172271 1885.14 3495.73 99.999  9.999 18.935   0   0 9.999 8377  15 0.174
172272 2062.77 3495.10 99.999  9.999 19.280   0   0 9.999 7169   9 0.152
172273 1838.12 3496.77 99.999  9.999 18.780   0   0 9.999 8398  17 0.101
172274 1723.89 3497.48 21.508  2.492 19.017  83   0 0.266 8389   5 0.103
172275 1829.54 3499.03 99.999  9.999 19.330   0   0 9.999 8370  11 0.169
172276 1973.87 3498.86 99.999  9.999 18.838   0   0 9.999 8344  16 0.107
172277 2056.43 3499.39 21.670  2.953 18.716  61   0 0.272 7372   5 0.083
172278 2115.43 3498.52 99.999  9.999 18.888   0   0 9.999 3589   8 0.171
172280 1731.65 3499.85 99.999  9.999 18.862   0   0 9.999 8393   9 0.093
172281 1762.04 3499.43 99.999  9.999 18.196   0   0 9.999 8412   4 0.134
172282 1909.61 3499.66 21.996  3.130 18.866  80   0 0.368 8391   9 0.095
172284 1891.54 3500.55 21.864  2.767 19.097  81   0 0.367 8350  17 0.143
172285 1902.66 3500.50 99.999  9.999 18.726   0   0 9.999 8403  10 0.084
172286 1839.49 3502.44 21.069  2.393 18.676  84   0 0.206 8390  14 0.084
172287 1946.14 3502.04 99.999  9.999 19.059   0   0 9.999 8375  13 0.104
172288 1989.31 3501.97 21.372  1.897 19.475  81   0 0.242 8288  12 0.158
172289 1994.40 3501.49 99.999  9.999 19.487   0   0 9.999 8283   8 0.164
172290 1704.79 3506.01 99.999  9.999 18.476   0   0 9.999 8415   9 0.154
172291 1873.72 3504.26 99.999  9.999 18.810   0   0 9.999 8397   8 0.090
172292 1756.49 3505.62 21.293  2.556 18.737  83   0 0.247 8374  15 0.097
172293 2118.54 3505.28 99.999  9.999 19.199   0   0 9.999 3255   6 0.147
172294 2018.87 3506.02 99.999  9.999 19.501   0   0 9.999 8130   4 0.178
172295 2132.37 3507.63 99.999  9.999 18.745   0   0 9.999 2581   6 0.085
172296 1802.51 3507.05 99.999  9.999 18.957   0   0 9.999 8372  10 0.113
172297 2025.95 3507.66 99.999  9.999 18.565   0   0 9.999 8057  11 0.150
172298 1812.92 3509.51 99.999  9.999 19.164   0   0 9.999 8379  13 0.128
172299 1860.80 3509.88 99.999  9.999 18.798   0   0 9.999 8380  15 0.090
172300 1873.88 3510.26 21.792  3.363 18.430  82   0 0.330 8387  13 0.059
172301 1918.29 3509.48 99.999  9.999 19.163   0   0 9.999 8317  13 0.160
172302 1938.55 3510.57 22.208  3.532 18.677  76   0 0.354 8388  13 0.074
172303 1703.33 3511.63 99.999  9.999 18.699   0   0 9.999 8396  16 0.170
172304 1737.15 3511.55 21.437  2.767 18.670  82   0 0.273 8394   8 0.077
172306 2036.46 3512.24 99.999  9.999 19.207   0   0 9.999 7873  12 0.127
172307 2136.61 3510.82 99.999  9.999 19.289   0   0 9.999 2428   3 0.133
172308 1838.29 3513.77 21.307  2.611 18.696  84   1 0.221 8375  18 0.085
172309 1894.83 3514.89 21.340  2.940 18.400  83   0 0.235 8409  11 0.075
172310 1917.24 3516.84 99.999  9.999 18.123   0   0 9.999 8282   4 0.262
172311 1967.84 3515.04 21.789  2.753 19.036  80   0 0.278 8368   6 0.106
172314 2057.90 3514.90 21.704  2.597 19.107  62   0 0.352 7298  10 0.169
172315 1753.89 3516.62 99.999  9.999 18.953   0   0 9.999 8376  10 0.100
172316 1883.13 3517.12 21.750  2.843 18.907  82   0 0.312 8375  14 0.095
172317 1706.67 3518.51 99.999  9.999 18.844   0   0 9.999 8380   8 0.137
172318 1759.98 3520.87 22.043  3.434 18.608  82   0 0.466 8387  10 0.078
172319 1846.46 3522.52 20.395  1.761 18.634  84   0 0.089 8392  13 0.078
172320 2003.35 3519.92 99.999  9.999 18.834   0   0 9.999 8254   8 0.084
172323 1800.24 3520.26 99.999  9.999 19.261   0   0 9.999 8372  13 0.134
172324 1849.57 3520.90 99.999  9.999 18.808   0   0 9.999 8398  10 0.097
172325 2133.50 3520.95 99.999  9.999 19.033   0   0 9.999 2531   5 0.105
172326 1825.10 3522.55 99.999  9.999 19.116   0   0 9.999 8372  16 0.118
172327 1997.07 3522.52 99.999  9.999 19.274   0   0 9.999 8273  13 0.132
172329 2056.10 3526.50 99.999  9.999 18.862   0   0 9.999 7375   5 0.089
172330 1909.92 3528.58 21.865  3.418 18.447  82   0 0.364 8389  14 0.091
172331 1908.93 3524.01 99.999  9.999 18.976   0   0 9.999 8212   3 0.300
172332 2017.70 3524.48 99.999  9.999 19.220   0   0 9.999 8115  11 0.131
172334 2035.33 3523.84 99.999  9.999 19.505   0   0 9.999 7889  10 0.199
172335 1891.83 3529.17 21.751  3.278 18.473  81   1 0.314 8386  18 0.067
172336 1704.96 3530.35 99.999  9.999 18.468   0   0 9.999 8397   9 0.064
172337 1731.32 3529.88 99.999  9.999 18.532   0   0 9.999 8416   4 0.166
172338 1760.16 3530.24 99.999  9.999 18.617   0   0 9.999 8406   9 0.117
172339 1944.84 3528.94 99.999  9.999 19.502   0   0 9.999 8359   7 0.169
172340 2037.11 3528.11 99.999  9.999 18.778   0   0 9.999 7857   9 0.208
172341 1901.34 3532.27 21.772  2.969 18.803  75   1 0.322 8363  15 0.108
172342 1955.06 3529.02 99.999  9.999 19.197   0   0 9.999 8371  10 0.134
172345 1792.95 3531.97 99.999  9.999 19.184   0   0 9.999 8393  14 0.150
172346 2149.00 3534.08 21.448  2.969 18.479   9   0 0.163 2021   4 0.067
172347 1936.53 3532.83 99.999  9.999 18.982   0   0 9.999 8380  14 0.101
172349 1829.00 3534.62 99.999  9.999 18.845   0   0 9.999 8383  14 0.088
172350 1917.65 3534.67 99.999  9.999 18.938   0   0 9.999 8392   7 0.116
172351 1947.70 3534.68 99.999  9.999 19.028   0   0 9.999 8374  15 0.116
172352 1783.56 3535.27 99.999  9.999 19.226   0   0 9.999 8384   7 0.132
172353 2063.70 3536.53 99.999  9.999 18.757   0   0 9.999 7084  15 0.079
172354 2135.99 3536.09 20.546  1.851 18.695  11   0 0.087 2424   7 0.076
172355 2155.93 3536.67 99.999  9.999 18.524   0   0 9.999 1827   6 0.063
172356 1717.50 3536.43 99.999  9.999 19.138   0   0 9.999 8345  23 0.131
172357 2038.12 3540.01 99.999  9.999 19.183   0   0 9.999 7826  17 0.162
172358 2125.02 3538.02 20.876  2.327 18.550  13   1 0.205 2881   6 0.074
172359 2120.54 3536.31 99.999  9.999 18.992   0   0 9.999 3151   5 0.104
172360 1982.99 3539.40 99.999  9.999 18.487   0   0 9.999 8331  27 0.105
172361 1774.11 3540.82 99.999  9.999 19.181   0   0 9.999 8371  16 0.118
172363 2133.19 3541.34 99.999  9.999 19.041   0   0 9.999 2526  11 0.098
172364 2060.00 3543.27 21.498  2.832 18.665  61   0 0.243 7246  17 0.075
172365 1748.91 3545.19 21.600  2.995 18.606  83   0 0.309 8382  12 0.070
172366 1826.57 3546.35 99.999  9.999 19.009   0   0 9.999 8379  17 0.096
172367 1838.95 3545.58 99.999  9.999 18.742   0   0 9.999 8373  18 0.076
172368 2067.04 3545.60 99.999  9.999 19.039   0   0 9.999 6960   5 0.108
172369 1877.99 3547.63 22.079  3.309 18.770  75   0 0.377 8395   9 0.082
172371 1744.39 3548.44 21.310  2.631 18.679  84   0 0.200 8389  11 0.078
172372 1799.49 3545.81 99.999  9.999 19.443   0   0 9.999 8367  10 0.161
172373 1943.08 3547.21 99.999  9.999 18.965   0   0 9.999 8375  12 0.094
172375 2071.72 3550.56 99.999  9.999 18.679   0   0 9.999 6753  12 0.082
172376 2104.98 3548.22 99.999  9.999 18.847   0   0 9.999 4516   6 0.091
172377 1986.41 3549.10 99.999  9.999 19.235   0   0 9.999 8306  10 0.142
172379 1947.50 3551.89 99.999  9.999 18.780   0   0 9.999 8384  10 0.081
172380 2142.55 3553.03 99.999  9.999 19.178   0   0 9.999 2201   5 0.114
172381 2114.28 3553.20 99.999  9.999 18.838   0   0 9.999 3684   5 0.102
172382 1717.67 3555.71 21.808  2.857 18.951  80   1 0.310 8389   9 0.098
172383 2039.90 3553.20 99.999  9.999 19.152   0   0 9.999 7798  10 0.115
172385 1765.11 3556.58 99.999  9.999 19.137   0   0 9.999 8388  10 0.110
172386 1818.53 3556.29 99.999  9.999 19.304   0   0 9.999 8374   6 0.126
172387 1954.21 3557.37 99.999  9.999 18.772   0   0 9.999 8383   9 0.080
172388 2025.04 3556.80 21.389  2.441 18.948  76   0 0.285 8066  11 0.121
172389 2089.78 3558.47 99.999  9.999 18.940   0   0 9.999 5699   5 0.214
172390 2153.96 3556.96 99.999  9.999 19.104   0   0 9.999 1885   6 0.102
172392 1777.78 3557.98 99.999  9.999 18.375   0   0 9.999 8396  12 0.060
172393 2031.49 3558.40 99.999  9.999 18.042   0   0 9.999 7992  24 0.136
172394 2132.45 3557.46 99.999  9.999 19.204   0   0 9.999 2580   4 0.115
172395 2038.54 3558.80 99.999  9.999 18.908   0   0 9.999 7865   3 0.107
172396 1921.94 3560.57 99.999  9.999 18.638   0   0 9.999 8393  11 0.075
172397 1940.89 3559.97 21.377  2.821 18.557  85   0 0.245 8378  14 0.064
172398 1800.38 3560.62 99.999  9.999 18.838   0   0 9.999 8396  16 0.108
172399 1823.96 3561.70 22.100  3.538 18.562  78   0 0.419 8385   9 0.067
172400 2100.80 3560.13 99.999  9.999 19.006   0   0 9.999 4980  10 0.127
172402 2003.44 3561.92 99.999  9.999 18.879   0   0 9.999 8252  16 0.093
172403 2074.00 3562.36 21.794  3.079 18.715  47   0 0.385 6595  19 0.127
172404 2149.70 3561.97 21.786  2.848 18.938   9   0 0.154 2017   5 0.094
172406 1895.37 3563.14 99.999  9.999 18.889   0   0 9.999 8379  11 0.093
172407 1904.37 3563.01 22.070  3.127 18.943  83   0 0.404 8381   7 0.100
172408 1931.89 3563.29 99.999  9.999 18.746   0   0 9.999 8379  13 0.079
172409 2052.09 3562.91 99.999  9.999 18.759   0   0 9.999 7495   8 0.082
172410 2064.04 3562.41 99.999  9.999 19.127   0   0 9.999 7093   5 0.114
172414 1721.59 3565.98 21.013  2.328 18.685  85   0 0.156 8396  12 0.088
172415 1833.60 3565.60 99.999  9.999 19.230   0   0 9.999 8390  10 0.135
172416 1873.86 3565.71 99.999  9.999 19.268   0   0 9.999 8373   9 0.129
172417 2093.90 3567.04 99.999  9.999 18.684   0   0 9.999 5506   6 0.151
172418 2007.91 3567.04 20.709  2.259 18.450  82   0 0.130 8237  17 0.062
172420 1771.07 3567.27 99.999  9.999 19.000   0   0 9.999 8375  19 0.096
172421 1920.13 3568.29 20.724  2.306 18.418  84   0 0.151 8386  19 0.066
173333 2011.63 3490.32 99.999  9.999 18.379   0   0 9.999 7995   2 0.295
173338 1700.90 3391.69 20.737  2.219 18.518  83   0 0.120 8393  14 0.066
173339 1858.55 3388.67 99.999  9.999 19.388   0   0 9.999 8339  14 0.157
173340 2062.80 3414.74 21.088  2.080 19.008  58   0 0.194 7138  13 0.122
173341 1799.10 3421.88 99.999  9.999 18.797   0   0 9.999 8421   1 0.305
173342 1726.90 3547.75 99.999  9.999 19.245   0   0 9.999 8368  13 0.134
173355 1878.19 3421.79 99.999  9.999 19.332   0   0 9.999 8363  19 0.149
173358 1735.78 3499.52 99.999  9.999 20.156   0   0 9.999 8268   1 0.313
173359 2106.86 3499.81 99.999  9.999 20.160   0   0 9.999 4118   1 0.358
173365 1899.62 3376.64 99.999  9.999 19.709   0   0 9.999 8351  11 0.195
173366 1732.51 3416.32 99.999  9.999 19.899   0   0 9.999 8171   1 0.287
173367 2141.02 3421.53 99.999  9.999 19.257   0   0 9.999 2242   4 0.129
173368 2003.66 3438.70 99.999  9.999 19.403   0   0 9.999 8233   9 0.149
173369 1975.74 3484.60 99.999  9.999 19.698   0   0 9.999 8305   8 0.199
173370 1864.96 3484.57 99.999  9.999 18.791   0   0 9.999 8387   9 0.112
173371 1994.67 3492.23 99.999  9.999 19.195   0   0 9.999 8304   7 0.164
173372 1739.08 3514.54 99.999  9.999 19.024   0   0 9.999 8394   7 0.107
173373 1759.38 3525.24 99.999  9.999 19.483   0   0 9.999 8350   7 0.180
173374 2056.79 3523.82 20.992  1.907 19.085  63   0 0.192 7326   8 0.112
173375 1721.85 3568.57 21.013  2.010 19.004  85   0 0.156 8391  11 0.145
173396 1843.65 3372.01 99.999  9.999 20.002   0   0 9.999 8009   3 0.311
173397 1886.47 3372.17 99.999  9.999 19.324   0   0 9.999 8371   8 0.147
173398 2151.52 3372.63 99.999  9.999 19.363   0   0 9.999 1954   3 0.139
173399 1775.93 3373.08 21.091  2.127 18.963  85   0 0.180 8386  10 0.103
173400 1966.80 3372.70 22.177  2.717 19.460  80   0 0.450 8330   5 0.158
173402 1869.18 3373.35 99.999  9.999 19.443   0   0 9.999 8277  10 0.181
173403 2140.67 3374.35 99.999  9.999 19.961   0   0 9.999 2223   3 0.241
173404 1938.33 3375.00 99.999  9.999 19.681   0   0 9.999 8351   7 0.195
173405 2004.42 3374.83 99.999  9.999 19.602   0   0 9.999 8227   7 0.182
173406 1761.12 3375.79 99.999  9.999 19.640   0   0 9.999 8331   9 0.193
173407 1931.62 3375.43 99.999  9.999 19.849   0   0 9.999 8230   5 0.234
173408 2009.88 3375.18 99.999  9.999 19.333   0   0 9.999 8176   8 0.142
173410 2150.28 3376.31 99.999  9.999 19.701   0   0 9.999 1967   4 0.191
173411 1705.79 3377.56 99.999  9.999 19.954   0   0 9.999 8305   9 0.221
173412 1748.58 3377.50 99.999  9.999 19.661   0   0 9.999 8373   6 0.182
173413 1799.32 3378.17 99.999  9.999 19.303   0   0 9.999 8388   4 0.252
173414 1965.25 3376.40 99.999  9.999 19.878   0   0 9.999 8281   6 0.228
173415 1999.21 3377.49 99.999  9.999 19.647   0   0 9.999 8257   6 0.187
173416 2104.47 3378.03 99.999  9.999 19.710   0   0 9.999 4582   1 0.275
173417 2122.86 3378.28 99.999  9.999 19.396   0   0 9.999 2972   7 0.183
173420 2157.92 3378.55 99.999  9.999 19.985   0   0 9.999 1754   2 0.247
173422 1741.90 3378.83 99.999  9.999 20.018   0   0 9.999 8311   4 0.255
173423 1772.21 3378.60 99.999  9.999 19.680   0   0 9.999 8366   5 0.192
173424 1862.21 3380.12 99.999  9.999 19.499   0   0 9.999 8328   9 0.170
173425 1956.75 3379.54 99.999  9.999 19.617   0   0 9.999 8321  12 0.178
173426 2096.58 3379.17 99.999  9.999 20.013   0   0 9.999 5214   1 0.288
173427 1787.64 3381.01 99.999  9.999 19.392   0   0 9.999 8358   8 0.157
173428 1795.16 3381.11 99.999  9.999 19.887   0   0 9.999 8339   2 0.315
173429 1869.44 3380.31 99.999  9.999 19.659   0   0 9.999 8324  15 0.208
173430 2031.35 3382.42 99.999  9.999 19.356   0   0 9.999 7945   6 0.163
173431 2126.17 3382.47 99.999  9.999 20.067   0   0 9.999 2761   1 0.290
173432 1765.93 3381.53 99.999  9.999 19.412   0   0 9.999 8356   6 0.141
173433 1783.03 3381.93 99.999  9.999 19.738   0   0 9.999 8272   7 0.240
173434 1846.78 3381.40 99.999  9.999 20.268   0   0 9.999 8099   1 0.388
173435 1886.76 3385.37 99.999  9.999 19.312   0   0 9.999 8351   9 0.160
173436 1951.00 3381.18 99.999  9.999 19.686   0   0 9.999 8323   8 0.183
173437 1965.35 3380.89 99.999  9.999 19.555   0   0 9.999 8329   9 0.184
173438 2022.05 3382.98 99.999  9.999 19.310   0   0 9.999 8057   6 0.160
173439 2129.45 3380.57 21.197  2.078 19.118  13   0 0.213 2673   8 0.122
173440 1720.48 3381.66 99.999  9.999 20.130   0   0 9.999 8255   1 0.264
173441 2109.50 3381.63 99.999  9.999 19.704   0   0 9.999 3709   0 0.449
173443 1971.86 3384.43 99.999  9.999 19.612   0   0 9.999 8317  10 0.234
173444 1984.44 3384.32 99.999  9.999 19.459   0   0 9.999 8267  13 0.185
173446 1906.41 3384.59 99.999  9.999 19.987   0   0 9.999 8295   5 0.241
173447 1941.86 3383.97 99.999  9.999 19.662   0   0 9.999 8360   7 0.184
173448 2058.50 3385.08 22.175  2.828 19.348  57   0 0.451 7298   9 0.146
173450 1765.38 3386.15 99.999  9.999 19.333   0   0 9.999 8364   8 0.135
173451 1790.98 3386.77 99.999  9.999 19.794   0   0 9.999 8349   4 0.219
173452 2123.90 3385.76 99.999  9.999 20.030   0   0 9.999 2861   4 0.296
173454 1748.07 3390.21 99.999  9.999 19.223   0   0 9.999 8367  10 0.122
173455 1867.78 3385.80 99.999  9.999 19.615   0   0 9.999 8358  11 0.221
173456 2024.48 3386.57 22.243  2.979 19.264  70   0 0.563 8036  17 0.132
173457 2041.01 3386.72 99.999  9.999 19.988   0   0 9.999 7707   5 0.236
173458 1926.43 3387.18 99.999  9.999 19.765   0   0 9.999 8333  12 0.202
173460 1736.54 3389.36 99.999  9.999 19.491   0   0 9.999 8364  13 0.169
173461 2110.44 3387.69 99.999  9.999 20.300   0   0 9.999 3631   0 0.382
173462 1753.41 3389.50 99.999  9.999 20.107   0   0 9.999 8282   3 0.259
173463 1934.65 3389.34 99.999  9.999 19.654   0   0 9.999 8332   9 0.178
173464 2051.32 3389.87 99.999  9.999 19.616   0   0 9.999 7478   8 0.173
173465 2078.70 3390.29 99.999  9.999 19.716   0   0 9.999 6338   8 0.198
173466 2138.67 3389.39 99.999  9.999 19.743   0   0 9.999 2296  10 0.184
173469 1956.55 3390.22 99.999  9.999 19.704   0   0 9.999 8332  10 0.191
173470 2001.11 3390.56 99.999  9.999 19.996   0   0 9.999 8191   6 0.272
173471 2098.71 3390.15 99.999  9.999 20.181   0   0 9.999 4832   1 0.396
173472 1724.72 3393.25 99.999  9.999 19.255   0   0 9.999 8364  10 0.119
173473 1746.58 3393.52 99.999  9.999 19.304   0   0 9.999 8374  13 0.144
173474 1768.00 3391.69 99.999  9.999 19.571   0   0 9.999 8350  12 0.169
173475 1895.65 3391.80 99.999  9.999 20.166   0   0 9.999 7937   1 0.339
173476 1711.45 3392.19 99.999  9.999 20.094   0   0 9.999 8293   7 0.252
173477 1902.86 3392.95 99.999  9.999 19.403   0   0 9.999 8324   8 0.165
173478 1929.72 3392.94 99.999  9.999 19.711   0   0 9.999 8329  15 0.183
173480 1997.83 3395.76 99.999  9.999 19.432   0   0 9.999 8245  14 0.146
173481 2083.07 3394.34 99.999  9.999 20.286   0   0 9.999 5991   1 0.323
173483 1955.11 3395.09 99.999  9.999 19.877   0   0 9.999 8314   6 0.212
173484 2011.70 3395.21 99.999  9.999 19.725   0   0 9.999 8153  14 0.190
173485 1895.01 3396.13 99.999  9.999 19.175   0   0 9.999 8171   7 0.238
173486 1919.24 3396.14 99.999  9.999 19.698   0   0 9.999 8340  11 0.185
173487 1987.15 3397.09 99.999  9.999 19.364   0   0 9.999 8300  11 0.145
173489 1948.59 3398.19 99.999  9.999 19.485   0   0 9.999 8348  12 0.150
173490 2119.22 3397.80 99.999  9.999 19.478   0   0 9.999 3203   6 0.164
173491 1761.28 3398.65 99.999  9.999 19.560   0   0 9.999 8360   6 0.182
173492 1982.09 3399.47 99.999  9.999 19.247   0   0 9.999 8318  10 0.134
173493 2073.41 3399.35 99.999  9.999 19.473   0   0 9.999 6673   7 0.166
173495 1731.84 3399.59 99.999  9.999 19.652   0   0 9.999 8329   7 0.180
173496 1776.84 3401.09 99.999  9.999 19.833   0   0 9.999 8185   4 0.254
173497 1808.18 3402.36 99.999  9.999 19.282   0   0 9.999 8386   6 0.178
173498 1990.37 3400.29 99.999  9.999 19.964   0   0 9.999 8223   3 0.242
173501 1814.24 3407.80 99.999  9.999 19.485   0   0 9.999 8375  11 0.191
173502 1825.64 3402.05 21.128  1.685 19.443  77   0 0.518 8347   7 0.239
173503 1843.36 3402.14 99.999  9.999 19.719   0   0 9.999 8344  10 0.228
173504 2025.58 3403.58 99.999  9.999 19.740   0   0 9.999 8025   5 0.212
173506 1735.99 3404.14 99.999  9.999 19.602   0   0 9.999 8290   9 0.228
173508 1787.59 3405.56 99.999  9.999 19.770   0   0 9.999 8226   4 0.241
173509 1799.34 3405.45 99.999  9.999 19.112   0   0 9.999 8381   2 0.246
173510 1928.33 3404.11 99.999  9.999 19.830   0   0 9.999 8320  11 0.205
173511 1986.79 3404.46 99.999  9.999 20.080   0   0 9.999 8197   4 0.280
173512 2035.80 3404.81 99.999  9.999 19.841   0   0 9.999 7820  13 0.216
173513 1710.41 3405.20 99.999  9.999 20.084   0   0 9.999 8258   1 0.284
173514 1874.21 3405.69 99.999  9.999 19.344   0   0 9.999 8098   0 0.471
173515 1904.68 3405.43 99.999  9.999 19.400   0   0 9.999 8357   9 0.157
173516 1948.86 3405.87 99.999  9.999 19.413   0   0 9.999 8356  15 0.145
173517 1966.97 3405.70 99.999  9.999 19.798   0   0 9.999 8220   3 0.242
173518 1755.52 3406.52 99.999  9.999 19.598   0   0 9.999 8363  10 0.176
173519 2106.49 3406.61 99.999  9.999 19.346   0   0 9.999 4405   8 0.145
173520 2127.43 3406.21 99.999  9.999 19.520   0   0 9.999 2767   5 0.157
173521 1749.68 3408.19 99.999  9.999 19.366   0   0 9.999 8379   6 0.157
173522 1914.45 3407.72 99.999  9.999 19.399   0   0 9.999 8367   5 0.141
173523 1960.51 3407.93 99.999  9.999 19.769   0   0 9.999 8295   8 0.214
173524 2017.83 3410.27 99.999  9.999 19.592   0   0 9.999 8091  11 0.187
173525 2071.91 3408.03 99.999  9.999 19.691   0   0 9.999 6773   3 0.201
173529 1784.09 3411.57 99.999  9.999 19.562   0   0 9.999 8322   7 0.206
173530 1789.47 3410.37 99.999  9.999 19.794   0   0 9.999 8295   3 0.223
173531 1847.13 3410.62 99.999  9.999 19.547   0   0 9.999 8352   7 0.170
173532 1930.97 3412.30 99.999  9.999 19.393   0   0 9.999 8370   7 0.144
173533 2110.33 3410.34 99.999  9.999 19.266   0   0 9.999 4030   6 0.137
173535 1938.53 3414.98 99.999  9.999 19.647   0   0 9.999 8343  11 0.180
173536 2148.78 3411.63 99.999  9.999 19.144   0   0 9.999 2015   4 0.112
173538 1725.17 3412.45 21.604  1.977 19.627  83   0 0.261 8347  11 0.194
173539 1837.00 3413.82 99.999  9.999 19.518   0   0 9.999 8357   7 0.185
173540 1898.56 3412.69 99.999  9.999 19.417   0   0 9.999 8362  13 0.155
173541 2035.51 3413.11 99.999  9.999 19.406   0   0 9.999 7875  12 0.150
173543 1985.61 3412.32 99.999  9.999 19.976   0   0 9.999 8222   4 0.254
173544 2049.55 3413.43 99.999  9.999 19.894   0   0 9.999 7506   6 0.221
173545 2085.67 3413.65 99.999  9.999 19.697   0   0 9.999 5833   1 0.300
173547 1793.89 3414.46 99.999  9.999 19.312   0   0 9.999 8368   6 0.168
173548 2075.84 3415.41 99.999  9.999 19.522   0   0 9.999 6514   5 0.186
173549 2143.09 3414.32 99.999  9.999 19.626   0   0 9.999 2175   3 0.190
173551 1750.40 3415.09 99.999  9.999 19.048   0   0 9.999 8377  13 0.110
173552 1924.66 3415.20 99.999  9.999 19.764   0   0 9.999 8319   9 0.223
173553 1932.45 3419.53 99.999  9.999 19.296   0   0 9.999 8379   6 0.186
173554 2041.00 3415.45 99.999  9.999 19.837   0   0 9.999 7721  10 0.212
173555 2108.73 3417.37 99.999  9.999 19.239   0   0 9.999 4120   2 0.132
173557 1705.07 3417.13 99.999  9.999 19.391   0   0 9.999 8348  12 0.138
173558 1775.15 3417.16 99.999  9.999 19.716   0   0 9.999 8343   8 0.223
173559 1911.60 3417.54 99.999  9.999 19.602   0   0 9.999 8355  14 0.187
173560 2019.13 3416.82 99.999  9.999 19.399   0   0 9.999 8132   4 0.173
173561 2091.35 3417.68 99.999  9.999 19.517   0   0 9.999 5604   4 0.215
173562 1712.11 3419.86 99.999  9.999 19.778   0   0 9.999 8335   3 0.204
173563 1806.61 3417.21 99.999  9.999 19.323   0   0 9.999 8302   8 0.198
173564 1877.18 3416.19 99.999  9.999 20.235   0   0 9.999 8194   5 0.303
173565 1938.88 3418.86 99.999  9.999 20.261   0   0 9.999 8112   2 0.316
173566 1949.87 3418.24 99.999  9.999 19.930   0   0 9.999 8329   3 0.229
