  4106  306.24  440.74 99.999  9.999 19.960   0   0 9.999  648   1 0.244
  4108  240.72  440.54 99.999  9.999 19.975   0   0 9.999  638   0 0.244
  4109  497.41  441.92 99.999  9.999 19.436   0   0 9.999  656   1 0.119
  4110  549.20  441.48 99.999  9.999 19.299   0   0 9.999  655   1 0.118
  4113  263.61  442.23 99.999  9.999 19.336   0   0 9.999  652   3 0.123
  4114  320.81  443.27 99.999  9.999 19.242   0   0 9.999  653   3 0.141
  4116  217.97  441.90 99.999  9.999 20.185   0   0 9.999  480   0 0.502
  4117  275.14  443.30 99.999  9.999 19.101   0   0 9.999  651   3 0.090
  4118  515.60  444.52 99.999  9.999 19.824   0   0 9.999  633   1 0.262
  4119  300.06  447.27 99.999  9.999 19.274   0   0 9.999  654   2 0.135
  4120  459.54  444.07 99.999  9.999 19.702   0   0 9.999  657   1 0.170
  4121  506.73  445.77 99.999  9.999 19.662   0   0 9.999  658   0 0.193
  4123  445.57  446.35 99.999  9.999 19.424   0   0 9.999  655   1 0.159
  4125  226.27  447.37 99.999  9.999 19.419   0   0 9.999  607   2 0.162
  4126  361.87  446.32 99.999  9.999 20.034   0   0 9.999  655   1 0.212
  4127  466.32  447.26 99.999  9.999 19.334   0   0 9.999  659   0 0.110
  4128  543.78  448.89 99.999  9.999 19.549   0   0 9.999  653   1 0.143
  4132  206.98  445.13 99.999  9.999 18.837   0   0 9.999  505   0 0.224
  4133  251.47  448.41 99.999  9.999 19.330   0   0 9.999  651   1 0.118
  4134  318.42  447.09 99.999  9.999 19.696   0   0 9.999  648   1 0.215
  4135  373.14  450.71 99.999  9.999 19.798   0   0 9.999  656   1 0.205
  4136  499.10  447.97 99.999  9.999 19.476   0   0 9.999  653   3 0.125
  4138  241.96  449.51 99.999  9.999 19.445   0   0 9.999  641   1 0.147
  4139  256.46  451.45 99.999  9.999 19.352   0   0 9.999  651   2 0.139
  4140  323.02  449.67 99.999  9.999 19.607   0   0 9.999  655   2 0.194
  4141  352.83  449.34 99.999  9.999 19.641   0   0 9.999  657   1 0.152
  4145  276.85  450.15 99.999  9.999 19.598   0   0 9.999  650   3 0.145
  4146  369.13  451.98 99.999  9.999 19.333   0   0 9.999  658   1 0.133
  4148  364.63  451.95 99.999  9.999 19.576   0   0 9.999  658   1 0.144
  4151  402.04  450.36 99.999  9.999 20.180   0   0 9.999  631   0 0.325
  4154  288.04  457.67 99.999  9.999 19.118   0   0 9.999  660   0 0.160
  4155  286.54  453.31 99.999  9.999 19.284   0   0 9.999  657   0 0.135
  4156  318.91  453.25 99.999  9.999 18.754   0   0 9.999  659   1 0.196
  4157  355.42  454.56 99.999  9.999 19.433   0   0 9.999  656   1 0.146
  4158  431.38  454.35 99.999  9.999 19.808   0   0 9.999  632   1 0.244
  4159  461.90  455.23 99.999  9.999 19.250   0   0 9.999  658   2 0.107
  4161  200.87  448.88 99.999  9.999 20.344   0   0 9.999  436   0 0.336
  4162  217.83  454.01 99.999  9.999 19.835   0   0 9.999  567   1 0.235
  4163  266.39  455.38 99.999  9.999 19.107   0   0 9.999  646   4 0.106
  4164  411.65  454.46 99.999  9.999 19.666   0   0 9.999  657   0 0.145
  4165  472.29  455.56 99.999  9.999 19.481   0   0 9.999  655   2 0.117
  4166  496.92  454.24 99.999  9.999 19.988   0   0 9.999  651   0 0.211
  4169  324.32  460.90 99.999  9.999 19.411   0   0 9.999  655   1 0.180
  4170  523.47  454.86 99.999  9.999 20.043   0   0 9.999  654   1 0.243
  4172  214.03  458.98 99.999  9.999 19.335   0   0 9.999  552   0 0.120
  4173  278.27  459.12 99.999  9.999 19.810   0   0 9.999  650   0 0.233
  4174  531.92  459.52 99.999  9.999 19.330   0   0 9.999  650   0 0.181
  4176  418.37  458.52 99.999  9.999 19.872   0   0 9.999  657   1 0.174
  4177  464.50  460.10 99.999  9.999 19.797   0   0 9.999  653   1 0.170
  4180  242.22  459.80 99.999  9.999 19.430   0   0 9.999  643   1 0.148
  4181  284.26  460.14 99.999  9.999 19.416   0   0 9.999  656   2 0.142
  4182  343.48  459.53 99.999  9.999 19.422   0   0 9.999  655   2 0.143
  4183  369.64  460.45 99.999  9.999 19.486   0   0 9.999  659   1 0.144
  4185  363.89  459.74 99.999  9.999 20.040   0   0 9.999  649   0 0.289
  4188  396.49  462.47 99.999  9.999 19.326   0   0 9.999  657   1 0.128
  4189  403.90  462.84 99.999  9.999 19.564   0   0 9.999  656   2 0.137
  4192  390.75  463.34 99.999  9.999 19.890   0   0 9.999  646   1 0.186
  4193  412.75  462.35 99.999  9.999 19.978   0   0 9.999  653   1 0.203
  4194  279.96  466.12 99.999  9.999 19.423   0   0 9.999  647   1 0.234
  4195  318.51  464.68 99.999  9.999 19.154   0   0 9.999  656   0 0.195
  4196  328.10  463.43 99.999  9.999 19.247   0   0 9.999  655   3 0.133
  4197  449.30  464.74 99.999  9.999 19.377   0   0 9.999  658   2 0.135
  4202  348.64  465.53 99.999  9.999 19.910   0   0 9.999  645   2 0.208
  4203  437.76  465.59 99.999  9.999 19.468   0   0 9.999  659   0 0.142
  4204  468.75  466.62 99.999  9.999 19.392   0   0 9.999  659   2 0.160
  4207  248.23  465.44 99.999  9.999 19.244   0   0 9.999  650   0 0.178
  4208  409.43  466.72 99.999  9.999 19.354   0   0 9.999  657   1 0.115
  4209  444.60  467.36 99.999  9.999 19.515   0   0 9.999  656   2 0.132
  4210  463.34  466.14 21.305  1.990 19.315  29   0 0.215  659   1 0.143
  4211  508.91  467.44 99.999  9.999 19.694   0   0 9.999  656   2 0.151
  4212  212.09  467.82 99.999  9.999 19.331   0   0 9.999  529   2 0.119
  4213  322.62  465.42 99.999  9.999 20.114   0   0 9.999  629   0 0.311
  4214  333.22  468.47 99.999  9.999 19.430   0   0 9.999  657   2 0.141
  4216  286.30  470.27 21.424  2.280 19.144  30   0 0.213  657   0 0.149
  4217  434.12  469.28 99.999  9.999 19.384   0   0 9.999  659   0 0.121
  4219  223.30  469.32 99.999  9.999 19.029   0   0 9.999  601   2 0.117
  4220  293.35  473.47 21.462  2.154 19.308  28   0 0.217  658   1 0.158
  4221  453.32  470.09 99.999  9.999 19.705   0   0 9.999  655   1 0.171
  4223  236.77  470.13 99.999  9.999 19.259   0   0 9.999  635   2 0.147
  4224  522.28  469.81 99.999  9.999 19.937   0   0 9.999  650   3 0.199
  4225  365.56  472.96 99.999  9.999 19.720   0   0 9.999  656   0 0.183
  4226  341.87  473.16 99.999  9.999 19.506   0   0 9.999  654   0 0.146
  4230  233.11  473.00 99.999  9.999 19.953   0   0 9.999  627   0 0.255
  4231  315.33  473.38 99.999  9.999 19.778   0   0 9.999  649   1 0.255
  4232  443.22  473.91 99.999  9.999 19.890   0   0 9.999  651   1 0.190
  4234  358.60  473.53 99.999  9.999 20.121   0   0 9.999  638   0 0.274
  4235  395.24  474.42 99.999  9.999 19.481   0   0 9.999  656   0 0.126
  4236  435.75  474.11 99.999  9.999 19.670   0   0 9.999  654   2 0.142
  4237  528.88  474.48 99.999  9.999 19.990   0   0 9.999  636   0 0.275
  4238  457.46  475.10 99.999  9.999 19.771   0   0 9.999  655   1 0.208
  4240  209.30  476.84 99.999  9.999 19.786   0   0 9.999  514   1 0.181
  4241  292.40  478.57 99.999  9.999 19.478   0   0 9.999  651   1 0.184
  4242  296.96  476.42 99.999  9.999 19.459   0   0 9.999  658   0 0.216
  4243  385.33  478.00 99.999  9.999 19.855   0   0 9.999  654   3 0.174
  4244  474.22  476.21 99.999  9.999 20.050   0   0 9.999  652   0 0.217
  4247  246.64  481.04 99.999  9.999 19.677   0   0 9.999  555   0 0.368
  4248  253.03  478.52 99.999  9.999 19.346   0   0 9.999  636   1 0.220
  4249  287.19  476.52 99.999  9.999 19.614   0   0 9.999  652   1 0.250
  4250  350.99  477.23 99.999  9.999 19.909   0   0 9.999  654   1 0.209
  4251  413.06  477.74 99.999  9.999 19.563   0   0 9.999  654   4 0.140
  4252  462.15  477.86 99.999  9.999 20.508   0   0 9.999  611   0 0.354
  4253  500.87  479.82 99.999  9.999 19.451   0   0 9.999  655   3 0.114
  4254  231.78  478.18 99.999  9.999 20.057   0   0 9.999  623   0 0.290
  4255  340.63  479.61 99.999  9.999 19.395   0   0 9.999  658   0 0.117
  4256  211.87  479.81 99.999  9.999 19.985   0   0 9.999  526   0 0.218
  4257  485.98  480.21 99.999  9.999 19.846   0   0 9.999  654   2 0.158
  4259  206.35  481.34 99.999  9.999 20.313   0   0 9.999  485   0 0.286
  4260  259.54  480.84 99.999  9.999 19.988   0   0 9.999  626   1 0.289
  4261  300.78  480.31 99.999  9.999 19.048   0   0 9.999  657   2 0.150
  4262  395.97  480.81 99.999  9.999 19.464   0   0 9.999  657   2 0.130
  4267  546.68  480.53 99.999  9.999 19.457   0   0 9.999  655   3 0.128
  4269  284.87  482.54 99.999  9.999 19.384   0   0 9.999  650   1 0.295
  4270  408.83  487.11 99.999  9.999 19.549   0   0 9.999  656   1 0.134
  4271  490.00  481.27 99.999  9.999 19.922   0   0 9.999  655   2 0.194
  4272  224.47  482.79 99.999  9.999 18.694   0   0 9.999  608   1 0.087
  4273  291.08  484.01 99.999  9.999 19.641   0   0 9.999  644   1 0.240
  4274  382.74  483.61 99.999  9.999 19.772   0   0 9.999  658   1 0.183
  4276  241.37  484.55 99.999  9.999 19.371   0   0 9.999  615   1 0.225
  4277  373.94  484.61 99.999  9.999 20.214   0   0 9.999  647   0 0.282
  4278  404.29  485.67 99.999  9.999 19.783   0   0 9.999  650   2 0.186
  4279  465.16  484.82 99.999  9.999 19.969   0   0 9.999  654   1 0.203
  4280  500.02  484.82 99.999  9.999 19.574   0   0 9.999  655   1 0.152
  4281  527.22  484.58 99.999  9.999 20.358   0   0 9.999  640   1 0.264
  4282  233.58  486.18 21.650  2.469 19.181  30   0 0.312  628   1 0.130
  4283  259.81  486.05 99.999  9.999 19.703   0   0 9.999  632   2 0.297
  4284  328.33  488.28 99.999  9.999 20.245   0   0 9.999  650   0 0.268
  4285  506.57  486.49 21.270  2.113 19.157  29   0 0.155  655   2 0.093
  4289  426.43  487.36 99.999  9.999 19.752   0   0 9.999  655   2 0.153
  4290  432.67  487.55 99.999  9.999 19.299   0   0 9.999  657   0 0.102
  4291  488.83  486.66 99.999  9.999 19.819   0   0 9.999  653   1 0.185
  4292  538.32  486.91 99.999  9.999 19.587   0   0 9.999  650   2 0.164
  4296  228.93  488.91 99.999  9.999 19.064   0   0 9.999  618   1 0.117
  4297  279.27  487.42 99.999  9.999 19.095   0   0 9.999  657   0 0.215
  4303  392.20  488.88 99.999  9.999 19.808   0   0 9.999  655   0 0.175
  4305  246.40  490.98 99.999  9.999 19.157   0   0 9.999  507   0 0.452
  4307  321.42  490.97 99.999  9.999 19.861   0   0 9.999  651   0 0.188
  4308  334.30  490.40 99.999  9.999 19.382   0   0 9.999  655   2 0.125
  4309  535.76  492.64 99.999  9.999 19.735   0   0 9.999  650   1 0.198
  4311  269.92  492.17 99.999  9.999 19.538   0   0 9.999  646   1 0.196
  4312  458.28  492.10 99.999  9.999 19.645   0   0 9.999  656   1 0.164
  4313  496.41  492.30 99.999  9.999 19.602   0   0 9.999  655   2 0.143
  4314  506.20  491.62 99.999  9.999 19.396   0   0 9.999  656   1 0.115
  4315  241.53  491.64 99.999  9.999 19.812   0   0 9.999  602   0 0.303
  4317  225.96  494.34 99.999  9.999 19.425   0   0 9.999  609   1 0.156
  4318  291.80  493.90 99.999  9.999 19.195   0   0 9.999  659   1 0.127
  4319  341.06  498.30 99.999  9.999 19.543   0   0 9.999  655   1 0.156
  4320  391.52  494.16 99.999  9.999 19.832   0   0 9.999  655   1 0.192
  4321  514.20  494.45 99.999  9.999 19.222   0   0 9.999  656   2 0.089
  4324  338.60  493.83 99.999  9.999 19.459   0   0 9.999  653   2 0.154
  4325  441.64  495.33 99.999  9.999 19.194   0   0 9.999  656   4 0.096
  4329  402.00  496.17 99.999  9.999 19.451   0   0 9.999  656   2 0.129
  4333  344.43  496.65 99.999  9.999 19.563   0   0 9.999  651   4 0.146
  4336  335.04  498.25 99.999  9.999 19.890   0   0 9.999  650   1 0.236
  4337  360.41  498.38 99.999  9.999 19.440   0   0 9.999  657   1 0.126
  4338  388.31  498.74 99.999  9.999 19.751   0   0 9.999  653   2 0.228
  4339  397.46  496.98 99.999  9.999 19.341   0   0 9.999  655   2 0.116
  4340  414.70  498.15 99.999  9.999 19.755   0   0 9.999  655   5 0.166
  4341  469.51  497.93 99.999  9.999 19.276   0   0 9.999  657   2 0.104
  4342  315.39  500.83 99.999  9.999 19.570   0   0 9.999  656   4 0.151
  4344  240.54  500.02 99.999  9.999 19.406   0   0 9.999  634   3 0.171
  4345  262.41  495.43 99.999  9.999 19.449   0   0 9.999  653   0 0.185
  4346  423.81  501.75 99.999  9.999 20.001   0   0 9.999  652   2 0.203
  4347  493.23  500.92 99.999  9.999 20.161   0   0 9.999  646   0 0.266
  4348  520.33  499.35 99.999  9.999 19.722   0   0 9.999  653   3 0.160
  4350  342.25  500.76 99.999  9.999 20.055   0   0 9.999  647   0 0.235
  4351  456.71  500.35 99.999  9.999 19.785   0   0 9.999  655   1 0.175
  4352  504.97  503.03 99.999  9.999 19.408   0   0 9.999  658   1 0.152
  4357  302.16  503.15 99.999  9.999 19.771   0   0 9.999  656   0 0.193
  4358  356.78  502.55 99.999  9.999 19.613   0   0 9.999  658   0 0.152
  4359  429.81  502.87 21.554  2.240 19.314  28   0 0.238  656   1 0.114
  4360  501.07  503.66 21.384  2.025 19.359  28   1 0.265  654   2 0.157
  4363  207.07  503.86 99.999  9.999 20.304   0   0 9.999  492   0 0.292
  4364  306.45  504.86 99.999  9.999 19.790   0   0 9.999  658   1 0.196
  4365  418.79  506.30 99.999  9.999 18.184   0   0 9.999  658   3 0.064
  4366  454.60  506.07 99.999  9.999 19.508   0   0 9.999  654   1 0.135
  4367  458.45  507.82 99.999  9.999 19.690   0   0 9.999  651   2 0.185
  4371  227.53  506.34 99.999  9.999 19.551   0   0 9.999  611   1 0.165
  4372  339.71  506.13 99.999  9.999 19.826   0   0 9.999  652   2 0.217
  4373  391.28  505.92 99.999  9.999 19.459   0   0 9.999  649   2 0.192
  4374  432.12  506.27 99.999  9.999 19.353   0   0 9.999  658   0 0.147
  4375  486.22  507.10 20.964  0.795 20.169  29   0 0.219  624   0 0.298
  4376  491.09  507.20 20.007  0.388 19.619  31   0 0.160  636   0 0.261
  4378  213.86  506.92 99.999  9.999 19.987   0   0 9.999  540   0 0.222
  4379  235.46  510.26 99.999  9.999 19.011   0   0 9.999  630   0 0.111
  4380  258.30  508.02 99.999  9.999 19.646   0   0 9.999  650   3 0.194
  4381  372.39  508.54 99.999  9.999 19.257   0   0 9.999  657   0 0.146
  4382  377.46  510.55 99.999  9.999 19.635   0   0 9.999  648   2 0.200
  4383  421.62  509.73 99.999  9.999 19.301   0   0 9.999  653   2 0.227
  4384  506.69  507.61 99.999  9.999 19.735   0   0 9.999  654   1 0.189
  4385  513.20  507.77 99.999  9.999 20.059   0   0 9.999  660   0 0.220
  4387  442.28  509.34 99.999  9.999 19.554   0   0 9.999  652   2 0.177
  4388  473.50  508.86 99.999  9.999 19.761   0   0 9.999  657   0 0.180
  4389  536.41  509.18 99.999  9.999 19.851   0   0 9.999  655   1 0.210
  4392  207.41  509.87 99.999  9.999 19.492   0   0 9.999  506   1 0.149
  4393  221.86  512.21 99.999  9.999 19.323   0   0 9.999  599   0 0.131
  4394  454.72  512.02 99.999  9.999 19.185   0   0 9.999  659   0 0.145
  4395  503.50  512.48 99.999  9.999 19.874   0   0 9.999  642   0 0.310
  4396  287.17  512.24 99.999  9.999 19.584   0   0 9.999  658   0 0.164
  4397  344.96  512.86 99.999  9.999 19.517   0   0 9.999  656   3 0.172
  4398  482.22  512.47 21.211  1.666 19.546  28   0 0.249  643   0 0.215
  4399  518.94  512.66 99.999  9.999 19.515   0   0 9.999  658   0 0.147
  4401  302.99  512.86 99.999  9.999 20.126   0   0 9.999  649   2 0.254
  4404  372.01  515.08 99.999  9.999 19.319   0   0 9.999  657   0 0.135
  4405  530.26  514.84 99.999  9.999 19.461   0   0 9.999  655   2 0.145
  4406  538.94  514.05 99.999  9.999 20.002   0   0 9.999  623   0 0.312
  4407  548.81  516.69 99.999  9.999 19.714   0   0 9.999  627   0 0.366
  4410  281.52  514.70 99.999  9.999 20.163   0   0 9.999  648   1 0.265
  4411  470.26  515.08 99.999  9.999 19.639   0   0 9.999  657   1 0.142
  4412  203.91  516.09 99.999  9.999 19.542   0   0 9.999  482   1 0.150
  4413  329.92  515.12 99.999  9.999 19.949   0   0 9.999  655   0 0.238
  4414  462.16  516.71 99.999  9.999 19.804   0   0 9.999  657   1 0.214
  4415  510.83  516.74 99.999  9.999 19.647   0   0 9.999  654   0 0.158
  4419  232.28  518.09 99.999  9.999 19.491   0   0 9.999  626   1 0.163
  4420  299.35  519.42 99.999  9.999 19.237   0   0 9.999  656   3 0.125
  4422  237.59  518.05 99.999  9.999 19.579   0   0 9.999  635   1 0.173
  4423  537.03  520.26 99.999  9.999 19.111   0   0 9.999  527   0 0.562
  4425  334.48  524.42 99.999  9.999 19.327   0   0 9.999  629   0 0.363
  4427  384.27  521.04 99.999  9.999 19.701   0   0 9.999  659   0 0.173
  4428  507.34  520.68 99.999  9.999 19.510   0   0 9.999  654   1 0.155
  4429  374.03  521.99 99.999  9.999 19.772   0   0 9.999  658   2 0.186
  4430  416.79  521.24 99.999  9.999 19.766   0   0 9.999  651   2 0.195
  4431  431.48  520.99 99.999  9.999 19.667   0   0 9.999  652   0 0.201
  4432  436.00  522.38 99.999  9.999 19.628   0   0 9.999  659   1 0.162
  4436  297.77  524.35 99.999  9.999 19.395   0   0 9.999  658   1 0.148
  4437  349.78  524.34 99.999  9.999 19.370   0   0 9.999  651   4 0.218
  4438  355.09  524.65 99.999  9.999 19.500   0   0 9.999  658   0 0.155
  4440  280.39  524.94 21.424  2.296 19.128  28   0 0.216  657   0 0.108
  4441  408.70  525.53 99.999  9.999 20.256   0   0 9.999  647   0 0.287
  4444  358.14  525.83 99.999  9.999 19.928   0   0 9.999  656   0 0.233
  4446  256.75  526.84 99.999  9.999 19.631   0   0 9.999  649   0 0.168
  4447  265.52  525.75 99.999  9.999 20.062   0   0 9.999  641   0 0.255
  4448  469.99  529.18 99.999  9.999 19.437   0   0 9.999  653   2 0.120
  4449  489.55  528.51 99.999  9.999 19.778   0   0 9.999  655   1 0.201
  4450  507.58  528.04 99.999  9.999 20.164   0   0 9.999  643   0 0.257
  4452  215.93  533.69 99.999  9.999 19.700   0   0 9.999  545   0 0.226
  4453  289.61  530.01 99.999  9.999 19.540   0   0 9.999  657   1 0.148
  4454  299.26  530.66 99.999  9.999 19.647   0   0 9.999  650   1 0.184
  4456  251.63  530.87 99.999  9.999 19.129   0   0 9.999  650   1 0.117
  4457  327.22  531.86 99.999  9.999 19.351   0   0 9.999  648   1 0.188
  4458  424.99  530.40 99.999  9.999 19.899   0   0 9.999  656   0 0.200
  4459  460.38  531.70 99.999  9.999 19.341   0   0 9.999  656   1 0.113
  4460  546.59  530.66 99.999  9.999 18.809   0   0 9.999  572   0 0.719
  4462  272.69  532.41 99.999  9.999 19.528   0   0 9.999  651   3 0.168
  4463  412.83  533.21 99.999  9.999 19.401   0   0 9.999  655   3 0.116
  4464  483.30  532.21 99.999  9.999 20.101   0   0 9.999  652   0 0.214
  4466  265.62  532.55 99.999  9.999 19.339   0   0 9.999  645   1 0.184
  4467  341.24  534.11 99.999  9.999 19.179   0   0 9.999  657   0 0.297
  4469  230.64  534.60 99.999  9.999 19.246   0   0 9.999  621   3 0.145
  4470  347.02  537.65 19.669  0.266 19.404  31   0 0.166  641   1 0.280
  4471  394.25  533.82 99.999  9.999 19.992   0   0 9.999  644   1 0.223
  4472  452.93  535.28 99.999  9.999 19.245   0   0 9.999  655   3 0.100
  4473  489.15  533.88 99.999  9.999 19.538   0   0 9.999  657   2 0.159
  4474  446.35  536.39 99.999  9.999 19.385   0   0 9.999  654   3 0.122
  4475  549.96  535.55 99.999  9.999 19.342   0   0 9.999  657   1 0.215
  4478  213.93  539.01 99.999  9.999 19.457   0   0 9.999  513   0 0.271
  4479  303.70  535.67 99.999  9.999 19.826   0   0 9.999  649   2 0.207
  4480  526.57  536.31 99.999  9.999 19.478   0   0 9.999  657   1 0.148
  4482  275.93  537.55 99.999  9.999 19.258   0   0 9.999  650   2 0.172
  4483  412.27  538.16 99.999  9.999 19.711   0   0 9.999  655   0 0.158
  4484  515.42  536.40 99.999  9.999 19.842   0   0 9.999  655   0 0.214
  4485  381.53  543.95 99.999  9.999 19.563   0   0 9.999  657   1 0.145
  4486  408.27  540.35 99.999  9.999 19.409   0   0 9.999  655   3 0.135
  4487  490.77  539.11 99.999  9.999 19.857   0   0 9.999  658   2 0.195
  4490  222.43  541.97 99.999  9.999 19.499   0   0 9.999  578   0 0.227
  4491  356.04  540.79 99.999  9.999 19.887   0   0 9.999  651   0 0.312
  4492  447.48  541.23 99.999  9.999 19.133   0   0 9.999  655   4 0.123
  4496  258.31  543.75 99.999  9.999 19.232   0   0 9.999  649   0 0.173
