 29425  381.70 2434.00 99.999  9.999 19.470   0   0 9.999 5153   0 0.547
 29426  435.13 2434.09 99.999  9.999 19.552   0   0 9.999 5523   3 0.177
 29427  494.61 2434.78 21.140  1.006 20.134  86   0 0.304 5284   0 0.319
 29428  535.06 2437.08 99.999  9.999 20.134   0   0 9.999 5372   3 0.295
 29430  358.96 2434.67 99.999  9.999 19.525   0   0 9.999 5465   1 0.316
 29431  396.72 2434.44 99.999  9.999 20.025   0   0 9.999 5451   1 0.278
 29432  419.41 2434.64 99.999  9.999 19.702   0   0 9.999 5484   3 0.200
 29433  488.95 2433.92 99.999  9.999 19.381   0   0 9.999 5477   6 0.179
 29434  539.87 2435.37 99.999  9.999 19.780   0   0 9.999 5457   5 0.215
 29436  247.91 2435.30 99.999  9.999 18.920   0   0 9.999 5338   8 0.113
 29437  443.90 2436.13 99.999  9.999 18.622   0   0 9.999 5529  10 0.084
 29439  315.79 2439.31 99.999  9.999 19.555   0   0 9.999 5513   5 0.180
 29443  510.45 2439.57 99.999  9.999 19.476   0   0 9.999 5521   2 0.166
 29446  237.19 2440.49 99.999  9.999 19.739   0   0 9.999 5169   3 0.212
 29447  299.72 2441.55 99.999  9.999 19.653   0   0 9.999 5403   0 0.247
 29449  407.75 2441.80 99.999  9.999 19.724   0   0 9.999 5494   6 0.198
 29450  402.99 2440.58 99.999  9.999 19.746   0   0 9.999 5491   4 0.210
 29451  457.12 2442.80 99.999  9.999 19.388   0   0 9.999 5454   9 0.239
 29452  463.27 2441.70 99.999  9.999 20.042   0   0 9.999 5241   2 0.376
 29453  276.73 2443.00 99.999  9.999 20.080   0   0 9.999 5375   3 0.282
 29454  519.39 2443.79 99.999  9.999 19.435   0   0 9.999 5512  14 0.159
 29456  414.18 2443.66 99.999  9.999 19.912   0   0 9.999 5447   3 0.233
 29457  488.95 2441.46 19.947  0.180 19.767  87   0 0.180 5356   3 0.355
 29460  258.03 2444.65 99.999  9.999 20.049   0   0 9.999 5336   3 0.267
 29461  342.11 2444.15 21.537  1.428 20.109  81   0 0.256 5351   1 0.284
 29462  451.84 2444.53 99.999  9.999 19.803   0   0 9.999 5408   3 0.266
 29464  293.86 2443.83 99.999  9.999 19.887   0   0 9.999 4846   0 0.429
 29465  485.95 2444.70 99.999  9.999 19.746   0   0 9.999 5399   3 0.356
 29466  527.58 2446.27 99.999  9.999 19.861   0   0 9.999 5479   5 0.254
 29471  374.69 2446.81 99.999  9.999 19.655   0   0 9.999 5498   3 0.217
 29472  439.77 2446.68 99.999  9.999 20.083   0   0 9.999 5440   5 0.280
 29473  446.75 2446.88 99.999  9.999 19.782   0   0 9.999 5440   3 0.227
 29476  350.58 2451.41 99.999  9.999 19.302   0   0 9.999 5505   7 0.135
 29477  347.14 2447.31 99.999  9.999 19.515   0   0 9.999 5497   9 0.171
 29478  404.04 2448.04 99.999  9.999 20.275   0   0 9.999 5391   2 0.307
 29479  466.83 2448.07 99.999  9.999 18.847   0   0 9.999 5512   4 0.216
 29483  275.71 2449.05 99.999  9.999 19.468   0   0 9.999 5483   6 0.164
 29484  283.15 2449.90 99.999  9.999 19.304   0   0 9.999 5492   6 0.149
 29485  382.57 2449.13 99.999  9.999 19.650   0   0 9.999 5508   0 0.190
 29486  503.18 2449.30 99.999  9.999 19.735   0   0 9.999 5402   0 0.310
 29487  257.28 2449.24 99.999  9.999 19.931   0   0 9.999 5354   4 0.246
 29488  366.31 2448.80 99.999  9.999 20.120   0   0 9.999 5417   3 0.283
 29489  308.89 2451.31 99.999  9.999 19.979   0   0 9.999 5412   2 0.290
 29490  321.22 2450.93 99.999  9.999 19.641   0   0 9.999 5416   6 0.210
 29491  358.85 2453.35 99.999  9.999 20.005   0   0 9.999 5462   4 0.254
 29492  453.89 2451.01 99.999  9.999 18.931   0   0 9.999 5541   1 0.254
 29496  345.61 2455.16 99.999  9.999 20.127   0   0 9.999 5432   1 0.275
 29497  391.15 2452.18 99.999  9.999 19.742   0   0 9.999 5493   5 0.201
 29501  230.65 2452.94 99.999  9.999 19.818   0   0 9.999 5041   3 0.248
 29502  332.55 2453.62 99.999  9.999 19.795   0   0 9.999 5489   6 0.212
 29503  477.32 2452.39 99.999  9.999 20.306   0   0 9.999 5215   0 0.364
 29505  449.57 2454.35 99.999  9.999 19.033   0   0 9.999 5516   6 0.177
 29506  464.92 2453.18 99.999  9.999 18.548   0   0 9.999 5542   5 0.216
 29507  374.04 2454.27 99.999  9.999 19.911   0   0 9.999 5463   2 0.246
 29508  497.22 2452.89 99.999  9.999 18.958   0   0 9.999 5524   4 0.206
 29510  492.13 2456.28 99.999  9.999 19.742   0   0 9.999 5442   2 0.271
 29512  352.16 2456.79 99.999  9.999 20.387   0   0 9.999 5361   3 0.330
 29513  440.59 2455.00 21.735  1.892 19.844  78   0 0.546 5483   2 0.285
 29514  456.70 2455.21 99.999  9.999 18.556   0   0 9.999 5533   9 0.173
 29515  295.71 2458.85 99.999  9.999 19.571   0   0 9.999 5494   5 0.187
 29516  307.76 2460.17 99.999  9.999 18.773   0   0 9.999 5518   7 0.182
 29517  406.24 2458.36 99.999  9.999 19.371   0   0 9.999 5506   9 0.139
 29520  251.49 2458.77 99.999  9.999 19.720   0   0 9.999 5173   2 0.292
 29521  303.16 2460.34 20.883  1.707 19.176  86   0 0.173 5503   8 0.159
 29522  323.93 2462.12 20.942  1.503 19.439  86   0 0.182 5449   6 0.196
 29523  324.35 2457.62 99.999  9.999 19.922   0   0 9.999 5356   3 0.269
 29524  373.22 2460.17 99.999  9.999 19.911   0   0 9.999 5452   7 0.224
 29525  379.87 2461.46 99.999  9.999 19.468   0   0 9.999 5505   8 0.207
 29526  540.99 2461.83 99.999  9.999 19.506   0   0 9.999 5484   7 0.165
 29527  546.47 2460.47 99.999  9.999 20.286   0   0 9.999 5307   2 0.321
 29528  268.54 2462.94 99.999  9.999 19.824   0   0 9.999 5438   5 0.218
 29529  408.30 2463.00 99.999  9.999 19.579   0   0 9.999 5508   6 0.173
 29530  520.56 2463.29 99.999  9.999 19.422   0   0 9.999 5508   7 0.153
 29531  536.07 2461.73 99.999  9.999 19.966   0   0 9.999 5443   5 0.236
 29533  252.54 2464.48 99.999  9.999 19.635   0   0 9.999 5309   2 0.298
 29534  481.18 2463.55 99.999  9.999 19.578   0   0 9.999 5516   1 0.250
 29535  496.73 2466.58 99.999  9.999 19.845   0   0 9.999 5324   3 0.276
 29538  372.85 2467.61 99.999  9.999 19.631   0   0 9.999 5483   6 0.180
 29539  547.62 2465.99 99.999  9.999 20.106   0   0 9.999 5387   1 0.314
 29541  226.18 2466.66 21.527  2.029 19.499  85   0 0.313 5017   3 0.184
 29542  267.26 2467.10 99.999  9.999 19.813   0   0 9.999 5438  11 0.210
 29543  344.85 2468.48 99.999  9.999 19.572   0   0 9.999 5499   8 0.169
 29544  425.97 2468.26 99.999  9.999 19.616   0   0 9.999 5500   6 0.195
 29547  361.98 2469.26 99.999  9.999 19.790   0   0 9.999 5477   6 0.195
 29548  406.62 2469.57 99.999  9.999 20.613   0   0 9.999 5157   0 0.420
 29549  535.60 2469.39 99.999  9.999 19.668   0   0 9.999 5500   5 0.177
 29550  542.15 2468.10 99.999  9.999 19.703   0   0 9.999 5461   4 0.231
 29553  398.52 2471.85 99.999  9.999 19.864   0   0 9.999 5434   2 0.239
 29554  239.05 2469.33 99.999  9.999 18.869   0   0 9.999 5217   1 0.218
 29555  252.54 2468.76 99.999  9.999 19.573   0   0 9.999 5290   3 0.277
 29556  472.66 2472.31 20.314  1.732 18.582  86   0 0.200 5527   7 0.152
 29558  375.61 2471.41 99.999  9.999 20.272   0   0 9.999 5371   4 0.293
 29561  234.74 2470.95 99.999  9.999 20.423   0   0 9.999 4795   1 0.416
 29562  311.62 2473.80 99.999  9.999 20.067   0   0 9.999 5405   3 0.276
 29563  317.10 2472.00 99.999  9.999 20.390   0   0 9.999 5275   0 0.348
 29564  366.84 2472.77 99.999  9.999 20.001   0   0 9.999 5459   4 0.239
 29565  247.93 2472.37 99.999  9.999 19.098   0   0 9.999 5332   6 0.191
 29566  332.19 2475.16 99.999  9.999 20.202   0   0 9.999 5408   2 0.285
 29568  481.52 2475.23 99.999  9.999 19.505   0   0 9.999 5522   3 0.219
 29569  517.18 2474.97 99.999  9.999 19.755   0   0 9.999 5481   5 0.216
 29574  363.06 2474.58 99.999  9.999 19.955   0   0 9.999 5442   8 0.230
 29575  547.13 2475.40 99.999  9.999 20.057   0   0 9.999 5439   0 0.307
 29576  236.77 2477.98 99.999  9.999 19.239   0   0 9.999 5160   6 0.147
 29577  400.38 2476.35 99.999  9.999 19.704   0   0 9.999 5461   8 0.195
 29578  431.46 2475.81 99.999  9.999 20.116   0   0 9.999 5452   1 0.341
 29579  395.35 2477.21 99.999  9.999 19.721   0   0 9.999 5475   6 0.215
 29584  274.27 2478.68 99.999  9.999 19.722   0   0 9.999 5433   6 0.204
 29585  418.02 2478.87 99.999  9.999 19.809   0   0 9.999 5420   8 0.252
 29586  495.92 2477.45 99.999  9.999 19.871   0   0 9.999 5351   0 0.267
 29590  315.89 2479.09 99.999  9.999 19.491   0   0 9.999 5498   5 0.165
 29591  426.94 2480.75 99.999  9.999 19.670   0   0 9.999 5446   1 0.249
 29592  307.56 2479.95 99.999  9.999 19.741   0   0 9.999 5486   5 0.196
 29593  474.30 2480.58 99.999  9.999 20.215   0   0 9.999 5329   1 0.432
 29594  535.57 2482.12 99.999  9.999 19.696   0   0 9.999 5493   9 0.186
 29597  251.39 2483.09 99.999  9.999 19.119   0   0 9.999 5363  13 0.119
 29598  274.32 2484.76 99.999  9.999 19.288   0   0 9.999 5470   9 0.144
 29599  290.99 2483.04 99.999  9.999 20.017   0   0 9.999 5438   3 0.265
 29600  329.09 2483.30 99.999  9.999 20.070   0   0 9.999 5426   5 0.284
 29601  404.99 2482.69 99.999  9.999 19.601   0   0 9.999 5506   5 0.191
 29602  482.92 2483.39 99.999  9.999 20.009   0   0 9.999 5476   6 0.273
 29603  530.22 2485.68 99.999  9.999 20.239   0   0 9.999 5421   1 0.287
 29605  494.52 2484.67 99.999  9.999 19.674   0   0 9.999 5470   5 0.195
 29609  234.15 2485.94 99.999  9.999 19.586   0   0 9.999 5129  12 0.186
 29610  354.64 2484.21 99.999  9.999 20.060   0   0 9.999 5448   2 0.249
 29611  385.54 2486.69 99.999  9.999 19.412   0   0 9.999 5518   6 0.158
 29612  409.29 2487.28 99.999  9.999 19.368   0   0 9.999 5511   7 0.180
 29613  369.99 2486.57 99.999  9.999 19.543   0   0 9.999 5498   4 0.154
 29617  225.61 2489.61 99.999  9.999 19.726   0   0 9.999 5011   4 0.256
 29618  292.23 2489.75 99.999  9.999 19.849   0   0 9.999 5454   5 0.232
 29619  330.87 2488.85 99.999  9.999 20.424   0   0 9.999 5335   3 0.342
 29620  357.82 2488.26 99.999  9.999 19.926   0   0 9.999 5462   6 0.222
 29622  230.84 2489.66 99.999  9.999 19.888   0   0 9.999 5048   4 0.273
 29623  479.96 2489.30 99.999  9.999 19.744   0   0 9.999 5479   3 0.224
 29625  277.88 2492.32 99.999  9.999 20.068   0   0 9.999 5317   1 0.323
 29629  240.32 2492.83 99.999  9.999 19.580   0   0 9.999 5202   6 0.182
 29630  429.12 2492.65 99.999  9.999 19.907   0   0 9.999 5373   3 0.282
 29632  375.54 2493.44 99.999  9.999 19.764   0   0 9.999 5497   2 0.195
 29633  386.36 2494.11 99.999  9.999 19.478   0   0 9.999 5511   5 0.167
 29634  349.67 2494.79 99.999  9.999 19.820   0   0 9.999 5477   4 0.210
 29635  363.45 2495.19 99.999  9.999 19.733   0   0 9.999 5480   4 0.189
 29636  454.07 2493.98 99.999  9.999 19.938   0   0 9.999 5487   4 0.322
 29637  285.98 2495.19 99.999  9.999 20.702   0   0 9.999 5061   1 0.443
 29638  466.08 2495.63 99.999  9.999 19.691   0   0 9.999 5506   4 0.252
 29639  480.21 2494.70 99.999  9.999 20.448   0   0 9.999 5261   0 0.358
 29641  339.64 2496.61 99.999  9.999 19.588   0   0 9.999 5498   5 0.178
 29642  437.18 2496.80 99.999  9.999 20.217   0   0 9.999 5407   0 0.367
 29643  344.07 2496.91 99.999  9.999 20.026   0   0 9.999 5465   1 0.253
 29644  293.78 2497.63 99.999  9.999 20.501   0   0 9.999 5159   1 0.383
 29645  325.28 2498.53 99.999  9.999 20.075   0   0 9.999 5448   3 0.257
 29646  410.48 2498.51 99.999  9.999 19.668   0   0 9.999 5418   6 0.239
 29647  476.91 2499.09 99.999  9.999 19.677   0   0 9.999 5487   2 0.197
 29651  243.07 2499.72 99.999  9.999 19.485   0   0 9.999 5239   5 0.183
 29652  357.91 2500.28 99.999  9.999 20.094   0   0 9.999 5446   3 0.261
 29653  480.50 2499.61 99.999  9.999 19.878   0   0 9.999 5470   3 0.233
 29654  513.87 2500.68 99.999  9.999 19.464   0   0 9.999 5512   8 0.162
 29655  375.76 2501.58 99.999  9.999 20.045   0   0 9.999 5462   5 0.245
 29656  396.37 2501.20 99.999  9.999 19.723   0   0 9.999 5472   4 0.211
 29657  470.66 2500.04 99.999  9.999 20.350   0   0 9.999 5278   1 0.343
 29658  228.37 2502.46 99.999  9.999 19.217   0   0 9.999 5074   5 0.182
 29659  337.72 2501.99 99.999  9.999 19.426   0   0 9.999 5501   2 0.149
 29662  301.09 2502.38 99.999  9.999 19.818   0   0 9.999 5463   2 0.219
 29663  332.40 2501.33 21.283  1.818 19.465  87   0 0.224 5503   4 0.157
 29664  353.96 2502.83 99.999  9.999 20.060   0   0 9.999 5455   3 0.251
 29668  409.03 2502.10 99.999  9.999 19.944   0   0 9.999 5371   2 0.285
 29669  422.83 2503.60 99.999  9.999 19.702   0   0 9.999 5466   3 0.202
 29673  438.01 2505.79 99.999  9.999 19.861   0   0 9.999 5489   1 0.231
 29674  487.74 2504.98 99.999  9.999 19.553   0   0 9.999 5507   5 0.162
 29675  518.65 2508.82 99.999  9.999 19.811   0   0 9.999 5493   3 0.201
 29676  477.27 2504.73 99.999  9.999 19.876   0   0 9.999 5486   5 0.224
 29677  517.15 2504.72 99.999  9.999 19.713   0   0 9.999 5506   6 0.189
 29678  259.44 2505.82 99.999  9.999 19.893   0   0 9.999 5406   0 0.312
 29679  351.81 2507.00 99.999  9.999 19.534   0   0 9.999 5501   7 0.157
 29680  451.05 2508.03 99.999  9.999 19.666   0   0 9.999 5447   6 0.202
 29681  482.61 2505.32 99.999  9.999 20.180   0   0 9.999 5455   2 0.287
 29683  401.60 2508.22 99.999  9.999 19.797   0   0 9.999 5479   4 0.253
 29685  272.52 2509.32 99.999  9.999 19.488   0   0 9.999 5471   4 0.192
 29686  316.23 2510.09 99.999  9.999 19.480   0   0 9.999 5505  10 0.158
 29687  476.70 2509.26 99.999  9.999 19.402   0   0 9.999 5517   7 0.144
 29688  511.39 2509.91 99.999  9.999 19.754   0   0 9.999 5493   6 0.193
 29691  428.44 2509.36 99.999  9.999 19.866   0   0 9.999 5497   3 0.218
 29693  441.77 2510.73 99.999  9.999 20.026   0   0 9.999 5454   3 0.256
 29695  235.71 2512.74 99.999  9.999 19.711   0   0 9.999 5123   2 0.243
 29696  325.03 2512.52 99.999  9.999 19.452   0   0 9.999 5504   6 0.150
 29697  435.57 2511.26 99.999  9.999 19.999   0   0 9.999 5473   2 0.252
 29698  493.20 2512.85 22.012  2.220 19.792  80   0 0.401 5492   3 0.204
 29703  481.63 2511.85 99.999  9.999 19.815   0   0 9.999 5495   5 0.216
 29704  502.48 2512.44 99.999  9.999 20.508   0   0 9.999 5336   0 0.357
 29707  310.35 2514.42 99.999  9.999 20.138   0   0 9.999 5443   5 0.285
 29711  294.43 2516.31 99.999  9.999 19.661   0   0 9.999 5476   5 0.195
 29712  447.95 2516.60 99.999  9.999 19.422   0   0 9.999 5505   7 0.148
 29713  461.38 2515.15 99.999  9.999 19.817   0   0 9.999 5481   5 0.205
 29714  286.21 2517.54 99.999  9.999 19.715   0   0 9.999 5477   4 0.209
 29715  500.14 2516.47 99.999  9.999 20.308   0   0 9.999 5412   1 0.305
 29716  529.64 2518.76 99.999  9.999 19.469   0   0 9.999 5485   9 0.147
 29719  236.19 2517.11 99.999  9.999 19.474   0   0 9.999 5165   2 0.197
 29720  241.65 2518.84 99.999  9.999 20.444   0   0 9.999 4576   0 0.447
 29721  315.34 2518.19 99.999  9.999 19.699   0   0 9.999 5479   8 0.195
 29722  542.06 2519.44 99.999  9.999 20.046   0   0 9.999 5439   3 0.243
 29724  371.94 2519.69 99.999  9.999 19.519   0   0 9.999 5494   4 0.161
 29725  418.45 2519.82 99.999  9.999 19.915   0   0 9.999 5468   8 0.235
 29728  381.46 2520.11 99.999  9.999 19.715   0   0 9.999 5490   4 0.197
 29729  426.28 2519.45 99.999  9.999 19.983   0   0 9.999 5443   2 0.244
 29730  464.88 2519.24 99.999  9.999 20.154   0   0 9.999 5435   3 0.268
 29731  487.17 2519.14 99.999  9.999 20.253   0   0 9.999 5359   2 0.299
 29732  301.81 2520.67 99.999  9.999 19.657   0   0 9.999 5481   4 0.195
 29733  469.10 2521.41 99.999  9.999 19.315   0   0 9.999 5512   8 0.134
 29734  492.39 2520.69 99.999  9.999 19.906   0   0 9.999 5453   5 0.221
 29735  496.96 2521.13 99.999  9.999 19.592   0   0 9.999 5496   6 0.166
 29736  286.12 2521.92 99.999  9.999 19.289   0   0 9.999 5511  10 0.159
 29737  326.51 2522.13 99.999  9.999 19.824   0   0 9.999 5463   5 0.204
 29738  362.49 2521.10 99.999  9.999 19.486   0   0 9.999 5490   6 0.154
 29739  460.39 2522.10 21.401  1.926 19.475  83   0 0.259 5500  10 0.152
 29740  267.55 2524.36 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 29744  240.29 2523.46 99.999  9.999 20.130   0   0 9.999 4960   0 0.357
 29745  273.87 2523.06 99.999  9.999 19.921   0   0 9.999 5456   1 0.340
 29746  345.98 2523.14 99.999  9.999 19.691   0   0 9.999 5489   8 0.187
 29748  388.84 2525.08 99.999  9.999 19.658   0   0 9.999 5496   5 0.226
 29749  504.07 2524.80 99.999  9.999 19.715   0   0 9.999 5483   5 0.192
 29750  524.64 2524.40 99.999  9.999 20.069   0   0 9.999 5441   4 0.252
 29752  375.54 2526.32 99.999  9.999 19.543   0   0 9.999 5498  10 0.167
 29753  452.38 2526.55 99.999  9.999 19.765   0   0 9.999 5489  10 0.202
 29754  518.38 2526.56 99.999  9.999 19.625   0   0 9.999 5505   3 0.172
 29755  549.57 2526.41 99.999  9.999 19.706   0   0 9.999 5478   4 0.213
 29757  277.32 2526.75 99.999  9.999 19.868   0   0 9.999 5473   1 0.310
 29758  398.86 2528.42 99.999  9.999 19.615   0   0 9.999 5411   8 0.243
 29759  402.30 2525.46 99.999  9.999 19.349   0   0 9.999 5498   7 0.171
 29760  464.41 2526.25 99.999  9.999 20.188   0   0 9.999 5433   3 0.280
 29762  248.10 2527.88 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 29763  543.26 2527.65 99.999  9.999 19.577   0   0 9.999 5489   9 0.191
 29765  297.11 2530.55 99.999  9.999 19.393   0   0 9.999 5479   6 0.177
 29766  405.08 2533.87 99.999  9.999 19.773   0   0 9.999 5189   1 0.323
 29767  408.21 2530.01 99.999  9.999 19.379   0   0 9.999 5462   4 0.202
 29769  238.75 2530.25 99.999  9.999 19.825   0   0 9.999 5113   2 0.282
 29770  349.81 2529.91 99.999  9.999 20.305   0   0 9.999 5395   5 0.310
 29771  379.54 2530.13 99.999  9.999 19.933   0   0 9.999 5452   4 0.263
 29772  492.94 2530.14 99.999  9.999 20.288   0   0 9.999 5392   3 0.315
 29773  313.26 2531.89 99.999  9.999 19.912   0   0 9.999 5453   3 0.225
 29774  355.92 2532.01 99.999  9.999 19.973   0   0 9.999 5431   3 0.275
 29775  390.49 2532.48 99.999  9.999 19.693   0   0 9.999 5373   6 0.271
 29776  521.77 2531.56 99.999  9.999 19.998   0   0 9.999 5476   4 0.232
 29778  248.68 2533.38 18.805  9.999 99.999  87   0 0.192    0   0 9.999
 29779  367.60 2535.22 99.999  9.999 19.726   0   0 9.999 5480   9 0.200
 29780  416.38 2532.53 99.999  9.999 19.505   0   0 9.999 5478   3 0.291
 29783  309.20 2535.73 99.999  9.999 19.686   0   0 9.999 5491   3 0.193
 29784  443.41 2535.53 99.999  9.999 19.826   0   0 9.999 5481   6 0.213
 29786  329.52 2535.59 99.999  9.999 19.930   0   0 9.999 5471   6 0.227
 29787  353.47 2535.89 99.999  9.999 20.168   0   0 9.999 5418   3 0.278
 29788  471.21 2535.57 99.999  9.999 19.471   0   0 9.999 5509   7 0.157
 29789  502.96 2535.33 20.817  1.870 18.946  85   0 0.166 5520   9 0.098
 29790  256.17 2535.73 18.909  9.999 99.999  87   0 0.211    0   0 9.999
 29791  478.31 2538.07 99.999  9.999 19.673   0   0 9.999 5502   7 0.195
 29793  244.97 2537.99 99.999  9.999 20.036   0   0 9.999 5001   0 0.355
 29794  271.15 2536.63 99.999  9.999 19.101   0   0 9.999 5450  10 0.213
 29795  313.12 2537.79 99.999  9.999 20.165   0   0 9.999 5418   1 0.277
 29796  533.50 2538.18 99.999  9.999 19.757   0   0 9.999 5481   2 0.187
 29799  259.53 2538.68 99.999  9.999 19.379   0   0 9.999 5299   1 0.251
 29800  341.73 2539.16 99.999  9.999 19.796   0   0 9.999 5492  10 0.199
 29801  348.03 2537.96 21.512  1.776 19.736  85   0 0.249 5497   4 0.195
 29805  307.32 2539.89 99.999  9.999 20.287   0   0 9.999 5397   2 0.319
 29806  512.90 2539.45 99.999  9.999 19.788   0   0 9.999 5485   8 0.195
 29807  545.97 2540.43 99.999  9.999 20.138   0   0 9.999 5377   1 0.316
 29808  412.29 2540.44 99.999  9.999 19.620   0   0 9.999 5313   1 0.301
 29809  484.60 2541.05 99.999  9.999 19.781   0   0 9.999 5497   5 0.206
 29810  253.03 2541.32 20.733  1.224 19.508  84   0 0.354 5327   2 0.233
 29811  406.95 2541.88 99.999  9.999 19.272   0   0 9.999 5431   5 0.237
 29812  476.74 2542.52 99.999  9.999 19.991   0   0 9.999 5467   3 0.246
 29813  347.58 2543.44 99.999  9.999 19.586   0   0 9.999 5498   7 0.168
 29814  377.01 2541.39 21.228  2.025 19.203  86   0 0.229 5518   7 0.128
 29815  523.39 2542.12 99.999  9.999 20.061   0   0 9.999 5462   5 0.252
 29817  365.68 2543.87 99.999  9.999 19.751   0   0 9.999 5490   4 0.198
 29818  501.62 2544.90 99.999  9.999 19.770   0   0 9.999 5488   5 0.201
 29819  541.21 2543.47 99.999  9.999 20.034   0   0 9.999 5428   0 0.265
 29822  296.85 2544.95 99.999  9.999 19.795   0   0 9.999 5472   3 0.207
 29823  532.15 2546.30 99.999  9.999 19.606   0   0 9.999 5493   7 0.177
 29824  306.75 2544.94 99.999  9.999 19.776   0   0 9.999 5487  12 0.200
 29825  313.42 2547.08 99.999  9.999 19.565   0   0 9.999 5501   9 0.166
 29826  481.76 2546.90 99.999  9.999 20.102   0   0 9.999 5455   2 0.279
 29827  508.79 2546.17 99.999  9.999 19.499   0   0 9.999 5502   5 0.185
 29828  516.89 2545.53 99.999  9.999 19.901   0   0 9.999 5448   5 0.231
 29830  407.29 2546.41 99.999  9.999 19.389   0   0 9.999 5364   4 0.261
 29831  457.08 2545.97 99.999  9.999 19.617   0   0 9.999 5512   5 0.238
 29832  496.83 2547.89 99.999  9.999 19.432   0   0 9.999 5521   2 0.149
 29836  350.34 2547.67 99.999  9.999 19.796   0   0 9.999 5490   2 0.201
 29837  364.61 2547.61 99.999  9.999 19.541   0   0 9.999 5495   7 0.161
 29838  535.88 2551.00 99.999  9.999 19.688   0   0 9.999 5491   4 0.191
 29839  237.04 2549.46 99.999  9.999 20.212   0   0 9.999 5077   2 0.339
 29840  281.26 2546.11 99.999  9.999 20.303   0   0 9.999 5282   1 0.345
 29841  338.77 2549.62 99.999  9.999 19.841   0   0 9.999 5454   6 0.220
 29842  442.54 2549.55 99.999  9.999 20.222   0   0 9.999 5409   0 0.293
 29844  281.90 2550.37 99.999  9.999 19.813   0   0 9.999 5436   3 0.230
 29845  370.45 2550.99 99.999  9.999 19.885   0   0 9.999 5487   7 0.224
 29846  388.65 2551.72 99.999  9.999 19.854   0   0 9.999 5251   1 0.283
 29847  321.27 2553.10 99.999  9.999 19.891   0   0 9.999 5447   4 0.239
 29848  402.44 2550.35 99.999  9.999 20.066   0   0 9.999 5226   0 0.406
 29849  394.70 2551.49 99.999  9.999 19.728   0   0 9.999 5401   5 0.276
 29850  408.79 2551.70 99.999  9.999 20.196   0   0 9.999 5190   1 0.342
 29851  416.68 2553.28 99.999  9.999 19.635   0   0 9.999 5505   3 0.190
 29852  435.92 2554.35 99.999  9.999 19.562   0   0 9.999 5501   3 0.161
 29853  432.21 2552.19 99.999  9.999 20.424   0   0 9.999 5355   1 0.329
 29854  504.85 2553.32 99.999  9.999 19.748   0   0 9.999 5476   4 0.216
 29857  273.77 2552.51 99.999  9.999 20.717   0   0 9.999 5048   0 0.430
 29860  293.58 2554.99 99.999  9.999 20.436   0   0 9.999 5351   1 0.339
 29861  440.02 2556.39 99.999  9.999 19.607   0   0 9.999 5498   9 0.168
 29862  469.83 2556.51 99.999  9.999 19.987   0   0 9.999 5476   3 0.245
 29864  484.57 2560.05 99.999  9.999 19.509   0   0 9.999 5500   7 0.176
 29865  498.02 2558.92 99.999  9.999 19.502   0   0 9.999 5503   6 0.157
 29867  242.51 2560.10 99.999  9.999 19.670   0   0 9.999 5227   7 0.198
 29868  251.73 2558.02 99.999  9.999 20.047   0   0 9.999 5277   4 0.265
 29869  348.86 2558.32 99.999  9.999 20.103   0   0 9.999 5443   5 0.260
 29870  420.98 2558.56 99.999  9.999 19.872   0   0 9.999 5484   5 0.219
 29872  306.09 2560.53 99.999  9.999 19.425   0   0 9.999 5490   7 0.146
 29873  503.14 2558.37 99.999  9.999 20.169   0   0 9.999 5420   1 0.290
 29874  529.40 2561.28 99.999  9.999 20.653   0   0 9.999 5169   1 0.446
 29875  533.11 2558.82 99.999  9.999 20.159   0   0 9.999 5404   2 0.294
 29877  225.25 2561.54 99.999  9.999 19.564   0   0 9.999 4992   6 0.178
 29878  344.39 2561.59 99.999  9.999 19.713   0   0 9.999 5482   8 0.191
 29879  373.97 2561.65 99.999  9.999 19.880   0   0 9.999 5473   1 0.219
 29880  238.22 2562.06 99.999  9.999 19.522   0   0 9.999 5187   4 0.175
 29881  289.79 2561.37 99.999  9.999 19.936   0   0 9.999 5448   4 0.245
 29882  315.03 2561.75 99.999  9.999 20.250   0   0 9.999 5416   3 0.308
 29883  325.83 2561.45 99.999  9.999 20.046   0   0 9.999 5435   4 0.259
 29884  333.99 2561.17 99.999  9.999 19.779   0   0 9.999 5484   7 0.209
 29885  364.66 2561.87 99.999  9.999 20.233   0   0 9.999 5348   0 0.292
 29886  400.66 2561.14 99.999  9.999 19.654   0   0 9.999 5514   4 0.201
 29887  338.54 2562.72 21.795  1.989 19.806  82   0 0.339 5488   3 0.210
 29888  423.50 2563.27 99.999  9.999 20.006   0   0 9.999 5472   4 0.240
 29889  479.39 2563.42 99.999  9.999 19.378   0   0 9.999 5506  13 0.157
 29891  381.99 2562.79 99.999  9.999 20.529   0   0 9.999 5303   1 0.380
 29892  495.95 2563.85 99.999  9.999 19.510   0   0 9.999 5505   6 0.157
 29893  524.56 2563.47 99.999  9.999 19.156   0   0 9.999 5514   5 0.239
 29894  536.23 2565.18 99.999  9.999 19.508   0   0 9.999 5492  10 0.166
 29898  285.96 2564.19 99.999  9.999 19.785   0   0 9.999 5479   3 0.216
 29899  377.30 2565.81 99.999  9.999 20.073   0   0 9.999 5448   0 0.260
