 50533  695.76 3445.10 20.651  3.195 17.456   9   0 0.107  231   1 0.019
 50534  653.98 3447.23 18.977  1.582 17.395   9   0 0.016  232   0 0.020
 50538  615.71 3456.28 20.925  3.306 17.619   8   0 0.119  232   0 0.024
 50539  735.45 3465.32 20.930  3.396 17.534   9   0 0.114  231   1 0.020
 50545  680.67 3473.57 21.142  3.563 17.579   9   0 0.113  232   0 0.020
 50549  628.53 3475.00 21.284  3.550 17.734   8   0 0.133  232   0 0.023
 50553  555.31 3481.15 20.802  3.340 17.463   9   0 0.116  232   0 0.018
 50554  705.21 3484.09 19.709  2.190 17.519   9   0 0.040  232   0 0.019
 50559  740.80 3493.60 19.305  1.802 17.503   9   0 0.033  232   0 0.019
 50561  722.28 3497.67 21.059  3.566 17.493   8   0 0.089  232   0 0.018
 50565  668.56 3502.31 20.639  3.760 16.880   9   0 0.059  232   0 0.012
 50573  603.19 3512.62 19.042  2.162 16.880   9   0 0.020  232   0 0.011
 50574  698.81 3512.78 19.460  1.972 17.487   9   0 0.023  231   1 0.016
 50576  619.03 3516.77 21.035  3.605 17.430   9   0 0.155  232   0 0.017
 50579  722.53 3520.04 21.083  3.376 17.707   9   0 0.188  232   0 0.023
 50581  693.69 3521.16 21.399  3.720 17.680   9   0 0.120  231   1 0.021
 50585  672.06 3526.42 19.393  1.761 17.632   9   0 0.042  232   0 0.022
 50586  556.33 3527.34 20.956  3.462 17.494   8   0 0.105  232   0 0.019
 50590  550.42 3542.65 19.502  2.071 17.431   9   0 0.043  232   0 0.017
 50592  648.62 3543.75 19.567  1.913 17.654   9   0 0.036  230   2 0.020
 50597  688.49 3557.08 18.839  1.844 16.995   9   0 0.025  231   1 0.014
 50599  654.50 3557.86 20.088  2.632 17.456   9   0 0.043  232   0 0.021
 50600  580.30 3559.90 20.311  2.656 17.655   9   0 0.059  232   0 0.024
 50610  638.80 3572.29 21.099  3.547 17.552   9   0 0.160  232   0 0.020
 50612  661.11 3573.61 20.768  3.037 17.731   9   0 0.075  232   0 0.025
 50616  729.03 3580.09 21.198  3.416 17.782   9   0 0.206  232   0 0.025
 50621  596.23 3593.53 20.253  3.399 16.854   9   0 0.055  231   1 0.012
 50624  618.64 3602.31 20.549  3.327 17.222   8   0 0.035  232   0 0.016
 50629  556.94 3604.26 20.710  3.191 17.520   8   0 0.072  231   1 0.026
 50631  730.86 3612.21 18.534  1.520 17.013   9   0 0.021  231   1 0.015
 50634  611.05 3614.71 21.030  3.566 17.463   8   0 0.102  231   1 0.019
 50640  737.86 3636.66 20.457  3.283 17.174   8   0 0.074  232   0 0.014
 50642  612.72 3636.97 20.815  3.226 17.590   9   0 0.111  232   0 0.020
 50643  684.78 3637.14 21.199  3.619 17.580   6   1 0.051  232   0 0.023
 50646  732.65 3639.15 21.062  3.381 17.681   9   0 0.122  232   0 0.024
 50649  638.33 3643.16 20.932  3.370 17.562   7   0 0.106  232   0 0.019
 50656  563.99 3652.59 20.156  3.038 17.118   9   0 0.032  232   0 0.014
 50660  618.01 3659.30 21.465  3.728 17.737   9   0 0.168  232   0 0.024
 50661  560.34 3663.33 20.255  3.167 17.088   9   0 0.071  232   0 0.015
 50664  708.31 3664.64 20.685  3.338 17.347   9   0 0.150  231   1 0.017
 50668  654.38 3668.28 21.065  4.211 16.855   9   0 0.145  232   0 0.012
 50787  639.60 3600.45 20.976  3.285 17.692   8   0 0.108  232   0 0.132
 50790  698.05 3441.62 21.259  3.205 18.054   7   2 0.055  232   0 0.031
 50791  654.01 3444.09 21.443  3.428 18.015   9   0 0.101  232   0 0.031
 50794  550.42 3497.59 21.002  3.241 17.761   8   0 0.087  232   0 0.027
 50795  741.78 3496.49 99.999  9.999 18.476   0   0 9.999  231   1 0.048
 50801  689.67 3637.05 99.999  9.999 18.543   0   0 9.999  230   1 0.046
 50803  613.55 3657.88 20.452  2.137 18.315   8   1 0.059  231   1 0.040
 50816  694.99 3382.85 21.538  3.452 18.086   8   1 0.077  231   1 0.029
 50820  576.90 3388.58 21.063  3.113 17.950   9   0 0.097  232   0 0.028
 50822  590.27 3392.27 21.106  3.238 17.868   8   1 0.074  231   1 0.028
 50824  685.51 3394.62 21.304  3.141 18.162   9   0 0.180  231   0 0.047
 50828  661.47 3405.66 21.439  3.400 18.040   9   0 0.127  232   0 0.030
 50838  734.26 3417.24 21.431  3.527 17.904   9   0 0.157  232   0 0.027
 50841  714.53 3417.91 21.687  3.064 18.623   8   0 0.120  230   1 0.047
 50845  702.28 3423.12 21.454  3.007 18.448   8   0 0.169  231   1 0.043
 50848  559.85 3422.17 21.833  3.422 18.411   8   0 0.181  231   1 0.044
 50849  679.73 3424.41 20.925  3.011 17.914   9   0 0.291  232   0 0.138
 50854  671.74 3429.56 20.620  2.206 18.413   8   1 0.047  231   0 0.041
 50857  606.26 3432.70 21.496  3.345 18.152   7   0 0.089  232   0 0.036
 50860  597.42 3435.33 21.471  3.107 18.364   9   0 0.181  231   1 0.049
 50862  739.54 3438.33 21.479  3.554 17.926   9   0 0.235  232   0 0.027
 50864  551.98 3453.09 21.241  3.047 18.195   8   0 0.136  231   1 0.032
 50872  580.26 3462.90 21.236  2.841 18.394   9   0 0.107  232   0 0.050
 50877  578.46 3470.29 20.544  3.336 17.208   9   0 0.081  232   0 0.034
 50878  648.20 3470.03 20.555  2.287 18.268   9   0 0.084  232   0 0.034
 50882  704.93 3472.38 21.425  3.660 17.766   8   0 0.144  232   0 0.023
 50883  656.43 3472.46 21.689  3.465 18.224   8   0 0.167  232   0 0.035
 50885  734.39 3476.44 21.549  3.622 17.927   8   0 0.137  229   3 0.026
 50886  634.40 3478.41 21.462  3.070 18.392   8   0 0.179  232   0 0.041
 50890  592.19 3483.17 20.946  2.870 18.076   9   0 0.138  232   0 0.030
 50894  616.06 3493.49 21.148  3.036 18.112   9   0 0.085  232   0 0.029
 50897  565.54 3500.65 20.112  2.281 17.831   9   0 0.067  232   0 0.024
 50898  673.48 3498.81 21.538  3.005 18.533   9   0 0.184  231   0 0.046
 50900  656.73 3500.88 21.601  3.316 18.284   9   0 0.165  231   1 0.038
 50902  627.34 3501.91 21.401  2.954 18.447   9   0 0.153  231   0 0.041
 50906  587.90 3510.32 21.610  3.094 18.517   9   0 0.220  231   0 0.048
 50907  630.95 3511.87 20.704  2.592 18.113   9   0 0.069  231   0 0.029
 50909  652.48 3512.75 99.999  9.999 18.324   0   0 9.999  232   0 0.071
 50911  673.27 3515.90 21.193  3.339 17.855   8   0 0.085  230   2 0.024
 50912  600.24 3518.31 21.505  3.533 17.972   9   0 0.139  231   1 0.029
 50916  711.70 3519.53 21.749  3.444 18.306   9   0 0.259  230   1 0.033
 50917  648.65 3520.27 99.999  9.999 18.321   0   0 9.999  232   0 0.044
 50918  661.80 3523.88 21.022  3.096 17.926   9   0 0.135  232   0 0.029
 50920  628.70 3521.30 20.204  1.907 18.297   9   0 0.060  232   0 0.038
 50922  572.61 3522.03 21.666  3.236 18.431   8   0 0.134  232   0 0.044
 50923  737.92 3522.35 21.725  3.291 18.433   9   0 0.184  231   1 0.040
 50926  582.96 3525.05 20.836  2.401 18.435   8   0 0.088  231   0 0.042
 50935  724.64 3539.90 21.196  3.200 17.996   9   0 0.170  232   0 0.029
 50937  602.54 3543.48 21.087  3.369 17.718   9   0 0.082  232   0 0.022
 50944  646.69 3558.86 20.971  2.735 18.236   9   0 0.055  232   0 0.040
 50946  675.08 3560.12 22.471  3.846 18.625   9   0 0.471  231   1 0.047
 50951  698.80 3567.51 99.999  9.999 19.184   0   0 9.999  230   1 0.081
 50952  675.18 3570.74 21.633  3.459 18.175   7   0 0.158  231   0 0.034
 50954  689.06 3575.82 21.875  3.634 18.241   8   0 0.209  231   0 0.039
 50955  734.02 3575.82 21.679  3.738 17.941   8   0 0.102  232   0 0.060
 50956  722.73 3579.73 20.829  2.480 18.350   9   0 0.116  231   1 0.042
 50960  613.52 3586.61 21.254  3.350 17.904   9   0 0.225  231   1 0.025
 50961  675.42 3586.76 20.961  2.501 18.460   9   0 0.115  229   2 0.043
 50963  550.07 3589.07 21.557  2.993 18.564   9   0 0.308  227   4 0.108
 50964  686.95 3592.45 21.193  2.810 18.383   9   0 0.174  232   0 0.040
 50965  600.98 3597.08 21.670  3.223 18.447   8   0 0.141  232   0 0.046
 50967  571.06 3600.23 21.164  3.394 17.769   9   0 0.157  232   0 0.023
 50968  672.42 3601.51 21.064  3.392 17.671   9   0 0.126  232   0 0.021
 50969  730.96 3601.88 21.823  3.515 18.307   8   0 0.244  231   0 0.041
 50970  658.46 3602.90 21.641  3.546 18.095   9   0 0.292  232   0 0.036
 50973  742.65 3609.25 22.138  4.102 18.036   8   0 0.232  232   0 0.027
 50974  654.73 3608.72 21.200  2.706 18.494   9   0 0.123  232   0 0.045
 50980  736.72 3618.08 21.979  3.628 18.351   9   0 0.235  231   0 0.041
 50986  637.01 3627.86 21.446  3.241 18.205   9   0 0.211  231   0 0.033
 50987  659.30 3627.68 21.609  3.168 18.441   9   0 0.131  232   0 0.042
 50989  632.09 3629.13 22.029  3.517 18.512   9   0 0.218  232   0 0.044
 50991  592.52 3630.09 21.994  3.472 18.522   8   0 0.324  230   1 0.055
 50993  587.25 3646.11 21.348  3.140 18.209   9   0 0.184  232   0 0.037
 50995  584.15 3651.29 21.034  3.225 17.809   9   0 0.089  232   0 0.027
 51001  590.94 3659.00 20.555  2.631 17.924   8   0 0.047  232   0 0.027
 51003  600.00 3661.51 21.309  3.507 17.801   9   0 0.085  231   1 0.024
 51005  572.97 3661.89 21.300  3.270 18.030   8   0 0.122  230   1 0.027
 51006  589.10 3664.10 21.198  2.931 18.267   9   0 0.094  232   0 0.041
 51007  604.00 3663.24 20.472  2.174 18.298   9   0 0.067  231   0 0.036
 51012  650.67 3672.22 21.271  2.658 18.612   9   0 0.157  232   0 0.053
 51165  657.45 3407.77 99.999  9.999 19.989   0   0 9.999  228   1 0.172
 51168  703.46 3420.10 20.790  2.407 18.383   8   1 0.057  232   0 0.038
 51172  557.34 3453.84 21.451  2.220 19.231   9   0 0.128  232   0 0.084
 51173  661.63 3471.04 21.913  2.594 19.319   8   0 0.187  232   0 0.085
 51175  677.12 3499.79 99.999  9.999 19.764   0   0 9.999  230   0 0.135
 51178  664.44 3520.59 21.397  2.807 18.590   9   0 0.131  229   2 0.051
 51183  695.73 3571.69 99.999  9.999 19.914   0   0 9.999  228   0 0.148
 51184  677.83 3590.34 22.226  2.828 19.398   9   0 0.235  231   0 0.114
 51186  745.37 3607.04 21.100  2.115 18.986   8   0 0.125  230   2 0.063
 51187  659.88 3629.84 21.609  2.797 18.812   9   0 0.131  232   0 0.058
 51210  661.62 3372.05 99.999  9.999 19.348   0   0 9.999  231   0 0.092
 51211  627.56 3375.92 22.227  3.437 18.790   6   1 0.129  230   1 0.053
 51214  561.79 3377.86 22.236  3.163 19.073   8   0 0.462  231   0 0.077
 51215  712.95 3378.27 21.634  2.944 18.691   7   0 0.166  232   0 0.056
 51216  556.33 3378.73 22.576  3.033 19.543   8   0 0.448  231   0 0.112
 51217  707.26 3379.26 99.999  9.999 19.483   0   0 9.999  230   0 0.108
 51221  589.15 3383.99 99.999  9.999 18.958   0   0 9.999  231   1 0.065
 51222  631.29 3382.85 99.999  9.999 19.556   0   0 9.999  230   0 0.126
 51223  612.27 3384.85 22.411  3.392 19.019   9   0 0.379  231   0 0.068
 51226  674.72 3390.18 22.092  3.178 18.914   8   1 0.186  231   0 0.062
 51227  662.06 3393.78 21.721  2.670 19.051   6   1 0.066  230   1 0.074
 51228  605.34 3395.11 21.678  3.038 18.641   9   0 0.175  231   0 0.056
 51230  670.96 3392.77 99.999  9.999 19.200   0   0 9.999  232   0 0.076
 51239  606.66 3402.86 22.308  3.319 18.989   8   1 0.207  232   0 0.062
 51246  597.84 3411.83 22.146  3.553 18.593   9   0 0.304  231   1 0.053
 51247  678.14 3411.77 21.371  2.425 18.946   6   0 0.145  230   0 0.061
 51248  694.42 3411.92 99.999  9.999 19.366   0   0 9.999  230   1 0.088
 51250  701.56 3415.73 22.304  3.177 19.127   8   0 0.238  229   1 0.078
 51251  606.14 3417.65 99.999  9.999 19.908   0   0 9.999  231   0 0.181
 51256  681.62 3433.36 21.950  2.979 18.971   8   0 0.205  231   0 0.063
 51257  621.88 3436.50 21.613  2.466 19.147   8   0 0.266  231   0 0.078
 51259  644.06 3438.64 21.848  2.895 18.953   9   0 0.220  230   0 0.059
 51260  584.74 3438.69 21.984  3.136 18.848   7   0 0.429  231   0 0.063
 51264  599.10 3441.38 21.358  1.818 19.540   7   1 0.116  227   0 0.160
 51265  734.11 3443.26 22.092  3.206 18.886   8   0 0.235  231   0 0.059
 51271  591.14 3447.54 20.895  1.469 19.426   9   0 0.139  228   1 0.193
 51272  597.28 3448.52 19.860  0.917 18.943   9   0 0.083  228   2 0.148
 51276  739.73 3453.05 99.999  9.999 19.348   0   0 9.999  230   1 0.090
 51278  656.17 3453.72 99.999  9.999 19.431   0   0 9.999  231   0 0.097
 51282  559.84 3458.18 99.999  9.999 19.440   0   0 9.999  230   0 0.100
 51283  644.98 3457.49 99.999  9.999 19.300   0   0 9.999  231   0 0.079
 51286  669.40 3459.31 22.299  3.020 19.279   7   0 0.186  229   0 0.078
 51289  601.68 3461.68 20.778  1.934 18.843   9   0 0.151  232   0 0.085
 51291  688.11 3460.46 99.999  9.999 19.682   0   0 9.999  231   0 0.134
 51292  563.66 3463.30 22.067  2.426 19.641   8   0 0.233  231   1 0.123
 51294  605.23 3464.48 99.999  9.999 19.312   0   0 9.999  228   0 0.105
 51295  632.42 3466.11 99.999  9.999 19.424   0   0 9.999  229   1 0.102
 51296  701.76 3467.40 99.999  9.999 18.750   0   0 9.999  231   0 0.051
 51298  692.97 3469.21 99.999  9.999 19.767   0   0 9.999  228   1 0.137
 51300  723.83 3471.63 22.497  3.245 19.252   9   0 0.469  231   0 0.079
 51302  558.99 3473.21 99.999  9.999 19.603   0   0 9.999  230   0 0.137
 51304  594.32 3475.15 99.999  9.999 19.023   0   0 9.999  231   0 0.081
 51305  613.68 3475.39 99.999  9.999 18.215   0   0 9.999  232   0 0.046
 51306  716.08 3474.83 99.999  9.999 19.089   0   0 9.999  231   0 0.072
 51310  601.77 3478.25 21.903  3.019 18.884   9   0 0.266  231   0 0.066
 51316  633.42 3484.81 22.268  3.057 19.211   8   0 0.463  231   0 0.089
 51320  684.80 3488.10 21.818  2.931 18.887   8   0 0.185  231   0 0.063
 51322  718.98 3489.89 99.999  9.999 19.438   0   0 9.999  231   0 0.092
 51324  571.48 3491.75 21.790  2.795 18.995   9   0 0.144  231   0 0.071
 51327  646.38 3495.48 99.999  9.999 19.202   0   0 9.999  232   0 0.079
 51328  584.18 3497.43 21.874  3.331 18.543   9   0 0.213  231   0 0.042
 51331  590.90 3503.99 21.420  2.244 19.176   8   0 0.128  231   0 0.075
 51338  577.18 3509.34 99.999  9.999 19.319   0   0 9.999  232   0 0.087
 51341  599.96 3510.28 99.999  9.999 19.068   0   0 9.999  231   0 0.073
 51344  691.13 3510.91 99.999  9.999 19.625   0   0 9.999  231   0 0.115
 51346  610.98 3515.08 99.999  9.999 19.339   0   0 9.999  231   0 0.092
 51348  569.18 3517.10 21.885  2.714 19.171   8   0 0.266  231   0 0.070
 51354  596.93 3522.20 22.276  2.994 19.282   8   1 0.192  231   0 0.086
 51355  732.39 3524.60 99.999  9.999 18.898   0   0 9.999  232   0 0.069
 51356  591.34 3525.07 99.999  9.999 19.013   0   0 9.999  232   0 0.065
 51358  621.56 3526.17 22.114  2.984 19.130   7   0 0.362  229   0 0.083
 51359  689.70 3527.03 99.999  9.999 19.026   0   0 9.999  231   0 0.067
 51366  677.35 3535.44 22.003  3.269 18.734   9   0 0.228  232   0 0.058
 51367  554.42 3537.30 21.282  2.241 19.041   7   1 0.087  231   0 0.071
 51371  733.07 3539.84 99.999  9.999 19.759   0   0 9.999  228   0 0.142
 51372  589.27 3543.25 99.999  9.999 19.612   0   0 9.999  229   1 0.110
 51373  596.95 3544.43 99.999  9.999 18.596   0   0 9.999  232   0 0.052
 51377  683.40 3549.92 21.576  2.620 18.956   8   0 0.137  230   1 0.073
 51386  711.87 3557.41 21.919  3.199 18.719   9   0 0.303  230   1 0.051
 51389  561.41 3562.81 21.977  2.387 19.589   8   0 0.250  229   0 0.150
 51397  714.43 3566.39 22.193  2.982 19.211   6   1 0.280  230   0 0.090
 51401  667.62 3567.51 22.472  3.037 19.435   7   0 0.540  231   0 0.093
 51407  648.68 3577.08 99.999  9.999 19.236   0   0 9.999  230   0 0.087
 51408  677.95 3578.13 21.573  2.793 18.780   7   0 0.153  231   0 0.054
 51412  570.97 3587.10 21.350  2.389 18.961   9   0 0.183  229   1 0.061
 51413  620.26 3586.63 21.814  2.688 19.126   6   0 0.176  230   0 0.078
 51415  603.21 3587.56 21.565  2.469 19.097   8   0 0.136  232   0 0.079
 51419  658.33 3591.45 21.936  2.729 19.207   7   0 0.159  232   0 0.083
 51422  617.25 3591.12 99.999  9.999 18.852   0   0 9.999  232   0 0.064
 51423  635.45 3591.22 99.999  9.999 19.171   0   0 9.999  231   0 0.088
 51424  578.28 3591.79 99.999  9.999 19.473   0   0 9.999  229   1 0.100
 51429  736.65 3598.61 99.999  9.999 19.325   0   0 9.999  231   0 0.256
 51434  561.79 3600.98 21.809  2.488 19.321   9   0 0.177  231   0 0.097
 51435  598.78 3603.18 21.833  3.032 18.801   9   0 0.220  231   0 0.053
 51439  697.14 3608.37 99.999  9.999 19.258   0   0 9.999  230   0 0.103
 51446  557.77 3611.84 22.664  3.118 19.546   7   0 0.437  227   1 0.110
 51447  588.59 3613.34 21.990  2.706 19.283   7   1 0.099  230   1 0.088
 51448  664.78 3615.46 21.723  2.486 19.237   8   0 0.187  230   0 0.077
 51460  702.11 3629.70 22.223  3.166 19.057   8   1 0.269  231   0 0.118
 51461  707.48 3625.39 99.999  9.999 18.026   0   0 9.999  230   0 0.341
 51462  721.86 3631.55 99.999  9.999 19.504   0   0 9.999  229   1 0.101
 51464  550.79 3638.67 99.999  9.999 19.777   0   0 9.999  228   0 0.230
 51468  631.06 3639.79 22.218  3.070 19.148   7   1 0.182  230   2 0.075
 51473  685.61 3644.53 99.999  9.999 18.819   0   0 9.999  230   1 0.054
 51474  730.56 3643.55 99.999  9.999 19.451   0   0 9.999  231   0 0.103
 51475  738.06 3644.07 21.757  2.804 18.953   8   0 0.197  232   0 0.070
 51480  659.47 3649.47 22.093  3.257 18.837   8   0 0.234  230   1 0.061
 51485  569.79 3657.71 22.293  2.863 19.430   6   0 0.388  230   0 0.107
 51491  732.60 3663.52 99.999  9.999 19.396   0   0 9.999  231   0 0.086
 51492  717.24 3666.19 99.999  9.999 19.101   0   0 9.999  231   0 0.075
 51497  619.54 3671.46 99.999  9.999 19.533   0   0 9.999  231   0 0.101
 51499  607.57 3672.37 22.354  2.947 19.407   9   0 0.353  231   0 0.087
 51771  573.86 3469.16 21.600  3.144 18.456   8   0 0.255  231   1 0.052
 51772  696.41 3567.82 21.888  2.602 19.286   6   1 0.159  231   1 0.087
 51782  557.62 3373.82 21.877  2.195 19.682   8   1 0.087  232   0 0.132
 51783  604.21 3391.25 99.999  9.999 19.770   0   0 9.999  230   0 0.123
 51786  599.93 3402.01 99.999  9.999 20.011   0   0 9.999  230   0 0.173
 51788  738.27 3445.15 99.999  9.999 19.543   0   0 9.999  232   0 0.107
 51793  620.34 3523.28 99.999  9.999 20.746   0   0 9.999  225   0 0.319
 51794  559.15 3538.53 22.547  2.635 19.912   7   0 0.322  232   0 0.167
 51796  674.88 3554.91 99.999  9.999 20.286   0   0 9.999  229   0 0.213
 51798  660.73 3590.36 21.936  2.657 19.279   7   0 0.159  232   0 0.095
 51800  587.59 3616.58 99.999  9.999 20.596   0   0 9.999  226   0 0.284
 51801  664.23 3612.88 21.723  1.724 19.999   8   0 0.187  230   0 0.162
 51802  700.98 3632.06 22.223  2.750 19.473   8   1 0.269  231   1 0.116
 51803  688.68 3642.68 99.999  9.999 20.001   0   0 9.999  228   1 0.165
 51834  570.32 3375.52 99.999  9.999 20.299   0   0 9.999  228   0 0.209
 51835  681.42 3379.90 99.999  9.999 20.430   0   0 9.999  226   0 0.234
 51842  669.24 3381.20 99.999  9.999 19.958   0   0 9.999  228   0 0.149
 51843  720.84 3381.48 99.999  9.999 20.099   0   0 9.999  228   0 0.186
 51848  574.31 3382.68 99.999  9.999 20.595   0   0 9.999  223   0 0.267
 51849  643.79 3385.53 99.999  9.999 20.140   0   0 9.999  229   0 0.175
 51850  742.36 3385.43 99.999  9.999 19.775   0   0 9.999  230   0 0.128
 51852  724.41 3386.44 99.999  9.999 20.211   0   0 9.999  229   0 0.181
 51856  680.51 3386.38 99.999  9.999 20.468   0   0 9.999  226   0 0.229
 51858  659.85 3389.86 99.999  9.999 19.145   0   0 9.999  231   0 0.089
 51861  630.01 3389.98 99.999  9.999 20.330   0   0 9.999  226   0 0.241
 51862  741.19 3390.35 99.999  9.999 20.066   0   0 9.999  228   0 0.159
 51867  581.12 3394.20 99.999  9.999 20.094   0   0 9.999  228   0 0.172
 51868  732.62 3394.16 99.999  9.999 20.045   0   0 9.999  227   1 0.170
 51872  640.86 3396.90 22.243  2.522 19.721   9   0 0.330  229   0 0.128
 51873  697.89 3395.67 99.999  9.999 20.376   0   0 9.999  228   0 0.228
 51884  654.41 3400.09 99.999  9.999 20.098   0   0 9.999  229   1 0.159
 51886  633.52 3399.58 99.999  9.999 20.557   0   0 9.999  226   0 0.278
 51887  701.55 3400.96 99.999  9.999 20.109   0   0 9.999  230   1 0.166
 51891  574.28 3401.79 99.999  9.999 20.554   0   0 9.999  225   0 0.243
 51892  594.05 3402.12 99.999  9.999 20.230   0   0 9.999  229   0 0.198
 51902  665.51 3405.95 99.999  9.999 20.056   0   0 9.999  230   0 0.172
 51904  683.64 3407.89 99.999  9.999 19.874   0   0 9.999  228   0 0.156
 51910  623.03 3409.51 99.999  9.999 20.199   0   0 9.999  229   0 0.176
 51911  705.65 3410.48 99.999  9.999 19.755   0   0 9.999  231   0 0.113
 51913  668.84 3411.22 99.999  9.999 20.220   0   0 9.999  229   0 0.199
 51924  571.09 3415.27 22.643  3.007 19.636   8   0 0.434  230   1 0.110
 51925  744.94 3413.48 99.999  9.999 20.305   0   0 9.999  231   0 0.200
 51927  632.09 3414.73 99.999  9.999 20.300   0   0 9.999  229   0 0.195
 51938  565.49 3419.66 99.999  9.999 19.901   0   0 9.999  227   0 0.154
 51939  637.74 3418.79 99.999  9.999 20.803   0   0 9.999  226   0 0.309
 51941  586.77 3421.70 99.999  9.999 20.288   0   0 9.999  230   0 0.202
 51943  602.96 3421.34 99.999  9.999 20.388   0   0 9.999  224   1 0.244
 51944  614.26 3420.89 99.999  9.999 20.681   0   0 9.999  226   0 0.285
 51947  666.94 3425.24 99.999  9.999 19.689   0   0 9.999  227   1 0.125
 51948  716.53 3421.90 99.999  9.999 20.025   0   0 9.999  230   0 0.165
 51954  635.36 3426.62 99.999  9.999 19.608   0   0 9.999  231   0 0.109
 51955  659.90 3425.24 99.999  9.999 20.106   0   0 9.999  228   0 0.176
 51957  743.02 3426.92 99.999  9.999 20.070   0   0 9.999  229   0 0.167
 51961  706.38 3427.72 99.999  9.999 20.299   0   0 9.999  230   0 0.220
 51962  724.87 3428.18 99.999  9.999 19.886   0   0 9.999  230   1 0.131
 51965  560.62 3431.10 99.999  9.999 19.878   0   0 9.999  229   0 0.136
 51968  587.15 3429.91 99.999  9.999 20.128   0   0 9.999  228   2 0.178
 51969  684.18 3430.35 99.999  9.999 19.447   0   0 9.999  231   0 0.110
 51971  582.03 3430.21 99.999  9.999 20.031   0   0 9.999  230   0 0.171
 51978  741.91 3432.56 99.999  9.999 20.515   0   0 9.999  229   0 0.241
 51979  709.99 3434.35 99.999  9.999 19.969   0   0 9.999  230   0 0.153
 51985  687.47 3434.62 99.999  9.999 20.098   0   0 9.999  230   0 0.188
 51986  627.24 3436.51 21.962  2.371 19.590   9   0 0.187  230   0 0.107
 51987  720.44 3436.23 99.999  9.999 20.035   0   0 9.999  230   1 0.149
 51988  561.07 3437.53 99.999  9.999 19.689   0   0 9.999  229   0 0.117
 51989  670.74 3436.05 99.999  9.999 20.615   0   0 9.999  228   0 0.251
 51992  612.06 3438.53 99.999  9.999 19.769   0   0 9.999  230   0 0.141
 51993  655.17 3437.62 99.999  9.999 19.967   0   0 9.999  230   0 0.145
 51997  578.53 3438.39 99.999  9.999 20.214   0   0 9.999  229   0 0.213
 52007  643.42 3442.77 99.999  9.999 19.215   0   0 9.999  230   0 0.081
 52008  676.29 3442.50 99.999  9.999 20.326   0   0 9.999  229   0 0.234
 52009  576.05 3444.42 99.999  9.999 19.768   0   0 9.999  230   1 0.165
 52010  649.24 3443.60 99.999  9.999 19.952   0   0 9.999  231   0 0.174
 52014  604.21 3446.57 21.144  1.271 19.873   9   0 0.155  231   0 0.188
 52015  727.23 3446.30 99.999  9.999 20.286   0   0 9.999  229   0 0.178
 52016  571.47 3446.71 22.407  2.568 19.839   9   0 0.438  231   0 0.138
 52017  720.58 3447.09 99.999  9.999 19.956   0   0 9.999  227   2 0.136
 52020  670.35 3448.18 99.999  9.999 20.285   0   0 9.999  226   1 0.212
 52025  606.48 3453.56 99.999  9.999 20.009   0   0 9.999  230   0 0.187
 52035  580.22 3456.20 99.999  9.999 20.369   0   0 9.999  227   0 0.279
 52037  606.43 3457.86 99.999  9.999 20.186   0   0 9.999  228   0 0.239
 52038  738.39 3457.01 99.999  9.999 19.964   0   0 9.999  230   1 0.161
 52042  639.29 3458.30 99.999  9.999 20.201   0   0 9.999  229   0 0.192
 52050  567.62 3460.66 99.999  9.999 20.318   0   0 9.999  228   0 0.237
 52051  664.79 3462.28 99.999  9.999 19.640   0   0 9.999  228   0 0.111
 52053  629.08 3462.82 99.999  9.999 19.475   0   0 9.999  229   1 0.100
 52055  728.46 3463.39 99.999  9.999 20.256   0   0 9.999  228   0 0.194
 52057  558.61 3463.86 99.999  9.999 20.450   0   0 9.999  227   0 0.260
 52058  637.44 3465.32 99.999  9.999 19.735   0   0 9.999  231   0 0.116
 52059  684.87 3464.82 99.999  9.999 20.686   0   0 9.999  221   0 0.325
 52061  598.06 3466.86 21.438  1.940 19.499   7   0 0.190  228   0 0.138
 52062  690.97 3464.69 99.999  9.999 20.636   0   0 9.999  225   0 0.290
 52064  608.21 3467.11 22.006  1.617 20.389   8   0 0.318  223   0 0.261
 52066  623.10 3468.55 99.999  9.999 19.754   0   0 9.999  231   0 0.132
 52071  568.97 3472.18 99.999  9.999 20.108   0   0 9.999  228   1 0.180
 52072  635.22 3471.57 99.999  9.999 19.592   0   0 9.999  231   0 0.133
 52073  733.26 3471.30 99.999  9.999 19.589   0   0 9.999  228   0 0.127
 52077  644.57 3472.58 99.999  9.999 20.299   0   0 9.999  229   0 0.188
 52078  737.51 3471.62 99.999  9.999 20.488   0   0 9.999  227   0 0.234
 52081  697.70 3475.15 99.999  9.999 19.955   0   0 9.999  227   0 0.162
 52084  675.88 3476.82 99.999  9.999 19.898   0   0 9.999  230   0 0.144
 52088  610.97 3481.58 99.999  9.999 19.829   0   0 9.999  231   0 0.139
 52089  619.75 3480.08 99.999  9.999 19.839   0   0 9.999  229   0 0.155
 52092  740.10 3481.29 99.999  9.999 19.668   0   0 9.999  228   2 0.129
 52098  721.93 3482.38 99.999  9.999 19.794   0   0 9.999  230   1 0.125
 52100  599.02 3482.53 99.999  9.999 19.917   0   0 9.999  230   0 0.154
 52101  658.34 3482.99 99.999  9.999 19.352   0   0 9.999  230   0 0.091
 52102  691.27 3483.37 99.999  9.999 20.231   0   0 9.999  225   1 0.185
