127960 1393.96 2444.85 99.999  9.999 19.784   0   0 9.999 1665   3 0.165
127962 1574.55 2445.14 99.999  9.999 20.104   0   0 9.999 1632   7 0.240
127965 1481.22 2447.70 99.999  9.999 19.901   0   0 9.999 1664   0 0.190
127966 1604.46 2447.49 99.999  9.999 20.072   0   0 9.999 1636   6 0.222
127967 1621.45 2447.74 99.999  9.999 20.499   0   0 9.999 1591   9 0.336
127968 1291.75 2448.72 99.999  9.999 20.523   0   0 9.999 1644   0 0.340
127969 1305.75 2449.50 99.999  9.999 20.061   0   0 9.999 1657   5 0.211
127970 1492.98 2449.35 99.999  9.999 20.150   0   0 9.999 1649   0 0.261
127972 1500.52 2451.99 99.999  9.999 19.872   0   0 9.999 1660   4 0.215
127973 1519.89 2451.11 99.999  9.999 20.038   0   0 9.999 1645   0 0.273
127975 1460.26 2452.14 99.999  9.999 20.057   0   0 9.999 1662   2 0.200
127976 1606.82 2453.16 99.999  9.999 19.567   0   0 9.999 1655   6 0.151
127977 1311.79 2452.15 99.999  9.999 19.995   0   0 9.999 1660   3 0.221
127978 1508.74 2452.76 99.999  9.999 20.211   0   0 9.999 1645   1 0.337
127979 1626.68 2452.50 99.999  9.999 20.016   0   0 9.999 1636  12 0.232
127982 1395.94 2454.12 99.999  9.999 20.224   0   0 9.999 1642   3 0.246
127983 1440.34 2453.33 99.999  9.999 20.448   0   0 9.999 1653   1 0.296
127988 1630.86 2457.60 99.999  9.999 19.808   0   0 9.999 1650  11 0.284
127989 1505.12 2456.99 99.999  9.999 20.042   0   0 9.999 1656   1 0.269
127990 1393.00 2458.16 99.999  9.999 20.009   0   0 9.999 1653   1 0.197
127991 1495.89 2459.76 99.999  9.999 20.492   0   0 9.999 1609   0 0.351
127992 1614.98 2462.10 99.999  9.999 20.116   0   0 9.999 1630   9 0.290
127995 1353.82 2462.55 99.999  9.999 19.904   0   0 9.999 1665   3 0.184
127996 1544.67 2463.53 99.999  9.999 19.781   0   0 9.999 1654   6 0.155
127999 1303.88 2465.45 99.999  9.999 19.828   0   0 9.999 1650   1 0.170
128000 1375.48 2464.88 99.999  9.999 20.246   0   0 9.999 1651   1 0.240
128003 1445.75 2465.86 99.999  9.999 19.950   0   0 9.999 1654   2 0.192
128005 1466.39 2468.74 99.999  9.999 19.791   0   0 9.999 1667   3 0.188
128006 1615.88 2468.73 99.999  9.999 19.433   0   0 9.999 1649  11 0.235
128008 1510.87 2468.17 99.999  9.999 19.865   0   0 9.999 1652   3 0.260
128009 1520.88 2468.64 99.999  9.999 19.730   0   0 9.999 1657   1 0.203
128010 1638.50 2468.37 99.999  9.999 19.718   0   0 9.999 1539   7 0.330
128011 1371.87 2469.65 99.999  9.999 20.091   0   0 9.999 1647   0 0.212
128012 1533.28 2470.61 99.999  9.999 19.746   0   0 9.999 1657   4 0.169
128016 1575.41 2473.04 99.999  9.999 20.067   0   0 9.999 1596  11 0.259
128018 1562.64 2473.25 99.999  9.999 20.328   0   0 9.999 1637   1 0.275
128019 1586.79 2474.88 99.999  9.999 20.089   0   0 9.999 1631  17 0.246
128022 1377.32 2475.43 99.999  9.999 20.036   0   0 9.999 1655   1 0.226
128024 1464.08 2477.94 99.999  9.999 20.168   0   0 9.999 1642   2 0.326
128025 1513.93 2476.79 99.999  9.999 19.844   0   0 9.999 1659   1 0.260
128026 1473.30 2479.28 20.920  1.463 19.457  32   0 0.193 1655   3 0.192
128028 1440.34 2480.52 99.999  9.999 18.599   0   0 9.999 1673   6 0.107
128029 1445.63 2479.23 99.999  9.999 20.131   0   0 9.999 1659   1 0.268
128031 1355.61 2481.81 99.999  9.999 20.028   0   0 9.999 1651   1 0.250
128032 1548.97 2486.24 99.999  9.999 19.607   0   0 9.999 1660   4 0.146
128035 1309.43 2486.78 99.999  9.999 20.828   0   0 9.999 1601   0 0.383
128036 1485.78 2486.87 99.999  9.999 19.983   0   0 9.999 1631   1 0.258
128038 1352.75 2487.39 99.999  9.999 19.798   0   0 9.999 1664   4 0.188
128039 1420.48 2487.02 99.999  9.999 19.673   0   0 9.999 1660   2 0.160
128040 1554.00 2491.00 99.999  9.999 19.905   0   0 9.999 1657   7 0.193
128046 1627.47 2492.37 99.999  9.999 99.999   0   0 9.999    0   0 9.999
128047 1648.66 2495.27 99.999  9.999 20.073   0   0 9.999 1613  11 0.336
128049 1433.14 2493.15 99.999  9.999 20.007   0   0 9.999 1628   0 0.236
128051 1520.81 2498.90 99.999  9.999 20.234   0   0 9.999 1647   0 0.320
128054 1343.69 2497.40 99.999  9.999 20.397   0   0 9.999 1653   0 0.299
128055 1500.64 2496.55 99.999  9.999 19.568   0   0 9.999 1668   1 0.169
128056 1637.27 2496.42 99.999  9.999 19.738   0   0 9.999 1638   7 0.327
128057 1322.55 2497.75 99.999  9.999 20.563   0   0 9.999 1644   1 0.313
128060 1403.45 2499.13 99.999  9.999 20.369   0   0 9.999 1637   1 0.265
128061 1325.24 2502.91 99.999  9.999 20.050   0   0 9.999 1657   2 0.220
128062 1507.87 2504.13 99.999  9.999 20.131   0   0 9.999 1652   0 0.309
128064 1474.09 2506.11 99.999  9.999 19.972   0   0 9.999 1636   3 0.283
128065 1501.28 2508.33 99.999  9.999 20.456   0   0 9.999 1609   1 0.357
128066 1526.07 2508.02 99.999  9.999 20.428   0   0 9.999 1630   2 0.355
128068 1350.22 2512.36 99.999  9.999 19.803   0   0 9.999 1666   3 0.166
128069 1426.42 2511.75 99.999  9.999 19.759   0   0 9.999 1665   3 0.191
128070 1443.79 2511.12 99.999  9.999 19.900   0   0 9.999 1658   4 0.190
128071 1579.29 2511.29 99.999  9.999 20.455   0   0 9.999 1633   6 0.312
128072 1625.78 2510.94 99.999  9.999 20.053   0   0 9.999 1631  11 0.246
128073 1295.71 2513.03 99.999  9.999 20.054   0   0 9.999 1649   2 0.214
128074 1462.49 2512.59 99.999  9.999 19.695   0   0 9.999 1663   3 0.169
128077 1649.00 2513.28 99.999  9.999 20.227   0   0 9.999 1605  13 0.287
128080 1434.21 2516.45 99.999  9.999 19.702   0   0 9.999 1664   2 0.157
128082 1509.19 2517.75 99.999  9.999 20.016   0   0 9.999 1643   0 0.303
128083 1300.07 2519.49 99.999  9.999 19.837   0   0 9.999 1656   2 0.177
128084 1558.36 2518.14 99.999  9.999 19.957   0   0 9.999 1634   3 0.261
128085 1570.44 2519.47 99.999  9.999 19.620   0   0 9.999 1659   9 0.154
128086 1633.09 2519.02 99.999  9.999 19.984   0   0 9.999 1628  14 0.237
128091 1306.89 2521.55 99.999  9.999 19.801   0   0 9.999 1665   3 0.162
128092 1540.76 2521.03 99.999  9.999 20.200   0   0 9.999 1621   1 0.296
128094 1349.60 2521.48 99.999  9.999 19.642   0   0 9.999 1667   3 0.150
128095 1449.25 2522.47 99.999  9.999 20.050   0   0 9.999 1656   1 0.204
128096 1372.50 2525.40 99.999  9.999 19.778   0   0 9.999 1667   2 0.157
128097 1456.36 2523.84 99.999  9.999 19.971   0   0 9.999 1650   2 0.201
128098 1637.13 2523.43 99.999  9.999 20.250   0   0 9.999 1625  10 0.297
128099 1519.41 2523.69 99.999  9.999 20.269   0   0 9.999 1631   1 0.338
128100 1323.23 2525.82 99.999  9.999 20.059   0   0 9.999 1659   2 0.206
128101 1588.26 2524.65 99.999  9.999 20.306   0   0 9.999 1578  15 0.323
128102 1343.19 2527.00 99.999  9.999 19.997   0   0 9.999 1653   2 0.204
128103 1401.69 2528.79 99.999  9.999 20.442   0   0 9.999 1641   1 0.291
128105 1369.14 2528.97 99.999  9.999 20.149   0   0 9.999 1651   1 0.223
128107 1389.08 2529.99 99.999  9.999 20.110   0   0 9.999 1660   5 0.210
128108 1558.53 2529.96 99.999  9.999 20.828   0   0 9.999 1590   2 0.424
128109 1590.31 2529.49 99.999  9.999 20.426   0   0 9.999 1549  12 0.339
128111 1441.39 2531.69 99.999  9.999 19.958   0   0 9.999 1666   1 0.192
128112 1513.99 2530.70 99.999  9.999 20.166   0   0 9.999 1640   1 0.358
128114 1303.12 2530.97 99.999  9.999 20.098   0   0 9.999 1661   3 0.222
128116 1496.36 2533.18 99.999  9.999 19.726   0   0 9.999 1660   3 0.191
128120 1463.56 2534.54 99.999  9.999 19.417   0   0 9.999 1660   3 0.121
128121 1631.62 2534.01 21.615  1.744 19.871  30   1 0.238 1638  15 0.216
128122 1317.16 2536.95 99.999  9.999 19.522   0   0 9.999 1664   1 0.129
128123 1547.71 2537.15 99.999  9.999 20.450   0   0 9.999 1632   6 0.303
128124 1294.82 2535.64 99.999  9.999 19.514   0   0 9.999 1664   3 0.131
128126 1305.46 2539.42 99.999  9.999 19.960   0   0 9.999 1664   3 0.192
128127 1507.51 2538.13 99.999  9.999 20.045   0   0 9.999 1660   1 0.308
128128 1424.80 2538.89 99.999  9.999 20.957   0   0 9.999 1465   0 0.444
128129 1530.14 2542.88 99.999  9.999 19.857   0   0 9.999 1653   7 0.214
128131 1373.99 2546.58 99.999  9.999 20.130   0   0 9.999 1657   2 0.216
128132 1444.09 2546.28 99.999  9.999 20.191   0   0 9.999 1655   1 0.241
128133 1578.35 2546.00 99.999  9.999 19.974   0   0 9.999 1650   9 0.213
128134 1513.62 2548.65 99.999  9.999 19.628   0   0 9.999 1656   0 0.241
128135 1597.95 2549.95 99.999  9.999 19.752   0   0 9.999 1643  10 0.167
128136 1336.70 2550.41 99.999  9.999 19.573   0   0 9.999 1663   4 0.136
128137 1388.83 2550.85 99.999  9.999 19.270   0   0 9.999 1664   5 0.132
128138 1584.56 2548.85 99.999  9.999 20.444   0   0 9.999 1623  13 0.302
128139 1610.52 2548.91 99.999  9.999 20.129   0   0 9.999 1626   9 0.266
128141 1468.64 2550.56 99.999  9.999 19.600   0   0 9.999 1656   6 0.153
128145 1379.43 2552.35 99.999  9.999 19.634   0   0 9.999 1663   4 0.143
128146 1628.06 2550.66 99.999  9.999 19.973   0   0 9.999 1631  14 0.213
128147 1542.27 2551.36 99.999  9.999 20.170   0   0 9.999 1626   3 0.227
128149 1345.17 2558.18 99.999  9.999 19.720   0   0 9.999 1662   5 0.163
128151 1611.40 2556.83 99.999  9.999 20.402   0   0 9.999 1634   7 0.293
128152 1328.88 2558.59 99.999  9.999 19.880   0   0 9.999 1660   4 0.175
128154 1291.19 2559.40 99.999  9.999 20.051   0   0 9.999 1646   3 0.229
128155 1581.26 2558.96 99.999  9.999 20.449   0   0 9.999 1621  10 0.281
128156 1497.41 2560.57 99.999  9.999 20.357   0   0 9.999 1604   1 0.303
128162 1465.70 2565.78 99.999  9.999 20.015   0   0 9.999 1657   4 0.217
128163 1633.80 2565.72 99.999  9.999 20.158   0   0 9.999 1616  12 0.274
128164 1492.49 2567.30 99.999  9.999 19.902   0   0 9.999 1660   4 0.205
128166 1357.09 2568.55 99.999  9.999 20.150   0   0 9.999 1649   1 0.221
128167 1444.78 2569.22 99.999  9.999 20.017   0   0 9.999 1648   1 0.254
128169 1343.52 2568.00 99.999  9.999 19.839   0   0 9.999 1667   1 0.170
128170 1479.63 2569.27 99.999  9.999 20.406   0   0 9.999 1634   1 0.275
128171 1507.86 2568.09 99.999  9.999 20.286   0   0 9.999 1622   0 0.383
128173 1460.36 2571.90 99.999  9.999 19.766   0   0 9.999 1650   2 0.196
128174 1537.20 2570.33 99.999  9.999 19.556   0   0 9.999 1668   6 0.155
128178 1413.85 2572.32 99.999  9.999 20.322   0   0 9.999 1576   0 0.362
128180 1618.18 2572.52 99.999  9.999 20.348   0   0 9.999 1618  10 0.268
128181 1358.56 2574.59 99.999  9.999 20.037   0   0 9.999 1657   4 0.197
128182 1623.64 2573.87 99.999  9.999 20.523   0   0 9.999 1622  11 0.302
128185 1436.39 2574.80 99.999  9.999 20.078   0   0 9.999 1621   0 0.257
128186 1474.77 2574.37 99.999  9.999 20.224   0   0 9.999 1651   2 0.251
128187 1379.90 2576.02 99.999  9.999 19.658   0   0 9.999 1664   3 0.145
128188 1459.39 2577.21 99.999  9.999 19.812   0   0 9.999 1663   0 0.232
128189 1569.14 2577.09 99.999  9.999 19.937   0   0 9.999 1652   6 0.190
128190 1337.24 2578.55 99.999  9.999 19.953   0   0 9.999 1653   3 0.183
128191 1367.40 2578.53 99.999  9.999 19.738   0   0 9.999 1659   6 0.149
128192 1467.78 2578.92 99.999  9.999 19.937   0   0 9.999 1661   1 0.208
128193 1490.69 2580.26 99.999  9.999 20.400   0   0 9.999 1649   0 0.300
128194 1504.25 2579.55 99.999  9.999 20.232   0   0 9.999 1649   3 0.327
128197 1373.22 2581.49 99.999  9.999 19.611   0   0 9.999 1658   5 0.139
128199 1401.62 2582.62 99.999  9.999 20.068   0   0 9.999 1662   1 0.241
128200 1577.83 2584.44 99.999  9.999 20.125   0   0 9.999 1637   7 0.221
128204 1466.53 2584.38 99.999  9.999 20.026   0   0 9.999 1656   5 0.215
128205 1609.23 2585.64 99.999  9.999 20.323   0   0 9.999 1624   9 0.267
128207 1571.49 2590.44 99.999  9.999 19.480   0   0 9.999 1656   6 0.137
128210 1460.33 2590.48 99.999  9.999 20.000   0   0 9.999 1639   1 0.252
128213 1297.44 2592.01 99.999  9.999 20.599   0   0 9.999 1629   1 0.329
128215 1373.04 2595.01 99.999  9.999 19.941   0   0 9.999 1656   2 0.221
128216 1582.94 2593.38 99.999  9.999 20.475   0   0 9.999 1623  10 0.310
128222 1616.21 2598.38 99.999  9.999 20.438   0   0 9.999 1621  12 0.289
128224 1404.96 2597.93 99.999  9.999 19.826   0   0 9.999 1666   3 0.167
128225 1521.85 2598.44 99.999  9.999 19.957   0   0 9.999 1665   0 0.255
128226 1500.48 2599.40 99.999  9.999 20.376   0   0 9.999 1599   1 0.355
128227 1628.71 2600.28 99.999  9.999 19.988   0   0 9.999 1646  15 0.235
128229 1309.25 2605.56 99.999  9.999 19.789   0   0 9.999 1662   2 0.184
128230 1542.46 2603.46 99.999  9.999 20.331   0   0 9.999 1524   3 0.330
128231 1332.57 2604.38 99.999  9.999 19.800   0   0 9.999 1659   6 0.179
128232 1290.40 2605.51 99.999  9.999 19.813   0   0 9.999 1661   1 0.164
128233 1300.77 2606.11 99.999  9.999 20.525   0   0 9.999 1618   0 0.292
128234 1483.15 2605.74 99.999  9.999 20.419   0   0 9.999 1628   0 0.294
128235 1401.40 2606.14 99.999  9.999 20.514   0   0 9.999 1640   1 0.315
128236 1471.83 2608.47 99.999  9.999 19.973   0   0 9.999 1657   5 0.192
128237 1600.52 2609.85 99.999  9.999 20.451   0   0 9.999 1631   5 0.290
128240 1371.25 2608.92 99.999  9.999 20.104   0   0 9.999 1649   0 0.317
128241 1560.93 2608.50 99.999  9.999 19.906   0   0 9.999 1605   2 0.276
128242 1532.72 2612.09 99.999  9.999 19.933   0   0 9.999 1649   7 0.218
128243 1506.77 2613.35 99.999  9.999 19.683   0   0 9.999 1664   1 0.248
128246 1353.42 2610.01 99.999  9.999 19.191   0   0 9.999 1669   5 0.121
128247 1481.18 2613.69 99.999  9.999 20.044   0   0 9.999 1654   4 0.206
128248 1523.29 2613.50 99.999  9.999 19.783   0   0 9.999 1656   0 0.226
128250 1303.01 2616.21 99.999  9.999 19.799   0   0 9.999 1662   2 0.158
128251 1309.67 2616.42 99.999  9.999 20.276   0   0 9.999 1648   1 0.261
128252 1513.10 2617.88 99.999  9.999 20.030   0   0 9.999 1651   0 0.349
128255 1399.11 2616.97 99.999  9.999 19.988   0   0 9.999 1656   1 0.208
128256 1408.76 2616.56 21.315  1.628 19.687  30   0 0.204 1668   1 0.149
128257 1528.69 2616.44 99.999  9.999 19.937   0   0 9.999 1652   3 0.228
128259 1290.80 2618.40 99.999  9.999 19.617   0   0 9.999 1661   4 0.136
128260 1565.41 2617.07 99.999  9.999 20.400   0   0 9.999 1645   4 0.309
128261 1633.34 2617.99 99.999  9.999 19.699   0   0 9.999 1645  13 0.168
128262 1611.14 2619.97 99.999  9.999 19.915   0   0 9.999 1648   8 0.207
128265 1641.97 2621.34 99.999  9.999 20.065   0   0 9.999 1637  12 0.257
128266 1476.47 2621.58 99.999  9.999 19.779   0   0 9.999 1654   4 0.171
128267 1528.11 2621.29 99.999  9.999 19.729   0   0 9.999 1656   3 0.200
128269 1557.04 2623.91 99.999  9.999 20.452   0   0 9.999 1646   4 0.308
128273 1322.78 2623.79 99.999  9.999 20.139   0   0 9.999 1651   1 0.243
128274 1361.09 2624.52 99.999  9.999 20.488   0   0 9.999 1611   1 0.344
128275 1442.45 2623.88 99.999  9.999 20.227   0   0 9.999 1645   4 0.283
128276 1499.18 2624.25 99.999  9.999 20.161   0   0 9.999 1638   1 0.293
128279 1502.47 2628.75 99.999  9.999 20.730   0   0 9.999 1587   1 0.437
128280 1418.58 2629.63 99.999  9.999 20.007   0   0 9.999 1658   3 0.205
128281 1601.83 2630.51 99.999  9.999 20.301   0   0 9.999 1628   9 0.262
128282 1594.72 2631.36 99.999  9.999 20.127   0   0 9.999 1642  12 0.224
128285 1507.02 2633.45 99.999  9.999 19.905   0   0 9.999 1648   0 0.289
128286 1576.69 2633.82 99.999  9.999 19.979   0   0 9.999 1645   9 0.204
128289 1626.55 2636.14 99.999  9.999 19.864   0   0 9.999 1645  13 0.208
128290 1475.70 2637.55 99.999  9.999 19.573   0   0 9.999 1664   3 0.140
128291 1484.78 2637.31 99.999  9.999 19.679   0   0 9.999 1662   2 0.151
128293 1430.21 2638.82 99.999  9.999 20.708   0   0 9.999 1449   1 0.370
128295 1573.98 2642.73 99.999  9.999 20.384   0   0 9.999 1636   5 0.290
128296 1495.90 2646.37 99.999  9.999 20.121   0   0 9.999 1653   1 0.279
128297 1620.35 2643.33 99.999  9.999 20.504   0   0 9.999 1630  11 0.325
128302 1329.95 2647.14 99.999  9.999 19.791   0   0 9.999 1657   0 0.213
128303 1586.77 2648.47 99.999  9.999 20.169   0   0 9.999 1630  14 0.241
128304 1630.05 2647.63 99.999  9.999 20.004   0   0 9.999 1633  13 0.282
128306 1391.55 2648.24 99.999  9.999 20.526   0   0 9.999 1636   0 0.349
128307 1613.20 2649.11 99.999  9.999 19.747   0   0 9.999 1652  10 0.172
128308 1500.17 2649.38 99.999  9.999 20.082   0   0 9.999 1651   0 0.266
128309 1453.88 2650.67 99.999  9.999 19.626   0   0 9.999 1661   0 0.190
128310 1485.90 2651.42 21.434  1.896 19.538  31   1 0.181 1660   6 0.142
128312 1364.87 2652.06 99.999  9.999 20.063   0   0 9.999 1647   1 0.258
128313 1508.80 2653.41 20.303  0.882 19.421  31   1 0.099 1659   1 0.208
128314 1600.34 2652.97 99.999  9.999 19.662   0   0 9.999 1652   8 0.149
128315 1607.89 2652.95 99.999  9.999 19.732   0   0 9.999 1653   7 0.171
128317 1479.86 2652.03 99.999  9.999 20.184   0   0 9.999 1637   2 0.263
128320 1559.98 2655.22 99.999  9.999 20.005   0   0 9.999 1650   2 0.203
128322 1579.30 2655.97 99.999  9.999 20.085   0   0 9.999 1656   6 0.215
128326 1501.49 2660.12 99.999  9.999 19.865   0   0 9.999 1655   1 0.225
128327 1476.02 2661.25 99.999  9.999 20.135   0   0 9.999 1617   1 0.304
128328 1634.15 2659.04 99.999  9.999 20.254   0   0 9.999 1562  12 0.338
128329 1641.86 2659.09 99.999  9.999 20.246   0   0 9.999 1519  12 0.349
128330 1307.41 2661.87 99.999  9.999 19.865   0   0 9.999 1670   0 0.234
128331 1507.52 2661.84 99.999  9.999 19.892   0   0 9.999 1647   0 0.286
128332 1599.80 2662.24 99.999  9.999 20.153   0   0 9.999 1637   5 0.235
128333 1384.03 2662.70 99.999  9.999 20.356   0   0 9.999 1580   0 0.374
128334 1529.57 2663.73 99.999  9.999 19.905   0   0 9.999 1648   4 0.227
128336 1541.94 2664.89 99.999  9.999 20.055   0   0 9.999 1652   3 0.226
128337 1370.24 2666.88 99.999  9.999 19.993   0   0 9.999 1663   1 0.217
128339 1495.09 2669.14 99.999  9.999 19.567   0   0 9.999 1666   2 0.180
128341 1434.23 2669.93 99.999  9.999 20.039   0   0 9.999 1651   2 0.209
128342 1508.09 2671.08 99.999  9.999 19.503   0   0 9.999 1663   0 0.219
128344 1326.41 2672.13 99.999  9.999 20.451   0   0 9.999 1612   0 0.364
128345 1502.75 2672.42 99.999  9.999 19.825   0   0 9.999 1653   2 0.242
128347 1599.49 2672.91 99.999  9.999 19.948   0   0 9.999 1649   9 0.192
128348 1386.62 2674.40 99.999  9.999 19.987   0   0 9.999 1656   2 0.198
128349 1417.74 2674.79 99.999  9.999 20.275   0   0 9.999 1645   2 0.243
128350 1519.60 2673.95 99.999  9.999 20.187   0   0 9.999 1649   0 0.344
128352 1532.21 2675.45 99.999  9.999 19.969   0   0 9.999 1651   4 0.217
128355 1379.73 2678.54 99.999  9.999 19.886   0   0 9.999 1664   2 0.175
128356 1507.23 2677.22 99.999  9.999 19.938   0   0 9.999 1642   1 0.296
128358 1416.40 2678.42 99.999  9.999 19.996   0   0 9.999 1660   2 0.194
128359 1515.57 2678.89 99.999  9.999 19.877   0   0 9.999 1654   1 0.306
128360 1555.35 2678.92 99.999  9.999 20.834   0   0 9.999 1539   4 0.394
128362 1407.99 2681.02 99.999  9.999 19.775   0   0 9.999 1667   2 0.161
128363 1390.55 2683.53 99.999  9.999 20.181   0   0 9.999 1649   1 0.222
128365 1517.83 2683.18 99.999  9.999 19.970   0   0 9.999 1656   0 0.320
128369 1410.87 2685.75 99.999  9.999 19.918   0   0 9.999 1659   3 0.187
128370 1433.21 2684.93 99.999  9.999 20.072   0   0 9.999 1657   2 0.210
128371 1605.73 2683.08 99.999  9.999 20.069   0   0 9.999 1650   6 0.243
128372 1575.51 2687.91 99.999  9.999 19.949   0   0 9.999 1644   8 0.196
128373 1595.40 2688.80 99.999  9.999 19.811   0   0 9.999 1645  11 0.182
128374 1322.32 2689.65 99.999  9.999 20.125   0   0 9.999 1639   1 0.271
128375 1545.84 2690.86 99.999  9.999 20.025   0   0 9.999 1649   4 0.206
128376 1557.36 2689.85 99.999  9.999 20.179   0   0 9.999 1644   5 0.240
128377 1310.21 2685.99 99.999  9.999 18.003   0   0 9.999 1629   0 0.533
128378 1501.05 2691.60 99.999  9.999 19.727   0   0 9.999 1657   1 0.267
128379 1530.10 2691.53 99.999  9.999 20.435   0   0 9.999 1595   2 0.352
128381 1308.53 2691.49 99.999  9.999 18.916   0   0 9.999 1674   1 0.256
128382 1611.27 2692.27 99.999  9.999 19.964   0   0 9.999 1639  10 0.214
128385 1515.94 2694.47 99.999  9.999 20.086   0   0 9.999 1635   0 0.383
128386 1521.87 2693.52 99.999  9.999 20.103   0   0 9.999 1638   1 0.310
128388 1542.02 2696.81 99.999  9.999 20.195   0   0 9.999 1650   3 0.243
128390 1290.31 2699.28 99.999  9.999 19.971   0   0 9.999 1662   2 0.220
128391 1332.13 2697.35 99.999  9.999 19.974   0   0 9.999 1661   3 0.216
128394 1348.38 2704.03 99.999  9.999 20.549   0   0 9.999 1615   1 0.327
128395 1430.63 2706.48 99.999  9.999 19.509   0   0 9.999 1663   3 0.128
128396 1461.22 2704.46 99.999  9.999 20.149   0   0 9.999 1649   1 0.390
128397 1511.04 2704.86 99.999  9.999 19.555   0   0 9.999 1652   1 0.266
128399 1411.41 2707.29 99.999  9.999 20.474   0   0 9.999 1623   1 0.299
128400 1583.68 2708.96 99.999  9.999 20.200   0   0 9.999 1639  11 0.309
128402 1453.77 2709.59 99.999  9.999 19.566   0   0 9.999 1668   0 0.237
128405 1571.01 2711.90 99.999  9.999 19.865   0   0 9.999 1651   6 0.183
128406 1605.22 2713.14 99.999  9.999 20.581   0   0 9.999 1596   2 0.354
128407 1387.61 2713.83 99.999  9.999 20.086   0   0 9.999 1665   0 0.211
128409 1568.85 2716.61 99.999  9.999 19.720   0   0 9.999 1657   8 0.161
128411 1380.31 2719.16 99.999  9.999 19.503   0   0 9.999 1667   4 0.125
128412 1574.40 2717.93 21.982  1.861 20.121  29   0 0.304 1642   8 0.252
128414 1568.17 2722.74 99.999  9.999 19.863   0   0 9.999 1657   6 0.185
128415 1344.76 2722.55 99.999  9.999 19.801   0   0 9.999 1666   4 0.170
128416 1297.36 2722.73 99.999  9.999 20.138   0   0 9.999 1646   2 0.230
128417 1356.52 2724.50 99.999  9.999 19.825   0   0 9.999 1657   3 0.162
128420 1561.74 2726.54 99.999  9.999 19.950   0   0 9.999 1654   6 0.206
128423 1532.85 2729.01 99.999  9.999 19.761   0   0 9.999 1640   4 0.214
128424 1649.73 2727.60 99.999  9.999 19.200   0   0 9.999 1648  11 0.197
128426 1636.20 2729.45 99.999  9.999 20.300   0   0 9.999 1619   9 0.316
128427 1593.25 2729.99 99.999  9.999 20.024   0   0 9.999 1637  11 0.256
128428 1365.93 2733.07 99.999  9.999 19.856   0   0 9.999 1662   2 0.172
128429 1464.00 2732.71 99.999  9.999 20.009   0   0 9.999 1664   0 0.362
128430 1503.04 2731.57 99.999  9.999 20.199   0   0 9.999 1619   0 0.404
128432 1297.51 2733.01 99.999  9.999 20.448   0   0 9.999 1632   0 0.302
128433 1513.56 2733.76 99.999  9.999 19.914   0   0 9.999 1600   1 0.386
128434 1536.24 2734.88 99.999  9.999 19.992   0   0 9.999 1624   4 0.278
128437 1316.42 2737.66 99.999  9.999 19.559   0   0 9.999 1669   1 0.150
128438 1328.72 2737.60 99.999  9.999 19.739   0   0 9.999 1666   1 0.172
128439 1552.80 2738.23 99.999  9.999 19.469   0   0 9.999 1659   7 0.134
128441 1472.51 2738.50 99.999  9.999 20.083   0   0 9.999 1662   1 0.303
128442 1572.44 2740.24 99.999  9.999 20.091   0   0 9.999 1625   7 0.268
128443 1533.65 2742.57 99.999  9.999 20.151   0   0 9.999 1607   2 0.346
128445 1330.36 2744.08 99.999  9.999 19.804   0   0 9.999 1659   1 0.189
128447 1501.40 2744.78 99.999  9.999 19.966   0   0 9.999 1630   5 0.296
128448 1365.85 2749.67 99.999  9.999 19.634   0   0 9.999 1665   2 0.161
128449 1297.99 2747.86 99.999  9.999 19.401   0   0 9.999 1667   3 0.126
128451 1529.16 2750.19 99.999  9.999 20.157   0   0 9.999 1613   2 0.349
128452 1356.94 2753.90 99.999  9.999 19.235   0   0 9.999 1672   1 0.147
128453 1388.85 2752.39 99.999  9.999 19.782   0   0 9.999 1664   5 0.187
128454 1465.61 2753.88 99.999  9.999 19.931   0   0 9.999 1637   3 0.281
128456 1511.35 2755.25 99.999  9.999 20.039   0   0 9.999 1621   2 0.395
128457 1377.21 2756.61 99.999  9.999 20.197   0   0 9.999 1656   0 0.262
128458 1346.23 2758.39 21.096  1.595 19.502  31   0 0.189 1669   2 0.196
128459 1382.40 2756.69 99.999  9.999 19.372   0   0 9.999 1663   2 0.122
128461 1328.83 2759.41 99.999  9.999 19.967   0   0 9.999 1649   1 0.259
128462 1298.00 2760.25 99.999  9.999 19.765   0   0 9.999 1659   3 0.171
128463 1492.87 2759.92 99.999  9.999 19.894   0   0 9.999 1657   2 0.221
128464 1600.20 2759.64 99.999  9.999 20.016   0   0 9.999 1642   8 0.217
128465 1539.41 2761.78 99.999  9.999 20.625   0   0 9.999 1601   3 0.378
128469 1293.52 2764.31 99.999  9.999 20.110   0   0 9.999 1655   0 0.238
128470 1633.10 2765.55 99.999  9.999 20.094   0   0 9.999 1632  14 0.259
128473 1343.98 2767.74 99.999  9.999 20.199   0   0 9.999 1556   0 0.356
128474 1539.38 2770.22 99.999  9.999 20.024   0   0 9.999 1635   3 0.258
128476 1600.37 2769.01 99.999  9.999 19.718   0   0 9.999 1638   7 0.229
128477 1612.51 2770.30 99.999  9.999 19.724   0   0 9.999 1644  10 0.184
128478 1385.25 2770.91 99.999  9.999 20.180   0   0 9.999 1655   3 0.258
128479 1543.62 2772.56 99.999  9.999 20.107   0   0 9.999 1634   8 0.285
