164047 1915.31 4115.18 99.999  9.999 19.306   0   0 9.999  946   3 0.112
164048 1995.62 4116.02 20.938  2.284 18.654  69   0 0.163  945   2 0.062
164049 2004.01 4115.91 21.015  2.040 18.976  69   0 0.206  941   3 0.081
164050 2049.45 4116.52 20.803  1.926 18.876  69   0 0.186  932   1 0.095
164051 2183.98 4115.72 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164052 1872.38 4122.55 20.589  1.999 18.590  70   0 0.127  945   1 0.068
164053 1886.85 4117.91 21.417  2.824 18.592  66   0 0.278  946   1 0.063
164054 1895.50 4117.70 20.995  2.110 18.885  68   0 0.180  945   3 0.082
164056 1849.49 4123.87 20.929  2.216 18.713  69   0 0.122  937   2 0.110
164057 2070.90 4119.54 99.999  9.999 18.326   0   0 9.999  922   1 0.061
164058 2175.95 4119.05 99.999  9.999 18.902   0   0 9.999  370   1 0.331
164059 1851.57 4118.80 21.531  2.541 18.990  64   0 0.251  946   2 0.116
164060 1928.47 4119.06 21.664  2.527 19.137  69   0 0.221  944   1 0.102
164061 1991.09 4120.38 21.026  2.200 18.826  68   0 0.177  943   1 0.073
164062 2014.84 4122.83 20.777  2.116 18.661  69   0 0.142  934   4 0.064
164064 1915.07 4122.21 99.999  9.999 18.793   0   0 9.999  945   1 0.077
164065 1939.08 4122.45 21.455  2.174 19.281  68   0 0.246  944   0 0.117
164066 2156.83 4123.52 99.999  9.999 19.015   0   0 9.999  627   0 0.255
164071 2078.53 4124.64 20.996  2.240 18.756  69   0 0.210  914   1 0.078
164072 2006.60 4124.99 21.201  2.219 18.981  69   0 0.204  936   3 0.086
164073 2052.66 4124.45 99.999  9.999 19.142   0   0 9.999  918   5 0.112
164074 2153.06 4124.44 99.999  9.999 18.473   0   0 9.999  661   2 0.144
164075 2158.96 4126.76 99.999  9.999 18.774   0   0 9.999  601   1 0.147
164076 2118.84 4125.92 99.999  9.999 18.806   0   0 9.999  840   2 0.189
164077 2136.50 4125.67 99.999  9.999 19.377   0   0 9.999  716   0 0.257
164078 2069.74 4126.58 99.999  9.999 18.827   0   0 9.999  916   2 0.095
164081 1849.75 4130.16 21.404  2.404 19.000  69   0 0.308  906   2 0.190
164082 2101.44 4131.97 20.354  1.577 18.777  65   0 0.112  879   1 0.104
164084 1863.95 4130.09 99.999  9.999 19.394   0   0 9.999  916   0 0.258
164085 2105.79 4130.87 21.102  2.121 18.982  62   0 0.226  871   1 0.098
164086 2139.06 4131.07 99.999  9.999 19.206   0   0 9.999  744   3 0.198
164088 2018.85 4131.53 21.127  2.304 18.823  68   0 0.194  929   0 0.078
164089 2152.71 4131.64 99.999  9.999 18.934   0   0 9.999  660   2 0.135
164090 1938.90 4132.82 21.239  2.249 18.990  67   0 0.187  934   2 0.081
164091 1960.69 4133.95 21.034  2.145 18.889  69   0 0.159  934   1 0.084
164093 1835.07 4135.38 20.345  1.884 18.461  67   0 0.096  932   4 0.078
164094 1883.34 4137.54 20.615  1.939 18.676  68   0 0.142  933   0 0.081
164095 1884.91 4133.30 99.999  9.999 19.186   0   0 9.999  934   1 0.107
164096 1911.65 4134.12 20.505  2.010 18.495  68   0 0.104  934   1 0.058
164097 1926.45 4132.71 21.491  2.230 19.261  65   1 0.253  931   1 0.104
164098 2065.48 4134.08 21.334  2.789 18.545  68   0 0.199  910   4 0.059
164100 1876.51 4134.37 21.162  2.362 18.800  68   0 0.187  935   2 0.092
164101 2030.89 4135.19 20.653  2.076 18.577  68   0 0.142  925   1 0.062
164105 2183.88 4136.54 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164108 1994.52 4137.65 99.999  9.999 18.835   0   0 9.999  931   1 0.118
164109 2049.78 4138.14 20.896  2.314 18.581  67   0 0.236  915   1 0.063
164110 2102.95 4138.30 21.038  1.979 19.059  61   0 0.186  867   0 0.119
164112 1872.82 4139.91 21.028  2.506 18.521  65   1 0.172  930   1 0.084
164113 1897.98 4138.98 21.604  2.272 19.331  64   0 0.258  922   4 0.112
164114 1927.95 4139.60 21.258  2.213 19.045  67   0 0.200  927   1 0.090
164115 1934.49 4140.33 20.933  2.025 18.908  65   0 0.145  927   3 0.081
164117 2114.72 4142.37 99.999  9.999 18.709   0   0 9.999  844   2 0.150
164118 1889.86 4145.28 20.510  2.079 18.430  67   0 0.119  923   2 0.064
164119 2024.01 4142.53 21.342  2.075 19.266  66   0 0.211  922   2 0.110
164121 2003.31 4143.51 21.123  1.846 19.278  67   0 0.187  923   0 0.122
164122 2080.31 4144.63 21.148  2.208 18.940  67   0 0.213  894   2 0.105
164123 2152.17 4143.80 99.999  9.999 19.578   0   0 9.999  657   1 0.175
164124 2102.94 4146.46 20.645  1.912 18.733  62   0 0.205  862   2 0.092
164126 2064.80 4149.38 20.807  2.131 18.676  65   0 0.125  900   1 0.069
164127 1851.77 4148.41 21.348  2.498 18.850  62   0 0.312  921   0 0.287
164128 1919.99 4148.49 21.582  2.367 19.215  65   0 0.270  920   2 0.100
164129 1963.94 4151.73 20.924  1.988 18.936  65   0 0.239  912   3 0.128
164130 2002.97 4150.65 20.862  2.036 18.826  66   0 0.147  917   2 0.096
164132 1890.98 4151.51 21.230  2.401 18.830  63   0 0.222  920   1 0.074
164133 1841.86 4152.13 20.803  2.026 18.777  64   0 0.119  911   7 0.111
164134 1861.34 4152.55 20.723  1.953 18.770  65   0 0.118  917   2 0.155
164135 1898.37 4151.00 99.999  9.999 19.215   0   0 9.999  917   3 0.105
164136 2128.30 4153.21 99.999  9.999 18.703   0   0 9.999  789   1 0.080
164137 2146.79 4151.82 99.999  9.999 18.819   0   0 9.999  687   2 0.089
164141 1946.20 4152.31 99.999  9.999 19.031   0   0 9.999  918   1 0.197
164142 2047.77 4152.16 99.999  9.999 19.282   0   0 9.999  900   1 0.141
164145 2025.99 4153.03 99.999  9.999 19.427   0   0 9.999  904   0 0.134
164147 2135.75 4156.06 99.999  9.999 19.024   0   0 9.999  758   1 0.098
164148 2175.81 4155.75 99.999  9.999 18.711   0   0 9.999  350   0 0.362
164149 1912.29 4155.85 99.999  9.999 19.213   0   0 9.999  909   1 0.110
164151 1901.98 4157.42 21.986  2.691 19.295  59   0 0.335  905   2 0.114
164152 1941.55 4160.07 20.938  1.968 18.970  65   0 0.145  905   4 0.129
164153 2055.03 4158.70 20.396  1.606 18.790  64   1 0.113  894   0 0.084
164154 1889.94 4160.07 21.670  2.001 19.669  64   0 0.284  901   1 0.158
164155 1985.59 4159.09 21.172  2.063 19.110  64   0 0.236  905   2 0.111
164156 2167.49 4159.42 99.999  9.999 19.265   0   0 9.999  501   1 0.156
164160 1921.72 4159.91 99.999  9.999 19.330   0   0 9.999  904   3 0.111
164161 1962.21 4162.01 99.999  9.999 19.250   0   0 9.999  905   2 0.196
164162 2101.16 4162.96 99.999  9.999 19.076   0   0 9.999  841   2 0.151
164163 1995.29 4161.48 99.999  9.999 19.155   0   0 9.999  901   3 0.119
164164 2129.30 4162.83 99.999  9.999 18.860   0   0 9.999  782   1 0.081
164165 2158.44 4161.97 99.999  9.999 18.624   0   0 9.999  591   1 0.084
164166 2005.76 4163.25 21.240  2.422 18.818  63   0 0.272  894   4 0.090
164171 1880.33 4163.91 99.999  9.999 19.387   0   0 9.999  899   1 0.124
164172 2001.17 4164.60 20.716  1.703 19.013  65   0 0.143  896   1 0.108
164173 1978.17 4166.28 21.092  2.068 19.024  62   0 0.206  895   5 0.098
164174 2138.87 4165.54 99.999  9.999 19.208   0   0 9.999  732   2 0.114
164176 1866.91 4166.43 21.387  2.428 18.960  63   0 0.237  900   3 0.090
164178 2077.21 4168.42 20.720  2.146 18.575  63   0 0.131  871   5 0.089
164179 2100.49 4168.50 21.069  2.172 18.896  61   0 0.214  844   1 0.113
164180 2093.36 4169.35 99.999  9.999 19.336   0   0 9.999  836   3 0.176
164182 1883.70 4171.05 99.999  9.999 19.285   0   0 9.999  895   0 0.117
164183 2044.72 4173.37 21.144  1.535 19.609  59   0 0.355  865   2 0.231
164185 1905.69 4172.64 21.097  2.150 18.947  62   0 0.150  890   0 0.083
164186 1952.80 4172.64 20.281  1.660 18.622  61   0 0.184  888   0 0.161
164187 2009.83 4173.29 20.839  1.769 19.070  62   0 0.222  882   3 0.116
164188 2034.80 4173.47 21.095  2.050 19.046  58   0 0.340  873   3 0.126
164189 2181.14 4173.97 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164191 1998.18 4173.30 21.202  2.028 19.175  59   1 0.271  881   1 0.122
164192 2023.23 4175.06 20.844  1.779 19.066  60   0 0.303  878   1 0.173
164193 2131.76 4175.47 99.999  9.999 19.153   0   0 9.999  757   2 0.104
164195 1895.70 4175.90 20.791  2.126 18.665  62   0 0.141  884   1 0.066
164196 2079.64 4175.01 21.274  2.277 18.998  62   0 0.186  858   2 0.125
164198 1901.57 4177.41 20.897  2.258 18.639  60   0 0.144  882   1 0.064
164199 1858.51 4177.25 99.999  9.999 19.448   0   0 9.999  874   4 0.132
164200 1963.38 4177.45 20.894  2.372 18.523  59   0 0.170  879   3 0.070
164201 2044.74 4177.21 20.907  1.668 19.239  59   0 0.311  857   3 0.197
164202 2169.44 4182.22 99.999  9.999 18.992   0   0 9.999  450   0 0.266
164206 1838.70 4179.50 21.324  2.338 18.986  59   0 0.165  879   2 0.087
164207 1953.35 4177.53 21.376  2.169 19.207  57   0 0.315  878   1 0.135
164208 2173.09 4177.09 99.999  9.999 18.846   0   0 9.999  386   0 0.444
164210 1940.40 4178.63 21.442  1.973 19.469  60   0 0.285  871   2 0.158
164212 2010.69 4180.46 99.999  9.999 19.071   0   0 9.999  873   1 0.217
164216 1920.73 4181.89 21.850  2.513 19.337  56   0 0.310  869   2 0.118
164218 2102.13 4183.84 21.206  2.386 18.820  56   0 0.245  814   2 0.084
164220 1907.71 4184.41 21.922  2.727 19.195  57   0 0.326  866   0 0.099
164221 2121.12 4184.48 99.999  9.999 18.997   0   0 9.999  767   2 0.090
164222 2158.30 4184.38 99.999  9.999 18.878   0   0 9.999  565   2 0.129
164223 2188.81 4186.38 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164225 1900.20 4185.69 21.038  1.817 19.221  58   1 0.170  862   1 0.100
164226 2049.38 4186.01 20.509  1.710 18.799  58   0 0.194  838   2 0.126
164227 2081.63 4185.56 21.339  2.323 19.016  58   0 0.260  823   2 0.173
164230 1869.88 4186.27 21.578  2.477 19.101  56   0 0.217  860   3 0.092
164231 1917.16 4187.22 20.899  2.303 18.596  59   0 0.148  862   1 0.061
164233 1962.03 4188.04 20.585  2.051 18.534  59   0 0.116  855   3 0.062
164234 1997.58 4187.71 21.274  1.904 19.370  55   0 0.273  850   1 0.262
164235 2114.92 4189.70 20.951  1.771 19.180  53   0 0.323  788   1 0.109
164236 2170.50 4188.25 99.999  9.999 18.744   0   0 9.999  436   1 0.263
164237 1889.82 4189.33 21.558  2.459 19.099  56   0 0.218  854   4 0.091
164238 2059.29 4188.16 21.064  2.008 19.056  58   0 0.209  822   0 0.163
164239 2088.04 4190.03 20.584  2.223 18.361  59   0 0.173  814   0 0.282
164242 1968.53 4192.99 20.823  1.981 18.842  60   0 0.133  839   4 0.086
164244 1869.54 4192.85 20.956  2.425 18.531  59   0 0.145  842   1 0.060
164245 2145.99 4194.48 99.999  9.999 18.557   0   0 9.999  640   0 0.071
164247 1949.74 4191.38 20.934  1.729 19.206  60   0 0.142  852   3 0.109
164248 1916.22 4193.73 21.310  2.281 19.029  58   0 0.212  834   2 0.087
164249 2060.97 4193.84 21.234  2.364 18.870  60   0 0.229  822   2 0.097
164250 1954.33 4194.79 20.821  2.059 18.762  58   0 0.141  833   2 0.070
164251 2099.51 4198.48 99.999  9.999 18.995   0   0 9.999  766   3 0.156
164252 2102.66 4194.17 99.999  9.999 19.164   0   0 9.999  783   4 0.128
164256 2138.78 4194.62 99.999  9.999 18.381   0   0 9.999  684   2 0.053
164257 1860.05 4196.57 20.963  2.007 18.955  59   0 0.156  827   4 0.087
164258 1989.02 4196.53 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164259 2185.13 4198.04 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164261 1898.76 4197.22 21.486  2.414 19.072  58   0 0.234  828   1 0.096
164262 2072.44 4196.57 99.999  9.999 19.257   0   0 9.999  803   2 0.215
164263 2128.94 4198.02 99.999  9.999 19.122   0   0 9.999  720   1 0.099
164265 1841.59 4198.68 21.573  2.359 19.215  58   0 0.236  822   1 0.104
164266 2161.13 4200.08 99.999  9.999 19.260   0   0 9.999  501   1 0.185
164269 1878.24 4200.17 21.554  2.329 19.224  55   0 0.280  817   3 0.107
164270 2104.44 4202.00 21.113  2.543 18.570  57   0 0.218  766   1 0.070
164273 1851.64 4204.90 99.999  9.999 18.843   0   0 9.999  810   2 0.075
164274 1853.90 4201.10 99.999  9.999 19.167   0   0 9.999  814   4 0.104
164275 1871.58 4202.62 21.190  2.486 18.704  59   0 0.198  815   1 0.067
164276 2166.41 4204.57 99.999  9.999 18.723   0   0 9.999  463   0 0.092
164277 2171.32 4201.17 99.999  9.999 18.814   0   0 9.999  398   0 0.357
164279 1966.90 4203.76 99.999  9.999 18.534   0   0 9.999  812   2 0.074
164280 2044.82 4202.29 20.498  1.750 18.748  60   0 0.220  800   2 0.157
164282 2112.95 4206.06 20.543  1.810 18.734  51   1 0.140  745   0 0.076
164284 1986.09 4208.85 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164285 1986.43 4202.37 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164286 2116.09 4204.03 99.999  9.999 18.673   0   0 9.999  744   2 0.072
164289 2159.58 4204.41 99.999  9.999 19.043   0   0 9.999  516   0 0.168
164291 1892.83 4206.35 21.609  2.358 19.250  55   0 0.252  806   0 0.119
164292 2051.88 4205.71 21.527  2.207 19.320  59   0 0.354  791   2 0.145
164293 2086.85 4206.63 21.371  2.219 19.152  58   0 0.210  747   4 0.189
164294 1877.98 4208.51 20.913  2.151 18.762  58   0 0.145  803   1 0.071
164296 2164.11 4208.74 99.999  9.999 18.875   0   0 9.999  477   0 0.129
164300 1838.89 4210.06 21.822  2.633 19.188  57   0 0.347  799   0 0.103
164301 1980.42 4211.15 20.594  2.051 18.542  58   0 0.133  788   3 0.102
164303 1951.42 4212.47 99.999  9.999 18.862   0   0 9.999  786   1 0.087
164304 1891.42 4212.21 99.999  9.999 18.930   0   0 9.999  788   0 0.098
164305 1905.34 4216.50 20.775  2.162 18.613  56   0 0.130  778   1 0.063
164306 2071.62 4212.93 20.734  2.054 18.680  58   0 0.156  761   0 0.067
164307 2115.61 4211.96 20.923  1.859 19.064  50   0 0.328  722   0 0.099
164309 1908.55 4213.11 21.220  2.182 19.038  58   0 0.212  783   2 0.096
164310 2051.58 4214.30 20.307  1.697 18.610  58   0 0.127  765   2 0.081
164311 2065.00 4212.26 99.999  9.999 19.627   0   0 9.999  757   0 0.216
164312 2107.84 4212.79 21.112  1.838 19.274  52   0 0.180  732   0 0.120
164316 2139.62 4218.02 99.999  9.999 18.739   0   0 9.999  632   1 0.090
164318 1923.89 4217.61 21.385  1.910 19.475  57   0 0.216  774   2 0.131
164319 2055.73 4218.10 99.999  9.999 18.590   0   0 9.999  755   1 0.085
164320 2102.70 4219.27 20.618  1.685 18.932  54   0 0.129  721   2 0.097
164322 1874.47 4220.20 20.658  2.018 18.640  57   0 0.150  764   2 0.063
164323 2153.66 4219.66 99.999  9.999 19.363   0   0 9.999  530   0 0.178
164325 1982.37 4220.59 21.636  2.600 19.037  56   0 0.275  757   1 0.141
164326 2034.07 4222.62 99.999  9.999 18.447   0   0 9.999  749   0 0.075
164327 2070.13 4220.69 21.066  1.836 19.230  56   0 0.147  739   3 0.113
164328 2119.68 4220.83 99.999  9.999 19.177   0   0 9.999  679   1 0.112
164330 2048.26 4219.91 19.847  0.970 18.877  58   0 0.096  748   1 0.111
164333 1989.79 4222.51 21.572  2.394 19.178  57   0 0.289  748   1 0.146
164334 2124.23 4221.47 99.999  9.999 19.357   0   0 9.999  667   1 0.158
164336 1944.70 4223.33 21.103  2.045 19.058  54   0 0.167  746   1 0.104
164337 1957.88 4223.35 99.999  9.999 19.394   0   0 9.999  743   1 0.151
164338 1879.74 4225.66 21.371  2.730 18.641  53   0 0.197  733   3 0.070
164339 2059.27 4224.03 20.981  1.910 19.071  58   0 0.171  721   4 0.115
164340 2105.96 4225.07 20.767  1.888 18.880  51   0 0.161  687   1 0.091
164341 2116.19 4223.97 20.563  1.525 19.038  50   0 0.339  679   1 0.100
164344 2183.95 4226.48 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164347 2013.24 4227.05 20.546  1.736 18.811  52   0 0.113  710   0 0.115
164348 2152.66 4227.31 99.999  9.999 18.988   0   0 9.999  360   0 0.342
164349 2141.56 4227.16 99.999  9.999 19.125   0   0 9.999  535   1 0.243
164351 1954.19 4228.92 20.886  2.059 18.826  52   0 0.154  704   1 0.077
164352 1864.33 4230.47 20.900  2.338 18.561  51   0 0.152  696   1 0.079
164353 1942.71 4230.34 20.950  1.997 18.953  51   0 0.186  696   0 0.084
164354 2100.30 4231.13 20.824  1.837 18.987  48   0 0.148  650   1 0.089
164358 2001.16 4230.69 20.928  1.817 19.111  52   0 0.168  685   2 0.194
164359 2048.86 4231.07 20.440  1.855 18.585  52   0 0.161  676   2 0.071
164360 2057.79 4232.28 20.405  1.599 18.806  52   0 0.103  665   3 0.090
164361 1887.21 4232.39 99.999  9.999 19.509   0   0 9.999  682   0 0.151
164362 1929.81 4232.22 99.999  9.999 19.099   0   0 9.999  683   2 0.098
164363 2095.07 4232.91 21.301  2.212 19.090  50   0 0.195  636   0 0.091
164366 1880.48 4233.10 99.999  9.999 19.369   0   0 9.999  676   0 0.150
164367 1906.35 4233.54 99.999  9.999 19.140   0   0 9.999  674   3 0.098
164368 1918.29 4234.27 21.199  2.356 18.842  50   0 0.188  669   3 0.072
164369 1957.57 4233.48 20.905  2.063 18.842  50   0 0.145  674   2 0.080
164370 2125.60 4233.53 99.999  9.999 18.885   0   0 9.999  588   1 0.209
164372 1944.13 4234.23 21.187  2.166 19.022  49   0 0.151  670   3 0.088
164374 2050.77 4235.56 99.999  9.999 18.719   0   0 9.999  632   2 0.081
164375 2065.50 4235.12 21.278  2.300 18.978  48   0 0.224  640   1 0.096
164376 2077.94 4235.78 99.999  9.999 18.839   0   0 9.999  636   3 0.073
164377 2083.52 4236.07 99.999  9.999 18.894   0   0 9.999  619   3 0.080
164379 1990.20 4237.42 21.221  2.278 18.943  48   0 0.274  638   0 0.152
164380 2040.10 4237.11 21.138  1.697 19.441  47   1 0.180  625   0 0.154
164381 2102.42 4237.91 20.540  1.862 18.678  46   0 0.122  583   1 0.073
164382 2146.39 4238.10 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164386 2034.10 4239.04 21.027  2.222 18.805  47   0 0.222  604   0 0.083
164387 2091.61 4239.96 20.931  2.201 18.730  47   0 0.185  563   4 0.067
164388 2132.41 4239.36 99.999  9.999 19.099   0   0 9.999  445   0 0.267
164389 1856.38 4241.62 21.425  2.358 19.067  47   0 0.347  580   2 0.235
164390 1981.58 4240.97 99.999  9.999 18.857   0   0 9.999  587   2 0.085
164391 2116.45 4243.30 20.506  1.868 18.638  38   0 0.329  514   0 0.079
164393 1842.05 4241.41 99.999  9.999 18.975   0   0 9.999  591   0 0.101
164396 1849.04 4243.90 20.720  2.169 18.551  44   0 0.164  574   3 0.101
164397 1890.07 4242.11 21.974  2.812 19.162  44   0 0.404  582   1 0.133
164398 1924.44 4241.56 99.999  9.999 19.427   0   0 9.999  588   2 0.121
164399 1965.61 4241.21 99.999  9.999 19.187   0   0 9.999  587   1 0.166
164400 2061.12 4247.07 20.914  1.739 19.174  35   0 0.146  519   2 0.118
164401 2065.20 4242.67 99.999  9.999 19.254   0   0 9.999  554   2 0.119
164402 1989.95 4243.52 99.999  9.999 19.504   0   0 9.999  565   0 0.200
164404 2002.31 4245.37 20.868  2.202 18.666  38   0 0.153  554   1 0.092
164405 1863.76 4242.49 99.999  9.999 19.564   0   0 9.999  573   0 0.566
164406 1914.70 4248.18 99.999  9.999 19.008   0   0 9.999  525   1 0.178
164407 1985.52 4247.10 20.643  1.322 19.321  38   0 0.119  535   2 0.142
164408 2136.77 4247.43 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164410 1996.32 4250.49 20.862  1.814 19.048  33   0 0.147  500   2 0.106
164411 2080.19 4248.96 20.822  2.105 18.718  33   0 0.153  491   1 0.066
164414 1835.53 4251.36 21.313  2.687 18.626  31   0 0.238  498   0 0.073
164417 1952.04 4252.87 99.999  9.999 18.909   0   0 9.999  488   0 0.090
164419 1924.49 4253.37 99.999  9.999 19.294   0   0 9.999  475   0 0.117
164420 1875.38 4255.78 20.752  9.999 99.999  28   0 0.166    0   0 9.999
164421 2008.64 4254.04 21.076  1.951 19.125  27   0 0.206  464   0 0.108
164423 1940.98 4255.78 21.228  2.440 18.788  27   0 0.231  455   0 0.075
164426 2050.90 4256.96 99.999  9.999 19.192   0   0 9.999  419   2 0.112
164427 2073.11 4258.59 20.984  2.075 18.909  25   0 0.137  403   0 0.087
164429 1846.33 4257.99 21.769  2.436 19.333  24   0 0.364  415   0 0.197
164430 1871.02 4260.39 20.611  9.999 99.999  26   0 0.133    0   0 9.999
164431 2057.23 4258.34 21.452  2.406 19.046  25   0 0.262  407   2 0.094
164432 2110.10 4258.17 21.336  2.235 19.101  23   0 0.193  354   1 0.272
164433 2118.10 4260.45 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164436 1836.62 4259.77 21.808  2.705 19.103  26   0 0.308  407   0 0.113
164439 1934.61 4260.83 21.599  2.228 19.371  24   0 0.205  400   0 0.130
164440 1979.29 4261.00 99.999  9.999 19.754   0   0 9.999  392   1 0.207
164442 2005.09 4262.54 21.496  2.467 19.029  24   0 0.234  390   1 0.092
164443 2027.64 4262.55 21.041  2.172 18.869  23   0 0.155  385   3 0.082
164444 1995.70 4265.67 99.999  9.999 18.889   0   0 9.999  349   0 0.089
164445 1984.37 4266.11 21.495  2.619 18.876  22   0 0.228  349   1 0.107
164446 2056.05 4266.30 20.923  2.216 18.707  23   0 0.161  335   1 0.075
164447 2090.13 4267.63 20.642  1.812 18.829  21   1 0.072  310   0 0.098
164452 1924.04 4267.77 21.371  2.613 18.759  23   0 0.210  342   1 0.108
164453 2017.18 4265.35 99.999  9.999 18.896   0   0 9.999  353   1 0.092
164454 2013.57 4267.05 20.355  1.776 18.579  23   0 0.093  334   2 0.073
164457 2002.60 4268.50 21.541  2.569 18.972  23   0 0.299  336   0 0.105
164459 2121.22 4272.21 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164460 2055.64 4271.68 99.999  9.999 18.647   0   0 9.999  293   1 0.090
164463 1937.63 4273.24 99.999  9.999 19.444   0   0 9.999  305   0 0.178
164464 1992.85 4271.80 99.999  9.999 19.229   0   0 9.999  306   0 0.141
164465 1846.34 4274.77 21.286  2.398 18.887  22   0 0.217  295   0 0.119
164466 1863.31 4274.06 99.999  9.999 19.933   0   0 9.999  268   0 0.319
164471 1933.35 4276.70 21.513  2.508 19.005  22   0 0.232  281   0 0.116
164472 2052.03 4276.25 21.044  1.920 19.124  21   1 0.159  272   1 0.118
164477 1919.73 4279.45 20.914  2.067 18.847  20   0 0.144  257   2 0.109
164478 2001.08 4278.51 21.123  2.580 18.544  22   0 0.217  267   1 0.074
164479 2042.49 4274.22 99.999  9.999 19.430   0   0 9.999  285   1 0.149
164480 2114.01 4278.09 20.472  9.999 99.999  16   0 0.275    0   0 9.999
164481 1953.17 4280.17 21.992  2.514 19.479  20   0 0.427  247   0 0.240
164482 2091.94 4279.70 20.603  1.922 18.680  20   0 0.110  229   1 0.121
164483 2062.79 4283.24 20.927  2.226 18.702  18   1 0.117  214   0 0.349
164485 1903.26 4283.04 21.153  2.451 18.702  20   0 0.211  230   0 0.269
164486 2024.09 4281.96 21.586  2.945 18.641  20   0 0.302  226   2 0.228
164489 1847.15 4283.41 20.864  2.414 18.450  20   0 0.184  232   0 0.321
164490 1879.60 4283.22 20.912  2.416 18.496  18   0 0.136  232   1 0.282
164491 2036.32 4283.61 20.748  2.421 18.327  18   0 0.144  213   1 0.279
164495 1933.68 4283.96 21.358  2.619 18.739  17   0 0.230  225   0 0.377
164496 2114.97 4282.75 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164497 1855.87 4285.03 21.619  3.071 18.549  17   0 0.317  213   0 0.396
164498 1993.14 4285.25 21.516  2.962 18.554  17   0 0.205  211   0 0.381
164499 1998.85 4284.36 99.999  9.999 18.760   0   0 9.999  217   0 0.403
164500 2079.80 4284.15 21.340  2.670 18.670  18   0 0.165  200   0 0.408
164509 1843.28 4288.87 21.074  9.999 99.999  14   1 0.182    0   0 9.999
164510 1982.73 4287.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164511 2047.29 4289.59 20.942  9.999 99.999  15   0 0.233    0   0 9.999
164513 2034.34 4289.92 20.252  9.999 99.999  18   0 0.099    0   0 9.999
164514 2063.06 4290.74 21.089  9.999 99.999  13   1 0.170    0   0 9.999
164515 1931.99 4292.24 21.405  9.999 99.999  14   0 0.130    0   0 9.999
164516 1836.09 4292.99 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164517 2022.17 4291.95 21.399  9.999 99.999  13   0 0.198    0   0 9.999
164518 2053.03 4292.40 21.346  9.999 99.999  12   0 0.212    0   0 9.999
164520 1871.68 4292.07 21.862  9.999 99.999  12   0 0.371    0   0 9.999
164522 2039.09 4295.33 20.869  9.999 99.999  10   0 0.137    0   0 9.999
164523 2088.30 4294.96 21.745  9.999 99.999  10   0 0.377    0   0 9.999
164526 1842.22 4298.96 21.125  9.999 99.999   8   2 0.060    0   0 9.999
164527 1947.44 4298.67 21.465  9.999 99.999   9   0 0.154    0   0 9.999
164529 1879.86 4297.22 20.905  9.999 99.999  10   0 0.154    0   0 9.999
164530 1941.25 4295.07 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164531 1958.19 4296.73 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164532 2003.53 4297.29 20.953  9.999 99.999  10   0 0.170    0   0 9.999
164533 2011.82 4297.72 20.867  9.999 99.999   9   0 0.119    0   0 9.999
164535 1835.43 4297.86 21.490  9.999 99.999  10   0 0.218    0   0 9.999
164536 1859.70 4298.03 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164537 1986.38 4298.05 20.669  9.999 99.999  10   0 0.200    0   0 9.999
164540 1919.84 4297.31 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164541 2032.42 4120.63 99.999  9.999 19.685   0   0 9.999  928   2 0.200
164542 2167.03 4007.67 99.999  9.999 17.964   0   0 9.999  539   0 0.054
164543 2029.06 4125.14 99.999  9.999 19.285   0   0 9.999  933   1 0.123
164544 2003.44 4010.84 21.460  2.173 19.287  71   0 0.284  960   2 0.193
164548 2168.20 3986.94 99.999  9.999 18.849   0   0 9.999  528   1 0.174
164549 1841.21 3986.30 99.999  9.999 19.534   0   0 9.999  900   1 0.272
164550 2013.70 4048.93 20.205  0.893 19.312  73   0 0.095  955   1 0.126
164552 2119.64 4086.38 99.999  9.999 20.460   0   0 9.999  810   0 0.326
164553 2170.87 4150.73 99.999  9.999 19.072   0   0 9.999  458   0 0.310
164554 2073.91 4151.96 99.999  9.999 19.286   0   0 9.999  888   4 0.119
164555 2177.45 4163.92 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164556 1885.76 4218.84 99.999  9.999 19.588   0   0 9.999  765   0 0.162
164557 1862.26 4223.87 99.999  9.999 19.479   0   0 9.999  743   0 0.151
164558 1913.14 4224.26 20.174  0.833 19.341  54   0 0.083  747   0 0.119
