131963 1556.70 1519.80 18.928  1.310 17.618  90   0 0.064 6124  10 0.051
131965 1484.15 1522.62 18.594  1.219 17.375  90   0 0.022 6124   9 0.027
131966 1489.17 1522.45 19.057  1.534 17.523  90   0 0.035 6128  10 0.031
131972 1602.63 1527.29 19.407  1.763 17.644  89   1 0.050 6107  19 0.053
131974 1483.36 1530.35 18.858  1.461 17.398  88   1 0.030 6124  10 0.026
131977 1438.30 1533.30 99.999  9.999 17.374   0   0 9.999 6136   3 0.056
131978 1469.85 1534.75 18.996  1.398 17.598  89   1 0.040 6130   8 0.042
131980 1567.18 1535.57 19.250  1.652 17.598  88   0 0.043 6125   9 0.032
131981 1595.13 1535.96 99.999  9.999 17.366   0   0 9.999 6074   6 0.210
131982 1643.15 1535.67 18.354  1.288 17.066  90   0 0.022 6120  12 0.024
131984 1562.69 1543.62 18.881  1.637 17.245  88   0 0.039 6127  10 0.025
131986 1450.81 1545.86 19.355  2.030 17.325  89   0 0.052 6127   8 0.024
131987 1497.66 1549.67 18.999  1.794 17.204  89   0 0.043 6125   9 0.024
131988 1502.79 1546.84 18.636  1.838 16.798  90   0 0.035 6131   8 0.022
131994 1596.76 1551.04 18.541  1.241 17.300  90   0 0.024 6121  17 0.034
131999 1486.03 1560.23 18.590  1.675 16.915  89   1 0.031 6131   4 0.021
132003 1471.59 1565.45 19.383  1.758 17.625  88   0 0.048 6124  10 0.029
132004 1537.33 1564.87 19.027  1.366 17.661  89   0 0.036 6119  13 0.036
132007 1410.08 1566.50 99.999  9.999 17.304   0   0 9.999 6126   8 0.038
132008 1585.74 1566.14 18.821  1.450 17.370  89   0 0.034 6128   3 0.025
132013 1566.78 1569.42 19.047  1.527 17.520  89   0 0.036 6120  15 0.046
132014 1427.31 1570.71 18.639  1.674 16.964  88   1 0.024 6127  10 0.023
132020 1640.00 1574.96 19.120  1.614 17.506  90   0 0.037 6117   6 0.031
132021 1434.95 1577.02 18.968  1.548 17.420  90   0 0.042 6129   8 0.030
132022 1634.63 1579.57 18.692  1.283 17.409  90   0 0.026 6125   7 0.029
132023 1529.08 1580.16 19.020  2.041 16.980  90   0 0.049 6134   5 0.025
132026 1537.85 1581.38 19.193  1.760 17.433  89   0 0.040 6127   6 0.032
132027 1422.49 1582.30 18.555  1.282 17.273  90   0 0.024 6131   7 0.024
132028 1603.28 1582.36 18.738  1.336 17.402  89   0 0.032 6120   9 0.028
132030 1536.55 1589.24 18.614  1.747 16.867  90   0 0.028 6127   9 0.019
132032 1638.59 1590.11 99.999  9.999 16.916   0   0 9.999 6127   8 0.030
132035 1647.51 1591.81 19.192  1.974 17.218  89   1 0.042 6125  10 0.026
132038 1475.21 1593.46 18.895  1.404 17.491  90   0 0.079 6135   3 0.065
132039 1601.55 1593.39 19.033  1.482 17.551  90   0 0.037 6121  11 0.040
132040 1435.46 1598.60 18.468  1.363 17.106  90   0 0.023 6132   5 0.020
132041 1553.35 1600.00 19.445  2.248 17.197  89   0 0.065 6131   8 0.031
132043 1484.97 1600.68 18.239  1.082 17.157  90   0 0.019 6123  11 0.020
132047 1581.82 1603.78 19.313  1.692 17.621  90   0 0.075 6121  17 0.072
132048 1565.74 1606.96 18.263  1.331 16.932  90   0 0.018 6127  12 0.023
132051 1586.42 1607.84 19.459  2.157 17.303  89   1 0.098 6133   3 0.069
132052 1445.77 1609.45 19.934  2.339 17.595  89   0 0.077 6123  10 0.030
132053 1543.84 1611.50 18.690  1.207 17.483  90   0 0.032 6124  10 0.030
132054 1645.17 1610.79 19.368  1.634 17.734  90   0 0.061 6112   9 0.048
132057 1490.42 1616.84 18.457  1.561 16.896  90   0 0.022 6127  10 0.017
132058 1433.23 1617.02 18.973  1.277 17.696  89   0 0.033 6125   7 0.032
132065 1413.01 1622.40 19.103  1.667 17.436  90   0 0.034 6131   4 0.025
132067 1630.87 1623.61 19.124  1.836 17.288  89   0 0.041 6125   5 0.024
132068 1611.88 1624.57 18.840  1.400 17.440  90   0 0.034 6121  11 0.038
132070 1522.42 1626.06 19.236  1.525 17.710  89   0 0.049 6121  12 0.037
132071 1500.63 1629.83 18.274  1.406 16.868  90   0 0.019 6128   9 0.016
132073 1440.26 1630.67 19.058  1.795 17.263  90   0 0.041 6124   8 0.024
132077 1524.73 1634.91 19.133  1.735 17.398  89   0 0.044 6122   8 0.024
132081 1549.85 1639.22 18.546  1.131 17.415  89   1 0.023 6121   9 0.024
132092 1417.23 1649.28 19.657  1.644 18.013  89   0 0.060 6120  12 0.046
132093 1422.62 1651.59 19.010  1.587 17.423  90   0 0.042 6130   9 0.040
132097 1540.95 1659.65 18.804  1.404 17.401  89   0 0.029 6130   4 0.029
132098 1649.58 1660.27 18.172  1.338 16.834  88   2 0.018 6124   7 0.020
132099 1406.28 1660.43 18.636  1.342 17.294  89   0 0.024 6120  12 0.022
132101 1518.79 1664.33 19.572  1.864 17.709  89   0 0.059 6125   9 0.033
132102 1603.76 1666.27 19.524  1.802 17.722  88   0 0.060 6121   6 0.034
132104 1490.58 1668.77 18.811  1.537 17.274  90   0 0.035 6125  10 0.025
132105 1484.65 1672.63 19.309  1.869 17.440  89   0 0.045 6130   4 0.030
132106 1536.42 1672.64 18.740  1.477 17.263  90   0 0.032 6127   8 0.024
132107 1447.51 1674.10 18.492  1.655 16.837  90   0 0.027 6132   7 0.019
132108 1496.60 1672.82 18.865  1.252 17.612  90   0 0.030 6124   7 0.032
132110 1514.64 1675.97 18.889  1.438 17.452  89   0 0.035 6124   7 0.027
132112 1591.80 1676.99 19.039  1.460 17.579  90   0 0.033 6127   3 0.031
132114 1639.71 1677.96 19.167  1.588 17.579  89   0 0.047 6117   8 0.032
132115 1526.50 1680.19 18.401  1.208 17.194  89   1 0.021 6124  13 0.021
132120 1646.44 1684.04 19.133  1.205 17.928  89   0 0.050 6125   3 0.052
132125 1502.72 1330.92 19.990  1.493 18.498  90   0 0.101 6119  12 0.078
132126 1620.77 1543.71 19.764  1.351 18.413  88   0 0.068 6123   5 0.066
132128 1506.49 1619.43 19.691  1.801 17.890  89   0 0.064 6123  10 0.043
132147 1426.30 1253.90 19.038  1.983 17.055  90   0 0.049 6134   5 0.025
132149 1639.72 1267.38 99.999  9.999 18.550   0   0 9.999 6112  11 0.088
132153 1470.80 1330.27 19.669  1.436 18.233  88   0 0.057 6121   5 0.052
132155 1453.42 1337.78 19.465  0.572 18.893  89   0 0.063 6121   6 0.102
132157 1521.02 1368.29 19.672  1.239 18.433  89   0 0.055 6115  10 0.068
132158 1613.09 1377.54 99.999  9.999 18.848   0   0 9.999 6114   9 0.096
132162 1624.52 1412.16 19.565  1.327 18.238  88   1 0.056 6126   4 0.057
132163 1457.29 1419.41 99.999  9.999 18.931   0   0 9.999 6122   8 0.129
132164 1420.15 1437.34 99.999  9.999 18.056   0   0 9.999 6124   8 0.045
132165 1405.03 1471.36 19.494  1.277 18.217  90   0 0.056 6121  13 0.057
132169 1419.30 1515.03 19.744  1.318 18.426  90   0 0.077 6122   9 0.074
132170 1480.50 1527.26 20.111  1.194 18.918  88   0 0.110 6115  13 0.108
132171 1645.39 1532.51 19.974  1.522 18.452  90   0 0.099 6110  13 0.088
132172 1600.60 1552.94 19.603  1.554 18.049  89   0 0.071 6107  17 0.054
132173 1410.77 1562.68 20.617  2.202 18.415  89   0 0.218 6120   8 0.089
132174 1635.84 1577.21 19.591  2.005 17.586  89   0 0.062 6125   9 0.033
132175 1606.83 1582.55 99.999  9.999 18.555   0   0 9.999 6112  15 0.087
132178 1410.72 1623.39 20.025  1.868 18.157  89   1 0.083 6128   6 0.048
132180 1521.28 1628.19 19.469  1.198 18.271  89   0 0.060 6122  10 0.060
132184 1601.41 1667.42 19.435  1.649 17.786  88   0 0.053 6123   3 0.036
132492 1403.65 1229.28 19.299  1.539 17.761  89   0 0.049 6121   9 0.037
132494 1526.83 1229.89 19.531  1.575 17.956  89   1 0.068 6128   7 0.051
132495 1646.25 1230.55 19.565  1.458 18.106  89   0 0.055 6116   6 0.049
132498 1588.15 1234.02 19.739  1.501 18.238  88   1 0.061 6117  11 0.053
132499 1516.77 1232.68 19.222  1.083 18.139  90   0 0.060 6126  10 0.068
132500 1583.97 1231.36 20.063  1.768 18.294  89   0 0.102 6121   7 0.057
132501 1549.73 1232.86 19.781  1.385 18.397  87   0 0.069 6115   8 0.058
132503 1498.98 1234.50 19.644  1.118 18.526  89   0 0.069 6112  13 0.093
132506 1544.07 1237.13 19.601  1.036 18.564  89   0 0.063 6121   8 0.070
132507 1579.83 1235.50 19.674  1.526 18.148  89   0 0.070 6118   8 0.053
132509 1404.41 1237.35 18.979  1.269 17.710  89   0 0.036 6122   9 0.034
132510 1462.69 1236.75 19.820  1.733 18.087  89   0 0.084 6123   9 0.051
132511 1584.90 1240.06 19.245  1.287 17.958  89   0 0.042 6116  13 0.040
132512 1584.73 1235.86 19.788  1.486 18.302  88   1 0.066 6123   7 0.056
132513 1595.95 1238.45 19.465  0.856 18.609  87   0 0.044 6120   4 0.079
132516 1507.08 1237.20 99.999  9.999 18.595   0   0 9.999 6108  13 0.111
132517 1430.36 1239.26 19.718  1.664 18.054  89   0 0.082 6110  13 0.067
132518 1440.10 1238.55 99.999  9.999 18.599   0   0 9.999 6112   5 0.141
132519 1458.32 1240.54 18.668  1.460 17.208  90   0 0.028 6129   8 0.024
132520 1496.37 1240.18 19.915  1.890 18.025  90   0 0.103 6124  10 0.068
132522 1549.80 1240.97 19.135  1.313 17.822  89   0 0.036 6121  10 0.037
132525 1408.99 1243.67 19.857  1.794 18.063  89   0 0.065 6122  10 0.048
132529 1440.26 1243.15 99.999  9.999 17.281   0   0 9.999 6134   5 0.096
132532 1464.22 1246.25 20.008  1.444 18.563  88   0 0.110 6119   7 0.095
132535 1546.00 1249.10 19.191  1.200 17.992  89   0 0.040 6124   6 0.042
132536 1546.26 1244.27 19.598  1.606 17.992  88   0 0.056 6128   4 0.042
132537 1609.91 1245.07 19.399  1.308 18.091  88   1 0.080 6114  10 0.088
132544 1539.17 1248.97 19.590  1.603 17.987  89   0 0.054 6122   7 0.042
132546 1530.36 1249.68 19.543  1.728 17.814  90   0 0.059 6123   9 0.037
132548 1427.48 1246.27 21.418  2.211 19.207  88   0 0.346 6084   5 0.181
132549 1497.01 1250.23 19.849  1.532 18.317  88   0 0.069 6125   4 0.065
132551 1476.82 1252.77 19.285  1.563 17.722  89   1 0.051 6125  10 0.042
132552 1481.74 1252.28 19.181  1.465 17.716  89   1 0.043 6124   9 0.039
132553 1544.50 1252.42 20.261  1.853 18.408  88   0 0.101 6121   8 0.061
132556 1531.69 1253.06 19.977  1.953 18.024  90   0 0.090 6123  10 0.044
132557 1642.78 1254.05 19.308  1.436 17.872  87   1 0.045 6116   8 0.038
132560 1516.03 1254.97 19.102  1.290 17.812  89   0 0.034 6126   3 0.037
132564 1430.00 1258.08 19.431  1.612 17.819  89   0 0.061 6126   8 0.044
132567 1624.01 1257.71 99.999  9.999 17.901   0   0 9.999 6120   8 0.048
132570 1479.76 1259.38 19.264  1.355 17.909  90   0 0.042 6121  11 0.039
132577 1588.18 1261.62 20.039  1.691 18.348  88   1 0.093 6120  10 0.056
132580 1419.42 1262.47 19.690  1.637 18.053  89   0 0.056 6128   5 0.046
132581 1594.93 1262.52 19.738  1.574 18.165  89   0 0.070 6123   7 0.048
132582 1516.08 1263.80 19.853  1.532 18.321  89   0 0.065 6123   5 0.056
132587 1429.24 1267.64 19.051  1.293 17.758  89   0 0.031 6122   8 0.034
132588 1593.14 1267.56 19.487  1.593 17.895  89   0 0.059 6119   7 0.039
132590 1618.11 1267.78 19.650  1.294 18.355  90   0 0.081 6119   6 0.067
132591 1630.88 1269.34 19.331  1.243 18.089  89   0 0.044 6120   4 0.050
132593 1412.78 1269.03 19.400  1.144 18.256  88   1 0.050 6127   8 0.059
132594 1605.69 1269.68 19.394  1.355 18.039  88   0 0.057 6118   8 0.046
132596 1516.11 1271.27 19.276  1.372 17.904  87   1 0.042 6125   5 0.038
132597 1588.56 1271.08 19.708  1.496 18.211  89   0 0.074 6123   3 0.051
132602 1441.58 1272.63 19.730  1.677 18.053  89   0 0.066 6121   7 0.046
132603 1477.15 1272.29 20.015  1.549 18.466  86   0 0.076 6120   7 0.061
132604 1532.91 1272.88 19.306  1.234 18.072  89   0 0.041 6118   7 0.045
132611 1410.03 1274.60 19.449  1.397 18.052  88   0 0.045 6123   7 0.042
132612 1496.93 1276.66 99.999  9.999 17.720   0   0 9.999 6128   5 0.034
132613 1501.38 1274.72 99.999  9.999 18.222   0   0 9.999 6122   8 0.054
132614 1606.75 1274.50 19.658  1.146 18.512  88   0 0.065 6120   6 0.075
132618 1639.24 1276.70 19.982  1.442 18.539  89   0 0.097 6099   9 0.117
132625 1597.62 1280.18 19.260  1.375 17.886  89   0 0.043 6123   7 0.040
132626 1487.75 1281.29 19.249  1.409 17.840  89   0 0.046 6128   3 0.037
132627 1556.91 1280.87 19.297  1.415 17.881  89   0 0.047 6122   5 0.039
132628 1573.15 1280.26 19.649  1.415 18.233  88   1 0.048 6119  10 0.053
132630 1492.24 1282.60 19.715  1.619 18.096  88   0 0.059 6128   5 0.046
132633 1457.81 1283.92 19.298  1.099 18.199  89   0 0.042 6124   5 0.053
132641 1574.90 1287.33 20.107  1.869 18.238  89   0 0.084 6126   6 0.055
132642 1415.59 1289.48 19.440  1.352 18.088  89   0 0.046 6125   4 0.044
132643 1411.49 1287.53 20.017  1.616 18.401  88   0 0.082 6118   7 0.060
132644 1446.88 1287.18 19.708  1.571 18.137  89   1 0.063 6123  10 0.049
132645 1460.72 1286.84 19.750  1.632 18.117  89   0 0.058 6116  10 0.046
132646 1430.19 1287.76 19.818  1.615 18.203  88   1 0.063 6123   6 0.049
132647 1438.02 1289.24 19.552  1.563 17.989  90   0 0.060 6126   8 0.046
132652 1407.09 1291.10 19.368  1.390 17.978  88   0 0.045 6117   6 0.041
132653 1484.89 1291.62 19.406  1.261 18.145  89   0 0.045 6126   6 0.047
132654 1501.07 1293.59 19.583  1.474 18.109  89   0 0.048 6123   9 0.047
132655 1567.38 1290.69 19.915  2.019 17.896  89   1 0.094 6125  12 0.050
132657 1634.51 1291.93 19.381  1.351 18.030  88   1 0.053 6119   4 0.046
132660 1607.85 1292.47 19.411  1.183 18.228  88   0 0.045 6111  12 0.054
132663 1442.28 1293.75 20.207  2.099 18.108  88   0 0.109 6132   5 0.052
132664 1562.75 1296.19 19.453  1.390 18.062  89   0 0.059 6125  11 0.058
132665 1615.09 1293.67 19.842  1.219 18.622  89   1 0.078 6116   8 0.085
132668 1452.28 1295.13 19.619  1.274 18.344  88   0 0.069 6121   9 0.057
132669 1462.02 1294.58 19.782  1.637 18.145  89   0 0.055 6122   6 0.045
132674 1587.49 1298.00 99.999  9.999 18.543   0   0 9.999 6120  10 0.071
132675 1607.35 1296.64 19.806  1.619 18.186  89   0 0.074 6117  17 0.059
132676 1533.59 1297.14 20.232  1.706 18.527  87   0 0.086 6116   5 0.071
132677 1592.95 1298.29 99.999  9.999 17.932   0   0 9.999 6125  10 0.044
132683 1460.78 1298.62 19.644  1.339 18.305  87   1 0.048 6122   5 0.056
132684 1469.05 1299.81 19.426  1.487 17.938  87   2 0.046 6127   6 0.041
132685 1567.19 1300.60 99.999  9.999 18.531   0   0 9.999 6129   4 0.086
132688 1482.40 1300.08 19.358  1.165 18.193  89   0 0.049 6129   2 0.048
132693 1475.24 1302.59 19.522  1.128 18.394  89   0 0.063 6115  12 0.059
132694 1493.11 1302.56 19.500  1.459 18.040  89   0 0.051 6118   7 0.043
132696 1469.56 1304.57 19.548  1.431 18.117  90   0 0.060 6127   6 0.049
132697 1453.94 1304.76 20.282  1.715 18.567  87   0 0.101 6119   6 0.065
132698 1504.27 1309.71 19.153  1.346 17.807  90   0 0.036 6123   9 0.036
132699 1504.42 1305.77 19.242  1.281 17.961  88   1 0.041 6119   9 0.042
132700 1648.60 1305.86 19.677  1.595 18.082  88   0 0.071 6121  12 0.065
132702 1513.38 1306.73 19.875  1.659 18.215  88   0 0.092 6124   5 0.054
132703 1606.64 1305.92 19.705  1.322 18.383  88   0 0.057 6122   7 0.065
132708 1420.98 1308.33 19.241  1.256 17.985  88   1 0.051 6112  11 0.040
132709 1499.53 1307.40 19.994  1.720 18.274  88   0 0.082 6123   9 0.052
132713 1434.83 1308.99 19.661  1.296 18.365  88   0 0.061 6121   5 0.060
132715 1539.70 1310.46 19.752  1.593 18.159  87   0 0.071 6121   6 0.047
132718 1501.04 1310.82 19.726  1.516 18.210  90   0 0.052 6127   7 0.051
132719 1603.37 1310.73 19.800  1.431 18.369  88   0 0.070 6112  11 0.060
132722 1463.66 1311.79 19.864  1.436 18.427  86   1 0.064 6113   7 0.061
132723 1508.23 1313.57 19.265  1.525 17.740  89   0 0.040 6124   6 0.036
132724 1615.51 1313.36 18.989  1.196 17.793  89   0 0.033 6125   8 0.039
132727 1475.77 1312.94 20.254  1.765 18.489  90   0 0.113 6119  10 0.065
132729 1405.31 1314.21 19.857  1.527 18.330  88   0 0.083 6124   4 0.060
132730 1612.14 1313.53 99.999  9.999 18.002   0   0 9.999 6127   7 0.046
132731 1628.71 1314.87 19.293  1.268 18.025  88   0 0.041 6120   6 0.043
132734 1453.15 1317.01 19.520  1.431 18.089  90   0 0.060 6118  12 0.044
132735 1531.30 1315.87 20.039  1.488 18.551  89   0 0.094 6114   6 0.073
132736 1563.48 1318.50 99.999  9.999 18.090   0   0 9.999 6120   8 0.049
132740 1447.89 1318.32 19.439  1.320 18.119  88   1 0.052 6121   9 0.046
132742 1571.05 1320.25 19.897  1.713 18.184  89   0 0.078 6123   9 0.060
132743 1627.75 1321.17 19.376  1.355 18.021  89   0 0.050 6120   5 0.045
132744 1406.38 1322.35 19.399  1.501 17.898  88   0 0.051 6123   3 0.039
132750 1529.33 1327.25 19.463  1.446 18.017  90   0 0.060 6130   6 0.054
132751 1532.38 1323.00 19.094  0.968 18.126  90   0 0.065 6137   1 0.092
132752 1597.39 1325.86 19.949  2.045 17.904  89   1 0.090 6123   9 0.046
132753 1604.65 1322.52 20.230  1.896 18.335  89   0 0.125 6112   6 0.075
132761 1563.76 1323.41 99.999  9.999 18.569   0   0 9.999 6117  12 0.082
132763 1639.42 1325.63 19.218  1.316 17.901  89   0 0.043 6122   6 0.042
132764 1587.17 1326.44 19.480  1.461 18.019  90   0 0.056 6122   4 0.045
132766 1538.96 1329.49 19.325  1.412 17.913  90   0 0.054 6129   7 0.052
132767 1645.10 1327.02 19.746  1.164 18.582  89   0 0.080 6114   9 0.085
132771 1627.52 1328.02 19.860  1.196 18.664  90   0 0.083 6119   8 0.097
132775 1545.31 1328.88 20.355  1.885 18.470  86   0 0.114 6123   3 0.068
132776 1597.21 1331.62 19.456  1.653 17.803  90   0 0.064 6118  12 0.041
132777 1601.15 1330.11 99.999  9.999 17.893   0   0 9.999 6122  13 0.058
132782 1640.27 1331.78 19.657  1.402 18.255  89   0 0.069 6115   6 0.057
132784 1531.15 1332.45 20.162  1.764 18.398  88   0 0.111 6120  11 0.063
132785 1434.27 1334.67 19.426  1.645 17.781  88   0 0.043 6125   9 0.036
132786 1569.04 1333.52 20.022  1.737 18.285  89   0 0.082 6119  10 0.057
132787 1581.72 1333.60 19.724  1.417 18.307  89   1 0.058 6123   4 0.059
132790 1602.63 1336.72 19.413  1.586 17.827  89   0 0.062 6126   1 0.055
132793 1648.23 1336.35 20.059  1.590 18.469  89   0 0.084 6120   7 0.075
132795 1511.05 1337.35 19.942  1.659 18.283  88   0 0.072 6128   5 0.059
132796 1527.57 1338.06 20.007  2.006 18.001  88   0 0.085 6120   6 0.044
132797 1534.21 1337.57 19.427  1.313 18.115  89   0 0.048 6124   5 0.046
132799 1417.64 1338.20 20.289  1.673 18.616  89   0 0.118 6121  12 0.088
132802 1476.98 1339.62 19.551  1.368 18.183  89   0 0.068 6124   3 0.050
132803 1482.15 1339.39 19.760  1.574 18.186  89   0 0.071 6124   6 0.050
132805 1605.99 1339.34 19.772  1.410 18.363  88   0 0.076 6108   7 0.074
132806 1613.57 1340.20 19.844  1.453 18.391  89   0 0.091 6118   8 0.079
132809 1474.30 1342.64 19.847  1.624 18.223  90   0 0.086 6121   8 0.056
132812 1531.84 1343.43 19.649  1.582 18.067  89   0 0.060 6129   5 0.044
132814 1483.09 1345.95 19.473  1.510 17.963  89   0 0.055 6119   9 0.041
132815 1563.56 1346.28 19.379  1.469 17.911  87   1 0.052 6120   9 0.039
132816 1572.50 1345.89 19.378  1.719 17.658  90   0 0.051 6127   6 0.035
132817 1583.22 1345.71 99.999  9.999 17.937   0   0 9.999 6128  11 0.071
132818 1619.20 1345.68 99.999  9.999 17.961   0   0 9.999 6130   6 0.098
132819 1468.33 1346.90 19.071  1.600 17.471  90   0 0.043 6123  15 0.034
132820 1498.04 1347.18 19.505  1.461 18.044  87   0 0.051 6124   6 0.046
132824 1404.53 1348.18 19.870  1.693 18.178  88   0 0.071 6117   6 0.051
132825 1491.09 1347.79 19.808  1.691 18.116  87   0 0.072 6122   4 0.047
132826 1513.73 1348.73 19.503  1.334 18.169  87   1 0.050 6119   9 0.050
132827 1612.07 1342.86 20.284  1.863 18.420  88   1 0.123 6103  14 0.098
132829 1550.28 1348.25 20.159  1.700 18.459  89   0 0.100 6120   8 0.068
132834 1505.62 1351.46 19.361  1.125 18.237  89   0 0.047 6124   8 0.054
132836 1540.12 1351.98 19.135  1.337 17.798  89   0 0.039 6124   8 0.036
132839 1438.22 1352.55 19.553  1.186 18.366  89   0 0.070 6124  11 0.074
132840 1446.41 1352.57 19.897  1.970 17.927  88   0 0.076 6131   4 0.044
132841 1450.91 1353.48 19.536  1.424 18.113  89   0 0.060 6126   7 0.053
132847 1554.96 1354.26 19.672  1.447 18.224  89   0 0.071 6123  11 0.066
132848 1615.73 1354.60 19.064  1.584 17.480  90   0 0.066 6129   7 0.058
132852 1408.46 1355.10 20.245  2.159 18.086  89   0 0.097 6124   6 0.050
132853 1525.62 1355.29 19.404  1.443 17.962  88   1 0.043 6126   7 0.040
132854 1444.70 1356.43 19.774  1.192 18.582  89   0 0.073 6125  10 0.081
132858 1455.08 1355.86 19.969  1.608 18.361  89   0 0.089 6121   5 0.063
132859 1461.35 1355.98 20.953  2.589 18.364  89   0 0.210 6121   8 0.058
132862 1413.31 1362.05 19.812  1.727 18.085  89   0 0.074 6128   7 0.051
132863 1414.18 1358.79 20.176  2.019 18.158  90   0 0.117 6133   6 0.069
132864 1563.87 1359.44 19.885  1.455 18.429  88   0 0.063 6122   4 0.065
132866 1459.47 1360.41 20.100  1.944 18.156  88   0 0.098 6123   7 0.055
132867 1506.31 1360.68 19.241  1.376 17.865  88   1 0.041 6128   6 0.043
132868 1437.68 1361.18 19.143  1.363 17.779  90   0 0.058 6132   6 0.047
132869 1480.74 1362.47 19.628  1.529 18.099  88   0 0.068 6126   9 0.049
132872 1595.77 1362.49 19.759  1.506 18.252  89   0 0.085 6122  10 0.058
132873 1455.00 1363.75 99.999  9.999 18.195   0   0 9.999 6131   7 0.071
132874 1469.40 1363.41 19.372  1.393 17.979  89   0 0.054 6124   4 0.041
132875 1498.62 1359.21 20.119  1.659 18.460  87   1 0.092 6120   6 0.071
132876 1501.24 1363.00 20.030  1.542 18.488  89   0 0.101 6123   6 0.080
132877 1607.85 1363.36 19.629  1.662 17.967  86   1 0.056 6123   4 0.041
132879 1638.84 1365.25 19.203  1.381 17.823  89   0 0.045 6116   7 0.039
132885 1644.56 1366.59 19.604  1.388 18.216  88   1 0.057 6120   8 0.053
132890 1545.69 1369.33 19.223  1.354 17.869  90   0 0.049 6122   9 0.043
