146622 1922.11 2608.82 21.232  1.850 19.382  19   1 0.108  415   0 0.121
146623 1999.48 2609.44 99.999  9.999 19.438   0   0 9.999  414   0 0.152
146624 2022.11 2610.11 22.180  2.283 19.897  18   0 0.385  411   0 0.181
146625 2143.37 2611.88 22.202  2.555 19.647  18   0 0.429  391   1 0.136
146626 1867.39 2612.83 99.999  9.999 19.819   0   0 9.999  413   1 0.177
146627 1951.06 2611.92 99.999  9.999 19.845   0   0 9.999  413   0 0.259
146628 1994.56 2611.83 99.999  9.999 19.955   0   0 9.999  407   2 0.253
146629 2059.09 2612.07 99.999  9.999 19.977   0   0 9.999  408   0 0.203
146630 2186.80 2613.49 99.999  9.999 19.940   0   0 9.999  348   0 0.201
146633 1916.30 2616.82 99.999  9.999 19.727   0   0 9.999  413   1 0.171
146634 2014.49 2612.74 99.999  9.999 20.237   0   0 9.999  406   1 0.233
146635 2159.72 2613.05 99.999  9.999 19.371   0   0 9.999  382   2 0.110
146637 1999.23 2613.70 99.999  9.999 20.023   0   0 9.999  410   1 0.214
146638 2064.26 2615.09 21.544  1.797 19.747  20   0 0.224  409   1 0.162
146639 1939.75 2616.19 99.999  9.999 19.762   0   0 9.999  407   0 0.237
146641 1866.32 2617.12 99.999  9.999 19.883   0   0 9.999  413   0 0.197
146643 1846.31 2617.52 99.999  9.999 20.738   0   0 9.999  400   0 0.368
146644 2093.33 2619.09 21.849  2.059 19.790  19   0 0.233  404   1 0.161
146646 1930.91 2619.26 22.419  2.343 20.076  18   0 0.424  406   0 0.230
146647 2087.09 2617.81 99.999  9.999 20.413   0   0 9.999  399   0 0.291
146649 1801.47 2619.68 22.150  1.817 20.333  18   0 0.265  406   0 0.263
146650 1990.39 2621.57 21.731  2.218 19.513  22   0 0.401  414   2 0.165
146651 1997.27 2620.23 22.207  2.509 19.699  22   0 0.605  411   0 0.178
146652 2126.96 2619.94 21.923  2.021 19.902  19   0 0.340  394   2 0.180
146653 2177.06 2619.57 99.999  9.999 19.717   0   0 9.999  362   1 0.152
146654 2183.89 2619.39 99.999  9.999 20.166   0   0 9.999  354   0 0.216
146655 1831.22 2621.46 21.799  2.004 19.795  20   0 0.240  415   0 0.188
146659 1909.33 2621.73 99.999  9.999 20.188   0   0 9.999  409   0 0.235
146660 2112.15 2623.41 21.751  1.869 19.882  19   0 0.207  400   1 0.174
146663 1915.61 2623.98 99.999  9.999 19.885   0   0 9.999  415   0 0.180
146665 1889.82 2624.35 99.999  9.999 20.159   0   0 9.999  410   0 0.246
146666 1982.35 2626.42 99.999  9.999 20.088   0   0 9.999  408   0 0.278
146667 2019.22 2624.92 99.999  9.999 20.049   0   0 9.999  410   1 0.200
146668 2048.37 2625.10 99.999  9.999 20.383   0   0 9.999  402   0 0.298
146669 1952.79 2627.96 99.999  9.999 19.599   0   0 9.999  414   0 0.223
146670 2026.93 2625.55 99.999  9.999 20.472   0   0 9.999  392   1 0.311
146671 2149.24 2625.62 99.999  9.999 19.878   0   0 9.999  388   0 0.244
146672 2160.57 2626.51 99.999  9.999 19.982   0   0 9.999  381   0 0.188
146673 1784.46 2626.56 99.999  9.999 20.253   0   0 9.999  409   0 0.251
146674 2014.59 2626.72 99.999  9.999 20.404   0   0 9.999  408   1 0.266
146675 2094.12 2626.50 21.345  1.492 19.854  21   0 0.232  405   0 0.187
146676 2174.83 2626.85 99.999  9.999 19.442   0   0 9.999  362   0 0.129
146678 2114.89 2628.30 21.861  2.403 19.458  21   0 0.348  404   0 0.118
146683 1924.83 2629.17 22.066  2.120 19.946  20   0 0.329  413   0 0.197
146684 2188.16 2630.60 21.045  1.522 19.523  17   0 0.140  344   1 0.134
146686 1811.58 2631.10 99.999  9.999 19.813   0   0 9.999  413   1 0.174
146687 1978.86 2628.99 99.999  9.999 19.428   0   0 9.999  413   0 0.176
146688 2022.58 2630.13 99.999  9.999 20.503   0   0 9.999  400   0 0.315
146689 2155.12 2630.88 99.999  9.999 20.027   0   0 9.999  382   0 0.254
146690 2051.71 2633.24 99.999  9.999 20.639   0   0 9.999  398   0 0.357
146691 2069.52 2634.50 21.825  2.273 19.551  19   0 0.233  408   0 0.140
146692 2112.76 2633.65 21.564  2.245 19.319  20   0 0.260  402   0 0.111
146693 2177.90 2633.67 99.999  9.999 19.684   0   0 9.999  362   0 0.153
146695 1868.83 2634.45 99.999  9.999 20.171   0   0 9.999  412   0 0.268
146696 2064.15 2633.85 20.607  0.898 19.709  20   0 0.127  409   0 0.199
146697 2015.31 2636.31 22.318  2.458 19.861  19   0 0.535  410   0 0.191
146700 1919.43 2636.66 99.999  9.999 20.097   0   0 9.999  407   1 0.242
146701 1964.82 2636.47 99.999  9.999 20.442   0   0 9.999  375   0 0.368
146702 1797.74 2637.68 21.647  1.995 19.652  21   0 0.200  412   1 0.140
146703 1851.07 2639.34 99.999  9.999 20.098   0   0 9.999  411   0 0.225
146704 1908.21 2638.79 99.999  9.999 19.859   0   0 9.999  403   0 0.201
146705 2046.26 2639.57 21.960  2.134 19.826  19   0 0.375  409   0 0.193
146706 2069.21 2638.47 99.999  9.999 19.754   0   0 9.999  407   1 0.183
146707 2115.68 2640.35 99.999  9.999 21.061   0   0 9.999  377   0 0.466
146708 1768.37 2638.45 99.999  9.999 20.687   0   0 9.999  407   0 0.362
146709 1780.82 2640.86 99.999  9.999 19.779   0   0 9.999  413   0 0.156
146711 1788.68 2640.51 21.736  1.582 20.154  20   0 0.265  408   0 0.247
146712 1888.35 2641.99 99.999  9.999 19.616   0   0 9.999  410   4 0.167
146713 1954.74 2640.87 99.999  9.999 19.912   0   0 9.999  396   3 0.283
146714 2094.49 2641.68 99.999  9.999 20.210   0   0 9.999  402   0 0.266
146715 2161.23 2640.20 22.000  1.928 20.073  22   0 0.367  377   0 0.205
146717 2174.37 2641.68 21.535  2.162 19.372  20   0 0.315  362   1 0.129
146718 2193.86 2641.11 99.999  9.999 19.641   0   0 9.999  336   1 0.170
146722 2051.88 2643.03 99.999  9.999 19.872   0   0 9.999  409   0 0.214
146723 1823.74 2643.26 99.999  9.999 19.483   0   0 9.999  414   0 0.150
146725 1785.61 2644.87 99.999  9.999 19.669   0   0 9.999  414   1 0.146
146726 1864.00 2643.99 99.999  9.999 20.407   0   0 9.999  410   0 0.329
146727 1921.20 2645.18 99.999  9.999 19.965   0   0 9.999  415   0 0.180
146728 2013.09 2644.42 99.999  9.999 20.123   0   0 9.999  410   0 0.230
146729 2044.02 2643.66 99.999  9.999 20.243   0   0 9.999  403   0 0.258
146730 2070.51 2644.57 99.999  9.999 20.058   0   0 9.999  405   0 0.231
146731 1952.64 2644.94 99.999  9.999 19.630   0   0 9.999  401   2 0.231
146733 1891.89 2648.58 99.999  9.999 19.790   0   0 9.999  403   0 0.249
146734 1939.81 2649.89 21.973  2.609 19.364  19   0 0.339  416   0 0.117
146735 1979.24 2644.82 99.999  9.999 20.458   0   0 9.999  412   0 0.377
146736 2077.39 2648.55 99.999  9.999 19.995   0   0 9.999  402   2 0.182
146737 2095.36 2647.42 99.999  9.999 20.542   0   0 9.999  383   0 0.353
146738 2109.90 2648.91 21.667  2.047 19.620  20   0 0.273  393   1 0.151
146739 2192.43 2648.75 99.999  9.999 19.899   0   0 9.999  335   0 0.183
146740 1770.88 2650.37 99.999  9.999 19.830   0   0 9.999  414   0 0.180
146741 2045.73 2648.67 99.999  9.999 19.869   0   0 9.999  409   0 0.196
146742 2138.73 2648.95 22.096  2.144 19.952  20   0 0.331  392   0 0.182
146745 1982.10 2648.43 99.999  9.999 19.992   0   0 9.999  413   0 0.222
146746 2012.87 2650.41 99.999  9.999 19.546   0   0 9.999  414   0 0.149
146747 2198.81 2650.36 99.999  9.999 20.040   0   0 9.999  323   0 0.228
146748 2131.24 2651.29 21.767  2.215 19.553  19   0 0.181  394   1 0.137
146749 2173.24 2650.76 99.999  9.999 20.054   0   0 9.999  362   1 0.214
146750 2178.50 2653.30 21.523  1.942 19.582  19   0 0.177  364   0 0.146
146753 1799.31 2652.52 21.550  2.052 19.498  21   0 0.276  414   1 0.118
146754 1932.15 2651.31 99.999  9.999 20.078   0   0 9.999  414   1 0.211
146755 2027.81 2652.28 99.999  9.999 20.158   0   0 9.999  406   0 0.226
146756 2157.25 2651.38 22.251  2.089 20.162  20   0 0.492  379   0 0.236
146757 2034.60 2654.33 99.999  9.999 19.946   0   0 9.999  412   1 0.186
146758 1807.12 2653.50 99.999  9.999 20.238   0   0 9.999  409   0 0.239
146759 1893.60 2657.88 99.999  9.999 19.916   0   0 9.999  402   1 0.337
146760 1982.13 2654.63 99.999  9.999 20.167   0   0 9.999  404   0 0.238
146761 2011.85 2656.71 21.903  2.269 19.635  21   0 0.274  413   1 0.147
146765 1920.42 2657.44 99.999  9.999 19.441   0   0 9.999  414   0 0.125
146766 1992.19 2657.22 99.999  9.999 19.949   0   0 9.999  408   0 0.212
146767 1897.26 2656.43 99.999  9.999 20.007   0   0 9.999  398   0 0.279
146768 1929.79 2658.67 99.999  9.999 20.015   0   0 9.999  405   0 0.229
146769 2132.34 2657.38 99.999  9.999 20.216   0   0 9.999  389   1 0.233
146771 1972.68 2658.05 99.999  9.999 20.714   0   0 9.999  372   1 0.426
146772 2113.49 2659.16 99.999  9.999 20.096   0   0 9.999  396   1 0.252
146773 2176.18 2658.04 22.660  2.523 20.137  18   0 0.443  365   0 0.253
146775 1817.32 2661.03 99.999  9.999 20.271   0   0 9.999  405   0 0.239
146776 2092.94 2661.30 99.999  9.999 19.881   0   0 9.999  397   2 0.226
146777 2125.44 2660.80 99.999  9.999 20.359   0   0 9.999  400   0 0.310
146779 1775.28 2661.73 99.999  9.999 20.198   0   0 9.999  407   1 0.222
146780 1976.08 2661.23 99.999  9.999 18.781   0   0 9.999  416   1 0.100
146781 2003.80 2661.87 99.999  9.999 20.230   0   0 9.999  407   0 0.223
146782 1791.08 2663.18 21.723  1.842 19.881  20   0 0.354  412   0 0.179
146783 1934.09 2663.57 99.999  9.999 19.910   0   0 9.999  411   2 0.215
146784 1981.96 2661.74 21.784  2.201 19.583  22   0 0.361  412   0 0.163
146785 2190.35 2662.58 99.999  9.999 19.768   0   0 9.999  340   0 0.170
146786 1840.38 2662.55 99.999  9.999 20.354   0   0 9.999  403   0 0.276
146787 2148.27 2663.37 99.999  9.999 20.355   0   0 9.999  380   0 0.273
146788 1809.76 2663.50 99.999  9.999 20.570   0   0 9.999  404   0 0.293
146790 1961.92 2665.04 21.490  2.297 19.193  21   0 0.179  414   0 0.120
146791 2032.98 2664.41 99.999  9.999 20.272   0   0 9.999  408   0 0.256
146792 2070.70 2665.82 21.340  1.785 19.556  19   0 0.169  408   0 0.139
146793 2091.93 2669.84 99.999  9.999 19.448   0   0 9.999  402   1 0.166
146794 2099.07 2665.87 99.999  9.999 19.520   0   0 9.999  404   0 0.200
146795 1781.34 2668.18 21.882  2.132 19.750  19   0 0.265  410   1 0.156
146796 1823.34 2665.04 99.999  9.999 20.212   0   0 9.999  406   2 0.231
146797 1880.19 2664.21 99.999  9.999 18.849   0   0 9.999  413   0 0.213
146798 1966.89 2666.89 99.999  9.999 19.915   0   0 9.999  411   0 0.224
146799 2090.58 2666.04 21.303  1.530 19.773  22   0 0.267  401   1 0.192
146800 2107.91 2667.63 21.935  1.902 20.033  17   0 0.289  403   0 0.296
146801 2195.97 2663.42 99.999  9.999 20.176   0   0 9.999  331   0 0.251
146803 1769.06 2669.10 22.090  2.471 19.620  21   0 0.410  415   0 0.144
146804 1856.85 2667.18 99.999  9.999 20.053   0   0 9.999  414   0 0.211
146805 1894.02 2668.88 99.999  9.999 19.964   0   0 9.999  405   0 0.264
146806 1979.68 2670.90 99.999  9.999 19.818   0   0 9.999  413   1 0.215
146807 1835.10 2669.69 99.999  9.999 19.849   0   0 9.999  413   0 0.203
146808 2010.47 2668.04 99.999  9.999 20.084   0   0 9.999  410   0 0.207
146809 1873.67 2670.56 21.104  1.301 19.803  20   0 0.155  406   0 0.209
146810 1940.61 2668.22 99.999  9.999 20.006   0   0 9.999  414   1 0.212
146812 2052.62 2672.93 99.999  9.999 20.322   0   0 9.999  408   1 0.273
146813 2088.11 2671.96 21.368  2.172 19.196  21   0 0.229  404   0 0.135
146814 2176.37 2673.52 21.781  2.246 19.534  19   0 0.382  362   0 0.126
146816 1780.41 2673.03 99.999  9.999 20.243   0   0 9.999  410   0 0.258
146817 2105.57 2673.49 99.999  9.999 20.002   0   0 9.999  386   1 0.349
146818 2145.58 2672.76 21.674  1.986 19.688  20   0 0.203  391   1 0.158
146819 2099.55 2675.22 99.999  9.999 19.186   0   0 9.999  397   0 0.215
146820 1825.22 2675.10 22.067  1.719 20.348  20   0 0.259  408   0 0.242
146821 2194.79 2675.30 99.999  9.999 19.984   0   0 9.999  333   2 0.226
146822 1771.34 2676.03 21.773  2.006 19.767  19   0 0.200  413   1 0.159
146823 2132.69 2675.59 21.868  1.959 19.909  21   0 0.331  393   0 0.208
146827 1912.71 2677.75 99.999  9.999 19.994   0   0 9.999  415   0 0.198
146828 1995.01 2676.63 99.999  9.999 19.683   0   0 9.999  412   0 0.149
146829 2087.11 2677.03 21.850  2.160 19.690  21   0 0.295  406   1 0.207
146833 1808.54 2678.40 99.999  9.999 20.085   0   0 9.999  413   1 0.213
146834 1893.91 2677.30 99.999  9.999 20.118   0   0 9.999  412   1 0.228
146835 2004.70 2678.37 21.918  2.358 19.559  21   0 0.303  411   1 0.130
146836 2014.69 2677.55 99.999  9.999 20.249   0   0 9.999  412   0 0.261
146837 2070.15 2677.95 22.054  2.087 19.966  21   0 0.431  407   0 0.227
146839 1952.51 2680.10 99.999  9.999 20.205   0   0 9.999  410   0 0.245
146840 2041.29 2679.85 99.999  9.999 20.044   0   0 9.999  409   0 0.222
146841 2135.21 2679.04 99.999  9.999 20.401   0   0 9.999  387   0 0.310
146842 1982.27 2679.98 99.999  9.999 20.155   0   0 9.999  407   0 0.209
146844 1771.88 2683.38 99.999  9.999 19.975   0   0 9.999  414   1 0.198
146845 2036.21 2683.02 21.319  2.019 19.300  20   0 0.209  413   1 0.121
146846 1805.19 2682.35 99.999  9.999 20.244   0   0 9.999  413   2 0.245
146847 1967.06 2682.24 99.999  9.999 20.098   0   0 9.999  406   0 0.216
146848 2007.87 2682.49 21.910  1.995 19.915  20   0 0.359  413   1 0.191
146849 2049.90 2681.59 99.999  9.999 20.572   0   0 9.999  402   0 0.333
146850 1865.46 2683.25 99.999  9.999 20.256   0   0 9.999  413   0 0.240
146851 1957.80 2683.73 99.999  9.999 19.751   0   0 9.999  412   1 0.177
146852 2088.76 2683.85 99.999  9.999 19.917   0   0 9.999  400   1 0.220
146853 1791.51 2685.37 99.999  9.999 20.106   0   0 9.999  410   1 0.218
146856 1823.65 2687.50 22.123  2.257 19.867  22   0 0.428  414   0 0.187
146857 2025.88 2686.88 99.999  9.999 19.816   0   0 9.999  413   0 0.202
146858 2127.63 2686.02 99.999  9.999 19.639   0   0 9.999  394   1 0.227
146859 2139.02 2686.47 21.850  2.225 19.624  19   0 0.246  392   1 0.147
146860 2146.78 2686.43 21.561  1.945 19.616  20   0 0.247  386   2 0.134
146862 1857.09 2686.74 99.999  9.999 19.926   0   0 9.999  413   0 0.184
146863 1913.74 2686.51 21.937  2.157 19.780  21   0 0.354  412   0 0.163
146864 1922.02 2686.79 99.999  9.999 20.111   0   0 9.999  411   0 0.227
146865 1935.15 2686.74 99.999  9.999 20.337   0   0 9.999  416   0 0.287
146869 1876.99 2687.14 99.999  9.999 20.341   0   0 9.999  407   0 0.262
146870 1994.34 2688.59 21.399  1.541 19.859  20   0 0.215  411   1 0.179
146872 1794.14 2689.31 99.999  9.999 20.620   0   0 9.999  402   0 0.331
146873 2090.66 2687.27 99.999  9.999 19.998   0   0 9.999  380   0 0.274
146874 1783.42 2695.57 22.140  2.296 19.844  18   0 0.190  412   1 0.162
146875 2008.86 2689.99 99.999  9.999 20.303   0   0 9.999  404   0 0.244
146876 2158.76 2690.49 21.867  1.822 20.045  22   0 0.458  382   0 0.216
146877 1849.58 2692.22 99.999  9.999 20.106   0   0 9.999  406   1 0.246
146878 1875.50 2694.74 99.999  9.999 19.715   0   0 9.999  411   2 0.146
146879 1958.44 2691.85 99.999  9.999 20.002   0   0 9.999  412   0 0.222
146880 1872.41 2691.60 99.999  9.999 20.171   0   0 9.999  409   0 0.213
146882 1830.33 2694.54 22.035  2.219 19.816  19   0 0.353  407   1 0.163
146883 2182.97 2696.26 99.999  9.999 20.406   0   0 9.999  345   0 0.288
146884 2067.96 2697.72 99.999  9.999 20.598   0   0 9.999  396   0 0.332
146885 2149.38 2695.40 99.999  9.999 20.508   0   0 9.999  380   0 0.286
146887 1917.11 2696.56 99.999  9.999 20.342   0   0 9.999  406   0 0.261
146888 1969.24 2696.49 99.999  9.999 20.088   0   0 9.999  409   0 0.208
146889 2075.36 2696.18 99.999  9.999 19.680   0   0 9.999  409   1 0.151
146890 2193.85 2696.09 99.999  9.999 20.274   0   0 9.999  333   0 0.273
146893 2083.78 2697.41 21.963  2.175 19.788  18   0 0.307  406   1 0.203
146894 1834.06 2702.74 22.415  2.282 20.134  21   0 0.558  409   0 0.229
146895 1835.95 2698.32 99.999  9.999 20.419   0   0 9.999  385   1 0.302
146896 1988.92 2698.78 99.999  9.999 20.057   0   0 9.999  413   0 0.228
146897 2109.72 2693.97 99.999  9.999 18.948   0   0 9.999  401   2 0.240
146898 2136.39 2699.13 22.105  2.209 19.895  20   0 0.315  393   0 0.182
146900 1954.89 2700.43 99.999  9.999 19.660   0   0 9.999  416   0 0.151
146901 2111.15 2699.38 99.999  9.999 20.194   0   0 9.999  390   1 0.362
146902 1780.41 2702.08 99.999  9.999 19.967   0   0 9.999  412   1 0.193
146903 1845.93 2701.96 21.582  2.182 19.401  21   0 0.314  413   1 0.126
146904 2122.73 2700.07 22.301  2.079 20.222  18   0 0.321  396   0 0.324
146906 1786.70 2701.18 99.999  9.999 20.035   0   0 9.999  413   0 0.235
146907 1879.62 2702.18 99.999  9.999 19.731   0   0 9.999  414   1 0.149
146908 1981.94 2701.87 99.999  9.999 19.972   0   0 9.999  415   0 0.187
146909 1958.69 2702.86 21.855  2.069 19.786  20   1 0.182  413   0 0.162
146910 2039.39 2705.03 99.999  9.999 19.968   0   0 9.999  406   0 0.188
146911 2043.58 2703.37 99.999  9.999 20.261   0   0 9.999  407   2 0.266
146912 2088.43 2702.70 21.946  2.817 19.130  19   0 0.256  409   1 0.118
146913 1829.77 2705.66 99.999  9.999 19.780   0   0 9.999  412   0 0.146
146914 1857.28 2703.92 21.906  1.939 19.967  19   0 0.257  409   1 0.179
146915 1888.46 2704.19 21.643  1.815 19.828  20   0 0.268  415   0 0.175
146916 2028.64 2704.15 99.999  9.999 19.918   0   0 9.999  412   1 0.218
146917 2082.95 2702.53 99.999  9.999 19.995   0   0 9.999  406   1 0.230
146918 2139.41 2703.94 99.999  9.999 20.112   0   0 9.999  393   0 0.223
146919 2160.65 2704.48 99.999  9.999 20.160   0   0 9.999  375   0 0.230
146920 2145.13 2704.71 99.999  9.999 20.173   0   0 9.999  391   0 0.235
146921 1810.39 2706.47 99.999  9.999 19.859   0   0 9.999  415   1 0.167
146922 2077.33 2704.61 99.999  9.999 20.260   0   0 9.999  405   0 0.261
146923 1798.01 2705.79 99.999  9.999 20.340   0   0 9.999  401   0 0.265
146924 1976.34 2708.68 22.013  2.187 19.826  18   0 0.245  412   0 0.176
146925 2001.18 2706.64 22.093  2.205 19.888  21   0 0.379  409   0 0.182
146926 2129.26 2706.90 99.999  9.999 20.454   0   0 9.999  388   0 0.307
146927 2188.48 2708.13 21.640  2.010 19.630  18   0 0.256  346   0 0.158
146928 2198.92 2707.90 99.999  9.999 19.864   0   0 9.999  323   0 0.186
146930 1957.65 2708.55 22.255  2.754 19.501  18   0 0.379  414   1 0.122
146932 1916.06 2709.22 99.999  9.999 20.178   0   0 9.999  409   1 0.225
146933 1963.55 2710.68 99.999  9.999 19.907   0   0 9.999  413   0 0.174
146934 1984.87 2709.51 22.083  2.064 20.019  19   1 0.200  408   1 0.186
146935 2082.47 2708.27 22.020  2.644 19.376  18   0 0.482  405   0 0.125
146937 1828.20 2709.79 99.999  9.999 19.945   0   0 9.999  413   1 0.169
146938 1939.10 2709.46 99.999  9.999 20.272   0   0 9.999  405   0 0.253
146939 2057.96 2709.95 99.999  9.999 20.191   0   0 9.999  403   0 0.232
146940 1819.88 2710.95 99.999  9.999 20.323   0   0 9.999  407   0 0.251
146941 1880.88 2710.82 99.999  9.999 20.138   0   0 9.999  413   1 0.217
146942 1954.00 2710.49 99.999  9.999 20.019   0   0 9.999  413   1 0.202
146943 2147.02 2709.81 21.902  2.296 19.606  18   1 0.202  393   0 0.147
146945 1935.41 2712.27 99.999  9.999 19.699   0   0 9.999  412   0 0.150
146946 2124.81 2711.35 99.999  9.999 20.378   0   0 9.999  390   0 0.294
146947 2171.96 2711.65 22.308  2.255 20.053  18   0 0.301  365   0 0.216
146950 1793.51 2716.03 99.999  9.999 19.775   0   0 9.999  414   0 0.173
146951 1930.74 2711.98 99.999  9.999 20.205   0   0 9.999  407   2 0.220
146952 2076.14 2712.90 99.999  9.999 21.170   0   0 9.999  365   0 0.453
146953 2133.89 2713.66 22.398  2.432 19.966  20   0 0.603  392   1 0.187
146954 1773.96 2716.48 22.063  2.412 19.651  21   0 0.313  412   0 0.138
146955 1897.74 2714.67 99.999  9.999 19.703   0   0 9.999  415   0 0.151
146956 1938.88 2715.51 99.999  9.999 19.956   0   0 9.999  412   1 0.187
146957 2003.58 2715.05 99.999  9.999 19.837   0   0 9.999  411   0 0.187
146958 2188.45 2714.40 99.999  9.999 20.613   0   0 9.999  332   0 0.324
146959 1952.44 2715.60 99.999  9.999 19.986   0   0 9.999  412   1 0.186
146960 2195.50 2714.66 99.999  9.999 20.212   0   0 9.999  329   0 0.242
146961 1815.48 2717.80 99.999  9.999 19.890   0   0 9.999  412   0 0.191
146962 1868.89 2718.58 99.999  9.999 19.902   0   0 9.999  409   1 0.190
146963 2025.76 2716.52 21.987  2.000 19.987  19   0 0.258  411   1 0.197
146964 2105.84 2716.29 22.283  2.022 20.262  20   0 0.414  395   0 0.295
146966 1915.58 2718.61 99.999  9.999 19.686   0   0 9.999  411   1 0.133
146967 2041.57 2718.22 99.999  9.999 20.002   0   0 9.999  413   0 0.215
146968 1910.70 2718.83 99.999  9.999 19.437   0   0 9.999  412   1 0.118
146969 1961.86 2720.93 21.746  2.067 19.679  19   1 0.224  413   0 0.145
146971 1860.54 2719.08 22.049  1.947 20.102  19   0 0.388  409   1 0.210
146972 2011.06 2720.02 99.999  9.999 20.122   0   0 9.999  411   1 0.257
146973 2084.42 2719.61 22.165  2.146 20.019  19   0 0.373  403   0 0.244
146975 1784.90 2720.32 99.999  9.999 20.294   0   0 9.999  408   0 0.275
146976 1845.54 2720.79 99.999  9.999 20.128   0   0 9.999  410   0 0.245
146977 1970.61 2720.17 99.999  9.999 20.141   0   0 9.999  409   0 0.226
146978 2071.69 2721.83 21.610  1.973 19.637  21   0 0.201  405   0 0.137
146979 2149.52 2720.98 99.999  9.999 19.652   0   0 9.999  386   0 0.151
146980 1801.49 2723.67 21.961  2.268 19.692  20   0 0.357  414   0 0.147
146981 2183.87 2722.49 99.999  9.999 20.076   0   0 9.999  349   0 0.219
146982 1793.14 2724.16 99.999  9.999 20.043   0   0 9.999  411   1 0.215
146983 1895.79 2724.46 99.999  9.999 20.287   0   0 9.999  414   0 0.252
146984 2040.38 2725.37 22.051  2.475 19.576  21   0 0.437  410   0 0.142
146986 1888.97 2725.66 21.822  1.865 19.957  21   0 0.375  410   0 0.178
146987 2106.56 2725.61 99.999  9.999 20.186   0   0 9.999  399   1 0.242
146989 2003.29 2730.69 21.429  1.841 19.588  20   0 0.234  412   0 0.191
146990 2053.45 2727.46 99.999  9.999 20.042   0   0 9.999  406   0 0.214
146991 2188.58 2728.97 99.999  9.999 20.320   0   0 9.999  342   0 0.260
146993 1808.99 2730.71 99.999  9.999 19.808   0   0 9.999  412   1 0.165
146994 1953.03 2729.96 22.091  1.815 20.276  19   0 0.276  407   0 0.246
146995 1996.21 2730.42 99.999  9.999 20.100   0   0 9.999  407   0 0.308
146996 2044.37 2730.93 21.884  2.391 19.493  21   0 0.249  412   1 0.126
146997 2058.33 2728.64 99.999  9.999 20.136   0   0 9.999  405   0 0.248
146998 2151.39 2731.13 21.950  2.259 19.691  19   0 0.332  385   1 0.147
147000 1847.18 2731.58 99.999  9.999 20.451   0   0 9.999  409   0 0.283
147001 1884.51 2732.12 21.935  2.063 19.872  20   0 0.300  408   0 0.157
147002 1895.62 2731.51 99.999  9.999 20.137   0   0 9.999  411   2 0.213
147003 1926.79 2732.27 99.999  9.999 19.930   0   0 9.999  414   0 0.184
147004 1987.78 2733.28 99.999  9.999 19.641   0   0 9.999  400   0 0.198
147005 2143.78 2733.55 99.999  9.999 19.493   0   0 9.999  395   0 0.147
147006 1889.63 2736.93 21.858  1.851 20.008  21   0 0.372  411   0 0.184
147007 2079.04 2733.80 99.999  9.999 20.055   0   0 9.999  401   0 0.195
147008 2099.05 2733.29 99.999  9.999 20.494   0   0 9.999  392   0 0.313
147009 1840.16 2734.48 99.999  9.999 20.309   0   0 9.999  409   0 0.280
147010 1999.39 2737.53 99.999  9.999 19.596   0   0 9.999  384   0 0.317
147011 2125.42 2735.62 99.999  9.999 20.789   0   0 9.999  379   0 0.395
147012 2157.93 2735.57 99.999  9.999 20.071   0   0 9.999  380   0 0.211
147013 2041.36 2735.52 99.999  9.999 19.902   0   0 9.999  411   0 0.180
147015 1921.84 2737.84 21.872  1.722 20.150  21   0 0.309  413   0 0.244
147016 1929.86 2739.21 99.999  9.999 20.223   0   0 9.999  407   0 0.246
147017 2106.51 2738.42 21.959  2.084 19.875  20   0 0.379  401   1 0.179
147018 2119.61 2737.58 99.999  9.999 19.795   0   0 9.999  398   0 0.169
147022 1871.99 2739.75 21.954  2.215 19.739  17   1 0.228  409   1 0.145
147023 1967.17 2741.81 21.813  2.143 19.670  19   1 0.236  413   0 0.172
147024 2053.86 2738.78 99.999  9.999 20.477   0   0 9.999  405   0 0.290
147025 2061.99 2739.17 99.999  9.999 20.426   0   0 9.999  395   0 0.286
147026 2086.11 2741.60 99.999  9.999 20.104   0   0 9.999  401   0 0.230
147028 1881.11 2743.04 21.779  2.109 19.670  21   0 0.264  412   1 0.137
147029 2034.12 2740.02 99.999  9.999 20.391   0   0 9.999  407   0 0.292
147030 1794.53 2743.82 21.709  2.147 19.562  20   0 0.222  412   1 0.129
147031 1896.98 2742.12 99.999  9.999 20.245   0   0 9.999  407   0 0.244
147032 2073.36 2742.38 99.999  9.999 19.833   0   0 9.999  406   0 0.193
147033 2115.32 2744.11 21.842  2.342 19.500  18   0 0.311  404   0 0.129
147034 2171.92 2742.48 99.999  9.999 20.391   0   0 9.999  361   0 0.299
147035 1835.28 2743.91 22.020  2.012 20.008  21   0 0.351  408   2 0.179
147036 1926.90 2745.09 99.999  9.999 19.586   0   0 9.999  417   0 0.142
147037 2096.62 2744.49 99.999  9.999 20.362   0   0 9.999  395   1 0.295
147038 2145.96 2744.80 99.999  9.999 19.828   0   0 9.999  387   0 0.182
147041 1777.18 2744.79 99.999  9.999 19.782   0   0 9.999  413   1 0.165
147042 1786.25 2744.22 99.999  9.999 20.059   0   0 9.999  413   0 0.205
147043 1955.30 2746.38 99.999  9.999 19.949   0   0 9.999  408   0 0.186
147044 2160.51 2745.59 99.999  9.999 20.127   0   0 9.999  381   0 0.226
147046 1863.17 2745.34 99.999  9.999 20.044   0   0 9.999  411   0 0.197
147047 1934.15 2748.01 99.999  9.999 19.418   0   0 9.999  416   0 0.141
