114746  761.27 4040.76 20.209  1.601 18.608  86   1 0.092 5964   4 0.094
114747  831.82 4037.50 99.999  9.999 18.041   0   0 9.999 5966   9 0.166
114749  630.86 4041.25 20.689  2.014 18.675  86   2 0.141 5966   8 0.131
114750  858.05 4040.95 20.640  1.513 19.127  87   0 0.173 5953   4 0.131
114752  643.45 4041.02 21.428  1.891 19.536  86   0 0.313 5908   7 0.200
114756  555.65 4045.17 99.999  9.999 19.113   0   0 9.999 5906   2 0.268
114757  680.39 4044.49 99.999  9.999 18.938   0   0 9.999 5955   6 0.125
114758  685.86 4043.10 20.799  1.677 19.122  89   0 0.201 5948   6 0.128
114759  753.64 4044.58 99.999  9.999 19.147   0   0 9.999 5956   0 0.232
114760  785.94 4042.51 99.999  9.999 19.160   0   0 9.999 5951   9 0.245
114763  584.59 4044.58 99.999  9.999 19.353   0   0 9.999 5878   0 0.304
114764  774.44 4044.28 99.999  9.999 18.602   0   0 9.999 5954   9 0.110
114767  632.92 4045.37 99.999  9.999 19.023   0   0 9.999 5966   6 0.165
114768  650.44 4045.32 99.999  9.999 19.410   0   0 9.999 5874   5 0.216
114769  726.40 4045.20 19.706  0.743 18.962  87   0 0.073 5962   4 0.123
114770  832.76 4049.61 99.999  9.999 18.168   0   0 9.999 5971   6 0.135
114772  597.66 4045.81 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114773  702.55 4047.26 20.635  1.676 18.959  87   0 0.144 5942   8 0.109
114774  750.09 4050.12 20.828  1.324 19.504  87   0 0.186 5927   2 0.212
114775  779.35 4049.65 99.999  9.999 20.137   0   0 9.999 5188   0 0.428
114776  894.23 4047.57 19.992  1.320 18.671  88   0 0.101 5961   6 0.094
114777  577.57 4048.11 99.999  9.999 18.909   0   0 9.999 5893   3 0.258
114780  637.77 4049.34 20.539  1.454 19.085  87   0 0.119 5939   8 0.153
114781  669.61 4050.19 99.999  9.999 19.120   0   0 9.999 5903   5 0.170
114782  673.62 4051.51 20.509  1.553 18.957  87   0 0.137 5929  12 0.125
114783  755.51 4048.61 99.999  9.999 19.624   0   0 9.999 5903   5 0.243
114784  766.08 4050.07 99.999  9.999 18.767   0   0 9.999 5940   4 0.176
114786  615.27 4049.15 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114787  678.09 4050.12 99.999  9.999 18.982   0   0 9.999 5947   5 0.118
114788  873.72 4050.75 99.999  9.999 19.650   0   0 9.999 5893   4 0.217
114789  602.00 4051.29 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114790  714.55 4051.53 21.150  1.746 19.403  87   0 0.229 5933   8 0.168
114791  727.06 4053.61 99.999  9.999 18.898   0   0 9.999 5960   5 0.116
114795  662.74 4052.48 99.999  9.999 19.593   0   0 9.999 5531   1 0.311
114796  694.31 4053.68 99.999  9.999 19.348   0   0 9.999 5934   3 0.151
114797  819.68 4052.24 20.834  9.999 99.999  88   0 0.298    0   0 9.999
114799  584.05 4054.77 99.999  9.999 19.146   0   0 9.999 5943   6 0.216
114800  666.94 4055.04 99.999  9.999 19.526   0   0 9.999 5643   1 0.256
114801  793.13 4054.63 99.999  9.999 18.959   0   0 9.999 5956   1 0.295
114802  634.05 4056.44 20.351  1.681 18.670  87   0 0.110 5958   5 0.106
114803  742.18 4056.15 99.999  9.999 19.153   0   0 9.999 5954  10 0.155
114804  786.66 4056.07 20.557  1.719 18.838  90   0 0.172 5961   6 0.133
114805  868.52 4056.38 99.999  9.999 18.791   0   0 9.999 5958   8 0.107
114806  713.24 4057.32 99.999  9.999 19.581   0   0 9.999 5917   6 0.193
114809  842.69 4056.98 99.999  9.999 20.185   0   0 9.999 5656   0 0.373
114811  797.57 4058.07 21.139  1.391 19.748  87   0 0.380 5730   0 0.464
114813  621.51 4060.03 99.999  9.999 19.567   0   0 9.999 5934   0 0.255
114814  718.74 4060.38 99.999  9.999 18.898   0   0 9.999 5954  10 0.115
114815  732.19 4059.17 99.999  9.999 18.931   0   0 9.999 5969   4 0.124
114816  792.65 4059.10 99.999  9.999 19.781   0   0 9.999 5780   0 0.427
114817  821.70 4059.05 20.914  1.696 19.218  86   0 0.231 5950   3 0.272
114818  827.21 4058.76 99.999  9.999 19.547   0   0 9.999 5906   2 0.308
114819  857.62 4059.07 19.410  0.295 19.116  90   0 0.060 5959   5 0.152
114821  903.18 4059.88 99.999  9.999 19.238   0   0 9.999 5958   1 0.143
114822  701.83 4062.53 99.999  9.999 19.031   0   0 9.999 5950   8 0.116
114823  784.56 4061.64 99.999  9.999 19.167   0   0 9.999 5939   2 0.180
114826  814.98 4064.08 99.999  9.999 18.747   0   0 9.999 5963   6 0.262
114827  831.68 4063.14 99.999  9.999 19.648   0   0 9.999 5813   0 0.263
114828  915.16 4064.13 99.999  9.999 18.782   0   0 9.999 5959   7 0.116
114831  649.17 4063.12 99.999  9.999 18.355   0   0 9.999 5959   2 0.229
114832  684.75 4062.65 99.999  9.999 19.126   0   0 9.999 5954   4 0.128
114833  736.21 4063.44 20.841  1.542 19.300  86   1 0.157 5955   6 0.156
114834  890.29 4066.59 99.999  9.999 18.952   0   0 9.999 5952   7 0.109
114838  729.90 4062.68 99.999  9.999 19.430   0   0 9.999 5951   4 0.187
114839  855.13 4064.68 99.999  9.999 19.911   0   0 9.999 5823   2 0.311
114841  554.62 4065.98 99.999  9.999 19.065   0   0 9.999 5962   6 0.134
114842  674.37 4066.44 99.999  9.999 19.862   0   0 9.999 5883   1 0.258
114843  772.21 4067.18 20.982  1.808 19.174  86   0 0.198 5953   2 0.148
114845  760.39 4066.00 99.999  9.999 18.711   0   0 9.999 5958   6 0.133
114846  880.91 4067.39 20.292  1.359 18.933  87   0 0.122 5958   3 0.113
114847  562.58 4066.04 99.999  9.999 18.897   0   0 9.999 5966   5 0.121
114848  572.56 4066.94 20.532  1.496 19.036  87   0 0.136 5952   3 0.143
114849  580.31 4068.08 99.999  9.999 18.903   0   0 9.999 5949  11 0.116
114850  587.42 4067.11 99.999  9.999 19.124   0   0 9.999 5956   2 0.160
114851  612.43 4067.44 99.999  9.999 19.513   0   0 9.999 5919   3 0.234
114852  907.52 4070.52 99.999  9.999 18.944   0   0 9.999 5951  12 0.124
114853  666.83 4073.19 99.999  9.999 19.542   0   0 9.999 5904   5 0.214
114854  677.05 4070.47 99.999  9.999 19.311   0   0 9.999 5941   0 0.160
114855  813.48 4071.11 99.999  9.999 18.995   0   0 9.999 5891  55 0.253
114857  575.14 4071.90 20.003  1.184 18.819  90   0 0.091 5960   6 0.108
114858  699.57 4072.66 99.999  9.999 19.295   0   0 9.999 5932   6 0.177
114862  684.77 4075.81 99.999  9.999 19.015   0   0 9.999 5949  10 0.127
114865  586.16 4076.19 99.999  9.999 19.267   0   0 9.999 5932   3 0.184
114866  846.20 4075.59 99.999  9.999 19.227   0   0 9.999 5931  23 0.250
114868  578.60 4077.00 99.999  9.999 19.018   0   0 9.999 5945   8 0.131
114869  618.79 4075.86 99.999  9.999 18.276   0   0 9.999 5962   9 0.068
114870  749.94 4076.58 20.611  1.710 18.902  89   0 0.172 5954   4 0.126
114871  755.37 4076.45 20.479  1.315 19.163  90   0 0.145 5958   4 0.156
114872  775.43 4079.86 99.999  9.999 19.134   0   0 9.999 5912   6 0.188
114874  707.04 4076.67 99.999  9.999 19.158   0   0 9.999 5954   6 0.141
114875  814.64 4079.39 99.999  9.999 18.827   0   0 9.999 5931  30 0.164
114876  883.62 4078.66 20.543  1.578 18.965  86   0 0.149 5965   3 0.114
114877  807.86 4079.40 99.999  9.999 19.091   0   0 9.999 5946   5 0.197
114880  635.84 4079.86 99.999  9.999 19.192   0   0 9.999 5953   5 0.145
114881  670.97 4080.17 99.999  9.999 19.146   0   0 9.999 5943   7 0.152
114883  684.95 4080.79 20.317  1.417 18.900  88   0 0.119 5950   7 0.117
114884  799.07 4081.28 20.826  1.559 19.267  84   1 0.227 5930   3 0.206
114885  830.79 4081.24 20.323  0.934 19.389  89   0 0.122 5954   0 0.186
114886  645.55 4082.86 20.345  1.629 18.715  86   1 0.115 5962   3 0.097
114887  680.55 4081.42 99.999  9.999 19.013   0   0 9.999 5948  11 0.131
114889  554.40 4081.98 99.999  9.999 19.652   0   0 9.999 5910   3 0.221
114890  822.02 4082.66 99.999  9.999 19.267   0   0 9.999 5949   4 0.159
114895  615.82 4083.43 99.999  9.999 19.733   0   0 9.999 5913   4 0.222
114896  810.28 4083.42 99.999  9.999 18.795   0   0 9.999 5905  53 0.191
114897  902.33 4084.28 99.999  9.999 18.834   0   0 9.999 5954   7 0.101
114900  763.26 4085.99 20.561  1.423 19.138  88   0 0.174 5956   4 0.149
114901  759.80 4085.57 20.561  1.152 19.410  88   0 0.174 5944   2 0.213
114904  620.63 4086.08 99.999  9.999 19.791   0   0 9.999 5899   5 0.241
114906  569.64 4089.82 99.999  9.999 19.033   0   0 9.999 5948   5 0.130
114907  575.73 4087.67 99.999  9.999 18.850   0   0 9.999 5952   7 0.101
114908  731.92 4091.57 21.232  1.898 19.334  88   0 0.269 5942   2 0.180
114909  879.72 4089.60 99.999  9.999 19.111   0   0 9.999 5953   3 0.147
114910  884.80 4089.29 99.999  9.999 18.943   0   0 9.999 5956   4 0.115
114914  752.12 4089.06 99.999  9.999 19.355   0   0 9.999 5953   4 0.173
114915  704.16 4092.62 20.464  1.157 19.307  89   0 0.179 5951   5 0.146
114916  785.97 4090.27 99.999  9.999 19.232   0   0 9.999 5908   9 0.180
114917  829.88 4091.05 99.999  9.999 18.699   0   0 9.999 5966   4 0.098
114918  659.73 4091.80 99.999  9.999 19.146   0   0 9.999 5700   3 0.191
114919  741.66 4089.95 99.999  9.999 19.818   0   0 9.999 5883   4 0.254
114920  611.82 4092.51 20.334  1.154 19.180  90   0 0.136 5953   6 0.143
114921  667.17 4092.03 21.119  1.754 19.365  85   0 0.310 5466   2 0.241
114922  556.44 4093.32 20.216  1.267 18.948  90   0 0.116 5953   6 0.125
114923  618.12 4092.72 99.999  9.999 19.552   0   0 9.999 5939   4 0.198
114927  587.20 4093.44 20.980  1.766 19.214  88   0 0.208 5932   7 0.142
114928  753.67 4094.42 99.999  9.999 19.573   0   0 9.999 5944   1 0.210
114929  882.42 4092.91 99.999  9.999 19.028   0   0 9.999 5954   7 0.132
114931  607.35 4096.66 20.258  1.385 18.874  90   0 0.141 5960   5 0.107
114932  834.93 4094.78 99.999  9.999 18.815   0   0 9.999 5964   2 0.115
114933  899.91 4094.85 99.999  9.999 19.151   0   0 9.999 5947   8 0.158
114935  648.71 4097.89 99.999  9.999 18.643   0   0 9.999 5703  12 0.153
114936  712.64 4095.83 99.999  9.999 19.578   0   0 9.999 5925   3 0.188
114937  749.09 4096.62 18.881  0.638 18.243  89   0 0.033 5965   4 0.069
114938  825.49 4097.41 99.999  9.999 18.302   0   0 9.999 5967   5 0.084
114940  604.14 4096.68 99.999  9.999 19.613   0   0 9.999 5923   5 0.208
114941  617.13 4096.66 99.999  9.999 19.116   0   0 9.999 5959   6 0.133
114942  678.33 4097.04 20.282  1.124 19.158  89   1 0.124 5926   2 0.174
114943  788.66 4097.51 99.999  9.999 18.743   0   0 9.999 5931   7 0.137
114944  722.99 4099.05 20.780  1.951 18.829  88   0 0.170 5947   7 0.097
114945  858.01 4099.55 99.999  9.999 19.201   0   0 9.999 5956   6 0.191
114946  875.61 4098.50 99.999  9.999 19.019   0   0 9.999 5956   5 0.158
114950  583.08 4098.61 99.999  9.999 18.953   0   0 9.999 5956   8 0.121
114951  561.46 4099.80 20.880  1.755 19.125  88   0 0.171 5954   5 0.133
114952  569.75 4099.65 99.999  9.999 19.322   0   0 9.999 5959   5 0.168
114953  811.01 4100.01 99.999  9.999 19.075   0   0 9.999 5910   4 0.298
114954  885.75 4102.08 20.192  1.268 18.924  89   0 0.290 5958   5 0.129
114956  601.08 4103.26 20.633  1.628 19.005  89   0 0.171 5959   2 0.114
114957  687.87 4103.00 99.999  9.999 18.590   0   0 9.999 5959   8 0.096
114958  706.77 4105.68 99.999  9.999 18.974   0   0 9.999 5955   8 0.113
114959  842.78 4105.70 99.999  9.999 19.275   0   0 9.999 5946   6 0.205
114960  845.94 4102.79 99.999  9.999 19.684   0   0 9.999 5874   3 0.292
114961  585.39 4104.13 19.708  0.598 19.110  87   2 0.064 5957   7 0.139
114962  675.63 4104.58 99.999  9.999 18.901   0   0 9.999 5540   2 0.173
114965  854.30 4105.23 99.999  9.999 18.823   0   0 9.999 5964   5 0.130
114967  643.16 4104.90 19.644  0.893 18.751  88   0 0.087 5959   7 0.121
114968  834.50 4104.07 99.999  9.999 18.254   0   0 9.999 5970   7 0.099
114970  564.02 4107.59 20.412  1.760 18.652  90   0 0.139 5963   2 0.095
114971  571.02 4105.83 99.999  9.999 19.634   0   0 9.999 5940   2 0.231
114972  719.89 4109.60 20.805  1.504 19.300  84   1 0.172 5931   4 0.163
114973  748.72 4108.24 20.534  1.505 19.029  87   0 0.133 5949   4 0.128
114975  631.13 4107.89 20.803  2.126 18.678  86   0 0.181 5961   3 0.111
114976  684.21 4106.45 99.999  9.999 18.552   0   0 9.999 5964   6 0.098
114977  699.55 4107.53 21.004  2.004 18.999  87   0 0.260 5950   5 0.114
114978  901.98 4110.37 20.444  1.138 19.305  89   0 0.405 5936   2 0.231
114980  873.52 4110.48 19.590  0.407 19.183  86   0 0.315 5943   5 0.194
114981  669.34 4105.18 99.999  9.999 99.999   0   0 9.999    0   0 9.999
114982  919.71 4109.93 99.999  9.999 19.213   0   0 9.999 5944   5 0.211
114984  617.27 4111.35 99.999  9.999 18.965   0   0 9.999 5946  11 0.124
114985  673.81 4109.65 19.662  1.081 18.581  88   1 0.099 5451   8 0.156
114986  771.48 4110.42 99.999  9.999 19.377   0   0 9.999 5949   5 0.169
114987  879.39 4114.17 99.999  9.999 18.695   0   0 9.999 5954  10 0.116
114988  909.38 4111.79 99.999  9.999 19.205   0   0 9.999 5924   1 0.239
114991  559.89 4111.07 21.087  2.108 18.979  88   0 0.191 5956   4 0.127
114992  713.25 4110.93 99.999  9.999 19.534   0   0 9.999 5928   4 0.203
114993  846.66 4112.29 99.999  9.999 18.840   0   0 9.999 5930   0 0.240
114994  892.77 4112.26 19.722  0.393 19.329  90   0 0.209 5949   1 0.220
114996  584.37 4111.87 21.142  1.879 19.263  87   0 0.199 5948  10 0.154
114997  706.50 4113.61 20.390  1.812 18.579  89   0 0.155 5954   7 0.092
114999  563.86 4114.17 99.999  9.999 19.540   0   0 9.999 5875   1 0.243
115000  757.39 4115.26 20.785  1.612 19.173  88   0 0.180 5942   6 0.159
115001  794.81 4113.49 20.698  1.393 19.306  86   0 0.338 5890   3 0.212
115003  653.84 4114.58 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115004  785.91 4114.82 99.999  9.999 18.924   0   0 9.999 5954   7 0.122
115005  900.52 4116.08 19.976  0.791 19.185  86   0 0.558 5920   2 0.263
115007  580.41 4116.29 99.999  9.999 19.360   0   0 9.999 5837   2 0.213
115009  551.66 4117.26 99.999  9.999 18.995   0   0 9.999 5936   7 0.129
115010  613.13 4117.14 20.731  1.805 18.926  88   0 0.172 5947   8 0.113
115011  678.64 4116.01 99.999  9.999 19.566   0   0 9.999 5916   6 0.225
115013  559.23 4117.54 99.999  9.999 19.411   0   0 9.999 5887   3 0.209
115014  729.47 4118.50 20.406  1.551 18.854  89   0 0.152 5940   3 0.115
115015  737.65 4120.05 20.667  1.608 19.059  86   0 0.151 5924   3 0.119
115016  764.36 4117.24 99.999  9.999 19.633   0   0 9.999 5913   2 0.214
115017  846.24 4121.38 99.999  9.999 19.099   0   0 9.999 4841   0 0.349
115018  862.33 4117.73 99.999  9.999 18.955   0   0 9.999 5087   0 0.299
115019  873.30 4124.68 99.999  9.999 18.655   0   0 9.999 5886   5 0.204
115020  894.30 4118.08 19.425  0.568 18.857  90   0 0.264 5930   3 0.224
115023  643.55 4118.04 20.245  0.929 19.316  89   0 0.127 5937   2 0.198
115024  660.14 4117.41 99.999  9.999 18.656   0   0 9.999 5589   8 0.138
115025  670.55 4117.94 99.999  9.999 19.327   0   0 9.999 5477   2 0.209
115026  705.44 4118.52 99.999  9.999 18.798   0   0 9.999 5905   8 0.193
115028  882.96 4121.35 19.169 -0.084 19.253  88   0 0.162 5855   1 0.293
115031  899.82 4120.83 99.999  9.999 19.002   0   0 9.999 5909   1 0.240
115032  593.60 4121.56 99.999  9.999 18.639   0   0 9.999 5936   2 0.094
115034  727.86 4123.28 99.999  9.999 19.002   0   0 9.999 5915   6 0.133
115035  743.42 4123.46 20.479  1.767 18.712  88   0 0.120 5911  10 0.095
115036  756.70 4121.65 19.980  0.835 19.145  89   0 0.093 5925   0 0.156
115037  819.05 4125.04 19.367  0.748 18.619  89   0 0.279 5911   7 0.203
115041  558.37 4123.88 99.999  9.999 19.029   0   0 9.999 5891  10 0.175
115042  635.70 4128.14 20.134  1.222 18.913  90   0 0.099 5886   8 0.140
115044  873.85 4128.35 99.999  9.999 18.682   0   0 9.999 5781   2 0.254
115046  581.72 4125.08 99.999  9.999 19.776   0   0 9.999 5719   4 0.261
115047  603.61 4128.15 20.783  1.825 18.958  88   0 0.200 5891   3 0.118
115048  769.74 4126.63 20.660  1.524 19.136  88   0 0.163 5887   6 0.149
115049  716.29 4127.35 99.999  9.999 19.054   0   0 9.999 5868   4 0.163
115050  897.12 4129.04 99.999  9.999 19.581   0   0 9.999 5524   0 0.466
115052  824.46 4131.84 19.265  0.194 19.071  79   0 0.364 5778   1 0.371
115053  844.84 4129.87 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115054  883.06 4131.80 18.723  0.039 18.684  81   0 0.346 5575   1 0.301
115058  638.65 4128.90 20.134  0.978 19.157  90   0 0.099 5875   7 0.172
115059  719.39 4130.20 20.789  1.600 19.190  88   0 0.189 5853  10 0.148
115060  818.91 4131.56 18.448 -0.017 18.465  86   0 0.229 5821   9 0.260
115062  890.26 4132.87 18.959  0.634 18.325  86   0 0.277 5813   7 0.193
115066  631.81 4135.73 99.999  9.999 18.829   0   0 9.999 5049   0 0.556
115067  580.42 4135.69 20.644  1.404 19.239  89   0 0.134 5795   3 0.188
115068  645.26 4133.91 20.782  1.665 19.117  87   0 0.177 5828   6 0.154
115069  683.75 4133.88 99.999  9.999 19.065   0   0 9.999 5843   5 0.124
115070  894.87 4133.00 19.921  0.182 19.739  81   0 0.567 5128   0 0.534
115072  572.39 4134.76 99.999  9.999 18.750   0   0 9.999 5752   5 0.190
115073  600.92 4134.25 21.075  1.994 19.081  90   0 0.251 5860   6 0.128
115074  672.65 4136.16 21.070  1.658 19.411  89   0 0.235 5832   3 0.169
115075  827.87 4135.02 18.599  0.370 18.229  84   0 0.269 5838   3 0.230
115076  739.19 4139.11 20.682  1.688 18.994  88   1 0.179 5821   7 0.114
115077  742.73 4135.02 20.221  1.047 19.174  89   0 0.132 5839  10 0.148
115078  820.25 4136.91 19.328  0.048 19.280  84   0 0.381 5547   1 0.388
115081  627.69 4138.45 99.999  9.999 18.896   0   0 9.999 5109   0 0.543
115082  753.60 4136.51 20.746  1.713 19.033  87   0 0.172 5849   8 0.128
115083  839.33 4140.84 99.999  9.999 18.322   0   0 9.999 4838   1 0.379
115084  848.25 4139.09 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115085  884.50 4137.18 99.999  9.999 18.884   0   0 9.999 5383   1 0.387
115086  919.14 4136.50 19.981  1.227 18.754  87   0 0.128 5846  11 0.128
115088  727.10 4138.40 20.795  1.816 18.980  87   0 0.213 5837   5 0.117
115089  832.98 4140.26 99.999  9.999 17.839   0   0 9.999 5754   2 0.311
115090  861.64 4140.95 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115098  644.29 4140.95 20.250  1.289 18.962  88   0 0.090 5710   1 0.244
115099  694.64 4140.67 20.996  1.613 19.383  90   0 0.226 5807   3 0.173
115100  721.80 4141.70 20.676  1.770 18.906  88   0 0.161 5810   6 0.105
115101  807.41 4141.02 99.999  9.999 19.031   0   0 9.999 5789   6 0.255
115104  802.07 4144.75 99.999  9.999 19.731   0   0 9.999 5540   1 0.403
115105  828.15 4143.84 99.999  9.999 18.954   0   0 9.999 5239   0 0.549
115107  560.94 4141.81 21.515  1.951 19.565  85   0 0.326 5762   4 0.226
115108  700.12 4142.60 99.999  9.999 19.757   0   0 9.999 5769   3 0.233
115112  835.87 4146.58 99.999  9.999 18.072   0   0 9.999 5278   1 0.460
115113  568.61 4145.29 20.989  1.319 19.670  86   0 0.264 5673   2 0.255
115115  575.57 4146.58 20.517  1.543 18.974  87   0 0.150 5774   8 0.133
115116  645.42 4146.81 20.974  2.203 18.771  86   0 0.209 5764   6 0.145
115117  692.68 4145.54 99.999  9.999 19.144   0   0 9.999 5794   3 0.137
115118  877.01 4145.52 99.999  9.999 18.267   0   0 9.999 5446   0 0.416
115122  663.43 4147.28 20.473  1.084 19.389  88   0 0.150 5770   5 0.188
115123  638.92 4145.83 99.999  9.999 18.152   0   0 9.999 4720   0 0.571
115124  876.87 4150.30 99.999  9.999 19.043   0   0 9.999 4140   0 0.790
115127  653.21 4148.42 99.999  9.999 19.191   0   0 9.999 5780   3 0.149
115128  825.00 4151.92 99.999  9.999 19.229   0   0 9.999 4610   0 0.698
115129  830.56 4153.18 99.999  9.999 18.371   0   0 9.999 5537   0 0.614
115131  602.70 4149.79 99.999  9.999 19.319   0   0 9.999 5760   5 0.157
115132  819.88 4150.83 18.834 -0.604 19.439  84   0 0.278 4815   0 0.588
115135  800.04 4151.90 99.999  9.999 19.747   0   0 9.999 5599   0 0.394
115138  591.77 4152.96 20.418  1.529 18.889  87   0 0.138 5750   5 0.120
115139  767.85 4152.82 99.999  9.999 19.252   0   0 9.999 5529   0 0.297
115141  585.96 4153.08 99.999  9.999 18.552   0   0 9.999 5762   4 0.093
115142  621.49 4153.78 20.554  1.818 18.737  86   0 0.167 5738   9 0.115
115143  628.02 4152.74 21.227  2.007 19.220  82   0 0.297 5647   0 0.221
115144  558.26 4154.50 20.384  1.413 18.970  86   0 0.130 5749   3 0.158
115146  579.73 4155.05 99.999  9.999 19.112   0   0 9.999 5725   5 0.172
115147  651.69 4155.41 99.999  9.999 18.866   0   0 9.999 5737   4 0.126
115148  728.35 4157.02 20.199  0.786 19.412  87   0 0.152 5709   3 0.207
115149  731.85 4155.46 99.999  9.999 19.467   0   0 9.999 5705   1 0.229
115150  877.34 4155.96 99.999  9.999 18.480   0   0 9.999 5032   0 0.799
115151  913.20 4155.11 19.633  0.687 18.946  87   0 0.093 5741   3 0.128
115153  760.79 4156.49 20.216  1.484 18.732  85   0 0.120 5743   4 0.140
115154  788.44 4155.88 99.999  9.999 18.885   0   0 9.999 5723   5 0.173
115157  597.64 4157.42 20.515  1.656 18.859  85   0 0.145 5730   3 0.115
115158  662.83 4155.58 99.999  9.999 19.338   0   0 9.999 5728   3 0.197
115159  698.03 4155.97 99.999  9.999 19.664   0   0 9.999 5674   2 0.237
115161  609.83 4158.02 21.389  2.180 19.208  87   0 0.321 5725   2 0.165
115162  918.99 4157.31 99.999  9.999 19.341   0   0 9.999 5729   3 0.179
115163  626.03 4157.65 20.291  1.541 18.750  86   0 0.132 5716   9 0.108
115164  877.74 4162.55 99.999  9.999 18.327   0   0 9.999 5240   0 0.796
115165  880.18 4159.17 99.999  9.999 18.554   0   0 9.999 5531   0 0.666
115167  621.91 4160.15 99.999  9.999 19.241   0   0 9.999 5702   7 0.171
115168  654.21 4160.22 99.999  9.999 18.796   0   0 9.999 5723   4 0.106
115169  753.71 4160.27 20.905  2.143 18.763  85   0 0.215 5658   1 0.176
115170  836.53 4160.45 99.999  9.999 17.664   0   0 9.999 5493   0 0.816
115173  649.09 4161.73 99.999  9.999 18.759   0   0 9.999 5726   2 0.113
115174  686.84 4161.51 20.482  1.527 18.956  87   0 0.163 5710   3 0.109
115176  716.69 4163.73 20.630  1.124 19.505  84   0 0.152 5660   6 0.191
115177  735.47 4161.89 99.999  9.999 19.428   0   0 9.999 5665   3 0.218
115178  914.89 4163.15 99.999  9.999 18.793   0   0 9.999 5706   3 0.139
115180  712.69 4162.31 99.999  9.999 19.557   0   0 9.999 5687   2 0.189
115184  741.84 4163.36 99.999  9.999 19.260   0   0 9.999 5445   3 0.248
115185  764.65 4163.65 20.874  1.613 19.260  85   1 0.211 5357   0 0.288
115187  586.57 4164.74 99.999  9.999 19.347   0   0 9.999 5680   5 0.158
115188  803.61 4165.09 99.999  9.999 19.246   0   0 9.999 5571   1 0.321
115189  827.97 4165.18 99.999  9.999 18.103   0   0 9.999 5696   1 0.387
115190  551.81 4166.02 99.999  9.999 18.817   0   0 9.999 5653  12 0.164
115191  668.23 4166.13 99.999  9.999 18.922   0   0 9.999 5677   5 0.104
115193  650.99 4167.16 19.892  1.015 18.876  87   0 0.098 5674   4 0.117
115197  697.13 4169.03 20.997  1.802 19.195  85   0 0.207 5648   4 0.143
115198  761.62 4171.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115199  768.61 4169.75 19.942  0.881 19.061  87   0 0.146 5402   1 0.257
115200  878.88 4171.10 99.999  9.999 18.709   0   0 9.999 4458   0 0.736
115202  640.19 4169.45 99.999  9.999 18.809   0   0 9.999 5655   8 0.105
115203  825.86 4169.01 19.467  0.796 18.671  83   0 0.546 5549   0 0.424
115204  834.62 4169.12 99.999  9.999 18.251   0   0 9.999 5403   0 0.843
115206  655.17 4169.63 19.415  0.160 19.255  87   0 0.050 5643  11 0.160
115207  665.63 4169.92 99.999  9.999 19.324   0   0 9.999 5647   3 0.156
115208  802.49 4170.44 99.999  9.999 19.112   0   0 9.999 5482   1 0.356
115209  747.78 4170.88 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115210  726.91 4170.30 19.158  0.455 18.703  87   0 0.047 5659   7 0.109
115213  558.57 4173.44 99.999  9.999 19.233   0   0 9.999 5603   6 0.160
115214  692.73 4174.16 99.999  9.999 19.687   0   0 9.999 5522   5 0.242
115217  616.05 4173.62 99.999  9.999 19.640   0   0 9.999 5593   3 0.204
115218  638.95 4175.05 21.118  1.962 19.156  85   0 0.236 5606   7 0.142
115219  764.61 4175.28 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115220  834.92 4174.19 99.999  9.999 18.239   0   0 9.999 5405   0 0.691
115223  599.07 4176.26 99.999  9.999 19.150   0   0 9.999 5615   3 0.140
115224  879.32 4176.94 99.999  9.999 18.844   0   0 9.999 4892   0 0.597
115225  643.01 4177.46 99.999  9.999 19.354   0   0 9.999 5560   2 0.194
115226  731.34 4177.89 19.553  1.317 18.236  86   0 0.077 5598   9 0.079
115228  797.65 4179.27 19.405  0.658 18.747  79   0 0.276 5560   9 0.198
115229  802.78 4177.62 99.999  9.999 19.744   0   0 9.999 5038   0 0.445
115230  882.96 4179.50 99.999  9.999 18.792   0   0 9.999 5254   0 0.445
115233  834.36 4180.52 99.999  9.999 18.182   0   0 9.999 5438   0 0.496
115234  906.90 4178.72 99.999  9.999 18.600   0   0 9.999 5435   6 0.211
115235  676.40 4180.60 19.819  1.030 18.790  86   0 0.083 5575   7 0.100
115236  916.67 4185.09 20.108  1.329 18.779  82   1 0.134 5518   9 0.138
115237  750.52 4181.79 99.999  9.999 99.999   0   0 9.999    0   0 9.999
115238  839.26 4179.82 99.999  9.999 17.960   0   0 9.999 5084   0 0.445
115239  554.93 4183.11 20.539  1.689 18.850  83   1 0.137 5556   5 0.108
115240  570.02 4182.90 99.999  9.999 19.365   0   0 9.999 5545   8 0.171
115241  708.09 4183.89 99.999  9.999 18.562   0   0 9.999 5557   3 0.111
115242  721.77 4182.13 20.721  1.329 19.391  86   0 0.187 5540   5 0.173
115243  739.85 4182.71 20.159  1.674 18.485  84   0 0.117 5488  10 0.092
