 22768  440.85 3586.56 99.999  9.999 19.998   0   0 9.999  227   0 0.177
 22769  229.03 3586.69 99.999  9.999 20.710   0   0 9.999  217   0 0.349
 22770  415.67 3586.46 99.999  9.999 20.539   0   0 9.999  227   0 0.257
 22772  152.83 3586.74 99.999  9.999 20.561   0   0 9.999  217   0 0.282
 22773  235.19 3588.25 99.999  9.999 20.122   0   0 9.999  153   0 0.809
 22774  246.50 3587.62 99.999  9.999 20.641   0   0 9.999  212   0 0.430
 22775  174.06 3588.60 99.999  9.999 20.696   0   0 9.999  221   0 0.377
 22776  203.02 3590.64 99.999  9.999 20.248   0   0 9.999  225   0 0.243
 22777  259.20 3589.76 99.999  9.999 20.737   0   0 9.999  221   0 0.331
 22778  513.79 3589.37 99.999  9.999 20.539   0   0 9.999  226   0 0.325
 22779  122.65 3590.80 99.999  9.999 20.448   0   0 9.999  210   0 0.283
 22780  526.13 3591.15 99.999  9.999 20.428   0   0 9.999  228   0 0.309
 22781  194.85 3594.13 99.999  9.999 20.115   0   0 9.999  226   0 0.180
 22782  216.96 3594.26 99.999  9.999 20.536   0   0 9.999  227   0 0.301
 22783  389.63 3590.20 99.999  9.999 20.408   0   0 9.999  229   0 0.261
 22784  104.44 3593.85 99.999  9.999 20.514   0   0 9.999  202   0 0.291
 22786  300.43 3595.80 99.999  9.999 20.559   0   0 9.999  225   0 0.310
 22787  389.89 3595.49 99.999  9.999 20.375   0   0 9.999  227   0 0.281
 22788  233.52 3597.53 99.999  9.999 20.408   0   0 9.999  183   0 0.660
 22789  436.71 3596.88 99.999  9.999 20.070   0   0 9.999  228   0 0.200
 22790  295.58 3597.35 99.999  9.999 21.044   0   0 9.999  211   0 0.401
 22791  320.09 3598.97 99.999  9.999 20.921   0   0 9.999  222   0 0.419
 22792  476.72 3597.74 99.999  9.999 21.061   0   0 9.999  211   0 0.440
 22794  447.73 3600.77 99.999  9.999 20.295   0   0 9.999  227   0 0.240
 22795  453.05 3600.46 99.999  9.999 20.322   0   0 9.999  232   0 0.250
 22797  227.72 3601.27 99.999  9.999 21.033   0   0 9.999  212   0 0.366
 22798  373.88 3603.40 99.999  9.999 20.737   0   0 9.999  225   0 0.319
 22799  497.35 3602.28 99.999  9.999 20.871   0   0 9.999  221   0 0.328
 22801  392.96 3605.45 99.999  9.999 20.287   0   0 9.999  224   1 0.215
 22802  443.67 3606.52 99.999  9.999 20.347   0   0 9.999  228   0 0.271
 22803  539.44 3605.82 99.999  9.999 20.435   0   0 9.999  226   1 0.245
 22804  546.01 3604.79 99.999  9.999 20.802   0   0 9.999  222   0 0.344
 22806  384.75 3606.28 99.999  9.999 20.711   0   0 9.999  226   0 0.344
 22807  513.77 3606.02 99.999  9.999 20.528   0   0 9.999  224   0 0.293
 22808  428.65 3607.73 99.999  9.999 20.353   0   0 9.999  228   0 0.232
 22809  493.24 3608.01 99.999  9.999 20.571   0   0 9.999  227   0 0.313
 22810  501.76 3609.32 99.999  9.999 20.686   0   0 9.999  225   0 0.330
 22811  187.62 3611.00 99.999  9.999 20.470   0   0 9.999  221   0 0.268
 22812  408.31 3610.54 99.999  9.999 20.634   0   0 9.999  224   0 0.267
 22813  467.93 3611.30 99.999  9.999 20.809   0   0 9.999  212   0 0.408
 22814  257.86 3612.38 99.999  9.999 20.862   0   0 9.999  220   0 0.352
 22815  318.47 3611.20 99.999  9.999 20.203   0   0 9.999  231   0 0.223
 22816  524.62 3611.19 99.999  9.999 21.060   0   0 9.999  213   0 0.400
 22817  442.91 3613.74 99.999  9.999 20.285   0   0 9.999  226   0 0.229
 22818  416.31 3614.19 99.999  9.999 20.541   0   0 9.999  229   0 0.312
 22819  434.94 3614.43 99.999  9.999 19.972   0   0 9.999  229   0 0.179
 22820  224.63 3615.59 99.999  9.999 20.755   0   0 9.999  221   0 0.382
 22821  243.40 3616.03 99.999  9.999 20.532   0   0 9.999  226   0 0.317
 22822  538.28 3617.55 99.999  9.999 20.105   0   0 9.999  230   0 0.205
 22823  119.97 3615.68 99.999  9.999 20.667   0   0 9.999  206   0 0.322
 22824  391.70 3616.95 99.999  9.999 20.715   0   0 9.999  224   0 0.358
 22825  524.61 3617.44 99.999  9.999 20.607   0   0 9.999  227   0 0.304
 22826  430.86 3619.08 99.999  9.999 20.449   0   0 9.999  224   0 0.249
 22828  105.64 3619.26 99.999  9.999 20.653   0   0 9.999  203   0 0.287
 22829  155.72 3621.61 99.999  9.999 20.229   0   0 9.999  218   1 0.203
 22831  203.02 3621.44 99.999  9.999 20.578   0   0 9.999  220   0 0.301
 22832  354.53 3620.32 99.999  9.999 20.775   0   0 9.999  225   0 0.341
 22833  468.58 3620.27 99.999  9.999 20.516   0   0 9.999  222   0 0.335
 22834  533.25 3619.82 99.999  9.999 20.736   0   0 9.999  222   0 0.319
 22836  223.06 3622.65 99.999  9.999 20.465   0   0 9.999  225   0 0.235
 22837  520.93 3622.94 99.999  9.999 20.908   0   0 9.999  221   0 0.400
 22838  345.68 3623.52 99.999  9.999 20.543   0   0 9.999  226   1 0.281
 22839  258.49 3623.58 99.999  9.999 20.262   0   0 9.999  230   0 0.250
 22840  462.80 3623.94 99.999  9.999 20.374   0   0 9.999  211   0 0.432
 22842  138.30 3625.60 99.999  9.999 20.896   0   0 9.999  204   0 0.367
 22843  175.38 3625.03 99.999  9.999 20.540   0   0 9.999  223   0 0.287
 22844  228.72 3625.25 99.999  9.999 20.715   0   0 9.999  226   0 0.290
 22845  125.07 3626.85 99.999  9.999 20.353   0   0 9.999  212   0 0.240
 22846  278.67 3627.03 99.999  9.999 20.440   0   0 9.999  226   0 0.247
 22848  401.33 3628.67 99.999  9.999 20.469   0   0 9.999  227   0 0.295
 22849  155.72 3629.16 99.999  9.999 20.599   0   0 9.999  216   0 0.279
 22851  520.22 3630.94 99.999  9.999 20.590   0   0 9.999  225   0 0.299
 22852  246.56 3632.21 99.999  9.999 20.528   0   0 9.999  226   1 0.269
 22853  318.05 3633.01 99.999  9.999 20.676   0   0 9.999  222   0 0.304
 22854  428.74 3634.44 99.999  9.999 20.453   0   0 9.999  225   0 0.265
 22855  230.67 3634.65 99.999  9.999 19.966   0   0 9.999  227   0 0.178
 22856  393.90 3634.95 99.999  9.999 20.282   0   0 9.999  228   3 0.224
 22857  343.92 3635.42 99.999  9.999 20.353   0   0 9.999  230   1 0.242
 22858  456.49 3637.30 99.999  9.999 20.595   0   0 9.999  225   0 0.325
 22859  238.32 3637.46 99.999  9.999 20.465   0   0 9.999  225   0 0.266
 22860  245.22 3636.97 99.999  9.999 20.486   0   0 9.999  225   0 0.269
 22861  309.39 3639.62 99.999  9.999 20.189   0   0 9.999  229   1 0.219
 22862  410.92 3639.86 99.999  9.999 20.717   0   0 9.999  226   0 0.351
 22863  468.95 3640.06 99.999  9.999 20.402   0   0 9.999  228   0 0.284
 22864  448.64 3642.26 99.999  9.999 20.501   0   0 9.999  222   0 0.303
 22865  256.87 3642.41 99.999  9.999 20.624   0   0 9.999  229   0 0.295
 22866  522.79 3642.86 99.999  9.999 20.708   0   0 9.999  224   0 0.317
 22868  115.35 3643.63 99.999  9.999 21.089   0   0 9.999  189   0 0.427
 22869  300.48 3643.22 99.999  9.999 20.711   0   0 9.999  218   0 0.314
 22870  487.94 3642.89 99.999  9.999 20.625   0   0 9.999  226   0 0.292
 22871  549.42 3645.54 99.999  9.999 21.120   0   0 9.999  215   0 0.424
 22872  340.53 3646.33 99.999  9.999 20.373   0   0 9.999  224   0 0.248
 22873  212.48 3647.49 99.999  9.999 20.633   0   0 9.999  221   0 0.308
 22874  471.35 3649.12 99.999  9.999 20.454   0   0 9.999  227   0 0.286
 22875  437.42 3651.49 99.999  9.999 20.848   0   0 9.999  219   0 0.384
 22876  542.21 3651.09 99.999  9.999 20.391   0   0 9.999  226   1 0.221
 22878  190.00 3653.15 99.999  9.999 20.326   0   0 9.999  227   0 0.235
 22879  459.32 3653.01 99.999  9.999 20.313   0   0 9.999  225   0 0.245
 22880  153.35 3652.88 99.999  9.999 20.665   0   0 9.999  211   0 0.351
 22881  208.20 3652.82 99.999  9.999 20.496   0   0 9.999  223   0 0.283
 22882  302.37 3653.90 99.999  9.999 20.238   0   0 9.999  225   0 0.224
 22884  173.54 3657.11 99.999  9.999 20.377   0   0 9.999  221   1 0.236
 22885  471.84 3658.65 99.999  9.999 20.501   0   0 9.999  226   0 0.303
 22886  215.66 3661.08 99.999  9.999 20.537   0   0 9.999  228   0 0.308
 22887  508.83 3659.02 99.999  9.999 20.867   0   0 9.999  218   0 0.398
 22888  319.22 3660.10 99.999  9.999 20.301   0   0 9.999  226   0 0.238
 22889  287.39 3665.58 99.999  9.999 20.355   0   0 9.999  231   0 0.266
 22890  401.55 3664.35 99.999  9.999 20.634   0   0 9.999  218   0 0.356
 22891  112.56 3666.86 99.999  9.999 20.374   0   0 9.999  205   0 0.250
 22892  196.20 3665.06 99.999  9.999 20.720   0   0 9.999  220   0 0.323
 22893  190.18 3666.47 99.999  9.999 20.298   0   0 9.999  223   0 0.217
 22894  171.48 3667.41 99.999  9.999 20.523   0   0 9.999  220   1 0.273
 22895  336.24 3668.03 99.999  9.999 19.937   0   0 9.999  227   0 0.181
 22896  148.58 3670.12 99.999  9.999 20.132   0   0 9.999  221   0 0.224
 22897  107.14 3671.75 99.999  9.999 20.307   0   0 9.999  202   0 0.242
 22898  351.28 3670.70 99.999  9.999 20.512   0   0 9.999  224   0 0.276
 22899  141.03 3672.92 99.999  9.999 20.222   0   0 9.999  219   0 0.217
 22900  178.77 3673.20 99.999  9.999 20.418   0   0 9.999  226   0 0.256
 22901  191.92 3677.33 99.999  9.999 20.560   0   0 9.999  219   0 0.289
 22902  380.94 3672.41 99.999  9.999 20.952   0   0 9.999  220   0 0.454
 22903  293.83 3675.66 99.999  9.999 20.843   0   0 9.999  221   0 0.382
 22904  329.03 3677.40 99.999  9.999 20.540   0   0 9.999  223   1 0.267
 22905  166.36 3677.01 99.999  9.999 20.614   0   0 9.999  224   0 0.326
 22906  451.03 3678.77 99.999  9.999 20.406   0   0 9.999  225   0 0.246
 22907  147.25 3680.50 99.999  9.999 20.347   0   0 9.999  214   1 0.224
 22908  423.13 3678.30 99.999  9.999 21.145   0   0 9.999  207   0 0.433
 22910  444.86 3681.61 99.999  9.999 20.539   0   0 9.999  226   0 0.260
 22912  530.36 3682.58 99.999  9.999 20.420   0   0 9.999  228   0 0.328
 22914  188.86 3684.76 99.999  9.999 20.231   0   0 9.999  226   0 0.229
 22915  387.82 3684.16 99.999  9.999 20.076   0   0 9.999  189   0 0.505
 22916  454.01 3684.00 99.999  9.999 20.224   0   0 9.999  229   0 0.202
 22917  379.49 3686.65 99.999  9.999 20.368   0   0 9.999  215   0 0.321
 22918  196.51 3686.82 99.999  9.999 20.756   0   0 9.999  220   0 0.358
 22919  498.51 3686.23 99.999  9.999 20.558   0   0 9.999  224   0 0.295
 22921  150.31 3690.30 99.999  9.999 20.470   0   0 9.999  220   0 0.333
 22922  492.29 3689.08 99.999  9.999 20.125   0   0 9.999  229   0 0.199
 22923  259.91 3691.82 99.999  9.999 19.872   0   0 9.999  228   0 0.163
 22924  438.12 3691.86 99.999  9.999 20.508   0   0 9.999  225   0 0.252
 22925  309.05 3693.91 99.999  9.999 20.853   0   0 9.999  219   0 0.339
 22926  446.08 3692.29 99.999  9.999 20.692   0   0 9.999  225   0 0.315
 22927  457.02 3693.66 99.999  9.999 20.494   0   0 9.999  228   0 0.258
 22928  427.25 3695.35 99.999  9.999 20.408   0   0 9.999  225   0 0.250
 22929  544.94 3693.92 99.999  9.999 20.580   0   0 9.999  219   0 0.345
 22930  127.84 3694.96 99.999  9.999 20.135   0   0 9.999  215   0 0.188
 22931  480.37 3694.69 99.999  9.999 20.496   0   0 9.999  225   0 0.278
 22933  399.23 3696.74 99.999  9.999 20.562   0   0 9.999  221   0 0.339
 22934  164.10 3697.11 99.999  9.999 20.631   0   0 9.999  219   0 0.315
 22935  120.05 3698.82 99.999  9.999 20.523   0   0 9.999  206   0 0.323
 22936  458.36 3699.86 99.999  9.999 20.288   0   0 9.999  229   0 0.259
 22937  106.07 3699.69 99.999  9.999 20.781   0   0 9.999  192   0 0.336
 22938  407.95 3699.69 99.999  9.999 20.685   0   0 9.999  224   0 0.316
 22939  507.02 3701.51 99.999  9.999 20.287   0   0 9.999  229   0 0.220
 22940  177.49 3700.88 99.999  9.999 21.020   0   0 9.999  215   0 0.416
 22941  530.79 3702.21 99.999  9.999 20.470   0   0 9.999  229   0 0.288
 22942  297.62 3702.90 99.999  9.999 20.504   0   0 9.999  225   0 0.308
 22943  391.28 3702.80 99.999  9.999 20.837   0   0 9.999  220   0 0.365
 22944  202.65 3703.33 99.999  9.999 20.071   0   0 9.999  228   0 0.181
 22945  354.24 3704.69 99.999  9.999 20.492   0   0 9.999  226   0 0.306
 22946  214.98 3704.50 99.999  9.999 20.196   0   0 9.999  229   0 0.205
 22947  238.32 3705.65 99.999  9.999 20.811   0   0 9.999  220   0 0.358
 22948  267.03 3704.74 99.999  9.999 21.024   0   0 9.999  216   0 0.412
 22949  345.66 3705.71 99.999  9.999 20.392   0   0 9.999  230   0 0.268
 22950  197.93 3706.75 99.999  9.999 20.517   0   0 9.999  223   0 0.293
 22951  282.14 3708.46 99.999  9.999 20.383   0   0 9.999  225   0 0.236
 22952  516.01 3708.56 99.999  9.999 20.815   0   0 9.999  222   0 0.361
 22953  216.73 3709.80 99.999  9.999 20.311   0   0 9.999  231   0 0.237
 22954  336.05 3708.92 99.999  9.999 20.175   0   0 9.999  228   0 0.229
 22955  393.10 3710.25 99.999  9.999 20.607   0   0 9.999  224   0 0.334
 22956  529.84 3710.10 99.999  9.999 20.433   0   0 9.999  225   0 0.307
 22958  111.25 3711.50 99.999  9.999 20.610   0   0 9.999  186   0 0.376
 22959  276.11 3712.02 99.999  9.999 20.496   0   0 9.999  227   1 0.299
 22960  341.01 3710.84 99.999  9.999 20.510   0   0 9.999  226   0 0.287
 22961  251.10 3713.45 99.999  9.999 20.425   0   0 9.999  226   1 0.269
 22962  105.37 3715.74 99.999  9.999 20.779   0   0 9.999  188   0 0.375
 22963  464.45 3713.23 99.999  9.999 20.297   0   0 9.999  226   0 0.290
 22965  245.36 3716.46 99.999  9.999 20.438   0   0 9.999  229   0 0.254
 22966  506.54 3716.49 99.999  9.999 20.497   0   0 9.999  223   1 0.267
 22967  525.30 3716.97 99.999  9.999 20.496   0   0 9.999  228   0 0.320
 22968  134.97 3716.66 99.999  9.999 20.484   0   0 9.999  215   0 0.322
 22969  232.43 3718.76 99.999  9.999 20.859   0   0 9.999  220   0 0.351
 22970  329.64 3718.30 99.999  9.999 20.310   0   0 9.999  231   0 0.231
 22971  437.44 3719.16 99.999  9.999 20.311   0   0 9.999  225   0 0.217
 22972  531.36 3718.23 99.999  9.999 20.595   0   0 9.999  219   0 0.352
 22973  453.99 3720.32 99.999  9.999 20.065   0   0 9.999  231   0 0.185
 22974  178.28 3722.10 99.999  9.999 20.338   0   0 9.999  225   0 0.259
 22975  202.97 3721.30 99.999  9.999 20.832   0   0 9.999  221   0 0.355
 22976  152.63 3721.87 99.999  9.999 20.787   0   0 9.999  215   0 0.348
 22978  500.82 3724.00 99.999  9.999 20.791   0   0 9.999  187   0 0.449
 22979  135.10 3724.33 99.999  9.999 20.470   0   0 9.999  212   0 0.322
 22980  427.49 3724.42 99.999  9.999 20.785   0   0 9.999  220   0 0.338
 22981  221.96 3725.97 22.175  1.483 20.692   8   0 0.377  225   0 0.348
 22982  488.44 3726.39 99.999  9.999 20.218   0   0 9.999  231   1 0.229
 22983  351.64 3726.97 99.999  9.999 20.720   0   0 9.999  221   0 0.342
 22984  245.86 3730.26 99.999  9.999 20.522   0   0 9.999  228   0 0.280
 22985  105.92 3731.08 99.999  9.999 20.459   0   0 9.999  204   0 0.282
 22986  270.30 3731.13 99.999  9.999 20.499   0   0 9.999  227   0 0.264
 22987  450.26 3731.69 99.999  9.999 20.260   0   0 9.999  228   1 0.217
 22988  191.16 3731.43 99.999  9.999 20.600   0   0 9.999  225   0 0.310
 22989  209.13 3731.11 99.999  9.999 20.627   0   0 9.999  222   0 0.339
 22990  149.38 3731.62 99.999  9.999 21.147   0   0 9.999  207   0 0.459
 22991  172.76 3732.39 99.999  9.999 20.771   0   0 9.999  218   0 0.358
 22992  356.25 3733.52 99.999  9.999 20.211   0   0 9.999  230   0 0.226
 22993  163.15 3734.47 99.999  9.999 20.295   0   0 9.999  224   0 0.239
 22994  369.53 3735.33 99.999  9.999 20.266   0   0 9.999  228   0 0.247
 22995  525.52 3735.66 99.999  9.999 20.577   0   0 9.999  223   0 0.337
 22996  463.89 3736.89 99.999  9.999 20.543   0   0 9.999  225   0 0.347
 22997  337.53 3738.89 99.999  9.999 20.587   0   0 9.999  227   0 0.338
 22998  436.17 3741.51 99.999  9.999 20.235   0   0 9.999  226   1 0.235
 22999  208.26 3737.99 99.999  9.999 20.802   0   0 9.999  211   0 0.363
 23000  415.83 3740.77 99.999  9.999 21.162   0   0 9.999  215   0 0.428
 23001  185.29 3744.29 99.999  9.999 20.397   0   0 9.999  221   0 0.278
 23002  362.29 3742.20 22.360  2.120 20.240   7   0 0.235  226   0 0.205
 23003  374.76 3742.68 99.999  9.999 20.725   0   0 9.999  225   0 0.359
 23006  334.54 3744.48 99.999  9.999 20.089   0   0 9.999  231   0 0.192
 23007  531.49 3744.36 99.999  9.999 21.091   0   0 9.999  209   0 0.441
 23008  466.56 3746.00 99.999  9.999 19.914   0   0 9.999  230   0 0.182
 23009  352.30 3748.45 99.999  9.999 20.281   0   0 9.999  228   0 0.235
 23010  267.40 3747.80 99.999  9.999 20.983   0   0 9.999  217   0 0.423
 23011  199.37 3750.08 99.999  9.999 20.370   0   0 9.999  224   0 0.223
 23012  305.80 3753.24 99.999  9.999 19.981   0   0 9.999  231   0 0.196
 23014  333.94 3753.23 99.999  9.999 20.101   0   0 9.999  228   1 0.193
 23016  443.47 3754.06 99.999  9.999 20.806   0   0 9.999  223   0 0.361
 23017  548.12 3753.64 99.999  9.999 20.647   0   0 9.999  222   0 0.309
 23018  257.62 3756.52 99.999  9.999 20.202   0   0 9.999  229   1 0.226
 23020  249.60 3759.35 99.999  9.999 20.980   0   0 9.999  218   0 0.368
 23021  394.61 3760.21 99.999  9.999 20.662   0   0 9.999  230   0 0.341
 23022  160.16 3761.09 99.999  9.999 20.529   0   0 9.999  224   0 0.282
 23023  239.10 3762.12 99.999  9.999 20.643   0   0 9.999  222   0 0.317
 23024  351.90 3761.77 99.999  9.999 20.919   0   0 9.999  215   0 0.346
 23025  286.66 3763.66 99.999  9.999 20.829   0   0 9.999  223   0 0.322
 23028  310.05 3764.18 99.999  9.999 20.267   0   0 9.999  227   1 0.217
 23030  215.48 3766.12 99.999  9.999 20.492   0   0 9.999  227   0 0.266
 23031  540.42 3765.54 99.999  9.999 20.475   0   0 9.999  228   0 0.280
 23032  545.46 3767.21 99.999  9.999 20.896   0   0 9.999  220   0 0.369
 23033  226.56 3768.11 99.999  9.999 20.322   0   0 9.999  224   1 0.233
 23034  507.95 3767.41 99.999  9.999 20.549   0   0 9.999  224   0 0.411
 23035  291.34 3769.99 99.999  9.999 20.646   0   0 9.999  226   0 0.333
 23036  347.67 3772.60 99.999  9.999 20.229   0   0 9.999  226   1 0.220
 23037  509.86 3771.19 99.999  9.999 20.275   0   0 9.999  225   0 0.251
 23038  337.66 3772.76 99.999  9.999 20.404   0   0 9.999  223   0 0.263
 23040  436.45 3773.44 99.999  9.999 20.867   0   0 9.999  215   0 0.388
 23041  542.11 3774.00 99.999  9.999 20.538   0   0 9.999  226   0 0.288
 23043  245.87 3775.32 99.999  9.999 20.663   0   0 9.999  225   2 0.314
 23044  526.41 3775.50 99.999  9.999 20.103   0   0 9.999  231   0 0.181
 23045  484.84 3776.91 99.999  9.999 20.507   0   0 9.999  221   0 0.315
 23046  286.70 3779.07 99.999  9.999 20.696   0   0 9.999  226   0 0.305
 23047  437.50 3778.66 99.999  9.999 20.490   0   0 9.999  222   0 0.298
 23048  119.69 3780.80 99.999  9.999 20.243   0   0 9.999  208   0 0.236
 23049  530.49 3782.13 99.999  9.999 20.086   0   0 9.999  231   0 0.213
 23050  184.76 3782.18 99.999  9.999 20.312   0   0 9.999  223   1 0.231
 23051  205.23 3782.20 99.999  9.999 19.984   0   0 9.999  230   0 0.185
 23052  124.54 3784.41 99.999  9.999 20.266   0   0 9.999  213   0 0.218
 23053  168.18 3784.67 99.999  9.999 20.847   0   0 9.999  221   0 0.371
 23054  390.78 3784.56 99.999  9.999 20.340   0   0 9.999  227   0 0.261
 23055  524.02 3786.34 99.999  9.999 20.264   0   0 9.999  227   1 0.200
 23057  191.90 3786.17 99.999  9.999 20.614   0   0 9.999  218   0 0.313
 23058  110.59 3785.72 99.999  9.999 21.031   0   0 9.999  203   0 0.425
 23059  211.95 3789.05 99.999  9.999 20.582   0   0 9.999  229   0 0.284
 23060  172.39 3788.27 99.999  9.999 20.280   0   0 9.999  224   1 0.236
 23061  509.65 3788.52 99.999  9.999 20.290   0   0 9.999  229   0 0.261
 23062  156.28 3789.54 99.999  9.999 20.650   0   0 9.999  217   0 0.356
 23063  287.08 3791.01 99.999  9.999 21.024   0   0 9.999  217   0 0.401
 23064  365.18 3791.39 99.999  9.999 20.489   0   0 9.999  224   1 0.281
 23065  215.88 3792.64 99.999  9.999 20.817   0   0 9.999  224   0 0.364
 23066  305.72 3792.77 99.999  9.999 20.619   0   0 9.999  222   0 0.300
 23067  406.02 3792.71 99.999  9.999 20.508   0   0 9.999  224   0 0.248
 23069  533.90 3793.28 99.999  9.999 20.582   0   0 9.999  226   1 0.311
 23070  493.18 3795.35 99.999  9.999 20.345   0   0 9.999  230   0 0.254
 23071  249.68 3798.63 99.999  9.999 20.772   0   0 9.999  213   1 0.337
 23072  446.80 3800.03 99.999  9.999 20.731   0   0 9.999  221   0 0.379
 23073  295.01 3799.24 99.999  9.999 20.967   0   0 9.999  223   0 0.390
 23075  199.64 3802.09 99.999  9.999 20.516   0   0 9.999  223   0 0.286
 23076  376.22 3802.87 99.999  9.999 20.447   0   0 9.999  226   0 0.300
 23077  400.84 3803.59 99.999  9.999 20.439   0   0 9.999  227   0 0.350
 23078  243.94 3804.84 99.999  9.999 20.452   0   0 9.999  228   0 0.268
 23079  169.95 3804.95 99.999  9.999 20.553   0   0 9.999  222   0 0.298
 23080  498.60 3806.08 99.999  9.999 20.451   0   0 9.999  225   0 0.270
 23081  522.93 3807.50 99.999  9.999 20.187   0   0 9.999  183   0 0.542
 23082  109.13 3807.77 99.999  9.999 20.461   0   0 9.999  204   0 0.273
 23083  365.61 3808.47 99.999  9.999 20.510   0   0 9.999  223   0 0.287
 23084  402.71 3810.00 99.999  9.999 19.940   0   0 9.999  228   0 0.235
 23085  453.16 3809.37 99.999  9.999 20.616   0   0 9.999  225   0 0.330
 23086  539.25 3810.50 99.999  9.999 20.452   0   0 9.999  215   0 0.363
 23087  210.68 3811.27 99.999  9.999 20.622   0   0 9.999  223   0 0.310
 23088  462.90 3811.94 99.999  9.999 20.409   0   0 9.999  227   0 0.255
 23089  475.63 3810.67 99.999  9.999 20.483   0   0 9.999  228   0 0.301
 23090  111.23 3812.05 99.999  9.999 20.597   0   0 9.999  204   0 0.311
 23091  242.83 3812.83 99.999  9.999 20.329   0   0 9.999  224   2 0.231
 23092  447.55 3818.77 99.999  9.999 19.839   0   0 9.999  231   0 0.215
 23094  221.00 3817.72 99.999  9.999 20.636   0   0 9.999  223   0 0.320
 23095  200.04 3818.94 99.999  9.999 20.040   0   0 9.999  224   0 0.193
 23096  255.82 3819.07 99.999  9.999 20.867   0   0 9.999  223   0 0.391
 23098  225.60 3820.64 99.999  9.999 20.514   0   0 9.999  227   0 0.322
 23099  342.00 3821.49 99.999  9.999 20.637   0   0 9.999  224   0 0.317
 23100  212.48 3822.37 99.999  9.999 20.111   0   0 9.999  225   1 0.217
 23101  336.37 3825.00 99.999  9.999 20.379   0   0 9.999  227   1 0.252
 23102  450.84 3822.96 99.999  9.999 20.335   0   0 9.999  229   0 0.289
 23103  480.27 3824.69 99.999  9.999 20.456   0   0 9.999  226   0 0.269
 23105  539.16 3824.78 99.999  9.999 20.826   0   0 9.999  214   0 0.366
 23106  387.34 3826.77 99.999  9.999 20.472   0   0 9.999  225   1 0.260
 23107  152.33 3827.20 99.999  9.999 20.874   0   0 9.999  213   0 0.366
 23108  166.03 3827.43 99.999  9.999 20.453   0   0 9.999  219   0 0.286
 23109  189.95 3829.20 99.999  9.999 20.735   0   0 9.999  220   0 0.337
 23110  407.49 3828.10 99.999  9.999 20.719   0   0 9.999  210   0 0.424
 23111  305.46 3829.76 99.999  9.999 20.529   0   0 9.999  226   0 0.285
 23112  508.94 3831.68 99.999  9.999 20.273   0   0 9.999  231   0 0.229
 23113  208.54 3834.27 99.999  9.999 20.593   0   0 9.999  222   0 0.322
 23114  241.09 3836.26 99.999  9.999 20.349   0   0 9.999  224   0 0.240
 23115  239.94 3832.28 99.999  9.999 20.543   0   0 9.999  222   0 0.306
 23116  379.16 3833.23 99.999  9.999 20.463   0   0 9.999  226   0 0.262
 23118  424.16 3832.67 99.999  9.999 20.200   0   0 9.999  218   0 0.357
 23119  406.86 3834.93 99.999  9.999 20.317   0   0 9.999  230   0 0.329
 23121  431.48 3835.94 99.999  9.999 19.917   0   0 9.999  227   0 0.220
 23122  465.27 3837.19 99.999  9.999 20.081   0   0 9.999  225   0 0.191
 23123  495.92 3836.01 99.999  9.999 20.271   0   0 9.999  224   0 0.234
 23124  279.52 3838.32 99.999  9.999 20.690   0   0 9.999  222   0 0.316
 23125  322.93 3839.29 99.999  9.999 20.284   0   0 9.999  229   0 0.241
 23126  546.55 3838.71 99.999  9.999 20.795   0   0 9.999  223   0 0.400
 23127  304.85 3840.32 99.999  9.999 20.652   0   0 9.999  223   0 0.318
 23128  312.27 3839.26 99.999  9.999 20.449   0   0 9.999  226   0 0.272
 23129  367.16 3839.48 99.999  9.999 20.770   0   0 9.999  224   0 0.347
 23130  396.42 3839.19 99.999  9.999 20.452   0   0 9.999  220   0 0.290
 23131  446.70 3841.26 99.999  9.999 20.618   0   0 9.999  223   1 0.281
 23132  499.49 3840.51 99.999  9.999 20.286   0   0 9.999  225   0 0.225
 23133  214.44 3842.73 99.999  9.999 20.696   0   0 9.999  225   0 0.337
 23134  468.94 3843.09 99.999  9.999 20.623   0   0 9.999  224   1 0.296
 23138  404.54 3844.59 99.999  9.999 20.150   0   0 9.999  227   0 0.229
 23139  241.02 3843.21 99.999  9.999 20.711   0   0 9.999  222   0 0.336
 23140  486.97 3846.02 99.999  9.999 20.156   0   0 9.999  231   0 0.216
 23141  180.06 3845.41 99.999  9.999 20.791   0   0 9.999  219   0 0.338
 23142  172.55 3846.87 99.999  9.999 20.487   0   0 9.999  219   1 0.280
 23143  310.36 3846.08 99.999  9.999 21.028   0   0 9.999  217   0 0.405
 23144  509.07 3846.79 99.999  9.999 20.844   0   0 9.999  223   0 0.360
 23145  319.99 3847.09 99.999  9.999 20.644   0   0 9.999  227   0 0.334
 23146  353.18 3848.40 99.999  9.999 19.950   0   0 9.999  229   0 0.172
 23148  451.69 3847.14 99.999  9.999 20.638   0   0 9.999  218   0 0.357
 23149  480.60 3849.25 22.222  2.157 20.065   8   0 0.191  230   1 0.177
 23150  292.96 3849.12 99.999  9.999 20.712   0   0 9.999  223   1 0.321
 23151  463.53 3848.84 99.999  9.999 20.655   0   0 9.999  229   0 0.343
 23152  142.86 3851.53 99.999  9.999 20.291   0   0 9.999  204   0 0.395
 23153  149.31 3851.86 99.999  9.999 20.598   0   0 9.999  193   0 0.496
